,url,url_mobile,title,seendate,socialimage,domain,language,sourcecountry
0,http://www.globenewswire.com/news-release/2019/06/19/1871521/0/en/AutoZone-Vendor-Summit-Celebrates-and-Honors-Top-Performing-Vendors.html,,AutoZone Vendor Summit Celebrates and Honors Top - Performing Vendors,20190619T213000Z,,globenewswire.com,English,United States
1,https://seekingalpha.com/article/4273889-autozone-pretty-good-sit-wait-stock,https://seekingalpha.com/amp/article/4273889-autozone-pretty-good-sit-wait-stock,AutoZone Is A Pretty Good  Sit And Wait  Stock,20190708T170000Z,https://static3.seekingalpha.com/assets/og_image_192-59bfd51c9fe6af025b2f9f96c807e46f8e2f06c5ae787b15bf1423e6c676d4db.png,seekingalpha.com,English,United States
2,https://seekingalpha.com/article/4273889-autozone-pretty-good-sit-nothing-stock,https://seekingalpha.com/amp/article/4273889-autozone-pretty-good-sit-nothing-stock,AutoZone Is A Pretty Good  Sit And Do Nothing  Stock,20190708T211500Z,https://static3.seekingalpha.com/assets/og_image_192-59bfd51c9fe6af025b2f9f96c807e46f8e2f06c5ae787b15bf1423e6c676d4db.png,seekingalpha.com,English,United States
3,https://www.dailycal.org/2019/06/24/autozone-charged-with-11m-settlement-over-toxic-waste-disposal/,,AutoZone charged with $11M settlement over toxic waste disposal,20190624T091500Z,https://i1.wp.com/www.dailycal.org/assets/uploads/2017/06/FB_Masthead2017-01-698x450.png,dailycal.org,English,United States
4,https://kfiam640.iheart.com/content/2019-06-19-california-attorney-general-announces-11-million-settlement-with-autozone/,,California Attorney General Announces $11 Million Settlement With AutoZone,20190619T130000Z,https://i.iheart.com/v3/re/new_assets/5d0a29bba9273beb7f9c2530,kfiam640.iheart.com,English,United States
5,https://patriotla.iheart.com/content/2019-06-19-california-attorney-general-announces-11-million-settlement-with-autozone/,,California Attorney General Announces $11 Million Settlement With AutoZone,20190619T134500Z,https://i.iheart.com/v3/re/new_assets/5d0a29bba9273beb7f9c2530,patriotla.iheart.com,English,United States
6,https://www.kusi.com/california-attorney-general-announces-11m-settlement-with-autozone/,,California Attorney General announces $11M settlement with AutoZone - ,20190619T024500Z,https://images.kusi.com/wp-content/uploads/2018/09/cash-money-100.png,kusi.com,English,United States
7,https://www.cbs8.com/article/news/local/california-ag-announces-11-million-settlement-with-autozone/509-37d9077a-0529-437e-967e-f80c8225383d,https://www.cbs8.com/amp/article/news/local/california-ag-announces-11-million-settlement-with-autozone/509-37d9077a-0529-437e-967e-f80c8225383d,California A . G announces $11 million settlement with AutoZone,20190619T063000Z,https://media.cbs8.com/assets/KFMB/images/e925740f-4bb3-4cf7-aee8-12c712e633cf/e925740f-4bb3-4cf7-aee8-12c712e633cf_1140x641.jpg,cbs8.com,English,United States
8,https://www.10news.com/news/local-news/california-attorney-general-announces-11-million-settlement-with-autozone,https://www.10news.com/news/local-news/california-attorney-general-announces-11-million-settlement-with-autozone?_amp=true,California Attorney General announces $11 million settlement with AutoZone,20190619T064500Z,https://ewscripps.brightspotcdn.com/01/4e/285284a6458a943a5786609f1212/gettyimages-85204231.jpg,10news.com,English,United States
9,https://www.nbclosangeles.com/news/local/California-11-Million-Settlement-With-AutoZone-511494532.html,https://www.nbclosangeles.com/news/local/California-11-Million-Settlement-With-AutoZone-511494532.html?amp=y,California Attorney General Announces $11 Million Settlement With AutoZone,20190619T031500Z,https://media.nbclosangeles.com/images/133*75/pareja-muerta-autozone14.jpg,nbclosangeles.com,English,United States
10,https://www.thetruthaboutcars.com/2019/06/autozone-enters-11-million-settlement-with-california-over-improper-waste-disposal/,,AutoZone Enters $11 Million Settlement With California Over Improper Waste Disposal,20190620T220000Z,https://www.thetruthaboutcars.com/wp-content/uploads/2019/06/shutterstock_1320035942.jpg,thetruthaboutcars.com,English,United States
11,https://wreg.com/2019/06/14/autozone-seeks-deal-to-add-130-jobs-in-downtown-memphis/,https://wreg.com/2019/06/14/autozone-seeks-deal-to-add-130-jobs-in-downtown-memphis/amp/,AutoZone seeks deal to add 130 jobs in downtown Memphis,20190615T020000Z,https://localtvwreg.files.wordpress.com/2019/06/autozone-headquarters.jpeg?quality=85&strip=all,wreg.com,English,United States
