,url,url_mobile,title,seendate,socialimage,domain,language,sourcecountry
0,https://abcnews.go.com/GMA/Shop/amazon-prime-day-october-2024/story?id=113016078,https://abcnews.go.com/amp/GMA/Shop/amazon-prime-day-october-2024/story?id=113016078,Amazon Prime Big Deal Days : Here what to know and when you can shop,20240911T204500Z,https://i.abcnewsfe.com/a/b3f2ce24-b374-4e6b-941d-92886a3c4dc0/amazon-file-gty-ml-240822_1724335144484_hpMain_16x9.jpg,abcnews.go.com,English,United States
6,https://www.tomsguide.com/wellness/fitness/huge-amazon-sale-on-adidas-sneakers-and-apparel-15-deals-id-get-from-dollar10,,Huge Amazon sale on Adidas sneakers and apparel 15 deals Id get from $10,20240815T120000Z,https://cdn.mos.cms.futurecdn.net/P862QYc2xx9vsWC3EfAMzd-1200-80.jpg,tomsguide.com,English,United States
8,https://www.menshealth.com/technology-gear/a62134812/amazon-warehouse-sale-september-2024/,,Amazon Warehouse Deals September 2024 : Save up to 49 % Off Gadgets,20240912T001500Z,"https://hips.hearstapps.com/hmg-prod/images/amazon-warehouse-sale-66e1bff30892d.jpg?crop=1xw:1xh;center,top",menshealth.com,English,United States
9,https://finance.yahoo.com/news/could-only-invest-1-magnificent-150300894.html,,"If I Could Only Invest In 1  Magnificent Seven  Stock Over the Next Decade , This Would Be It",20240817T153000Z,https://s.yimg.com/ny/api/res/1.2/wEm85byDVvY5r_9Qw5rqdQ--/YXBwaWQ9aGlnaGxhbmRlcjt3PTEyMDA7aD02NDU-/https://media.zenfs.com/en/motleyfool.com/7e530112e31c78e4ed8cda26498e9ea0,finance.yahoo.com,English,United States
14,https://www.yahoo.com/lifestyle/todays-most-popular-amazon-deals-164321185.html,,"Today most popular Amazon deals on jar openers , AirTags , levels and beyond",20240902T171500Z,https://s.yimg.com/ny/api/res/1.2/7JUvwpUz7HSq0ZufUl.12g--/YXBwaWQ9aGlnaGxhbmRlcjt3PTEyMDA7aD02NzU-/https://media.zenfs.com/en/usa_today_money_325/ad9ad31b8f56fac9ccb0178e23b9a716,yahoo.com,English,United States
15,https://www.prnewswire.com/news-releases/more-amazon-drivers-in-illinois-organize-with-the-teamsters-demand-union-recognition-302233144.html,,"MORE AMAZON DRIVERS IN ILLINOIS ORGANIZE WITH THE TEAMSTERS , DEMAND UNION RECOGNITION",20240828T164500Z,,prnewswire.com,English,United States
16,https://www.fool.com/investing/2024/08/17/if-i-could-only-own-1-magnificent-seven-stock/,,"If I Could Only Invest In 1  Magnificent Seven  Stock Over the Next Decade , This Would Be It",20240817T210000Z,https://g.foolcdn.com/editorial/images/786965/ai-cloud-on-circuit-board.jpg,fool.com,English,United States
18,https://www.npr.org/2024/08/24/nx-s1-5088580/amazon-delivery-drivers-nlrb-employees-teamsters,,NLRB says Amazon is a joint employer of some 3rd - party delivery drivers in California,20240824T174500Z,http://npr-brightspot.s3.amazonaws.com/07/7c/23197f1045afbae92d6bca137a94/gettyimages-1554376629.jpg,npr.org,English,United States
19,https://www.etonline.com/50-best-amazon-deals-to-shop-this-weekend-save-up-to-85-on-tvs-back-to-school-essentials-and-more,https://www.etonline.com/50-best-amazon-deals-to-shop-this-weekend-save-up-to-85-on-tvs-back-to-school-essentials-and-more?amp,"50 Best Amazon Deals to Shop This Weekend : Save Up to 85 % on TVs , Back - to - School Essentials and More",20240816T213000Z,https://www.etonline.com/sites/default/files/styles/1280x720/public/images/2024-08/GettyImages-10154991.jpg?b0bb3d,etonline.com,English,United States
22,https://www.prevention.com/life/a62192752/amazon-warehouse-sale-september-2024/,,Amazon Warehouse Deals September 2024 : Save Up to 49 % Off Gadgets,20240914T154500Z,"https://hips.hearstapps.com/hmg-prod/images/amazon-warehouse-sale-66e1bff30892d.jpg?crop=1xw:1xh;center,top",prevention.com,English,United States
23,https://www.nbcnewyork.com/news/business/money-report/amazon-is-joint-employer-of-some-contracted-delivery-drivers-labor-group-says/5764496/,https://www.nbcnewyork.com/news/business/money-report/amazon-is-joint-employer-of-some-contracted-delivery-drivers-labor-group-says/5764496/?amp=1,"Amazon is  joint employer  of some contracted delivery drivers , labor group says – NBC New York",20240905T020000Z,https://media.nbcnewyork.com/2024/09/108016151-1722860427493-gettyimages-2164859019-1470023-la-me-amazon-protest-zac-13133.jpeg?quality=85&strip=all,nbcnewyork.com,English,United States
24,https://www.yahoo.com/news/labor-prosecutors-challenge-amazon-claim-222315150.html,,Labor Prosecutors Challenge Amazon Claim It Doesnt Employ Its Delivery Drivers,20240822T224500Z,https://media.zenfs.com/en/the_huffington_post_584/217a7f04b2c958505459323ff03f0b6a,yahoo.com,English,United States
27,https://www.aol.com/this-knit-jacket-that-is-better-than-jcrew-cardigans-is-on-sale-for-just-30--thats-over-50-off-161048267.html,,This knit jacket that is better than  JCrew cardigan is on sale for just $30 that over 50 % off ! ,20240821T163000Z,https://s.yimg.com/ny/api/res/1.2/x4epIjGfScqt9jXXyqDSeA--/YXBwaWQ9aGlnaGxhbmRlcjt3PTEyMDA7aD04MjE-/https://s.yimg.com/os/creatr-uploaded-images/2024-08/77f85c20-5fd6-11ef-bbd8-3c8161160e30,aol.com,English,United States
28,https://www.investors.com/news/technology/amazon-stock-price-target-jmp-advertising-sales-prime/,,Amazon Stock : Analyst Sets Bullish Price Target Based On Ad Strength,20240903T154500Z,https://www.investors.com/wp-content/uploads/2017/10/stock-amazon-03-shutter.jpg,investors.com,English,United States
34,https://www.ocregister.com/2024/08/22/amazons-disaster-relief-hub-opens-in-inland-empire/,https://www.ocregister.com/2024/08/22/amazons-disaster-relief-hub-opens-in-inland-empire/amp/,Amazon  disaster relief hub  opens in Inland Empire – Orange County Register,20240822T231500Z,https://www.ocregister.com/wp-content/uploads/2024/08/RPE-L-DISASTERHUB-0822-01-WL-1.jpg,ocregister.com,English,United States
35,https://www.tomsguide.com/sales-events/forget-prime-day-these-last-minute-labor-day-sales-at-amazon-start-from-just-dollar10,,Forget Prime Day these last - minute Labor Day sales at Amazon start from just $10,20240902T231500Z,https://cdn.mos.cms.futurecdn.net/cGQS9DkjHwEYJ8YHqf2itX-1200-80.jpg,tomsguide.com,English,United States
36,https://www.geekwire.com/2024/amazon-unveils-saver-private-label-grocery-brand-escalating-price-wars-with-walmart-and-target/,,"Amazon unveils  Saver  private - label grocery brand , escalating price wars with Walmart and Target – GeekWire",20240910T120000Z,https://cdn.geekwire.com/wp-content/uploads/2024/09/Amazon-Saver-02.jpg,geekwire.com,English,United States
45,https://www.yahoo.com/lifestyle/amazon-labor-day-sale-rare-173128970.html,,"The Amazon Labor Day sale has rare deals on Apple , CeraVe , Shark and more",20240819T183000Z,https://s.yimg.com/ny/api/res/1.2/3Jfsk0BOyqq463RV.sl77g--/YXBwaWQ9aGlnaGxhbmRlcjt3PTEyMDA7aD02NzU-/https://media.zenfs.com/en/usa_today_money_325/b644d9573e9884d2b0be9fa0ed2a85ed,yahoo.com,English,United States
46,https://www.etonline.com/the-best-back-to-school-deals-on-amazon-devices-save-up-to-63-on-kindles-echo-dots-and-more-230560,https://www.etonline.com/the-best-back-to-school-deals-on-amazon-devices-save-up-to-63-on-kindles-echo-dots-and-more-230560?amp,"The Best Back - to - School Deals on Amazon Devices : Save Up to 63 % on Kindles , Echo Dots and More",20240820T210000Z,https://www.etonline.com/sites/default/files/styles/1280x720/public/images/2024-08/kind.jpeg?h=c851a607,etonline.com,English,United States
48,https://www.forbes.com/sites/stevebanker/2024/09/09/amazons-antitrust-problem/,,Amazon Antitrust Problem,20240909T183000Z,https://imageio.forbes.com/specials-images/imageserve/66df3313d155075ebbb8794c/0x0.jpg?format=jpg&fit=bounds,forbes.com,English,United States
49,https://www.benzinga.com/analyst-ratings/analyst-color/24/09/40734889/amazon-analyst-says-companys-dominant-competitive-position-in-e-commerce-aws-provid,,"Amazon Analyst Says Company  Dominant Competitive Position  In Ecommerce , AWS  Provides A Lot To Be Bullish About  - Amazon . com ( NASDAQ : AMZN ) ",20240905T164500Z,https://cdn.benzinga.com/files/images/story/2024/09/05/Amazon-AMZN_0.jpeg?&fit=crop,benzinga.com,English,United States
50,https://www.geekwire.com/2024/amazon-grows-third-party-grocery-delivery-network-inks-new-deal-with-metropolitan-market-in-seattle/,,"Amazon grows third - party grocery delivery network , inks new deal with Metropolitan Market in Seattle",20240903T173000Z,https://cdn.geekwire.com/wp-content/uploads/2024/09/230210-1512-Kirkland-FE-Metropolitan-Market-Photo-Credit-Manic-Pixel-Studio.jpg,geekwire.com,English,United States
53,https://www.theverge.com/2024/8/22/24226481/nlrb-says-delivery-drivers-are-amazon-employees,,NLRB says delivery drivers are Amazon employees . ,20240823T030000Z,,theverge.com,English,United States
54,https://www.benzinga.com/news/24/09/40866761/is-amazon-eyeing-tiktok-for-a-possible-acquisition,,Is Amazon Eyeing TikTok For A Possible Acquisition ? - Amazon . com ( NASDAQ : AMZN ) ,20240914T181500Z,https://cdn.benzinga.com/files/images/story/2024/09/14/2--Social-Media-Star.jpeg?&fit=crop,benzinga.com,English,United States
56,https://www.geekwire.com/2024/amazon-shuts-down-return-center-at-former-fresh-pickup-spot-near-starbucks-hq-in-seattle/,,Amazon shuts down return center at former Fresh Pickup spot near Starbucks HQ in Seattle,20240830T030000Z,https://cdn.geekwire.com/wp-content/uploads/2024/08/IMG_1113-1260x945.jpg,geekwire.com,English,United States
57,https://www.nbcchicago.com/news/business/money-report/amazon-is-joint-employer-of-some-contracted-delivery-drivers-labor-group-says/3539728/,https://www.nbcchicago.com/news/business/money-report/amazon-is-joint-employer-of-some-contracted-delivery-drivers-labor-group-says/3539728/?amp=1,"Amazon is  joint employer  of some contracted delivery drivers , labor group says – NBC Chicago",20240905T001500Z,https://media.nbcchicago.com/2024/09/108016151-1722860427493-gettyimages-2164859019-1470023-la-me-amazon-protest-zac-13133.jpeg?quality=85&strip=all,nbcchicago.com,English,United States
58,https://www.yahoo.com/news/delivery-drivers-third-party-company-210848341.html,,"Delivery drivers at third - party company in Palmdale are Amazon employees , NLRB finds",20240822T214500Z,https://media.zenfs.com/en/la_times_articles_853/242477cf2e814db84b7df9a21529c4ed,yahoo.com,English,United States
74,https://www.tomsguide.com/tech/amazon-marketplace-facing-revived-antitrust-suit-after-appeals-court-reversal,,Amazon Marketplace facing revived antitrust suit after appeals court reversal,20240823T024500Z,https://cdn.mos.cms.futurecdn.net/wmVm3TePyjJDn24ewHmcBh-1200-80.jpg,tomsguide.com,English,United States
75,https://www.digitaltrends.com/home/amazon-echo-deals-amazon-august-2024/,,Is it Prime Day again ? Amazon Echoes are on sale,20240822T234500Z,https://www.digitaltrends.com/wp-content/uploads/2023/10/IMG_4625.jpg,digitaltrends.com,English,United States
77,https://www.tomsguide.com/wellness/fitness/epic-adidas-sale-at-amazon-continues-15-deals-id-get-from-dollar9,,Epic Adidas sale at Amazon continues 15 deals Id get from $9,20240909T131500Z,https://cdn.mos.cms.futurecdn.net/5Z7QoVt3HbeAKDVV4WFknH-1200-80.jpg,tomsguide.com,English,United States
79,https://www.nj.com/business/2024/08/amazon-fresh-is-replacing-former-kmart-and-opening-3rd-nj-location-right-next-to-competitor-aldi.html,https://www.nj.com/business/2024/08/amazon-fresh-is-replacing-former-kmart-and-opening-3rd-nj-location-right-next-to-competitor-aldi.html?outputType=amp,"Amazon Fresh is replacing former Kmart and opening 3rd N . J . location , right next to competitor Aldi",20240822T120000Z,https://www.nj.com/resizer/v2/OGDOVAOMC5A7TNQ2LQQMZT2SZI.jpg?auth=3b06393a80a54dcfa4c529d0ba7e919f218e524d7a14f4f707c73d745ffa2077&quality=90,nj.com,English,United States
82,https://www.nbcphiladelphia.com/news/business/money-report/amazon-is-joint-employer-of-some-contracted-delivery-drivers-labor-group-says/3960188/,https://www.nbcphiladelphia.com/news/business/money-report/amazon-is-joint-employer-of-some-contracted-delivery-drivers-labor-group-says/3960188/?amp=1,"Amazon is  joint employer  of some contracted delivery drivers , labor group says – NBC10 Philadelphia",20240905T030000Z,https://media.nbcphiladelphia.com/2024/09/108016151-1722860427493-gettyimages-2164859019-1470023-la-me-amazon-protest-zac-13133.jpeg?quality=85&strip=all,nbcphiladelphia.com,English,United States
83,https://www.yahoo.com/lifestyle/heres-whats-actually-worth-shopping-151300597.html,,Here What Actually Worth Shopping From Amazon Labor Day Sale,20240819T164500Z,https://s.yimg.com/ny/api/res/1.2/scnnYYmbNP.oyMfzQsciDQ--/YXBwaWQ9aGlnaGxhbmRlcjt3PTEyMDA7aD02NzU-/https://media.zenfs.com/en/good_housekeeping_561/4b4eb29b69c2ffd9474f1749d07c9da5,yahoo.com,English,United States
85,https://www.fool.com/investing/2024/08/18/3-reasons-to-buy-amazon-stock-like-theres-no-tomor/?source=iedfolrf0000001,,3 Reasons to Buy Amazon Stock Like There No Tomorrow,20240818T130000Z,https://g.foolcdn.com/editorial/images/786150/shopping-online-holding-packages-and-smartphone-gettyimages-1365749410.jpg,fool.com,English,United States
86,https://www.tomsguide.com/sales-events/massive-amazon-weekend-sale-is-live-heres-21-deals-id-get-now-on-tvs-apparel-laptops-and-more,,"Massive Amazon weekend sale is live here 21 deals Id get now on TVs , apparel , laptops and more",20240906T150000Z,https://cdn.mos.cms.futurecdn.net/bxCK3V7YE3MyLgtkwKfCZT-1200-80.jpg,tomsguide.com,English,United States
87,https://www.fool.com/investing/2024/09/14/3-reasons-to-buy-amazon-stock-hand-over-fist/?source=iedfolrf0000001,,3 Reasons to Buy Amazon Stock Like There No Tomorrow,20240914T174500Z,https://g.foolcdn.com/editorial/images/789323/amazon-pickup-image-1.jpg,fool.com,English,United States
88,https://www.prevention.com/fitness/workout-clothes-gear/a61914466/amazon-overstock-outlet-fitness-deals-august-2024/,,Amazon Overstock Outlet Fitness Equipment Deals August 2024 : What to Shop,20240824T123000Z,"https://hips.hearstapps.com/hmg-prod/images/amazonoverstock-august-66c6047993d2f.png?crop=1.00xw:1.00xh;0,0",prevention.com,English,United States
89,https://www.tomsguide.com/sales-events/amazon-weekend-sale-top-deals-august-2024,,"Massive Amazon weekend sale live 25 deals Id buy on tech , apparel , patio furniture and more",20240823T124500Z,https://cdn.mos.cms.futurecdn.net/bxCK3V7YE3MyLgtkwKfCZT-1200-80.jpg,tomsguide.com,English,United States
90,https://www.southernliving.com/amazon-fall-sweaters-under-40-august-2024-8699826,,15 Under - $40 Fall Sweaters To Add to Your Wardrobe Before the Season Starts,20240901T171500Z,https://www.southernliving.com/thmb/fJ06C1ysMeXuZiF4KxaAumkBWeE=/1500x0/filters:no_upscale():max_bytes(150000):strip_icc()/slv-roundup-fall-sweaters-under-40-tout-97fcdbebdeec450db58ab623412d0ca3.jpg,southernliving.com,English,United States
95,https://www.adn.com/nation-world/2024/08/22/delivery-drivers-at-third-party-company-are-amazon-employees-federal-labor-regulator-finds/,,"Delivery drivers at third - party company are Amazon employees , federal labor regulator finds",20240823T030000Z,https://www.adn.com/resizer/wkhPEccwOP1fPZ-j2ynBEQESVzk=/1200x630/filters:format(jpg):quality(70)/cloudfront-us-east-1.images.arcpublishing.com/adn/MKPRY5EBWBFOFJJFDSXNL6XGMI.jpg,adn.com,English,United States
96,https://www.aol.com/shop-8-secret-deals-only-for-amazon-prime-members-starting-at-just-7-165546190.html,,"Shop 8 secret deals only available to Amazon Prime members , starting at just $7",20240824T111500Z,https://s.yimg.com/ny/api/res/1.2/38adYfDQy5YUReX0nZeKzQ--/YXBwaWQ9aGlnaGxhbmRlcjt3PTEyMDA7aD04MDA-/https://s.yimg.com/os/creatr-images/2019-11/f42ce980-0c81-11ea-ae9e-6cb30f53b127,aol.com,English,United States
110,https://www.etonline.com/45-best-amazon-deals-to-shop-this-week-save-on-samsonite-laneige-marc-jacobs-roomba-and-more-230895,https://www.etonline.com/45-best-amazon-deals-to-shop-this-week-save-on-samsonite-laneige-marc-jacobs-roomba-and-more-230895?amp,"45 Best Amazon Deals to Shop This Week : Save on Samsonite , Laneige , Marc Jacobs , Roomba and More",20240909T211500Z,https://www.etonline.com/sites/default/files/styles/1280x720/public/images/2024-09/GettyImages-1422756648.jpg?f7,etonline.com,English,United States
112,https://www.komando.com/shopping/suddenly-im-not-hungry/,,"Suddenly , Im not hungry",20240822T194500Z,,komando.com,English,United States
113,https://www.howtogeek.com/429020/how-to-cancel-amazon-prime/,,How to Cancel Amazon Prime and Get a Refund,20240822T164500Z,https://static1.howtogeekimages.com/wordpress/wp-content/uploads/2024/03/53004694143_942b826a10_o.jpg,howtogeek.com,English,United States
114,https://nypost.com/2024/08/30/business/amazon-hopes-selling-through-instagram-facebook-tiktok-will-spur-growth/,,"Amazon hopes selling through Instagram , Facebook , TikTok will spur growth",20240830T173000Z,https://nypost.com/wp-content/uploads/sites/2/2024/08/newspress-collage-zjenfgb5s-1725032803897.jpg?quality=75&strip=all&1725018645,nypost.com,English,United States
115,https://finance.yahoo.com/news/1-magnificent-seven-stock-could-220500752.html,,1  Magnificent Seven  Stock That Could Go Parabolic if the Fed Cuts Rates in September,20240901T224500Z,https://media.zenfs.com/en/motleyfool.com/770f547ccb82d824fac3cace7cb78471,finance.yahoo.com,English,United States
117,https://www.pymnts.com/amazon-delivery/2024/nlrb-rules-amazon-is-joint-employer-subcontracted-delivery-drivers/,,NLRB : Amazon  Joint Employer  of Subcontracted Delivery Drivers,20240822T220000Z,https://www.pymnts.com/wp-content/uploads/2024/08/Amazon-delivery.jpg,pymnts.com,English,United States
118,https://www.benzinga.com/news/24/09/40852345/amazon-to-raise-driver-wages-amid-unionization-pressure-and-nlrb-ruling,,Amazon To Raise Driver Wages Amid Unionization Pressure and NLRB Ruling - Amazon . com ( NASDAQ : AMZN ) ,20240913T131500Z,https://cdn.benzinga.com/files/images/story/2024/09/13/Amazon-delivery-driver.jpeg?&fit=crop,benzinga.com,English,United States
119,https://www.retaildive.com/news/amazon-fresh-saver-private-label-grocery-prime-savings/726581/,,"Amazon Fresh gets new private brand , expanded Prime savings",20240910T194500Z,https://www.retaildive.com/imgproxy/xSnddlcoxyy8DSDFW783Jh6eAClaB3W1vHRYsZiUgag/g:ce/rs:fit:770:435/bG9jYWw6Ly8vZGl2ZWltYWdlL0FtYXpvbl9TYXZlci0wMS5qcGc=.webp,retaildive.com,English,United States
120,https://www.adweek.com/commerce/amazon-brings-ads-to-rufus/,,"Amazon Is Bringing Ads to Rufus , Its Gen AI Tool",20240911T161500Z,https://www.adweek.com/wp-content/uploads/2024/09/amazon-ads-rufus-2024.jpg?&crop=1,adweek.com,English,United States
121,https://www.nbcnewyork.com/news/business/money-report/amazon-hikes-wages-for-contract-delivery-drivers-as-union-pressures-grow/5790689/,https://www.nbcnewyork.com/news/business/money-report/amazon-hikes-wages-for-contract-delivery-drivers-as-union-pressures-grow/5790689/?amp=1,Amazon hikes wages for contract delivery drivers as union pressures grow,20240912T200000Z,https://media.nbcnewyork.com/2024/09/108007035-1721162505048-gettyimages-2162311141-dji_20240716102520_0135_d_dvvzvozf_72ae46.jpeg?quality=85&strip=all,nbcnewyork.com,English,United States
122,https://www.theepochtimes.com/world/amazon-says-it-does-not-use-ai-to-monitor-employee-productivity-in-australia-5707967,,Amazon Says AI Not Used to Monitor Employee Productivity in Australia,20240819T071500Z,https://img.theepochtimes.com/assets/uploads/2024/08/19/id5707968-GettyImages-1232842725-1080x720.jpg,theepochtimes.com,English,United States
123,https://www.digitaltrends.com/home-theater/amazon-fire-tv-55-inch-4-series-4k-tv-deal-amazon-august-2024/,,The 55 - inch Amazon Fire TV is under $400 for a limited time,20240822T221500Z,https://www.digitaltrends.com/wp-content/uploads/2023/05/Amazon-50-inch-Class-4-Series-4K-UHD-Smart-Fire-TV-product-image.jpg,digitaltrends.com,English,United States
