,url,url_mobile,title,seendate,socialimage,domain,language,sourcecountry
0,https://www.insidermonkey.com/blog/apa-corporation-apa-slid-in-q2-due-to-earnings-miss-1342460/,https://www.insidermonkey.com/blog/apa-corporation-apa-slid-in-q2-due-to-earnings-miss-1342460/?amp=1,APA Corporation ( APA ) Slid in Q2 Due to Earnings Miss,20240829T064500Z,https://d2gr5kl7dt2z3t.cloudfront.net/blog/wp-content/uploads/2023/10/07103609/LBRT-insidermonkey-1696689366995.jpg,insidermonkey.com,English,United States
1,https://finance.yahoo.com/news/apa-corporation-apa-slid-q2-062432248.html,,APA Corporation ( APA ) Slid in Q2 Due to Earnings Miss,20240829T070000Z,https://media.zenfs.com/en/insidermonkey.com/9a0e50750fdce968d8d00ce3003cd57b,finance.yahoo.com,English,United States
2,https://www.upstreamonline.com/shale/secret-buyer-lines-up-950-million-permian-basin-deal-with-us-operator/2-1-1707373,,APA Corporation lines up $950 million Permian basin deal with secret buyer,20240910T233000Z,https://images.dngroup.com/image/eyJ3IjoxMjAwLCJrIjoiYTZiYzJiZTVkM2JlZDgxMWQ4NDFlNTc3ZGQ0OTRjOGEiLCJmIjoid2VicCIsImNyb3AiOlswLDM5NiwxNjAwLDgwMV0sInIiOjIsIm8iOiJnbG9iYWwifQ==,upstreamonline.com,English,United States
3,https://www.upstreamonline.com/finance/us-operator-may-be-looking-at-1-billion-sale-of-permian-assets/2-1-1694741,,Report : APA Corporation looking at $1 billion sale of Permian basin assets,20240819T173000Z,https://images.dngroup.com/image/eyJ3IjoxMjAwLCJrIjoiMWFjMTcwYWJjNmY0ZDc5NDUzNDk2YjE5ZGYwOTBmZjIiLCJmIjoid2VicCIsImNyb3AiOlswLDQ3NywxNjAwLDgwMV0sInIiOjIsIm8iOiJnbG9iYWwifQ==,upstreamonline.com,English,United States
4,https://www.oilandgas360.com/exclusive-apa-corporation-at-enercom-denver-the-energy-investment-conference-2024/,,Exclusive : APA Corporation at EnerCom Denver - The Energy Investment Conference 2024 – Oil & Gas 360,20240828T220000Z,,oilandgas360.com,English,United States
5,https://www.fool.com/investing/2024/08/21/is-it-too-late-to-buy-carvana-stock/?source=iedfolrf0000001,,Is It Too Late to Buy Carvana Stock ? | The Motley Fool,20240821T134500Z,https://g.foolcdn.com/editorial/images/787882/money-casting-a-rocket-shadow.jpg,fool.com,English,United States
6,https://worldoil.com/news/2024/8/20/bright-oil-future-bolsters-bonds-for-suriname-as-totalenergies-develops-highly-anticipated-deepwater-drilling-sites/,,Bright oil future bolsters bonds for Suriname as TotalEnergies develops highly - anticipated deepwater drilling sites,20240820T203000Z,https://www.worldoil.com/media/jgbdktdz/drillship-stock.jpg,worldoil.com,English,United States
7,https://theenterpriseleader.com/2024/09/08/apa-nasdaqapa-receives-sector-perform-rating-from-royal-bank-of-canada.html,,APA ( NASDAQ : APA ) Receives  Sector Perform  Rating from Royal Bank of Canada,20240908T064500Z,,theenterpriseleader.com,English,United States
8,https://www.modernreaders.com/news/2024/09/12/apa-nasdaqapa-rating-reiterated-by-evercore-isi.html,,APA ( NASDAQ : APA ) Rating Reiterated by Evercore ISI,20240912T131500Z,,modernreaders.com,English,United States
10,https://theenterpriseleader.com/2024/09/07/apa-nasdaqapa-pt-lowered-to-52-00-at-susquehanna.html,,APA ( NASDAQ : APA ) PT Lowered to $52 . 00 at Susquehanna,20240907T071500Z,,theenterpriseleader.com,English,United States
