,url,url_mobile,title,seendate,socialimage,domain,language,sourcecountry
1,https://finance.yahoo.com/news/apple-inc-aapl-best-consumer-015245640.html,,Is Apple Inc . ( AAPL ) the Best Consumer Electronics Stock to Buy According to Hedge Funds ? ,20240915T023000Z,https://s.yimg.com/ny/api/res/1.2/e1QwhqQiBt5ecLL5Qx6Rkg--/YXBwaWQ9aGlnaGxhbmRlcjt3PTEyMDA7aD02NzM-/https://media.zenfs.com/en/insidermonkey.com/bd47dc2e86b4a3086f845d200d9daf1f,finance.yahoo.com,English,United States
5,https://finance.yahoo.com/news/apple-inc-aapl-leading-pack-080628498.html,,Apple Inc . ( AAPL ): Leading the Pack Among the Best ESG Stocks to Buy Now,20240908T083000Z,https://s.yimg.com/ny/api/res/1.2/ndU42yyiO6AR2iM7JKelxA--/YXBwaWQ9aGlnaGxhbmRlcjt3PTEyMDA7aD02NzM-/https://media.zenfs.com/en/insidermonkey.com/410ac07c4c90786d8592963501a2ed84,finance.yahoo.com,English,United States
6,https://www.insidermonkey.com/blog/jim-cramer-on-apple-inc-aapl-one-of-the-greatest-wealth-creators-of-all-time-1352446/,https://www.insidermonkey.com/blog/jim-cramer-on-apple-inc-aapl-one-of-the-greatest-wealth-creators-of-all-time-1352446/?amp=1,Jim Cramer on Apple Inc . ( AAPL ):  One Of The Greatest Wealth Creators Of All Time  ,20240915T084500Z,https://d2gr5kl7dt2z3t.cloudfront.net/blog/wp-content/uploads/2023/09/19155253/AAPL-insidermonkey-1695153171712.jpg,insidermonkey.com,English,United States
7,https://finance.yahoo.com/news/apple-inc-aapl-magic-formula-204000754.html,,Apple Inc . ( AAPL ): A Magic Formula Stock You Should Pay Attention To,20240908T211500Z,https://s.yimg.com/ny/api/res/1.2/e1QwhqQiBt5ecLL5Qx6Rkg--/YXBwaWQ9aGlnaGxhbmRlcjt3PTEyMDA7aD02NzM-/https://media.zenfs.com/en/insidermonkey.com/bd47dc2e86b4a3086f845d200d9daf1f,finance.yahoo.com,English,United States
8,https://www.insidermonkey.com/blog/is-apple-inc-aapl-the-best-stock-pick-you-need-to-know-in-jim-cramers-latest-watchlist-1351733/,https://www.insidermonkey.com/blog/is-apple-inc-aapl-the-best-stock-pick-you-need-to-know-in-jim-cramers-latest-watchlist-1351733/?amp=1,Is Apple Inc . ( AAPL ) the Best Stock Pick You Need to Know in Jim Cramer Latest Watchlist ? ,20240914T221500Z,https://d2gr5kl7dt2z3t.cloudfront.net/blog/wp-content/uploads/2023/09/19155253/AAPL-insidermonkey-1695153171712.jpg,insidermonkey.com,English,United States
9,https://finance.yahoo.com/news/apple-inc-aapl-short-seller-191552435.html,,Apple Inc . ( AAPL ): Short Seller Sentiment For This Big - Name Stock is Bullish,20240910T194500Z,https://s.yimg.com/ny/api/res/1.2/e1QwhqQiBt5ecLL5Qx6Rkg--/YXBwaWQ9aGlnaGxhbmRlcjt3PTEyMDA7aD02NzM-/https://media.zenfs.com/en/insidermonkey.com/bd47dc2e86b4a3086f845d200d9daf1f,finance.yahoo.com,English,United States
12,https://www.insidermonkey.com/blog/billionaire-stanley-druckenmiller-dumps-apple-inc-nasdaqaapl-but-another-billionaire-is-buying-1342186/,https://www.insidermonkey.com/blog/billionaire-stanley-druckenmiller-dumps-apple-inc-nasdaqaapl-but-another-billionaire-is-buying-1342186/?amp=1,"Billionaire Stanley Druckenmiller Dumps Apple Inc . ( NASDAQ : AAPL ), But Another Billionaire Is Buying",20240911T213000Z,,insidermonkey.com,English,United States
14,https://www.insidermonkey.com/blog/billionaire-paul-singer-says-hes-staying-away-from-apple-aapl-and-other-ai-bubble-stocks-1331545/,https://www.insidermonkey.com/blog/billionaire-paul-singer-says-hes-staying-away-from-apple-aapl-and-other-ai-bubble-stocks-1331545/?amp=1,Billionaire Paul Singer Says He Staying Away from Apple ( AAPL ) and Other AI Bubble Stocks,20240816T003000Z,,insidermonkey.com,English,United States
15,https://www.insidermonkey.com/blog/analyst-optimistic-on-apple-inc-nasdaqaapl-despite-buffetts-sale-1341974/,https://www.insidermonkey.com/blog/analyst-optimistic-on-apple-inc-nasdaqaapl-despite-buffetts-sale-1341974/?amp=1,Analyst Optimistic On Apple Inc . ( NASDAQ : AAPL ) Despite Buffett Sale,20240912T150000Z,https://d2gr5kl7dt2z3t.cloudfront.net/blog/wp-content/uploads/2023/09/13040841/AAPL-imagemaker-1694592519294.jpg,insidermonkey.com,English,United States
18,https://finance.yahoo.com/news/why-apple-inc-aapl-best-112824223.html,,Why Is Apple Inc . ( AAPL ) The Best Dividend Stock According to Warren Buffett ? ,20240826T120000Z,https://s.yimg.com/ny/api/res/1.2/e1QwhqQiBt5ecLL5Qx6Rkg--/YXBwaWQ9aGlnaGxhbmRlcjt3PTEyMDA7aD02NzM-/https://media.zenfs.com/en/insidermonkey.com/bd47dc2e86b4a3086f845d200d9daf1f,finance.yahoo.com,English,United States
20,https://www.insidermonkey.com/blog/jim-cramer-on-apple-inc-aapl-too-good-to-let-go-1338712/,https://www.insidermonkey.com/blog/jim-cramer-on-apple-inc-aapl-too-good-to-let-go-1338712/?amp=1,Jim Cramer on Apple Inc . ( AAPL ):  Too Good To Let Go  ,20240822T024500Z,https://d2gr5kl7dt2z3t.cloudfront.net/blog/wp-content/uploads/2023/09/19155253/AAPL-insidermonkey-1695153171712.jpg,insidermonkey.com,English,United States
22,https://finance.yahoo.com/news/apple-inc-aapl-ai-stock-074735413.html,,Apple Inc . ( AAPL ): This AI Stock Could Go Parabolic According to Financial Media,20240902T081500Z,https://s.yimg.com/ny/api/res/1.2/e1QwhqQiBt5ecLL5Qx6Rkg--/YXBwaWQ9aGlnaGxhbmRlcjt3PTEyMDA7aD02NzM-/https://media.zenfs.com/en/insidermonkey.com/bd47dc2e86b4a3086f845d200d9daf1f,finance.yahoo.com,English,United States
27,https://www.insidermonkey.com/blog/apple-inc-nasdaqaapls-iphone-upgrade-cycle-to-fuel-growth-in-2025-1348498/,https://www.insidermonkey.com/blog/apple-inc-nasdaqaapls-iphone-upgrade-cycle-to-fuel-growth-in-2025-1348498/?amp=1,Apple Inc . ( NASDAQ : AAPL ) iPhone Upgrade Cycle to Fuel Growth in 2025 ? ,20240911T204500Z,https://d2gr5kl7dt2z3t.cloudfront.net/blog/wp-content/uploads/2023/09/19155253/AAPL-insidermonkey-1695153171712.jpg,insidermonkey.com,English,United States
28,https://finance.yahoo.com/news/apple-inc-aapl-hedge-funds-211903601.html,,Apple Inc . ( AAPL ): Hedge Funds Are Bullish On This Big Company Stock Now,20240909T214500Z,https://s.yimg.com/ny/api/res/1.2/e1QwhqQiBt5ecLL5Qx6Rkg--/YXBwaWQ9aGlnaGxhbmRlcjt3PTEyMDA7aD02NzM-/https://media.zenfs.com/en/insidermonkey.com/bd47dc2e86b4a3086f845d200d9daf1f,finance.yahoo.com,English,United States
29,https://www.insidermonkey.com/blog/apple-inc-nasdaqaapl-billionaire-dan-loeb-expects-ai-linked-revenue-growth-1342030/,https://www.insidermonkey.com/blog/apple-inc-nasdaqaapl-billionaire-dan-loeb-expects-ai-linked-revenue-growth-1342030/?amp=1,Apple Inc . ( NASDAQ : AAPL ): Billionaire Dan Loeb Expects AI - Linked Revenue Growth,20240829T163000Z,https://d2gr5kl7dt2z3t.cloudfront.net/blog/wp-content/uploads/2023/09/13040841/AAPL-imagemaker-1694592519294.jpg,insidermonkey.com,English,United States
31,https://finance.yahoo.com/news/apple-inc-aapl-leading-5g-012542658.html,,Apple Inc . ( AAPL ): A Leading 5G Innovator According to Short Sellers,20240902T020000Z,https://s.yimg.com/ny/api/res/1.2/e1QwhqQiBt5ecLL5Qx6Rkg--/YXBwaWQ9aGlnaGxhbmRlcjt3PTEyMDA7aD02NzM-/https://media.zenfs.com/en/insidermonkey.com/bd47dc2e86b4a3086f845d200d9daf1f,finance.yahoo.com,English,United States
33,https://www.insidermonkey.com/blog/apple-inc-nasdaqaapl-top-ai-pick-for-2025-1342900/,https://www.insidermonkey.com/blog/apple-inc-nasdaqaapl-top-ai-pick-for-2025-1342900/?amp=1,Apple Inc . ( NASDAQ : AAPL ): Top AI Pick for 2025,20240829T204500Z,https://d2gr5kl7dt2z3t.cloudfront.net/blog/wp-content/uploads/2023/09/19155253/AAPL-insidermonkey-1695153171712.jpg,insidermonkey.com,English,United States
