,url,url_mobile,title,seendate,socialimage,domain,language,sourcecountry
2,https://news.yahoo.com/had-bought-ametek-nyse-ame-162954873.html,https://news.yahoo.com/amphtml/had-bought-ametek-nyse-ame-162954873.html,If You Had Bought AMETEK ( NYSE : AME ) Shares Five Years Ago Youd Have Made 99 % ,20200206T171500Z,https://s.yimg.com/ny/api/res/1.2/MlLQHNWy1kknYEG.Jw6J_w--/YXBwaWQ9aGlnaGxhbmRlcjt3PTEyODA7aD00NjMuMTE1NTc3ODg5NDQ3MjU-/https://s.yimg.com/uu/api/res/1.2/ogmWtGFPBtVGJP_0aHaNwA--~B/aD00MzI7dz0xMTk0O3NtPTE7YXBwaWQ9eXRhY2h5b24-/https://media.zenfs.com/en/simply_wall_st__316/24a43b420bc426acaa1b0ef87fa22535,news.yahoo.com,English,United States
3,http://www.digitaljournal.com/pr/4586327,,Kellstrom Defense Signs Multi - Year Contract Extension With Ametek Sensors and Fluid Management Systems - Press Release,20200212T124500Z,,digitaljournal.com,English,United States
4,https://news.yahoo.com/ametek-ame-q4-earnings-surpass-150003834.html,https://news.yahoo.com/amphtml/ametek-ame-q4-earnings-surpass-150003834.html,"AMETEK ( AME ) Q4 Earnings Surpass Estimates , Revenues Up Y / Y",20200205T160000Z,https://s.yimg.com/ny/api/res/1.2/hMprRyKj0De5JXw.2uC5Hw--/YXBwaWQ9aGlnaGxhbmRlcjt3PTEyNzA7aD04MDA-/https://s.yimg.com/uu/api/res/1.2/PPugtLMN9.V3sbWYKPbUoQ--~B/aD00MDA7dz02MzU7c209MTthcHBpZD15dGFjaHlvbg--/https://media.zenfs.com/en-us/zacks.com/f54f709ae65e32f6086a21eeef8d44f3,news.yahoo.com,English,United States
6,https://news.yahoo.com/ametek-inc-nyse-ame-roe-100542612.html,https://news.yahoo.com/amphtml/ametek-inc-nyse-ame-roe-100542612.html,"Is AMETEK , Inc . ( NYSE : AME ) ROE Of 18 % Impressive ? ",20200115T104500Z,https://s.yimg.com/ny/api/res/1.2/MlLQHNWy1kknYEG.Jw6J_w--/YXBwaWQ9aGlnaGxhbmRlcjt3PTEyODA7aD00NjMuMTE1NTc3ODg5NDQ3MjU-/https://s.yimg.com/uu/api/res/1.2/ogmWtGFPBtVGJP_0aHaNwA--~B/aD00MzI7dz0xMTk0O3NtPTE7YXBwaWQ9eXRhY2h5b24-/https://media.zenfs.com/en/simply_wall_st__316/24a43b420bc426acaa1b0ef87fa22535,news.yahoo.com,English,United States
7,https://www.limaohio.com/news/394456/wapaks-ametek-plant-to-close,,Wapak AMETEK plant to close - The Lima News,20200130T014500Z,https://d31029zd06w0t6.cloudfront.net/wp-content/uploads/sites/54/2020/01/web1_Ohio-69.jpg,limaohio.com,English,United States
8,https://news.yahoo.com/ametek-inc-just-released-full-120216638.html,https://news.yahoo.com/amphtml/ametek-inc-just-released-full-120216638.html,"AMETEK , Inc . Just Released Its Full - Year Earnings : Here What Analysts Think",20200209T133000Z,https://s.yimg.com/ny/api/res/1.2/MlLQHNWy1kknYEG.Jw6J_w--/YXBwaWQ9aGlnaGxhbmRlcjt3PTEyODA7aD00NjMuMTE1NTc3ODg5NDQ3MjU-/https://s.yimg.com/uu/api/res/1.2/ogmWtGFPBtVGJP_0aHaNwA--~B/aD00MzI7dz0xMTk0O3NtPTE7YXBwaWQ9eXRhY2h5b24-/https://media.zenfs.com/en/simply_wall_st__316/24a43b420bc426acaa1b0ef87fa22535,news.yahoo.com,English,United States
9,https://www.pr-inside.com/kellstrom-defense-signs-multi-year-contract-extens-r4786994.htm,,Kellstrom Defense Signs Multi - Year Contract Extension With Ametek Sensors ... ,20200212T143000Z,,pr-inside.com,English,United States
10,https://www.plasticsnews.com/news/ametek-closing-ohio-compounding-plant-cutting-78-jobs,,"Ametek closing Ohio compounding plant , cutting 78 jobs",20200129T220000Z,,plasticsnews.com,English,United States
11,https://seekingalpha.com/article/4323025-ametek-great-value-creator,https://seekingalpha.com/amp/article/4323025-ametek-great-value-creator,Ametek : Great Value Creator,20200211T104500Z,https://static3.seekingalpha.com/assets/og_image_192-59bfd51c9fe6af025b2f9f96c807e46f8e2f06c5ae787b15bf1423e6c676d4db.png,seekingalpha.com,English,United States
12,https://www.futurity.org/electric-car-batteries-electric-vehicle-lithium-ion-2260992/,,Grades could give old electric car batteries a  second life  ,20200122T163000Z,https://www.futurity.org/wp/wp-content/uploads/2020/01/electric-vehicle-batteries-Electric-Vehicle-Lithium-Ion_1600.jpg,futurity.org,English,United States
13,https://www.openpr.com/news/1910151/global-portable-water-quality-meters-market-2019-insights,,"Global Portable Water Quality Meters Market 2019 Insights , ",20200128T010000Z,https://www.openpr.com/images/articles/T/1/T128521055_g.jpg,openpr.com,English,United States
