,url,url_mobile,title,seendate,socialimage,domain,language,sourcecountry
0,https://seekingalpha.com/article/4317282-like-abbvie-buy-allergan-no-brainer,https://seekingalpha.com/amp/article/4317282-like-abbvie-buy-allergan-no-brainer,"Like AbbVie , Buy Allergan , It A No - Brainer",20200116T163000Z,https://static3.seekingalpha.com/assets/og_image_192-59bfd51c9fe6af025b2f9f96c807e46f8e2f06c5ae787b15bf1423e6c676d4db.png,seekingalpha.com,English,United States
1,https://www.fool.com/investing/2020/01/19/better-buy-abbott-laboratories-vs-abbvie.aspx?source=iedfolrf0000001,https://www.fool.com/amp/investing/2020/01/19/better-buy-abbott-laboratories-vs-abbvie.aspx,Better Buy : Abbott Laboratories vs . AbbVie,20200119T171500Z,https://g.foolcdn.com/editorial/images/553626/businessman-scratching-head-with-left-and-right-arrows.jpg,fool.com,English,United States
2,https://seekingalpha.com/article/4317971-abbvie-undervalued-and-poised-for-2020-breakout,https://seekingalpha.com/amp/article/4317971-abbvie-undervalued-and-poised-for-2020-breakout,AbbVie : Undervalued And Poised For A 2020 Breakout,20200121T140000Z,https://static3.seekingalpha.com/assets/og_image_192-59bfd51c9fe6af025b2f9f96c807e46f8e2f06c5ae787b15bf1423e6c676d4db.png,seekingalpha.com,English,United States
3,https://seekingalpha.com/article/4323867-allergan-cash-becomes-compelling-february-12-update,https://seekingalpha.com/amp/article/4323867-allergan-cash-becomes-compelling-february-12-update,Allergan + Cash Becomes More Compelling - February 12 Update,20200213T170000Z,https://static3.seekingalpha.com/assets/og_image_192-59bfd51c9fe6af025b2f9f96c807e46f8e2f06c5ae787b15bf1423e6c676d4db.png,seekingalpha.com,English,United States
4,https://www.fool.com/investing/2020/01/16/why-abbvie-stock-dipped-in-2019.aspx?source=iedfolrf0000001,https://www.fool.com/amp/investing/2020/01/16/why-abbvie-stock-dipped-in-2019.aspx,Why AbbVie Stock Dipped in 2019 | The Motley Fool,20200116T164500Z,https://g.foolcdn.com/editorial/images/553720/pharma_large.jpg,fool.com,English,United States
5,https://www.fool.com/investing/2020/01/16/5-key-things-investors-should-look-forward-to-with.aspx?source=iedfolrf0000001,https://www.fool.com/amp/investing/2020/01/16/5-key-things-investors-should-look-forward-to-with.aspx,5 Key Things Investors Should Look Forward to With AbbVie in 2020,20200116T140000Z,https://g.foolcdn.com/editorial/images/553668/man-looking-through-binoculars-at-2020.jpg,fool.com,English,United States
6,https://www.fool.com/investing/2020/02/11/with-solid-fourth-quarter-results-abbvie-shows-tha.aspx?source=iedfolrf0000001,https://www.fool.com/amp/investing/2020/02/11/with-solid-fourth-quarter-results-abbvie-shows-tha.aspx,"With Solid Fourth Quarter Results , AbbVie Shows That Its Growth Days Are Far From Over",20200211T184500Z,https://g.foolcdn.com/editorial/images/557160/gettyimages-871536340.jpg,fool.com,English,United States
8,https://www.fool.com/investing/2020/02/14/3-reasons-abbvie-is-a-better-bargain-than-you-migh.aspx?source=iedfolrf0000001,https://www.fool.com/amp/investing/2020/02/14/3-reasons-abbvie-is-a-better-bargain-than-you-migh.aspx,3 Reasons AbbVie Is a Better Bargain Than You Might Think,20200214T134500Z,https://g.foolcdn.com/editorial/images/557574/jigsaw-puzzle-pieces-with-light-bulb-and-dollar-sign.jpg,fool.com,English,United States
9,https://www.nasdaq.com/articles/2-dividend-paying-biotech-stocks-worth-owning-in-2020-2020-01-23,https://www.nasdaq.com/articles/2-dividend-paying-biotech-stocks-worth-owning-in-2020-2020-01-23?amp,2 Dividend - Paying Biotech Stocks Worth Owning in 2020,20200124T021500Z,https://www.nasdaq.com/sites/acquia.prod/files/2019-05/0902-Q19%20Total%20Markets%20photos%20and%20gif_CC8.jpg,nasdaq.com,English,United States
10,https://www.fool.com/investing/2020/01/26/should-you-buy-allergan-before-the-abbvie-acquisit.aspx?source=iedfolrf0000001,https://www.fool.com/amp/investing/2020/01/26/should-you-buy-allergan-before-the-abbvie-acquisit.aspx,Should You Buy Allergan Before the AbbVie Acquisition Closes ? ,20200126T161500Z,https://g.foolcdn.com/editorial/images/554292/jigsaw-puzzle-pieces-with-light-bulb-and-dollar-sign.jpg,fool.com,English,United States
