,url,url_mobile,title,seendate,socialimage,domain,language,sourcecountry
2,https://www.marketwatch.com/press-release/application-delivery-network-adn-market-2021-share-growth-trend-industry-analysis-and-forecast-to-2026-2021-01-22,,"Application Delivery Network ( ADN ) Market 2021 , Share , Growth , Trend , Industry Analysis and Forecast to 2026",20210122T073000Z,,marketwatch.com,English,United States
3,https://www.benzinga.com/markets/penny-stocks/21/02/19584325/10-biggest-price-target-changes-for-wednesday,https://amp.benzinga.com/amp/content/19584325,10 Biggest Price Target Changes For Wednesday,20210210T133000Z,,benzinga.com,English,United States
4,https://www.openpr.com/news/2230126/us-online-music-streaming-market-size-share-growth-industry,https://www.openpr.com/amp/2230126/us-online-music-streaming-market-size-share-growth-industry,"US Online Music Streaming Market Size , Share , Growth , Industry",20210123T100000Z,https://cdn.openpr.com/U/1/U123346068_g.jpg,openpr.com,English,United States
5,https://www.openpr.com/news/2234958/comprehensive-analysis-on-streaming-devices-market-by-share,https://www.openpr.com/amp/2234958/comprehensive-analysis-on-streaming-devices-market-by-share,"Comprehensive Analysis On Streaming Devices Market By Share , ",20210202T143000Z,https://cdn.openpr.com/U/2/U202970726_g.jpg,openpr.com,English,United States
7,https://www.prnewswire.com/news-releases/betterinvesting-magazine-chooses-t-rowe-price-group-inc-as-growth-stock-and-akamai-technologies-inc-as-undervalued-for-april-2021-issue-301222707.html,,BetterInvesting™ Magazine Chooses T . Rowe Price Group Inc . As  Growth  Stock and Akamai Technologies Inc . As  Undervalued  For April 2021 Issue,20210204T214500Z,,prnewswire.com,English,United States
8,https://www.prnewswire.com:443/news-releases/betterinvesting-magazine-chooses-t-rowe-price-group-inc-as-growth-stock-and-akamai-technologies-inc-as-undervalued-for-april-2021-issue-301222707.html,,BetterInvesting™ Magazine Chooses T . Rowe Price Group Inc . As  Growth  Stock and Akamai Technologies Inc . As  Undervalued  For April 2021 Issue,20210204T214500Z,,prnewswire.com,English,United States
9,https://www.openpr.com/news/2236643/content-delivery-network-market-predicted-to-obtain-27-9,https://www.openpr.com/amp/2236643/content-delivery-network-market-predicted-to-obtain-27-9,Content Delivery Network Market predicted to obtain $27 . 9,20210204T170000Z,https://cdn.openpr.com/U/2/U204390272_g.jpg,openpr.com,English,United States
10,https://www.chron.com/business/article/Akamai-Technologies-4Q-Earnings-Snapshot-15937411.php,https://www.chron.com/business/amp/Akamai-Technologies-4Q-Earnings-Snapshot-15937411.php,Akamai Technologies : 4Q Earnings Snapshot,20210209T214500Z,https://www.chron.com/img/pages/article/opengraph_default.jpg,chron.com,English,United States
11,https://www.sfgate.com/business/article/Akamai-Technologies-4Q-Earnings-Snapshot-15937411.php,https://www.sfgate.com/business/amp/Akamai-Technologies-4Q-Earnings-Snapshot-15937411.php,Akamai Technologies : 4Q Earnings Snapshot,20210209T221500Z,https://www.sfgate.com/img/pages/article/opengraph_default.png,sfgate.com,English,United States
12,https://www.marketwatch.com/story/akamai-stock-falls-7-after-lower-q4-profits-2021-02-09,https://www.marketwatch.com/amp/story/akamai-stock-falls-7-after-lower-q4-profits-2021-02-09,Akamai stock falls 7 % after lower Q4 profits,20210209T221500Z,,marketwatch.com,English,United States
13,http://www.itnewsonline.com/PRNewswire/Akamai-Technologies-Acquires-Inverse-Inc.-Adds-to-Zero-Trust-Security-Platform/729853,,"Akamai Technologies Acquires Inverse Inc ., Adds to Zero Trust Security Platform",20210201T133000Z,,itnewsonline.com,English,United States
14,https://www.marketwatch.com/press-release/web-performance-market-is-estimated-to-generate-revenue-of-usd-6-billion-at-a-cagr-of-9-during-2017-2023-2021-02-15,,Web Performance Market is estimated to generate revenue of USD 6 billion at a CAGR of 9 % during 2017 - 2023,20210215T093000Z,,marketwatch.com,English,United States
15,https://www.openpr.com/news/2241247/global-content-delivery-network-market-growth-size-share,,"Global Content Delivery Network Market Growth , Size , Share , ",20210212T081500Z,,openpr.com,English,United States
16,https://www.hostreview.com/news/210128-akamai-technologies-earns-top-marks-in-human-rights-campaigns-2021-corporate-equality-index,,Akamai Technologies Earns Top Marks in Human Rights Campaign 2021 Corporate Equality Index,20210128T183000Z,,hostreview.com,English,United States
17,https://www.marketwatch.com/press-release/mobile-content-delivery-network-market-2021-growth-segments-by-size-share-key-news-and-top-companies-overview-to-2023-2021-02-02,,"Mobile Content Delivery Network Market 2021 Growth , Segments , by Size , Share , Key News and Top Companies Overview to 2023",20210202T144500Z,,marketwatch.com,English,United States
