,url,url_mobile,title,seendate,socialimage,domain,language,sourcecountry
0,https://www.fool.com/investing/2023/02/05/is-align-technology-a-buy-after-exceeding-expectat/,,Is Align Technology a Buy After Exceeding Expectations ? ,20230205T104500Z,https://g.foolcdn.com/editorial/images/719275/individual-investor-kitchen-table-devices-getty.jpg,fool.com,English,United States
1,https://www.fool.com/investing/2023/02/05/is-align-technology-a-buy-after-exceeding-expectat/?source=iedfolrf0000001,,Is Align Technology a Buy After Exceeding Expectations ? ,20230205T131500Z,https://g.foolcdn.com/editorial/images/719275/individual-investor-kitchen-table-devices-getty.jpg,fool.com,English,United States
2,https://news.yahoo.com/president-joseph-hogan-just-bought-120902451.html,https://news.yahoo.com/amphtml/president-joseph-hogan-just-bought-120902451.html,"President Joseph Hogan Just Bought 1 . 6 % More Shares In Align Technology , Inc . ( NASDAQ : ALGN ) ",20230212T130000Z,https://media.zenfs.com/en/simply_wall_st__316/088f081dea82b965b975cedaf339e620,news.yahoo.com,English,United States
5,https://news.yahoo.com/align-technology-inc-nasdaq-algn-135609607.html,https://news.yahoo.com/amphtml/align-technology-inc-nasdaq-algn-135609607.html,"Has Align Technology , Inc . ( NASDAQ : ALGN ) Impressive Stock Performance Got Anything to Do With Its Fundamentals ? ",20230226T151500Z,https://media.zenfs.com/en/simply_wall_st__316/088f081dea82b965b975cedaf339e620,news.yahoo.com,English,United States
6,https://news.yahoo.com/analysts-upgrading-10-stocks-135354113.html,https://news.yahoo.com/amphtml/analysts-upgrading-10-stocks-135354113.html,Analysts Are Upgrading These 10 Stocks,20230207T143000Z,https://media.zenfs.com/en/insidermonkey.com/c5a299131495043dc9951e0d351ca092,news.yahoo.com,English,United States
8,https://www.insidermonkey.com/blog/analysts-are-upgrading-these-10-stocks-3-1116945/,https://www.insidermonkey.com/blog/analysts-are-upgrading-these-10-stocks-3-1116945/?amp=1,Analysts Are Upgrading These 10 Stocks - Insider Monkey,20230207T173000Z,https://d2gr5kl7dt2z3t.cloudfront.net/blog/wp-content/uploads/2021/09/03030335/stock-market.jpeg,insidermonkey.com,English,United States
10,https://www.marketwatch.com/story/align-technologyin-new-accelerated-buyback-agreement-with-citibank-for-250m-of-its-stock-under-1b-stock-repurchase-program-algn-271675683039,https://www.marketwatch.com/amp/story/align-technologyin-new-accelerated-buyback-agreement-with-citibank-for-250m-of-its-stock-under-1b-stock-repurchase-program-algn-271675683039,Align Technologyin New Accelerated Buyback Agreement with Citibank for $250M of Its Stock Under $1B Stock - Repurchase Program>ALGN,20230206T120000Z,,marketwatch.com,English,United States
11,https://www.fool.com/investing/2023/02/06/align-technology-shareholders-are-all-smiles-now/?source=iedfolrf0000001,,Align Technology Shareholders Are All Smiles Now,20230206T164500Z,https://g.foolcdn.com/editorial/images/719089/invisalign.jpg,fool.com,English,United States
12,https://www.fool.com/investing/2023/02/06/align-technology-shareholders-are-all-smiles-now/,,Align Technology Shareholders Are All Smiles Now,20230206T153000Z,https://g.foolcdn.com/editorial/images/719089/invisalign.jpg,fool.com,English,United States
13,https://finance.yahoo.com/news/global-clear-aligners-market-expects-143100588.html,https://finance.yahoo.com/amphtml/news/global-clear-aligners-market-expects-143100588.html,Global Clear Aligners Market Expects Revenue Worth US$23 . 8 Bn by 2029 End,20230210T151500Z,https://media.zenfs.com/en/globenewswire.com/3de38acb7686e5ffa6ede793d4f703bf,finance.yahoo.com,English,United States
14,https://www.tmcnet.com/usubmit/2023/02/08/9757686.htm,,"Align Technology Appoints Karim Boussebaa , EVP and MD of iTero Scanner and Services Business - Yuval Shaked to Leave Align End of 2023",20230208T224500Z,https://images.tmcnet.com/tmc/world.jpg,tmcnet.com,English,United States
15,https://www.valuewalk.com/worst-performing-healthcare-stocks-in-jan-2023/,,Five Best And Worst Performing Healthcare Stocks In Jan 2023,20230205T174500Z,https://www.valuewalk.com/wp-content/uploads/2023/01/Rural-Healthcare.jpeg,valuewalk.com,English,United States
16,https://finance.yahoo.com/news/clear-aligners-market-expected-reach-200400702.html,https://finance.yahoo.com/amphtml/news/clear-aligners-market-expected-reach-200400702.html,"Clear Aligners Market Is Expected To Reach around USD 16 . 11 Billion by 2030 , Grow at a CAGR Of 21 . 6 % during Forecast Period 2023 To 2030",20230227T204500Z,https://s.yimg.com/ny/api/res/1.2/3_UKY5mJnrT5vVNiFqXy5g--/YXBwaWQ9aGlnaGxhbmRlcjt3PTEyMDA7aD00MDc-/https://media.zenfs.com/en/globenewswire.com/217423fe6972b99638a38f86493e4e22,finance.yahoo.com,English,United States
17,https://finance.yahoo.com/news/clear-aligners-market-expected-display-150100929.html,https://finance.yahoo.com/amphtml/news/clear-aligners-market-expected-display-150100929.html,The Clear aligners Market is expected to display a steady growth of 25 % rise in the adoption of inorganic growth strategies by key players,20230214T153000Z,https://media.zenfs.com/en/prnewswire.com/c724ace1d590688c85d9809d7dec50c4,finance.yahoo.com,English,United States
18,https://www.prnewswire.com/news-releases/the-clear-aligners-market-is-expected-to-display-a-steady-growth-of-25-rise-in-the-adoption-of-inorganic-growth-strategies-by-key-players--univdatos-market-insights-301746062.html,,The Clear aligners Market is expected to display a steady growth of 25 % rise in the adoption of inorganic growth strategies by key players,20230214T153000Z,,prnewswire.com,English,United States
19,https://www.investors.com/etfs-and-funds/sectors/sp500-impressed-tesla-stock-is-up-stocks-leave-it-in-the-dust/,,S & P 500 : Impressed Tesla Stock Is Up 60 %? 7 Stocks Leave It In The Dust,20230207T173000Z,https://www.investors.com/wp-content/uploads/2023/02/Sector-teslaaudirace-01-news.jpg,investors.com,English,United States
20,https://www.prweb.com/releases/2023/2/prweb19191782.htm,,Evident Partners With exocad to Offer Seamless CAD Design Outsourcing,20230225T041500Z,http://ww1.prweb.com/prfiles/2023/02/24/19191782/gI_119130_NewsImage_vcsPRAsset_4503681_119130_08888bec-09ea-46c3-a95e-7e30cd379003_0.png,prweb.com,English,United States
23,https://finance.yahoo.com/news/clear-aligners-global-market-report-122500684.html,https://finance.yahoo.com/amphtml/news/clear-aligners-global-market-report-122500684.html,Clear Aligners Global Market Report 2023,20230209T131500Z,https://media.zenfs.com/en/globenewswire.com/4ce8962afb8a41766b626a7e61c8413f,finance.yahoo.com,English,United States
