,url,url_mobile,title,seendate,socialimage,domain,language,sourcecountry
0,https://seekingalpha.com/article/4575471-allstate-can-weather-the-storm-and-bring-investors-lucrative-returns,,Allstate Can Weather The Storm And Bring Investors Lucrative Returns ( NYSE : ALL ) ,20230206T023000Z,https://static.seekingalpha.com/cdn/s3/uploads/getty_images/2938528/image_2938528.jpg?io=getty-c-w1536,seekingalpha.com,English,United States
1,https://www.dailyherald.com/business/20230220/allstate-increases-quarterly-dividend,,Allstate increases quarterly dividend,20230220T223000Z,,dailyherald.com,English,United States
2,https://www.insurancebusinessmag.com/us/news/breaking-news/allstate-agent-number-drops-to-record-low-level-437459.aspx,,Allstate agent number drops to record low level,20230224T153000Z,https://cdn-res.keymedia.com/cms/images/us/003/0308_638128338166530936.jpg,insurancebusinessmag.com,English,United States
4,https://www.fool.com/investing/2023/02/11/is-this-insurers-loss-signaling-a-new-trend/?source=iedfolrf0000001,,Is This Insurer Loss Signaling a New Trend ? ,20230211T131500Z,https://g.foolcdn.com/editorial/images/719387/stressed-person-sits-in-front-of-laptop.jpg,fool.com,English,United States
5,https://www.streetinsider.com/Business+Wire/Allstate+Announces+Quarterly+Dividends/21243685.html,,Allstate Announces Quarterly Dividends,20230217T191500Z,,streetinsider.com,English,United States
6,https://markets.financialcontent.com/stocks/article/bizwire-2023-2-17-allstate-announces-quarterly-dividends,,Stock Market | FinancialContent Business Page,20230217T191500Z,,markets.financialcontent.com,English,United States
7,https://www.globenewswire.com/news-release/2023/02/15/2608452/0/en/Allstate-Survey-Reveals-Nearly-Half-of-Respondents-Who-Are-Active-Social-Media-Users-Plan-to-Post-their-Spring-Break-Vacation-Details-Potentially-Risking-a-Home-Break-in.html,,Allstate Survey Reveals Nearly Half of Respondents Who Are,20230215T120000Z,https://ml.globenewswire.com/Resource/Download/c5500681-d37c-485e-a394-da3970ad1c86?size=2,globenewswire.com,English,United States
8,https://insurancenewsnet.com/oarticle/allstate-announces-quarterly-dividends,,Allstate Announces Quarterly Dividends,20230218T183000Z,https://insurancenewsnet.com/wp-content/themes/inn-2/img/inn-social-default.jpg,insurancenewsnet.com,English,United States
9,https://www.insurancebusinessmag.com/us/news/breaking-news/allstate-cfo-sells-over-1-million-in-stock-438437.aspx,,Allstate CFO sells over $1 million in stock,20230306T124500Z,https://cdn-res.keymedia.com/cms/images/us/003/0321_638136943242218498.jpg,insurancebusinessmag.com,English,United States
10,https://www.streetinsider.com/Business+Wire/Allstate+Announces+Redemption+of+Series+G+Preferred+Stock/21245101.html,,Allstate Announces Redemption of Series G Preferred Stock,20230217T220000Z,,streetinsider.com,English,United States
11,https://www.chicagobusiness.com/insurance/allstate-agent-numbers-drop-lowest-level-memory,,Allstate agent numbers drop to lowest level in memory | Crain Chicago Business,20230224T034500Z,"https://s3-prod.chicagobusiness.com/styles/1024x512/s3/allstate%20mike%20mozart.jpg,%20Allstate%20Mike%20Mozart,%20,https://s3-prod.chicagobusiness.com/styles/width_765/s3/allstate%20mike%20mozart.jpg,https://s3-prod.chicagobusiness.com/styles/1152x647/s3/",chicagobusiness.com,English,United States
12,https://markets.financialcontent.com/stocks/article/bizwire-2023-2-17-allstate-announces-redemption-of-series-g-preferred-stock,,Stock Market | FinancialContent Business Page,20230217T220000Z,,markets.financialcontent.com,English,United States
