,url,url_mobile,title,seendate,socialimage,domain,language,sourcecountry
0,https://www.insurancejournal.com/jobs/671434-product-owner,,Product Owner at Willis Towers Watson / Insurance Journal Jobs,20220616T180000Z,,insurancejournal.com,English,United States
1,https://www.insurancejournal.com/jobs/671272-client-service-delivery-analyst-special-contingency-risks-north-america,,Client Service & Delivery Analyst | Special Contingency Risks | North America at Willis Towers Watson / Insurance Journal Jobs,20220610T131500Z,,insurancejournal.com,English,United States
2,https://www.insurancejournal.com/jobs/670713-commercial-producer-7,,"Commercial Producer at Partner Insurance Advisors , Inc . / Insurance Journal Jobs",20220607T174500Z,,insurancejournal.com,English,United States
3,https://ca.finance.yahoo.com/news/selfie-effect-allstate-reminds-wait-110000750.html,https://ca.finance.yahoo.com/amphtml/news/selfie-effect-allstate-reminds-wait-110000750.html,The Selfie Effect : Allstate reminds you to wait until the end of your trip to post that summer vacation selfie,20220613T121500Z,https://s.yimg.com/uu/api/res/1.2/MI1uaRh6qGQa1KVOmeqiEQ--~B/aD0xMjU7dz00MDA7YXBwaWQ9eXRhY2h5b24-/https://media.zenfs.com/en/cnw.ca/09716ce84b56e77d39680a3515045470,ca.finance.yahoo.com,English,United States
4,https://markets.financialcontent.com/stocks/article/bizwire-2022-6-16-allstate-announces-may-2022-catastrophe-losses-and-implemented-auto-rates,,Stock Market | FinancialContent Business Page,20220616T121500Z,,markets.financialcontent.com,English,United States
5,https://www.insurancejournal.com/jobs/670682-outside-property-claim-representative-trainee,,"Outside Property Claim Representative Trainee at The Travelers Companies , Inc . / Insurance Journal Jobs",20220617T060000Z,,insurancejournal.com,English,United States
6,https://insurancenewsnet.com/oarticle/allstate-announces-may-2022-catastrophe-losses-and-implemented-auto-rates,,Allstate Announces May 2022 Catastrophe Losses and Implemented Auto Rates,20220616T123000Z,https://insurancenewsnet.com/wp-content/themes/inn-2/img/inn-social-default.jpg,insurancenewsnet.com,English,United States
7,https://www.dailyherald.com/business/20220603/glenview-to-annex-allstate-campus-under-agreement-with-prospect-heights,,Glenview to annex Allstate campus under agreement with Prospect Heights,20220603T190000Z,https://www.dailyherald.com/storyimage/DA/20220603/BUSINESS/220609709/AR/0/AR-220609709.jpg&updated=202206031256,dailyherald.com,English,United States
8,https://www.insurancejournal.com/jobs/668744-specialist-claim-operations-charlotte-nc-new-hire-bonus,,"Specialist , Claim Operations - ( Charlotte , NC ) - New Hire Bonus at The Travelers Companies , Inc . / Insurance Journal Jobs",20220604T123000Z,,insurancejournal.com,English,United States
9,https://www.insurancejournal.com/jobs/669634-outside-property-claim-representative-trainee,,"Outside Property Claim Representative Trainee at The Travelers Companies , Inc . / Insurance Journal Jobs",20220605T113000Z,,insurancejournal.com,English,United States
