,url,url_mobile,title,seendate,socialimage,domain,language,sourcecountry
0,https://www.marketwatch.com/story/accenture-completes-acquisition-of-irish-creative-agency-rothco-2018-02-01,https://www.marketwatch.com/amp/story/guid/36cf8309-e89f-4d46-9cc4-acdf4565bd5c,Accenture Completes Acquisition of Irish Creative Agency Rothco,20180201T103000Z,,marketwatch.com,English,United States
1,http://www.4-traders.com/ACCENTURE-11521/news/Accenture-Completes-Acquisition-of-Irish-Creative-Agency-Rothco-25909876/,http://www.4-traders.com/amp/ACCENTURE-11521/news/Accenture-Completes-Acquisition-of-Irish-Creative-Agency-Rothco-25909876/,Accenture : Completes Acquisition of Irish Creative Agency Rothco,20180201T103000Z,,4-traders.com,English,United States
2,http://www.tmcnet.com/usubmit/2018/02/01/8692554.htm,,Accenture Completes Acquisition of Irish Creative Agency Rothco,20180201T110000Z,,tmcnet.com,English,United States
4,http://www.4-traders.com/ACCENTURE-11521/news/Accenture-Positioned-as-Overall-Leader-in-Everest-Group-Finance-Accounting-Outsourcing-Market-As-25775144/,http://www.4-traders.com/amp/ACCENTURE-11521/news/Accenture-Positioned-as-Overall-Leader-in-Everest-Group-Finance-Accounting-Outsourcing-Market-As-25775144/,Accenture : Positioned as Overall Leader in Everest Group Finance & Accounting Outsourcing Market Assessment,20180108T180000Z,,4-traders.com,English,United States
5,http://www.4-traders.com/ACCENTURE-11521/news/Accenture-Unveils-its-Innovation-Hub-in-Tokyo-as-part-of-Broader-Growth-Plans-in-Japan-25828062/,http://www.4-traders.com/amp/ACCENTURE-11521/news/Accenture-Unveils-its-Innovation-Hub-in-Tokyo-as-part-of-Broader-Growth-Plans-in-Japan-25828062/,Accenture : Unveils its Innovation Hub in Tokyo as part of Broader Growth Plans in Japan,20180118T043000Z,,4-traders.com,English,United States
6,http://www.tmcnet.com/usubmit/2018/01/17/8683939.htm,,Accenture Unveils its Innovation Hub in Tokyo as part of Broader Growth Plans in Japan,20180118T050000Z,,tmcnet.com,English,United States
7,https://www.businesswire.com/news/home/20180108005162/en/Accenture-Completes-Acquisition-Altima-Strengthening-Leading-Customer,,"Accenture Completes Acquisition of Altima , Strengthening its Leading Customer Experience Capabilities",20180108T143000Z,https://mms.businesswire.com/media/20180108005162/en/633336/23/Altima_Visual.jpg,businesswire.com,English,United States
8,https://www.businesswire.com/news/home/20180108005162/en/Accenture-Completes-Acquisition-Altima-Strengthening-Leading-Customer/,,"Accenture Completes Acquisition of Altima , Strengthening its Leading Customer Experience Capabilities",20180108T153000Z,https://mms.businesswire.com/media/20180108005162/en/633336/23/Altima_Visual.jpg,businesswire.com,English,United States
10,https://www.marketwatch.com/story/accenture-positioned-as-a-leader-in-independent-research-report-on-applications-management-and-digital-operations-services-2018-01-25,https://www.marketwatch.com/amp/story/guid/dd265afb-d3cb-4f23-9b65-a98d84d24ec8,Accenture Positioned as a Leader in Independent Research Report on Applications Management and Digital Operations Services,20180125T131500Z,,marketwatch.com,English,United States
11,https://www.marketwatch.com/story/accenture-unveils-its-innovation-hub-in-tokyo-as-part-of-broader-growth-plans-in-japan-2018-01-17,https://www.marketwatch.com/amp/story/guid/2922aa7f-9b25-4144-b89f-c79197dcdb10,Accenture Unveils its Innovation Hub in Tokyo as part of Broader Growth Plans in Japan,20180118T051500Z,,marketwatch.com,English,United States
12,http://www.digitaljournal.com/pr/3614567,,"Accenture Completes Acquisition of Altima , Strengthening its Leading Customer Experience Capabilities - Press Release",20180108T143000Z,,digitaljournal.com,English,United States
13,https://www.marketwatch.com/story/accenture-completes-acquisition-of-altima-strengthening-its-leading-customer-experience-capabilities-2018-01-08,https://www.marketwatch.com/amp/story/guid/50c61501-092b-4122-a17f-b6af2d8f7da9,"Accenture Completes Acquisition of Altima , Strengthening its Leading Customer Experience Capabilities",20180108T131500Z,,marketwatch.com,English,United States
14,https://www.businesswire.com/news/home/20180117005137/en/Accenture-Unveils-Innovation-Hub-Tokyo-part-Broader,,Accenture Unveils its Innovation Hub in Tokyo as part of Broader Growth Plans in Japan,20180118T041500Z,https://mms.businesswire.com/media/20180117005137/en/635400/23/Tokyo_Innovation_Hub.jpg,businesswire.com,English,United States
17,https://www.businesswire.com/news/home/20180125005136/en/Accenture-Positioned-Leader-Independent-Research-Report-Applications,,Accenture Positioned as a Leader in Independent Research Report on Applications Management and Digital Operations Services,20180125T131500Z,,businesswire.com,English,United States
18,https://www.marketwatch.com/story/accenture-positioned-as-overall-leader-in-everest-group-finance-accounting-outsourcing-market-assessment-2018-01-08,https://www.marketwatch.com/amp/story/guid/37d3f24e-213f-4bbb-92d4-b779493dbcca,Accenture Positioned as Overall Leader in Everest Group Finance & Accounting Outsourcing Market Assessment,20180108T174500Z,,marketwatch.com,English,United States
19,https://www.businesswire.com/news/home/20180108006535/en/Accenture-Positioned-Leader-Everest-Group-Finance-Accounting,,Accenture Positioned as Overall Leader in Everest Group Finance & Accounting Outsourcing Market Assessment,20180108T174500Z,https://mms.businesswire.com/media/20180108006535/en/633847/23/FAO_Everest_Group_NR_graphic.jpg,businesswire.com,English,United States
21,http://www.4-traders.com/ACCENTURE-11521/news/Accenture-Unveils-its-Innovation-Hub-in-Tokyo-as-part-of-Broader-Growth-Plans-in-Japan-25835195/,http://www.4-traders.com/amp/ACCENTURE-11521/news/Accenture-Unveils-its-Innovation-Hub-in-Tokyo-as-part-of-Broader-Growth-Plans-in-Japan-25835195/,Accenture : Unveils its Innovation Hub in Tokyo as part of Broader Growth Plans in Japan,20180119T064500Z,,4-traders.com,English,United States
23,https://www.benzinga.com/pressreleases/18/01/b11044425/accenture-unveils-its-innovation-hub-in-tokyo-as-part-of-broader-growt,,Accenture Unveils its Innovation Hub in Tokyo as part of Broader Growth Plans in Japan,20180118T044500Z,,benzinga.com,English,United States
24,http://www.tmcnet.com/usubmit/2018/01/10/8679181.htm,,"Accenture Agrees to Acquire Mackevision , a Leading Producer of Computer - Generated Imagery and Immersive Content",20180110T113000Z,,tmcnet.com,English,United States
25,https://www.dailypolitical.com/2018/02/01/accenture-plc-acn-shares-bought-by-weatherly-asset-management-l-p.html,https://www.dailypolitical.com/2018/02/01/accenture-plc-acn-shares-bought-by-weatherly-asset-management-l-p.html/amp,Accenture Plc ( ACN ) Shares Bought by Weatherly Asset Management L . P . ,20180201T161500Z,,dailypolitical.com,English,United States
27,http://www.mmm-online.com/agencies/accenture-large-scale-agency-ma-is-not-our-game-as-we-have-amazing-momentum/article/735617/,,Accenture : Large - scale agency M & A is  not our game  as we have  amazing momentum  ,20180108T221500Z,http://media.mmm-online.com/images/2018/01/08/pierrenantermeaccenturecamp_1353263.jpg,mmm-online.com,English,United States
28,https://www.businesswire.com/news/home/20180110005394/en/Accenture-Agrees-Acquire-Mackevision-Leading-Producer-Computer-Generated/,,"Accenture Agrees to Acquire Mackevision , a Leading Producer of Computer - Generated Imagery and Immersive Content",20180110T101500Z,,businesswire.com,English,United States
29,http://www.financialbuzz.com/accenture-agrees-to-acquire-mackevision-a-leading-producer-of-computer-generated-imagery-and-immersive-content-974344,,"Accenture Agrees to Acquire Mackevision , a Leading Producer of Computer - Generated Imagery and Immersive Content",20180110T143000Z,http://d2dbcr33josved.cloudfront.net/images/article/bizwire.png,financialbuzz.com,English,United States
30,https://www.dailypolitical.com/2018/01/30/twin-capital-management-inc-purchases-2280-shares-of-accenture-plc-acn.html,https://www.dailypolitical.com/2018/01/30/twin-capital-management-inc-purchases-2280-shares-of-accenture-plc-acn.html/amp,"Twin Capital Management Inc . Purchases 2 , 280 Shares of Accenture Plc ( ACN ) ",20180130T121500Z,,dailypolitical.com,English,United States
33,https://finance.yahoo.com/news/4-reasons-watch-accenture-2018-170000732.html,https://www.yahoo.com/amphtml/finance/news/4-reasons-watch-accenture-2018-170000732.html,4 Reasons You Should Watch Accenture in 2018,20180104T214500Z,,finance.yahoo.com,English,United States
34,https://www.dailypolitical.com/2018/01/30/accenture-plc-acn-shares-sold-by-reilly-financial-advisors-llc.html,https://www.dailypolitical.com/2018/01/30/accenture-plc-acn-shares-sold-by-reilly-financial-advisors-llc.html/amp,Accenture Plc ( ACN ) Shares Sold by Reilly Financial Advisors LLC,20180130T121500Z,,dailypolitical.com,English,United States
36,https://www.dailypolitical.com/2018/01/03/accenture-plc-acn-insider-t-noordende-alexander-m-van-sells-6500-shares.html,https://www.dailypolitical.com/2018/01/03/accenture-plc-acn-insider-t-noordende-alexander-m-van-sells-6500-shares.html/amp,"Accenture Plc ( ACN ) Insider  T Noordende Alexander M . Van Sells 6 , 500 Shares",20180104T001500Z,,dailypolitical.com,English,United States
37,https://www.fool.com/investing/2018/01/03/4-reasons-you-should-watch-accenture-in-2018.aspx?source=iedfolrf0000001,https://www.fool.com/amp/investing/2018/01/03/4-reasons-you-should-watch-accenture-in-2018.aspx,4 Reasons You Should Watch Accenture in 2018,20180103T201500Z,https://g.foolcdn.com/editorial/images/467974/gettyimages-802301404.jpg,fool.com,English,United States
38,http://www.foxbusiness.com/markets/2018/01/03/4-reasons-should-watch-accenture-in-2018.html,http://www.foxbusiness.com/markets/2018/01/03/4-reasons-should-watch-accenture-in-2018.amp.html,4 Reasons You Should Watch Accenture in 2018,20180103T184500Z,http://global.fncstatic.com/static/cq/fb/img/all/og-fox-business.png,foxbusiness.com,English,United States
39,http://www.nasdaq.com/article/4-reasons-you-should-watch-accenture-in-2018-cm899805,http://www.nasdaq.com/article/4-reasons-you-should-watch-accenture-in-2018-cm899805/amp,4 Reasons You Should Watch Accenture in 2018,20180103T181500Z,http://www.nasdaq.com/images/dreamit.jpg,nasdaq.com,English,United States
42,https://www.dispatchtribunal.com/2017/12/31/atlanta-capital-management-co-l-l-c-has-78-47-million-position-in-accenture-plc-acn.html,https://www.dispatchtribunal.com/2017/12/31/atlanta-capital-management-co-l-l-c-has-78-47-million-position-in-accenture-plc-acn.html/amp,Atlanta Capital Management Co . L L C Has $78 . 47 Million Holdings in Accenture Plc ( NYSE : ACN ) ,20180101T033000Z,,dispatchtribunal.com,English,United States
