,url,url_mobile,title,seendate,socialimage,domain,language,sourcecountry
7,http://www.magnoliareporter.com/news_and_business/local_business/article_84ca8690-fcd6-11e7-8cb3-77871bfed06e.html,,"Juneau retires from Albemarle , Eric Norris new Strategy / Investor VP | Business",20180119T091500Z,https://bloximages.chicago2.vip.townnews.com/magnoliareporter.com/content/tncms/assets/v3/editorial/b/b8/bb8f0f8e-fcd6-11e7-9785-033da22f19cb/5a617d65cf80b.image.jpg,magnoliareporter.com,English,United States
8,http://www.magnoliareporter.com/news_and_business/local_news/article_a2acb9ca-fcf5-11e7-8437-63aa643b4a92.html,,Gov . Asa Hutchinson visits Magnolia on Thursday | Local News,20180119T134500Z,https://bloximages.chicago2.vip.townnews.com/magnoliareporter.com/content/tncms/assets/v3/editorial/e/46/e466df80-fcf5-11e7-812f-7bc9e733ce4a/5a61b1d6eaab5.image.jpg,magnoliareporter.com,English,United States
9,http://www.4-traders.com/ALCOA-CORP-31776160/news/Alcoa-Corp-Today-s-Research-Reports-on-Stocks-to-Watch-Alcoa-Corporation-and-Albemarle-Corporatio-25837530/,http://www.4-traders.com/amp/ALCOA-CORP-31776160/news/Alcoa-Corp-Today-s-Research-Reports-on-Stocks-to-Watch-Alcoa-Corporation-and-Albemarle-Corporatio-25837530/,Alcoa Corp : Todays Research Reports on Stocks to Watch : Alcoa Corporation and Albemarle Corporation,20180119T133000Z,,4-traders.com,English,United States
10,http://www.magnoliareporter.com/news_and_business/mike_mcneills_diary/article_d554c21a-fc31-11e7-97fa-ebd105a29717.html,,"Mike McNeill Diary for Thursday , January 18 , 2018 : Recipe for making a live town | Mike McNeill Diary",20180118T183000Z,https://bloximages.chicago2.vip.townnews.com/magnoliareporter.com/content/tncms/assets/v3/editorial/1/d8/1d8e27f6-fc32-11e7-897a-63bf1af9add6/5a6069635b549.image.jpg,magnoliareporter.com,English,United States
11,http://www.livetradingnews.com/albemarle-corporation-nysealb-technicals-bullish-divergence-72390.html,,Albemarle Corporation ( NYSE : ALB ) Technicals Bullish Divergence,20180130T144500Z,http://www.livetradingnews.com/wp-content/uploads/2018/01/Albemarle.jpg,livetradingnews.com,English,United States
12,http://www.fxpips.com/active-stocks-moving-down-today-3/,http://www.fxpips.com/active-stocks-moving-down-today-3/amp/,Active Stocks Moving Down Today,20180122T153000Z,,fxpips.com,English,United States
13,http://www.fxpips.com/gaps-down-2/,http://www.fxpips.com/gaps-down-2/amp/,Gaps Down,20180122T153000Z,,fxpips.com,English,United States
18,http://www.magnoliareporter.com/news_and_business/mike_mcneills_diary/article_2fe28c7a-fba7-11e7-9aeb-1706e218ab69.html,,"Mike McNeill Diary for Wednesday , January 17 , 2018 : Gov . Hutchinson visit | Mike McNeill Diary",20180117T190000Z,https://bloximages.chicago2.vip.townnews.com/magnoliareporter.com/content/tncms/assets/v3/editorial/6/cb/6cb7e848-fba7-11e7-9a87-a395018a91bc/5a5f80d811282.image.jpg,magnoliareporter.com,English,United States
19,https://www.etftrends.com/kraneshares-launches-a-future-cars-etf/,https://www.etftrends.com/kraneshares-launches-a-future-cars-etf/amp/,KraneShares Launches a Future Cars ETF,20180123T024500Z,https://d3hd9t0fnb52go.cloudfront.net/wp-content/uploads/2017/02/Tesla-Boosts-Hot-Alternative-Energy-ETF.jpg,etftrends.com,English,United States
20,https://forextv.com/top-news/global-executive-joins-top-management-in-topsoe/,https://forextv.com/top-news/global-executive-joins-top-management-in-topsoe/amp/,Global executive joins top management in Topsoe,20180118T083000Z,,forextv.com,English,United States
23,http://www.fxpips.com/yesterdays-recap-of-major-losers-on-wall-street-pets-sny-sanm-pke-supn-fn-lite-boh-alb-cste/,http://www.fxpips.com/yesterdays-recap-of-major-losers-on-wall-street-pets-sny-sanm-pke-supn-fn-lite-boh-alb-cste/amp/,"Yesterday Recap of Major Losers on Wall Street - PETS , SNY , SANM , PKE , SUPN , FN , LITE , BOH , ALB , CSTE",20180124T103000Z,,fxpips.com,English,United States
24,http://www.austriantribune.com/informationen/17986-biocides-and-disinfectants-market-2021-growth-manufactures-types-and-regions,,"Biocides and Disinfectants Market 2021 Growth , Manufactures , Types and Regions , Market Dynamics , & Forecast",20180123T120000Z,,austriantribune.com,English,United States
25,http://globenewswire.com/news-release/2018/01/18/1296144/0/en/Global-executive-joins-top-management-in-Topsoe.html,,Global executive joins top management in Topsoe Copenhagen Stock Exchange : HALDOR,20180118T090000Z,,globenewswire.com,English,United States
26,http://www.fxpips.com/crashing-on-unexpected-volume-friday-biggest-retreaters-iipr-ecc-frac-plya-prtk-jobs-alb-adtn-plxs-aa/,http://www.fxpips.com/crashing-on-unexpected-volume-friday-biggest-retreaters-iipr-ecc-frac-plya-prtk-jobs-alb-adtn-plxs-aa/amp/,"Crashing on Unexpected Volume : Friday Biggest Retreaters -  IIPR , ECC , FRAC , PLYA , PRTK , JOBS , ALB , ADTN , PLXS , AA",20180122T153000Z,,fxpips.com,English,United States
27,http://www.austriantribune.com/informationen/14128-extruded-activated-carbon-market-research-report-2017-market-competition-trend,,Extruded Activated Carbon Market Research Report 2017 : Market Competition Trend and Price by Manufacturers till 2022,20180110T114500Z,,austriantribune.com,English,United States
28,http://www.briefingwire.com/pr/specialty-fuel-additives-market-till-2024-forecast-research-report,,Specialty Fuel Additives Market Till 2024 Forecast Research Report,20180201T081500Z,,briefingwire.com,English,United States
31,https://www.gurufocus.com/news/631627/first-eagle-fund-of-america-4th-quarter-commentary,,First Eagle Fund of America 4th Quarter Commentary,20180130T000000Z,,gurufocus.com,English,United States
33,https://www.prnewswire.com/news-releases/graphene-ball-technology-promises-much-greater-lithium-battery-life-672137143.html,,Graphene Ball Technology Promises Much Greater Lithium Battery Life,20180201T143000Z,,prnewswire.com,English,United States
34,http://forimmediaterelease.net/graphene-ball-technology-promises-much-greater-lithium-battery-life-104236/,,Graphene Ball Technology Promises Much Greater Lithium Battery Life,20180201T144500Z,,forimmediaterelease.net,English,United States
37,http://www.nasdaq.com/article/get-early-exposure-to-the-electric-car-market-with-this-etf-cm908639,http://www.nasdaq.com/article/get-early-exposure-to-the-electric-car-market-with-this-etf-cm908639/amp,Get Early Exposure to the Electric Car Market With This ETF,20180122T193000Z,http://www.nasdaq.com/images/dreamit.jpg,nasdaq.com,English,United States
38,http://www.4-traders.com/news/Piedmont-Lithium-to-Present-at-NobleCon-14th-Annual-Institutional-Investor-Conference--25879668/,http://www.4-traders.com/amp/news/Piedmont-Lithium-to-Present-at-NobleCon-14th-Annual-Institutional-Investor-Conference--25879668/,Piedmont Lithium to Present at NobleCon 14th Annual Institutional Investor Conference,20180126T220000Z,,4-traders.com,English,United States
39,https://www.prnewswire.com/news-releases/piedmont-lithium-to-present-at-noblecon-14th-annual-institutional-investor-conference-300589073.html,,Piedmont Lithium to Present at NobleCon 14th Annual Institutional Investor Conference,20180126T220000Z,,prnewswire.com,English,United States
40,https://www.marketwatch.com/story/piedmont-lithium-to-present-at-noblecon-14th-annual-institutional-investor-conference-2018-01-26,https://www.marketwatch.com/amp/story/guid/407b7877-d9cd-4190-a940-496ce59e9620,Piedmont Lithium to Present at NobleCon 14th Annual Institutional Investor Conference,20180126T220000Z,,marketwatch.com,English,United States
41,http://forimmediaterelease.net/piedmont-lithium-to-present-at-noblecon-14th-annual-institutional-investor-conference-94224/,,Piedmont Lithium to Present at NobleCon 14th Annual Institutional Investor Conference,20180126T221500Z,,forimmediaterelease.net,English,United States
42,https://www.marketwatch.com/story/us-policy-changes-on-critical-minerals-and-corporate-taxes-reinforce-core-advantages-of-the-piedmont-lithium-project-2018-01-16,https://www.marketwatch.com/amp/story/guid/077ab5cc-78e8-47f0-9446-430fbeb5c7ba,US Policy Changes On Critical Minerals And Corporate Taxes Reinforce Core Advantages Of The Piedmont Lithium Project,20180116T233000Z,,marketwatch.com,English,United States
43,http://www.4-traders.com/news/US-Policy-Changes-On-Critical-Minerals-And-Corporate-Taxes-Reinforce-Core-Advantages-Of-The-Piedmont--25816763/,http://www.4-traders.com/amp/news/US-Policy-Changes-On-Critical-Minerals-And-Corporate-Taxes-Reinforce-Core-Advantages-Of-The-Piedmont--25816763/,US Policy Changes On Critical Minerals And Corporate Taxes Reinforce Core Advantages Of The Piedmont Lithium Project,20180116T233000Z,,4-traders.com,English,United States
44,https://www.prnewswire.com/news-releases/us-policy-changes-on-critical-minerals-and-corporate-taxes-reinforce-core-advantages-of-the-piedmont-lithium-project-300583601.html,,US Policy Changes On Critical Minerals And Corporate Taxes Reinforce Core Advantages Of The,20180116T233000Z,,prnewswire.com,English,United States
45,http://forimmediaterelease.net/us-policy-changes-on-critical-minerals-and-corporate-taxes-reinforce-core-advantages-of-the-piedmont-lithium-project-75119/,,US Policy Changes On Critical Minerals And Corporate Taxes Reinforce Core Advantages Of The Piedmont Lithium Project,20180116T234500Z,,forimmediaterelease.net,English,United States
46,https://investingnews.com/daily/resource-investing/energy-investing/lithium-investing/value-investing-takeaways/,,4Q17 : 4 Value Investing Takeaways,20180118T221500Z,https://investingnews.com/wp-content/uploads/value-investing.jpg,investingnews.com,English,United States
47,http://www.tmcnet.com/usubmit/2018/02/01/8692883.htm,,Graphene Ball Technology Promises Much Greater Lithium Battery Life,20180201T143000Z,,tmcnet.com,English,United States
51,http://www.4-traders.com/ALBA-MINERALS-LTD-17184639/news/Alba-Minerals-Increases-Ownership-of-Clayton-Valley-Lithium-Property-to-50-with-Noram-Ventures-als-25800909/,http://www.4-traders.com/amp/ALBA-MINERALS-LTD-17184639/news/Alba-Minerals-Increases-Ownership-of-Clayton-Valley-Lithium-Property-to-50-with-Noram-Ventures-als-25800909/,"Alba Minerals Increases Ownership of Clayton Valley Lithium Property to 50 %, with Noram Ventures also Holding 50 % - Video Available on InvestmentPitch . com",20180112T160000Z,,4-traders.com,English,United States
53,https://empowerednews.net/refinery-catalyst-market-2017-analysis-research-share-growth-sales-trends-supply-forecast-to-2025/18981252/,https://empowerednews.net/refinery-catalyst-market-2017-analysis-research-share-growth-sales-trends-supply-forecast-to-2025/18981252/amp/,"Refinery Catalyst Market 2017 . Analysis , Research , Share , Growth , Sales , Trends , Supply , Forecast to 2025 . ",20180129T143000Z,,empowerednews.net,English,United States
54,https://www.benzinga.com/news/18/01/11061143/an-etf-for-early-exposure-to-the-electric-car-market,,"Baidu , Inc . ( NASDAQ : BIDU ), First Trust Exchange - Traded Fund II First Trust NASDAQ Global ( NASDAQ : CARZ ) - An ETF For Early Exposure To The Electric Car Market",20180123T174500Z,,benzinga.com,English,United States
56,http://www.austriantribune.com/informationen/15421-global-lithuim-derivative-market-focus-research-methodology-market-dynamics,,"Global Lithuim Derivative market focus on Research Methodology , Market Dynamics , & Opportunities forecast to 2023",20180115T094500Z,,austriantribune.com,English,United States
59,https://www.prnewswire.com/news-releases/commencement-of-scoping-study-for-piedmont-lithium-project-300587138.html,,Commencement Of Scoping Study For Piedmont Lithium Project,20180123T234500Z,,prnewswire.com,English,United States
60,https://www.marketwatch.com/story/commencement-of-scoping-study-for-piedmont-lithium-project-2018-01-23,https://www.marketwatch.com/amp/story/guid/6d2200ab-4688-41f9-8cef-3bbb17f8239c,Commencement Of Scoping Study For Piedmont Lithium Project,20180123T233000Z,,marketwatch.com,English,United States
65,http://www.austriantribune.com/informationen/16309-international-lithuim-derivative-market-raise-cagr-580-2017-2023-key-vendors,,"International Lithuim Derivative Market to Raise at CAGR of 5 . 80 % by 2017 - 2023 - Key Vendors & Landscape , Trends , Challenges & Forecasts",20180117T130000Z,,austriantribune.com,English,United States
66,https://www.benzinga.com/pressreleases/18/01/n11037459/us-policy-changes-on-critical-minerals-and-corporate-taxes-reinforce-c,,US Policy Changes On Critical Minerals And Corporate Taxes Reinforce Core Advantages Of The Piedmont Lithium Project,20180116T233000Z,,benzinga.com,English,United States
69,https://www.prnewswire.com/news-releases/piedmont-enhances-senior-us-executive-team-300580446.html,,Piedmont Enhances Senior US Executive Team,20180110T004500Z,,prnewswire.com,English,United States
70,https://www.marketwatch.com/story/piedmont-enhances-senior-us-executive-team-2018-01-09,https://www.marketwatch.com/amp/story/guid/b07ac1be-645a-4ba8-a0e6-720e2349e4a5,Piedmont Enhances Senior US Executive Team,20180110T001500Z,,marketwatch.com,English,United States
71,http://www.4-traders.com/news/Piedmont-Enhances-Senior-US-Executive-Team--25783075/,http://www.4-traders.com/amp/news/Piedmont-Enhances-Senior-US-Executive-Team--25783075/,Piedmont Enhances Senior US Executive Team,20180110T001500Z,,4-traders.com,English,United States
72,http://forimmediaterelease.net/commencement-of-scoping-study-for-piedmont-lithium-project-86389/,,Commencement Of Scoping Study For Piedmont Lithium Project,20180123T234500Z,,forimmediaterelease.net,English,United States
74,http://www.4-traders.com/news/Commencement-Of-Scoping-Study-For-Piedmont-Lithium-Project--25858658/,http://www.4-traders.com/amp/news/Commencement-Of-Scoping-Study-For-Piedmont-Lithium-Project--25858658/,Commencement Of Scoping Study For Piedmont Lithium Project,20180123T233000Z,,4-traders.com,English,United States
75,https://www.tickerreport.com/banking-finance/3151608/albemarle-alb-pt-lowered-to-150-00.html,https://www.tickerreport.com/banking-finance/3151608/albemarle-alb-pt-lowered-to-150-00.html/amp,Albemarle ( ALB ) PT Lowered to $150 . 00,20180123T173000Z,https://www.marketbeat.com/images/flyonthewall.png,tickerreport.com,English,United States
76,https://www.dailypolitical.com/2018/01/21/albemarle-alb-pt-lowered-to-150-00-at-jefferies-group.html,https://www.dailypolitical.com/2018/01/21/albemarle-alb-pt-lowered-to-150-00-at-jefferies-group.html/amp,Albemarle ( ALB ) PT Lowered to $150 . 00 at Jefferies Group,20180121T114500Z,https://www.marketbeat.com/images/flyonthewall.png,dailypolitical.com,English,United States
77,https://www.dailypolitical.com/2018/01/26/traders-buy-albemarle-alb-on-weakness.html,https://www.dailypolitical.com/2018/01/26/traders-buy-albemarle-alb-on-weakness.html/amp,Traders Buy Albemarle ( ALB ) on Weakness,20180127T004500Z,,dailypolitical.com,English,United States
