,url,url_mobile,title,seendate,socialimage,domain,language,sourcecountry
0,https://finance.yahoo.com/news/albemarle-corporation-host-corporate-strategy-114500407.html,https://finance.yahoo.com/amphtml/news/albemarle-corporation-host-corporate-strategy-114500407.html,"Albemarle Corporation to Host Corporate Strategy Webcast on Tues ., Jan . 24 , 2023",20221212T123000Z,https://media.zenfs.com/en/prnewswire.com/5936ef1a489228435bd84b882ff615e7,finance.yahoo.com,English,United States
1,https://www.prnewswire.com:443/news-releases/albemarle-corporation-to-host-corporate-strategy-webcast-on-tues-jan-24-2023-301699820.html,,"Albemarle Corporation to Host Corporate Strategy Webcast on Tues ., Jan . 24 , 2023",20221212T123000Z,,prnewswire.com,English,United States
2,"https://www.streetinsider.com/PRNewswire/Albemarle+Corporation+to+Host+Corporate+Strategy+Webcast+on+Tues.,+Jan.+24,+2023/20956061.html",,"Albemarle Corporation to Host Corporate Strategy Webcast on Tues ., Jan . 24 , 2023",20221212T171500Z,,streetinsider.com,English,United States
4,https://finance.yahoo.com/news/albemarle-announces-north-carolina-technology-183500276.html,https://finance.yahoo.com/amphtml/news/albemarle-announces-north-carolina-technology-183500276.html,Albemarle Announces North Carolina Technology Park for Advanced Lithium Technology,20221213T191500Z,https://media.zenfs.com/en/prnewswire.com/75ceec7ba3dd9868fcdd95406bfc334d,finance.yahoo.com,English,United States
5,https://www.prnewswire.com/news-releases/albemarle-announces-north-carolina-technology-park-for-advanced-lithium-technology-301702060.html,,Albemarle Announces North Carolina Technology Park for Advanced Lithium Technology,20221213T194500Z,,prnewswire.com,English,United States
6,https://www.prnewswire.com:443/news-releases/albemarle-announces-north-carolina-technology-park-for-advanced-lithium-technology-301702060.html,,Albemarle Announces North Carolina Technology Park for Advanced Lithium Technology,20221213T190000Z,,prnewswire.com,English,United States
7,https://www.prnewswire.com/news-releases/albemarle-unveils-merclok-innovative-technology-for-mercury-remediation-301697980.html,,"Albemarle Unveils MercLok™ , Innovative Technology for Mercury Remediation",20221208T121500Z,,prnewswire.com,English,United States
8,https://www.prnewswire.com:443/news-releases/albemarle-unveils-merclok-innovative-technology-for-mercury-remediation-301697980.html,,"Albemarle Unveils MercLok™ , Innovative Technology for Mercury Remediation",20221208T120000Z,,prnewswire.com,English,United States
9,https://www.insidermonkey.com/blog/11-best-autonomous-vehicle-stocks-to-invest-in-1100796/,,11 Best Autonomous Vehicle Stocks To Invest In,20221228T174500Z,https://d2gr5kl7dt2z3t.cloudfront.net/blog/wp-content/uploads/2020/01/08132935/Electric-Car-Charging-alternative-auto-automobile-battery-110844.jpg,insidermonkey.com,English,United States
10,https://cleantechnica.com/2022/12/24/mining-giant-albemarle-announces-advanced-lithium-tech-park-in-north-carolina/,https://cleantechnica.com/2022/12/24/mining-giant-albemarle-announces-advanced-lithium-tech-park-in-north-carolina/amp/,Mining Giant Albemarle Announces Advanced Lithium Tech Park In North Carolina,20221224T091500Z,https://cleantechnica.com/files/2022/12/Albemarle-Technology-Park-lithium-North-Carolina-CleanTechnica-1024x576.jpg,cleantechnica.com,English,United States
12,"https://www.streetinsider.com/PRNewswire/Albemarle+Unveils+MercLok%E2%84%A2,+Innovative+Technology+for+Mercury+Remediation/20946291.html",,"Albemarle Unveils MercLok™ , Innovative Technology for Mercury Remediation",20221208T124500Z,,streetinsider.com,English,United States
13,https://investorplace.com/2022/12/our-top-3-dividend-growth-stock-picks-for-2023/,,Our Top 3 Dividend Growth Stock Picks for 2023,20221209T160000Z,https://investorplace.com/wp-content/uploads/2022/05/dividends_1600_chart.png,investorplace.com,English,United States
14,https://www.areadevelopment.com/newsItems/12-15-2022/albemarle-corporation-mecklenburg-county-north-carolina.shtml,,"Albemarle Corporation Plans Mecklenburg County , North Carolina , Research Facility",20221216T020000Z,,areadevelopment.com,English,United States
15,http://www.magnoliareporter.com/news_and_business/local_business/article_31be4a28-7b74-11ed-a4f3-af3b3b3fd870.html,,Albemarle creating $180 million lithium research center in North Carolina,20221214T224500Z,https://bloximages.chicago2.vip.townnews.com/magnoliareporter.com/content/tncms/assets/v3/editorial/5/01/5018a824-7b74-11ed-9bbb-db415ec897b0/639966493d7f0.image.jpg?crop=750%2C394%2C0%2C46,magnoliareporter.com,English,United States
16,https://www.insidermonkey.com/blog/12-countries-that-produce-the-most-lithium-1096643/,https://www.insidermonkey.com/blog/12-countries-that-produce-the-most-lithium-1096643/?amp=1,12 Countries That Produce The Most Lithium,20221214T160000Z,https://d2gr5kl7dt2z3t.cloudfront.net/blog/wp-content/uploads/2016/04/20111233/Lithium_paraffin.jpg,insidermonkey.com,English,United States
17,http://www.magnoliareporter.com/news_and_business/local_business/article_f0170830-78a3-11ed-b1c7-6797ff58b6b4.html,,Albemarle Corporation releases mercury - capturing product,20221211T084500Z,https://bloximages.chicago2.vip.townnews.com/magnoliareporter.com/content/tncms/custom/image/01bcc0f4-7e81-11e5-af85-9ff574a76144.jpg,magnoliareporter.com,English,United States
20,https://www.themountaineer.com/news/state/north-carolina-taxpayers-will-pay-13m-to-chemical-company-to-build-tech-park/article_fa70a4d5-bd4a-5658-8f51-c5cc9f164976.html,,North Carolina taxpayers will pay $13M to chemical company to build tech park,20221215T234500Z,https://bloximages.newyork1.vip.townnews.com/themountaineer.com/content/tncms/custom/image/42419964-ba5e-11eb-8586-ab5d3bb1161f.png,themountaineer.com,English,United States
21,https://www.thedigitalcourier.com/news/state/north-carolina-taxpayers-will-pay-13m-to-chemical-company-to-build-tech-park/article_aa30c5ba-54d5-51f0-bfa0-780a80fdde21.html,,North Carolina taxpayers will pay $13M to chemical company to build tech park,20221217T140000Z,https://bloximages.newyork1.vip.townnews.com/thedigitalcourier.com/content/tncms/custom/image/e9a87230-c86b-11ea-9099-0b96731dfbb5.jpg,thedigitalcourier.com,English,United States
22,https://www.einnews.com/pr_news/607075798/bromine-market-report-2022-strategies-demands-and-key-opportunities-2028-albemarle-corporation-tosoh-corporation,https://www.einnews.com/amp/pr_news/607075798/bromine-market-report-2022-strategies-demands-and-key-opportunities-2028-albemarle-corporation-tosoh-corporation,"Bromine Market Report 2022 - Strategies , Demands and Key Opportunities 2028 | Albemarle Corporation , Tosoh Corporation",20221219T120000Z,,einnews.com,English,United States
24,https://finance.yahoo.com/news/synthetic-small-molecule-api-market-103000684.html,https://finance.yahoo.com/amphtml/news/synthetic-small-molecule-api-market-103000684.html,Synthetic Small Molecule API Market to Reach $217 . 96 Billion by 2030,20221213T113000Z,https://media.zenfs.com/en/prnewswire.com/e75ef6f3096d7cb6f5dd43ba82eca2fe,finance.yahoo.com,English,United States
25,https://finance.yahoo.com/news/global-bromine-market-study-analysis-153000870.html,https://finance.yahoo.com/amphtml/news/global-bromine-market-study-analysis-153000870.html,"Global Bromine Market Study Analysis , 2022 : Expanding at a Steady CAGR of 2 . 7 % and Reach Valuation of US$ 3 . 68 Bn over the Forecast Year ( 2023 - 2033 ) ",20221212T161500Z,https://s.yimg.com/ny/api/res/1.2/yhi0P43ku0FmhDpEyV0s9g--/YXBwaWQ9aGlnaGxhbmRlcjt3PTEyMDA7aD03Mjk-/https://media.zenfs.com/en/globenewswire.com/71ac0210ef075f6f708c596f66bbddc1,finance.yahoo.com,English,United States
26,https://www.prnewswire.com:443/news-releases/synthetic-small-molecule-api-market-to-reach-217-96-billion-by-2030--301701347.html,,Synthetic Small Molecule API Market to Reach $217 . 96 Billion by 2030,20221213T104500Z,,prnewswire.com,English,United States
27,https://www.wfae.org/race-equity/2022-12-15/mayors-racial-equity-initiative-passes-150-million-private-fundraising-goal,https://www.wfae.org/race-equity/2022-12-15/mayors-racial-equity-initiative-passes-150-million-private-fundraising-goal?_amp=true,Mayor Racial Equity initiative passes $150 million private fundraising goal,20221216T000000Z,http://npr-brightspot.s3.amazonaws.com/cd/41/6afeb52745e38271bb5f58339531/hospital-based-violence-intervention-program-photographer-david-flower-13-of-16-1.jpg,wfae.org,English,United States
28,http://www.itnewsonline.com/GlobeNewswire/Synthetic-Zeolite-Market-Size-is-expected-to-reach-at-USD-6808-Million-by-2030-with-CAGR-of-4Percent/54370,,"Synthetic Zeolite Market Size is expected to reach at USD 6 , 808 Million by 2030 with CAGR of 4 % ",20230103T143000Z,,itnewsonline.com,English,United States
29,https://www.globenewswire.com/news-release/2023/01/03/2582251/0/en/Flame-Resistant-Fabric-Market-USD-6-12-billion-by-2030-GreyViews.html,,Flame Resistant Fabric Market USD 6 . 12 billion by 2030 : ,20230103T143000Z,https://ml.globenewswire.com/Resource/Download/adfe8349-d381-4769-918e-672f1a144336?size=1,globenewswire.com,English,United States
30,https://www.prnewswire.com:443/news-releases/global-zeolites-market-products-and-applications-report-2022-2027-zeolites-come-to-the-fore-in-air-pollution-remediation-as-layered-zeolites-gaining-wider-attention-301709611.html,,Global Zeolites Market Products and Applications Report 2022 - 2027 : Zeolites Come to the Fore in Air Pollution Remediation as Layered Zeolites Gaining Wider Attention,20221223T201500Z,,prnewswire.com,English,United States
31,https://www.prnewswire.com/news-releases/global-zeolites-market-products-and-applications-report-2022-2027-zeolites-come-to-the-fore-in-air-pollution-remediation-as-layered-zeolites-gaining-wider-attention-301709611.html,,Global Zeolites Market Products and Applications Report 2022 - 2027 : Zeolites Come to the Fore in Air Pollution Remediation as Layered Zeolites Gaining Wider Attention,20221223T201500Z,,prnewswire.com,English,United States
33,https://www.tmcnet.com/usubmit/2022/12/13/9729831.htm,,Albemarle Announces North Carolina Technology Park for Advanced Lithium Technology,20221213T191500Z,https://images.tmcnet.com/tmc/world.jpg,tmcnet.com,English,United States
