,url,url_mobile,title,seendate,socialimage,domain,language,sourcecountry
8,https://www.insidermonkey.com/blog/multiple-headwinds-pulled-advanced-micro-devices-amd-shares-in-q3-1094482/,,Multiple Headwinds Pulled Advanced Micro Devices ( AMD ) Shares in Q3,20221208T194500Z,https://d2gr5kl7dt2z3t.cloudfront.net/blog/wp-content/uploads/2021/07/17133826/umberto-jXd2FSvcRr8-unsplash.jpg,insidermonkey.com,English,United States
11,https://news.yahoo.com/multiple-headwinds-pulled-advanced-micro-191338521.html,https://news.yahoo.com/amphtml/multiple-headwinds-pulled-advanced-micro-191338521.html,Multiple Headwinds Pulled Advanced Micro Devices ( AMD ) Shares in Q3,20221208T194500Z,https://media.zenfs.com/en/insidermonkey.com/6b40fec2ae07612733f1cd1860e5e2cb,news.yahoo.com,English,United States
12,https://news.yahoo.com/those-invested-advanced-micro-devices-110022827.html,https://news.yahoo.com/amphtml/those-invested-advanced-micro-devices-110022827.html,Those who invested in Advanced Micro Devices ( NASDAQ : AMD ) five years ago are up 446 % ,20221230T120000Z,https://media.zenfs.com/en/simply_wall_st__316/d4805c548a5297c04fa2b2d2d5eb32cc,news.yahoo.com,English,United States
15,https://www.fool.com/investing/2022/12/27/what-the-latest-updates-mean-for-amd-and-nvidia-st/,,What the Latest Updates Mean for AMD and Nvidia Stock Investors,20221227T161500Z,https://g.foolcdn.com/editorial/images/714340/jose-najarro-2022-12-26t153334833.png,fool.com,English,United States
16,https://www.fool.com/investing/2022/12/27/what-the-latest-updates-mean-for-amd-and-nvidia-st/?source=iedfolrf0000001,,What the Latest Updates Mean for AMD and Nvidia Stock Investors,20221227T161500Z,https://g.foolcdn.com/editorial/images/714340/jose-najarro-2022-12-26t153334833.png,fool.com,English,United States
18,https://news.yahoo.com/advanced-micro-devices-amd-outpaces-224510383.html,https://news.yahoo.com/amphtml/advanced-micro-devices-amd-outpaces-224510383.html,Advanced Micro Devices ( AMD ) Outpaces Stock Market Gains : What You Should Know,20221224T003000Z,https://s.yimg.com/ny/api/res/1.2/gZA5XMnsr1RRZw6lGNAcdA--/YXBwaWQ9aGlnaGxhbmRlcjt3PTEyMDA7aD05NDA-/https://media.zenfs.com/en/zacks.com/c65fb4556b91b6c9dc83e4eff25fede0,news.yahoo.com,English,United States
19,https://news.yahoo.com/advanced-micro-devices-inc-nasdaq-130120085.html,https://news.yahoo.com/amphtml/advanced-micro-devices-inc-nasdaq-130120085.html,"Advanced Micro Devices , Inc . ( NASDAQ : AMD ) is favoured by institutional owners who hold 69 % of the company",20221206T134500Z,https://media.zenfs.com/en/simply_wall_st__316/d4805c548a5297c04fa2b2d2d5eb32cc,news.yahoo.com,English,United States
22,https://www.etfdailynews.com/2022/12/17/fulton-bank-n-a-increases-position-in-advanced-micro-devices-inc-nasdaqamd/,,"Fulton Bank N . A . Increases Position in Advanced Micro Devices , Inc . ( NASDAQ : AMD ) ",20221217T164500Z,,etfdailynews.com,English,United States
29,https://news.yahoo.com/investors-undervaluing-advanced-micro-devices-110043600.html,https://news.yahoo.com/amphtml/investors-undervaluing-advanced-micro-devices-110043600.html,"Are Investors Undervaluing Advanced Micro Devices , Inc . ( NASDAQ : AMD ) By 34 %? ",20221210T120000Z,https://media.zenfs.com/en/simply_wall_st__316/d4805c548a5297c04fa2b2d2d5eb32cc,news.yahoo.com,English,United States
30,https://news.yahoo.com/advanced-micro-devices-inc-nasdaq-110042355.html,https://news.yahoo.com/amphtml/advanced-micro-devices-inc-nasdaq-110042355.html,"Is Advanced Micro Devices , Inc . ( NASDAQ : AMD ) Trading At A 31 % Discount ? ",20221214T120000Z,https://media.zenfs.com/en/simply_wall_st__316/d4805c548a5297c04fa2b2d2d5eb32cc,news.yahoo.com,English,United States
36,https://investorplace.com/2022/12/amd-stock-rises-on-new-graphics-card-release/,,AMD Stock Rises on New Graphics Card Release,20221214T191500Z,https://investorplace.com/wp-content/uploads/2022/04/amdstock1600.png,investorplace.com,English,United States
39,https://www.yahoo.com/now/15-most-valuable-silicon-valley-141713681.html,https://www.yahoo.com/amphtml/now/15-most-valuable-silicon-valley-141713681.html,15 Most Valuable Silicon Valley Companies in the World,20230103T153000Z,https://media.zenfs.com/en/insidermonkey.com/2f5f890396e2bbf443a3aba60e827717,yahoo.com,English,United States
41,https://www.valuewalk.com/nvidia-vs-amd-which-is-better-for-2023/,,NVIDIA Vs AMD : Which Is Better For 2023 ? ,20221214T230000Z,https://www.valuewalk.com/wp-content/uploads/2022/11/NVIDIA.jpeg,valuewalk.com,English,United States
42,https://www.fool.com/investing/2022/12/08/should-you-buy-amd-stock-before-2022-is-over/?source=iedfolrf0000001,,Should You Buy AMD Stock Before 2022 Is Over ? ,20221208T133000Z,https://g.foolcdn.com/editorial/images/712147/talk-to-us-30.jpg,fool.com,English,United States
43,https://www.marketwatch.com/story/amd-stock-named-morgan-stanleys-top-chip-pick-but-not-out-of-enthusiasm-11671127841,https://www.marketwatch.com/amp/story/amd-stock-named-morgan-stanleys-top-chip-pick-but-not-out-of-enthusiasm-11671127841,"AMD stock named Morgan Stanley top chip pick , but not out of  enthusiasm  ",20221215T191500Z,https://images.mktw.net/im-686465/social,marketwatch.com,English,United States
44,https://www.fool.com/investing/2022/12/31/down-56-in-2022-is-amd-stock-a-buy-for-2023/?source=iedfolrf0000001,,"Down 56 % in 2022 , Is AMD Stock a Buy for 2023 ? ",20221231T140000Z,https://g.foolcdn.com/editorial/images/714874/talk-to-us-74.jpg,fool.com,English,United States
51,https://www.fool.com/investing/2022/12/23/did-micron-earnings-tank-amd-and-nvidia-stock/?source=iedfolrf0000001,,Did Micron Earnings Tank AMD and Nvidia Stock ? ,20221223T141500Z,https://g.foolcdn.com/editorial/images/714084/jose-najarro-2022-12-22t134615089.png,fool.com,English,United States
52,https://www.fool.com/investing/2022/12/26/how-much-longer-will-the-semiconductor-industry-do/?source=iedfolrf0000001,,How Much Longer Will the Semiconductor Industry Downturn Last ? ,20221226T134500Z,https://g.foolcdn.com/editorial/images/714203/copy-of-jose-najarro-25.png,fool.com,English,United States
55,https://www.marketwatch.com/articles/amd-nvidia-qualcomm-chip-stocks-buy-51670262050,,"AMD , Nvidia , and 3 More Chip Stocks to Buy That Have  Priced In  the Downturn",20221206T141500Z,https://images.barrons.com/im-679072/social,marketwatch.com,English,United States
56,https://www.marketwatch.com/articles/amd-nvidia-chip-stocks-buy-priced-in-correction-51670262050,,"AMD , Nvidia , and 3 More Chip Stocks to Buy That Have  Priced In  the Downturn",20221205T190000Z,https://images.barrons.com/im-679072/social,marketwatch.com,English,United States
63,https://www.marketwatch.com/story/amd-nike-zillow-among-ubs-stock-picks-with-the-highest-conviction-for-2023-11671034929,https://www.marketwatch.com/amp/story/amd-nike-zillow-among-ubs-stock-picks-with-the-highest-conviction-for-2023-11671034929,"AMD , Nike , Zillow among UBS stock picks with the  highest conviction  for 2023",20221214T164500Z,https://images.mktw.net/im-289213/social,marketwatch.com,English,United States
67,https://www.insidermonkey.com/blog/12-best-semiconductor-stocks-to-buy-now-1096244/,,12 Best Semiconductor Stocks To Buy Now - Insider Monkey,20221216T141500Z,https://d2gr5kl7dt2z3t.cloudfront.net/blog/wp-content/uploads/2021/12/04225347/christian-wiediger-8WFcelVBOoI-unsplash.jpg,insidermonkey.com,English,United States
68,https://www.marketwatch.com/story/these-four-chip-stocks-could-double-from-here-according-to-guggenheim-11672748391,https://www.marketwatch.com/amp/story/these-four-chip-stocks-could-double-from-here-according-to-guggenheim-11672748391,"These four chip stocks could double from here , according to Guggenheim",20230103T124500Z,https://images.mktw.net/im-445859/social,marketwatch.com,English,United States
