,url,url_mobile,title,seendate,socialimage,domain,language,sourcecountry
0,https://news.yahoo.com/14-american-tower-corporation-nyse-120051591.html,https://news.yahoo.com/amphtml/14-american-tower-corporation-nyse-120051591.html,14 % of this American Tower Corporation ( NYSE : AMT ) insider holdings were sold in the last year,20221219T124500Z,https://media.zenfs.com/en/simply_wall_st__316/4dfeea368909fd4923816105e356fe1f,news.yahoo.com,English,United States
1,https://seekingalpha.com/article/4565239-american-tower-the-growth-opportunity-called-africa,,American Tower : The Growth Opportunity Called Africa ( NYSE : AMT ) ,20221219T113000Z,https://static.seekingalpha.com/cdn/s3/uploads/getty_images/1336547707/image_1336547707.jpg?io=getty-c-w750,seekingalpha.com,English,United States
10,https://www.insidermonkey.com/blog/top-5-infrastructure-companies-in-the-us-1093215/,,Top 5 Infrastructure Companies in the US,20221204T153000Z,https://d2gr5kl7dt2z3t.cloudfront.net/blog/wp-content/uploads/2021/05/18003903/jk-gJhev0YgUcE-unsplash.jpg,insidermonkey.com,English,United States
12,https://markets.financialcontent.com/stocks/article/bizwire-2022-12-29-american-tower-corporation-to-present-at-citis-2023-communications-media-and-entertainment-conference,,Stock Market | FinancialContent Business Page,20221229T214500Z,,markets.financialcontent.com,English,United States
13,https://www.fool.com/investing/2022/12/09/american-tower-boosts-dividend-is-the-stock-a-buy/,,American Tower Boosts Its Dividend -- Is the Stock a Buy ? ,20221209T124500Z,https://g.foolcdn.com/editorial/images/712315/5g-cellular-communications-tower.jpg,fool.com,English,United States
14,https://www.fool.com/investing/2022/12/09/american-tower-boosts-dividend-is-the-stock-a-buy/?source=iedfolrf0000001,,American Tower Boosts Its Dividend -- Is the Stock a Buy ? ,20221209T133000Z,https://g.foolcdn.com/editorial/images/712315/5g-cellular-communications-tower.jpg,fool.com,English,United States
15,https://www.fool.com/investing/2022/12/18/got-5000-3-stocks-to-hold-for-the-next-20-years/?source=iedfolrf0000001,,"Got $5 , 000 ? 3 Stocks to Hold for the Next 20 Years",20221218T160000Z,https://g.foolcdn.com/editorial/images/713306/a-person-near-several-upward-pointing-arrows.jpg,fool.com,English,United States
16,https://www.fool.com/investing/2022/12/18/got-5000-3-stocks-to-hold-for-the-next-20-years/,,"Got $5 , 000 ? 3 Stocks to Hold for the Next 20 Years",20221218T193000Z,https://g.foolcdn.com/editorial/images/713306/a-person-near-several-upward-pointing-arrows.jpg,fool.com,English,United States
17,https://www.streetinsider.com/Business+Wire/CoreSite+Announces+Access+to+Oracle+Cloud+via+FastConnect/20973085.html,,CoreSite Announces Access to Oracle Cloud via FastConnect,20221215T133000Z,,streetinsider.com,English,United States
18,https://www.fool.com/investing/2022/12/16/3-safety-stocks-that-could-help-weather-recession/?source=iedfolrf0000001,,3 Safety Stocks That Could Help Weather a Recession,20221216T161500Z,https://g.foolcdn.com/editorial/images/713134/beef-burger-with-fries.jpg,fool.com,English,United States
19,https://www.law360.com/articles/1558678,https://www.law360.com/amp/articles/1558678,Suit Claims American Tower Quit $800M Latin America Entry,20221216T030000Z,https://www.law360.co.uk/images/law360-stacked.png,law360.com,English,United States
20,https://www.fool.com/investing/2022/12/18/5-unstoppable-dividend-growth-stocks-to-buy-now/?source=iedfolrf0000001,,5 Unstoppable Dividend Growth Stocks to Buy Now,20221218T160000Z,https://g.foolcdn.com/editorial/images/713019/a-person-putting-coins-on-steadily-rising-stacks.jpg,fool.com,English,United States
21,https://www.fool.com/investing/2022/12/18/5-unstoppable-dividend-growth-stocks-to-buy-now/,,5 Unstoppable Dividend Growth Stocks to Buy Now,20221218T144500Z,https://g.foolcdn.com/editorial/images/713019/a-person-putting-coins-on-steadily-rising-stacks.jpg,fool.com,English,United States
22,https://wtop.com/news/2022/12/9-best-reits-to-buy-for-2023/,,9 Best REITs to Buy for 2023,20221223T201500Z,,wtop.com,English,United States
23,https://www.fool.com/real-estate/2022/12/24/3-explosive-stocks-poised-for-a-bull-run-in-2023/?source=iedfolrf0000001,,3 Explosive Stocks Poised for a Bull Run in 2023,20221224T123000Z,https://g.foolcdn.com/editorial/images/713951/3-three-fingers-smiling-three-things.jpg,fool.com,English,United States
24,https://www.thestreet.com/real-estate/reits-could-be-looking-up-after-desultory-2022,https://www.thestreet.com/.amp/real-estate/reits-could-be-looking-up-after-desultory-2022,REITs May Be a Great Investment Next Year ( After a Rough 2022 ) ,20221218T091500Z,,thestreet.com,English,United States
25,https://www.tmcnet.com/usubmit/2022/12/29/9736013.htm,,"American Tower Corporation to Present at Citi 2023 Communications , Media & Entertainment Conference",20221229T220000Z,https://images.tmcnet.com/tmc/world.jpg,tmcnet.com,English,United States
26,https://www.marketwatch.com/articles/premarket-movers-plains-all-amer-pipeline-american-tower-reit-floor-decor-01672230631,,"Premarket Movers : Plains All Amer Pipeline , American Tower REIT , Floor & Decor",20221228T133000Z,https://s.wsj.net/public/resources/MWimages/MW-HA919_barron_NS_20181226134502.png,marketwatch.com,English,United States
