,url,url_mobile,title,seendate,socialimage,domain,language,sourcecountry
1,https://www.masslive.com/living/2021/03/unique-airbnb-rentals-take-a-vacation-aboard-a-boat-in-cape-cod-or-boston-for-a-one-of-a-kind-stay.html,https://www.masslive.com/living/2021/03/unique-airbnb-rentals-take-a-vacation-aboard-a-boat-in-cape-cod-or-boston-for-a-one-of-a-kind-stay.html?outputType=amp,Unique Airbnb rentals : Take a vacation aboard a boat in Cape Cod or Boston for a one - of - a - kind stay,20210311T140000Z,https://www.masslive.com/resizer/9XgBlyy0CobxmCr0Z18oSdMJkSw=/1280x0/smart/cloudfront-us-east-1.images.arcpublishing.com/advancelocal/GTZPX6AH4JCJNPV3YSXZS4JZXE.png,masslive.com,English,United States
2,https://www.mlive.com/news/2021/03/top-rated-airbnbs-near-michigan-wineries.html,https://www.mlive.com/news/2021/03/top-rated-airbnbs-near-michigan-wineries.html?outputType=amp,Top - rated Airbnbs near Michigan wineries,20210308T223000Z,https://www.mlive.com/resizer/WMQGQ9cXZcEdOlH6SF4S5YrRlSA=/1280x0/smart/cloudfront-us-east-1.images.arcpublishing.com/advancelocal/BY3O46CWJBBCJH5RZZDOCCB4NE.PNG,mlive.com,English,United States
3,https://www.fool.com/investing/2021/03/08/why-airbnb-stock-popped-12-last-month/?source=iedfolrf0000001,https://www.fool.com/amp/investing/2021/03/08/why-airbnb-stock-popped-12-last-month/,Why Airbnb Stock Popped 12 % Last Month,20210309T003000Z,https://g.foolcdn.com/editorial/images/617122/gettyimages-654537236.jpg,fool.com,English,United States
5,https://www.fool.com/investing/2021/03/08/1-travel-stock-had-record-year-just-get-started/?source=iedfolrf0000001,https://www.fool.com/amp/investing/2021/03/08/1-travel-stock-had-record-year-just-get-started/,1 Travel Stock That Had a Record Year and Is Just Getting Started,20210308T193000Z,https://g.foolcdn.com/editorial/images/614385/airbnb-stay-joshua-tree.jpg,fool.com,English,United States
6,https://www.pennlive.com/life/2021/03/airbnbs-in-pa-near-beautiful-places-to-take-a-spring-hike-for-less-than-100-a-night.html,https://www.pennlive.com/life/2021/03/airbnbs-in-pa-near-beautiful-places-to-take-a-spring-hike-for-less-than-100-a-night.html?outputType=amp,Airbnbs in Pa . near beautiful places to take a spring hike for less than $100 a night,20210309T163000Z,https://www.pennlive.com/resizer/8Gc8jN29KE6XfB_qdoIlLczmp2c=/1280x0/smart/cloudfront-us-east-1.images.arcpublishing.com/advancelocal/FSL6SJXMNBCWRCOHIB5SJJZYX4.jpg,pennlive.com,English,United States
8,https://finance.yahoo.com/news/pandemic-tames-airbnb-europes-tourist-113954180.html,https://finance.yahoo.com/amphtml/news/pandemic-tames-airbnb-europes-tourist-113954180.html,Pandemic tames Airbnb in Europe tourist hotspots,20210308T121500Z,https://s.yimg.com/uu/api/res/1.2/cuKFiQtKxVrmdULXOE5_HA--~B/aD01MDc7dz04MDA7YXBwaWQ9eXRhY2h5b24-/https://media.zenfs.com/en/reuters-finance.com/fad7f7b93d8962b1ccbdf9e3fecff5fb,finance.yahoo.com,English,United States
10,https://www.channelnewsasia.com/news/business/pandemic-tames-airbnb-in-europe-s-tourist-hotspots---for-now-14361816,,Pandemic tames Airbnb in Europe tourist hotspots - for now,20210308T123000Z,"https://cna-sg-res.cloudinary.com/image/upload/q_auto,f_auto/image/14361988/16x9/991/557/b8137d336767bf101af34d3ddce0b36f/FO/file-photo--coronavirus-disease--covid-19--outbreak-in-barcelona-7.jpg",channelnewsasia.com,English,United States
14,https://www.travelweekly.com/Caribbean-Travel/Airbnb-and-Caribbean-Tourism-Organization-collaborate,,Airbnb and Caribbean Tourism Organization collaborate to promote travel in 2021 : Travel Weekly,20210320T144500Z,,travelweekly.com,English,United States
15,https://www.nj.com/shopping-deals/2021/03/7-airbnbs-near-wineries-you-can-rent-for-a-spring-vacation.html,https://www.nj.com/shopping-deals/2021/03/7-airbnbs-near-wineries-you-can-rent-for-a-spring-vacation.html?outputType=amp,7 Airbnbs near wineries you can rent for a spring vacation,20210318T161500Z,https://www.nj.com/resizer/iL9eXkOIsB91QKSvRYT1dLXYn7U=/1280x0/smart/cloudfront-us-east-1.images.arcpublishing.com/advancelocal/46RM4GCWKRFFXBXIB5RHEZD4YQ.png,nj.com,English,United States
16,https://www.fool.com/investing/2021/03/11/million-reasons-airbnb-top-travel-rebound-stock/?source=iedfolrf0000001,https://www.fool.com/amp/investing/2021/03/11/million-reasons-airbnb-top-travel-rebound-stock/,Over 193 Million Reasons Airbnb Is a Top Travel Rebound Stock Candidate,20210311T140000Z,https://g.foolcdn.com/editorial/images/617305/hotel.jpg,fool.com,English,United States
