,url,url_mobile,title,seendate,socialimage,domain,language,sourcecountry
0,https://www.etfdailynews.com/2023/12/29/axon-enterprise-inc-nasdaqaxon-given-average-recommendation-of-moderate-buy-by-analysts/,,"Axon Enterprise , Inc . ( NASDAQ : AXON ) Given Average Recommendation of  Moderate Buy  by Analysts",20231229T111500Z,,etfdailynews.com,English,United States
1,https://wlos.com/news/local/asheville-city-council-approves-contract-company-to-help-police-firefighters-with-behavioral-health-services-responder-support,https://wlos.com/amp/news/local/asheville-city-council-approves-contract-company-to-help-police-firefighters-with-behavioral-health-services-responder-support,"Council approves contract to help police , firefighters with behavioral health services",20231213T204500Z,https://wlos.com/resources/media/5795bc3a-f1a8-4215-a000-3317f9007c41-large16x9_6PMSTABBINGLLPKG.movframe3497.png,wlos.com,English,United States
2,https://finance.yahoo.com/news/meet-boring-stock-thats-absolutely-124000460.html,,Meet the Boring Stock That Absolutely Crushing Amazon,20231216T210000Z,https://media.zenfs.com/en/motleyfool.com/45b9bd9325ecf1f6bd522d48b3cbb40a,finance.yahoo.com,English,United States
3,https://www.dailyherald.com/20231214/news/buffalo-grove-chief-new-tasers-will-allow-safer-de-escalation/,,Buffalo Grove chief : New TASERs will allow safer de - escalation,20231215T053000Z,https://imengine.public.prod.pdh.navigacloud.com/?uuid=aa5e6fad-6caf-5814-927c-0b542786b22f&function=fit&type=preview,dailyherald.com,English,United States
5,https://www.fool.com/investing/2023/12/17/headed-into-2024-these-5-stocks-make-up-40-of-my/?source=iedfolrf0000001,,"Headed Into 2024 , These 5 Stocks Make Up 40 % of My Retirement Portfolio . Here Why I Dont Plan to Change a Thing . ",20231217T170000Z,https://g.foolcdn.com/editorial/images/758163/affluent-young-person-smiles-reads-computer.jpg,fool.com,English,United States
6,https://seekingalpha.com/article/4658301-xar-a-solid-etf-to-capture-record-high-defense-spending-in-2024,,XAR : A Solid ETF To Capture Record High Defense Spending In 2024,20231217T131500Z,https://static.seekingalpha.com/cdn/s3/uploads/getty_images/1169736205/image_1169736205.jpg?io=getty-c-w1536,seekingalpha.com,English,United States
7,https://seekingalpha.com/news/4052072-snowflake-mongodb-top-bairds-list-apple-may-be-overvalued,,"Apple may be overvalued , Baird says ; Snowflake , MongoDB among top picks",20240103T203000Z,https://static.seekingalpha.com/cdn/s3/uploads/getty_images/1153474643/image_1153474643.jpg?io=getty-c-w750,seekingalpha.com,English,United States
8,https://www.daytondailynews.com/local/dayton-votes-to-expand-license-plate-cameras-renews-other-police-technology/UDTCCHA3ZBC67OY3RHQYJ7CH6I/,https://www.daytondailynews.com/local/dayton-votes-to-expand-license-plate-cameras-renews-other-police-technology/UDTCCHA3ZBC67OY3RHQYJ7CH6I/?outputType=amp,"Dayton votes to expand license plate cameras , renews other police technology",20231221T210000Z,https://www.daytondailynews.com/resizer/AeGeKMICam0Qxp3LFdBTGm_tEwI=/1200x630/cloudfront-us-east-1.images.arcpublishing.com/coxohio/6UU4QJTZP5BAHDV7LBXR2X4ZQU.JPG,daytondailynews.com,English,United States
10,https://finance.yahoo.com/news/heres-santa-claus-rally-tells-133000921.html,,Here What the Santa Claus Rally Tells Us About 2024,20231230T141500Z,https://s.yimg.com/ny/api/res/1.2/_S8DrOXlTRaZdF9Q9MTPjQ--/YXBwaWQ9aGlnaGxhbmRlcjt3PTEyMDA7aD03OTg-/https://media.zenfs.com/en/motleyfool.com/b896419cbe782e75c47d9e247370b2ba,finance.yahoo.com,English,United States
11,https://patch.com/illinois/deerfield/village-board-approves-370k-cost-police-body-cameras-deerfield,https://patch.com/illinois/deerfield/amp/31629402/village-board-approves-370k-cost-of-police-body-cameras-in-deerfield,Village Board Approves $370K Cost Of Police Body Cameras In Deerfield,20231220T224500Z,https://patch.com/img/cdn20/users/24142217/20231219/121525/styles/patch_image/public/deerfield-danny-brodson___19121403315.png,patch.com,English,United States
13,https://seekingalpha.com/news/4045941-keysight-remains-top-pick-at-morgan-stanley-heading-into-2024-coherent-downgraded,,"Keysight remains top pick at Morgan Stanley heading into 2024 , Coherent downgraded",20231213T143000Z,https://static.seekingalpha.com/cdn/s3/uploads/getty_images/1651064790/image_1651064790.jpg?io=getty-c-w750,seekingalpha.com,English,United States
14,https://www.wnypapers.com/news/article/featured/2023/12/15/158137/lpd-cars-to-get-new-cameras,,LPD cars to get new cameras,20231215T174500Z,,wnypapers.com,English,United States
15,https://www.prnewswire.com/news-releases/police-and-law-enforcement-equipment-market-size-to-increase-by-usd-1-45-billion-during-2023-2028-growing-focus-on-the-development-of-innovative-equipment-to-drive-growth--technavio-302013260.html,,Police and Law Enforcement Equipment Market size to increase by USD 1 . 45 billion during 2023 - 2028 ; Growing focus on the development of innovative equipment to drive growth - Technavio,20231212T223000Z,,prnewswire.com,English,United States
16,https://finance.yahoo.com/news/technology-homebuilder-stocks-soar-banner-130143436.html,,"Technology , homebuilder stocks soar in banner year for Arizona biggest companies",20231230T141500Z,https://media.zenfs.com/en/azcentral-the-arizona-republic/522715d1cd19e6f8e2b0e7c07a295af4,finance.yahoo.com,English,United States
17,https://www.tmcnet.com/usubmit/2023/12/26/9938306.htm,,RETAIL SAFETY DURING THE HOLIDAYS AND BEYOND,20231226T174500Z,https://images.tmcnet.com/tmc/world.jpg,tmcnet.com,English,United States
18,https://www.marshallindependent.com/news/local-news/2023/12/public-safety-funds-headed-to-area-cities-and-counties/,,"Public safety funds headed to area cities and counties | News , Sports , Jobs",20231228T070000Z,http://d14e0irai0gcaa.cloudfront.net/www.marshallindependent.com/images/2016/11/28153330/fblike.jpg,marshallindependent.com,English,United States
19,https://www.marshallindependent.com/news/local-news/2023/12/public-safety-funds-headed-to-area-cities-counties/,,"Public safety funds headed to area cities , counties | News , Sports , Jobs",20231228T070000Z,http://d14e0irai0gcaa.cloudfront.net/www.marshallindependent.com/images/2016/11/28153330/fblike.jpg,marshallindependent.com,English,United States
