,url,url_mobile,title,seendate,socialimage,domain,language,sourcecountry
0,https://www.fool.com/investing/2022/08/04/my-favorite-semiconductor-stock-you-may-not-know/?source=iedfolrf0000001,,My Favorite Semiconductor Stock Is One You May Not Know About,20220804T123000Z,,fool.com,English,United States
1,https://www.marketwatch.com/articles/analog-devices-earnings-51660726348,,Analog Devices Tops Estimates but Sees Impact to Bookings From Economic Uncertainty,20220817T114500Z,https://images.barrons.com/im-340652/social,marketwatch.com,English,United States
2,https://www.insidermonkey.com/blog/5-stocks-to-sell-now-according-to-ray-dalio-1060062/,,5 Stocks to Sell Now According to Ray Dalio,20220824T200000Z,https://www.insidermonkey.com/blog/wp-content/uploads/2012/08/Ray-Dalio-e1351625734130.jpg,insidermonkey.com,English,United States
5,https://www.investors.com/news/technology/adi-stock-analog-devices-earnings-q3-2022/,,ADI Stock Falls Despite Quarterly Beat As CEO Calls For  Banner Year  ,20220817T160000Z,https://www.investors.com/wp-content/uploads/2022/02/Stock-analogdevices-wideband-01-company.jpg,investors.com,English,United States
7,https://www.marketwatch.com/articles/analog-devices-stock-chip-downturn-51660839127,,Analog Devices Is Downgraded on  Start of a Larger Slowdown  for Chip Stocks,20220818T163000Z,https://images.barrons.com/im-606396/social,marketwatch.com,English,United States
8,https://www.marketwatch.com/story/analog-devices-beats-on-earnings-but-stock-falls-2022-08-17,https://www.marketwatch.com/amp/story/analog-devices-beats-on-earnings-but-stock-falls-2022-08-17,"Analog Devices beats on earnings , but stock falls",20220817T120000Z,https://s.wsj.net/public/resources/MWimages/MW-GP644_MicroS_ZG_20180906154215.jpg,marketwatch.com,English,United States
9,https://www.marketwatch.com/articles/chip-stocks-outlook-51661868387,,Chip Stocks Are in Trouble . Why Citi Sees More Pain Ahead . ,20220830T143000Z,https://images.barrons.com/im-545986/social,marketwatch.com,English,United States
10,https://www.marketwatch.com/articles/chip-industry-stocks-outlook-51661868387,,Chip Stocks Are in Trouble . Why There Might Be More Pain Ahead . ,20220830T191500Z,https://images.barrons.com/im-545986/social,marketwatch.com,English,United States
11,https://www.berkshireeagle.com/ap/state/analog-devices-fiscal-q3-earnings-snapshot/article_e42f93a4-6073-5d93-aa9b-b57d62bcb9c3.html,,Analog Devices : Fiscal Q3 Earnings Snapshot,20220817T140000Z,https://bloximages.newyork1.vip.townnews.com/berkshireeagle.com/content/tncms/custom/image/2b802cce-8455-11ec-8935-3f9640429655.jpg,berkshireeagle.com,English,United States
13,https://www.chron.com/business/article/Analog-Devices-Fiscal-Q3-Earnings-Snapshot-17378951.php,,Analog Devices : Fiscal Q3 Earnings Snapshot,20220817T121500Z,https://www.chron.com/img/pages/article/opengraph_default.jpg,chron.com,English,United States
14,https://www.sfgate.com/business/article/Analog-Devices-Fiscal-Q3-Earnings-Snapshot-17378951.php,,Analog Devices : Fiscal Q3 Earnings Snapshot,20220817T114500Z,https://www.sfgate.com/img/pages/article/opengraph_default.png,sfgate.com,English,United States
15,https://www.mysanantonio.com/business/article/Analog-Devices-Fiscal-Q3-Earnings-Snapshot-17378951.php,,Analog Devices : Fiscal Q3 Earnings Snapshot,20220817T114500Z,https://www.mysanantonio.com/img/pages/article/opengraph_default.jpg,mysanantonio.com,English,United States
16,https://www.marketwatch.com/story/analog-devices-4q-outlook-in-line-with-analysts-expectations-271660736546,https://www.marketwatch.com/amp/story/analog-devices-4q-outlook-in-line-with-analysts-expectations-271660736546,Analog Devices 4Q Outlook In Line With Analyst Expectations,20220817T120000Z,,marketwatch.com,English,United States
17,https://www.streetinsider.com/Earnings/Analog+Devices+(ADI)+Tumbles+as+Uncertainty+Begins+to+Impact+Bookings/20479839.html,,Analog Devices ( ADI ) Tumbles as Uncertainty Begins to Impact Bookings,20220817T200000Z,http://www.streetinsider.com/https://www.streetinsider.com/images/summaries/230/resize_adi.jpg,streetinsider.com,English,United States
18,https://markets.businessinsider.com/news/stocks/lowe-s-to-252-plus-this-analyst-lowers-price-target-on-otonomo-technologies-by-67-1031692885,,Lowe To $252 ? Plus This Analyst Lowers Price Target On Otonomo Technologies By 67 % ,20220818T154500Z,,markets.businessinsider.com,English,United States
19,https://www.openpr.com/news/2700757/syston-unsolved-crimes-unit-sucu-links-local-le7-1nh,https://www.openpr.com/amp/2700757/syston-unsolved-crimes-unit-sucu-links-local-le7-1nh,Syston Unsolved Crimes Unit ( SUCU ) links Local ( LE7 1NH ) ,20220809T113000Z,https://cdn.openpr.com/V/8/V808540774_g.jpg,openpr.com,English,United States
20,https://www.bloomberg.com/news/articles/2022-08-17/analog-devices-forecasts-growth-even-as-chip-industry-slows-down,,Analog Devices Falls After Warning of  Economic Uncertainty  ,20220818T043000Z,https://assets.bwbx.io/s3/javelin/public/javelin/images/social-tech-7d25a852b6.jpg,bloomberg.com,English,United States
22,https://www.openpr.com/news/2702582/distributed-antenna-system-market-size-growth-trends,https://www.openpr.com/amp/2702582/distributed-antenna-system-market-size-growth-trends,"Distributed Antenna System Market Size , Growth , Trends",20220810T143000Z,https://cdn.openpr.com/V/8/V810230550_g.jpg,openpr.com,English,United States
23,https://www.openpr.com/news/2695689/global-low-dropout-linear-regulator-market,https://www.openpr.com/amp/2695689/global-low-dropout-linear-regulator-market,Global Low Dropout Linear Regulator Market,20220802T094500Z,https://cdn.openpr.com/V/8/V802778773_g.jpg,openpr.com,English,United States
24,https://www.openpr.com/news/2695696/global-low-dropout-linear-regulator-market-getting-back,https://www.openpr.com/amp/2695696/global-low-dropout-linear-regulator-market-getting-back,Global Low Dropout Linear Regulator Market Getting Back,20220802T094500Z,https://cdn.openpr.com/V/8/V802958827_g.jpg,openpr.com,English,United States
25,https://www.environmentalleader.com/2022/08/analog-devices-focuses-on-reducing-emissions-water-and-waste/,,"Analog Devices Focuses on Reducing Emissions , Water , and Waste",20220805T154500Z,https://www.environmentalleader.com/wp-content/uploads/2022/08/circuitry-389107_1920.jpg,environmentalleader.com,English,United States
26,https://www.law360.com/articles/1521658,https://www.law360.com/amp/articles/1521658,"ADI Insider Trading Case Could Use More Detail , Judge Hints",20220817T033000Z,https://www.law360.com/images/law360-stacked.png,law360.com,English,United States
28,https://www.foxnews.com/world/western-tech-continues-flow-russia-despite-sanctions-report,https://www.foxnews.com/world/western-tech-continues-flow-russia-despite-sanctions-report.amp,Western tech continues to flow into Russia despite sanctions : Report,20220808T204500Z,https://static.foxnews.com/foxnews.com/content/uploads/2022/03/weapons-7.jpg,foxnews.com,English,United States
29,https://www.investors.com/news/technology/mrvl-stock-marvell-technology-meets-estimates-but-guides-lower/,,MRVL Stock : Marvell Technology Meets Estimates But Guides Lower,20220825T213000Z,https://www.investors.com/wp-content/uploads/2022/08/Stock-Marvell-Octeon-company.jpg,investors.com,English,United States
30,https://www.insidermonkey.com/blog/10-best-technology-stocks-to-buy-according-to-ian-simms-impax-management-1055933/,,10 Best Technology Stocks to Buy According to Ian Simm Impax Management,20220811T133000Z,https://d2gr5kl7dt2z3t.cloudfront.net/blog/wp-content/uploads/2021/01/31073749/stock-trading-investing-chart-1905225_1280.jpg,insidermonkey.com,English,United States
31,https://finance.yahoo.com/news/smart-sensor-market-worth-104-113000106.html,https://finance.yahoo.com/amphtml/news/smart-sensor-market-worth-104-113000106.html,"Smart Sensor Market worth $104 . 5 billion by 2027 , at a CAGR of 17 . 9 % – Exclusive Report by MarketsandMarkets™",20220825T121500Z,https://s.yimg.com/uu/api/res/1.2/L1m5.zuz7y8yLmqzJ8ZfhQ--~B/aD0yMjk7dz02Njk7YXBwaWQ9eXRhY2h5b24-/https://media.zenfs.com/en/globenewswire.com/d4c3eb630bf83da5a3947696840b275d,finance.yahoo.com,English,United States
32,https://www.businesswire.com/news/home/20220810005468/en/Global-Military-Connectorized-Microwave-Modules-Market-AnalysisForecasts-2021-2022-2029---ResearchAndMarkets.com,,"Global Military Connectorized Microwave Modules Market Analysis / Forecasts , 2021 - 2022 & 2029 - ResearchAndMarkets . com",20220810T144500Z,,businesswire.com,English,United States
33,https://markets.financialcontent.com/stocks/article/bizwire-2022-8-9-ultra-low-power-microcontroller-market-research-report-2022-increasing-investments-made-towards-industry-automation-with-industry-40-driving-growth-researchandmarketscom,,Stock Market | FinancialContent Business Page,20220809T151500Z,,markets.financialcontent.com,English,United States
35,https://www.prnewswire.com:443/news-releases/global-military-connectorized-microwave-modules-market-2021-2029-with-updates-on-selected-nato-countries-301604925.html,,Global Military Connectorized Microwave Modules Market 2021 - 2029 with Updates on Selected NATO Countries,20220812T114500Z,,prnewswire.com,English,United States
36,https://markets.buffalonews.com/buffnews/article/bizwire-2022-8-10-global-military-connectorized-microwave-modules-market-analysisforecasts-2021-2022-and-2029-researchandmarketscom,,Stock Market,20220810T124500Z,,markets.buffalonews.com,English,United States
37,https://markets.financialcontent.com/stocks/article/bizwire-2022-8-10-global-military-connectorized-microwave-modules-market-analysisforecasts-2021-2022-and-2029-researchandmarketscom,,Stock Market | FinancialContent Business Page,20220810T123000Z,,markets.financialcontent.com,English,United States
38,https://www.prnewswire.com/news-releases/global-military-connectorized-microwave-modules-market-2021-2029-with-updates-on-selected-nato-countries-301604925.html,,Global Military Connectorized Microwave Modules Market 2021 - 2029 with Updates on Selected NATO Countries,20220814T161500Z,,prnewswire.com,English,United States
40,https://circuitcellar.com/newsletter/adis-wireless-battery-management-system-awarded-top-automotive-cybersecurity-qualification/,,ADIs Wireless Battery Management System Awarded Top Automotive Cybersecurity Qualification,20220811T161500Z,https://circuitcellar.com/wp-content/uploads/2022/06/ADIs-wBMS.jpg,circuitcellar.com,English,United States
41,https://www.marketwatch.com/story/analog-devices-3q-profit-sales-rise-amid-demand-strength-271660735151,https://www.marketwatch.com/amp/story/analog-devices-3q-profit-sales-rise-amid-demand-strength-271660735151,"Analog Devices 3Q Profit , Sales Rise Amid Demand Strength",20220817T114500Z,,marketwatch.com,English,United States
42,https://www.prnewswire.com:443/news-releases/iot-sensors-market-usd-20-40-billion-growth-from-2021-to-2026--growing-demand-for-smart-factories-and-iiot-to-drive-growth---technavio-301600055.html,,"IoT Sensors Market : USD 20 . 40 Billion Growth from 2021 to 2026 , Growing Demand for Smart Factories and IIoT to Drive Growth",20220805T104500Z,,prnewswire.com,English,United States
43,https://www.prnewswire.com/news-releases/iot-sensors-market-usd-20-40-billion-growth-from-2021-to-2026--growing-demand-for-smart-factories-and-iiot-to-drive-growth---technavio-301600055.html,,"IoT Sensors Market : USD 20 . 40 Billion Growth from 2021 to 2026 , Growing Demand for Smart Factories and IIoT to Drive Growth",20220805T103000Z,,prnewswire.com,English,United States
44,https://www.investors.com/news/technology/s-p-stock-in-buy-zone-leading-5-chip-names-to-watch/,,"S & P 500 Stock In Buy Zone , Leading 5 Chip Names To Watch | Investor Business Daily",20220820T131500Z,https://www.investors.com/wp-content/uploads/2017/11/Stock-chipElecBlue-01-adobe.jpg,investors.com,English,United States
