,url,url_mobile,title,seendate,socialimage,domain,language,sourcecountry
0,https://www.dailypolitical.com/2023/06/13/chilton-capital-management-llc-cuts-position-in-avalonbay-communities-inc-nyseavb.html,,"Fund 1 Investments LLC Purchases Shares of 102 , 293 Six Flags Entertainment Co . ( NYSE : SIX ) ",20230613T141500Z,,dailypolitical.com,English,United States
1,"https://www.streetinsider.com/Business+Wire/AvalonBay+Communities,+Inc.+Announces+Second+Quarter+2023+Earnings+Release+Date/21876495.html",,"AvalonBay Communities , Inc . Announces Second Quarter 2023 Earnings Release Date",20230705T203000Z,,streetinsider.com,English,United States
2,https://www.dailypolitical.com/2023/06/19/short-interest-in-avalonbay-communities-inc-nyseavb-declines-by-6-8.html,,"Short Interest in AvalonBay Communities , Inc . ( NYSE : AVB ) Declines By 6 . 8 % ",20230619T160000Z,,dailypolitical.com,English,United States
3,https://www.wkrb13.com/2023/06/19/short-interest-in-avalonbay-communities-inc-nyseavb-declines-by-6-8.html,,"Short Interest in AvalonBay Communities , Inc . ( NYSE : AVB ) Declines By 6 . 8 % ",20230619T160000Z,,wkrb13.com,English,United States
4,https://www.wkrb13.com/2023/06/28/avalonbay-communities-inc-declares-quarterly-dividend-of-1-65-nyseavb.html,,"AvalonBay Communities , Inc . Declares Quarterly Dividend of $1 . 65 ( NYSE : AVB ) ",20230628T144500Z,,wkrb13.com,English,United States
5,https://www.investing.com/equities/avalonbay-comm,,AvalonBay Stock Price Today | NYSE AVB Live Ticker,20230622T173000Z,https://i-invdn-com.investing.com/redesign/images/seo/investing_300X300.png,investing.com,English,United States
6,https://finance.yahoo.com/news/u-apartment-values-plunge-further-204233735.html,https://finance.yahoo.com/amphtml/news/u-apartment-values-plunge-further-204233735.html,"U . S . Apartment Values  Will Plunge A Further 20 %, Economists Say , But Wall Street Still Sees Major Upside In These REITs Be Greedy When Others Are Fearful ? ",20230616T213000Z,https://media.zenfs.com/en/Benzinga/7d114f91d4b61e564c41425af170e697,finance.yahoo.com,English,United States
8,https://therealdeal.com/miami/2023/06/26/lease-roundup-bahia-mar-atlantic-village-701-brickell-score-tenants/,,"Nuveen , Related , Tates , Simon Property Score Leases",20230626T144500Z,https://therealdeal.com/wp-content/uploads/2023/06/ft_MIA_Lease-Roundup-6.26.jpg,therealdeal.com,English,United States
9,https://www.marketwatch.com/story/dont-be-a-landlordown-these-reits-instead-158e7923,https://www.marketwatch.com/amp/story/dont-be-a-landlordown-these-reits-instead-158e7923,Opinion : Dont be a landlord own these REITs instead,20230630T101500Z,https://images.mktw.net/im-809441/social,marketwatch.com,English,United States
10,https://rew-online.com/rebny-and-coro-new-york-leadership-center-celebrate-the-graduating-class-of-the-2023-rebny-fellows-leadership-program/,,REBNY and Coro New York Leadership Center Celebrate the Graduating Class of the 2023 REBNY Fellows Leadership Program,20230627T054500Z,https://rew-online.com/wp-content/uploads/2023/06/2023-REBNY-Fellows.png,rew-online.com,English,United States
