,url,url_mobile,title,seendate,socialimage,domain,language,sourcecountry
0,https://www.insidermonkey.com/blog/align-technology-inc-algn-awards-300k-in-global-research-grants-1546299/,https://www.insidermonkey.com/blog/align-technology-inc-algn-awards-300k-in-global-research-grants-1546299/?amp=1,"Align Technology , Inc . ( ALGN ) Awards $300K in Global Research Grants",20250603T061500Z,https://d2gr5kl7dt2z3t.cloudfront.net/blog/wp-content/uploads/2017/03/14172611/shutterstock_540425737.jpg,insidermonkey.com,English,United States
1,https://www.dailypolitical.com/2025/05/26/align-technology-inc-nasdaqalgn-shares-acquired-by-azzad-asset-management-inc-adv.html,,"Align Technology , Inc . ( NASDAQ : ALGN ) Shares Acquired by Azzad Asset Management Inc . ADV",20250526T113000Z,,dailypolitical.com,English,United States
4,https://www.tdmr.org/align-technology-awards-funding-to-12-universities-for-orthodontic-research/,,Align Technology awards funding to 12 universities for orthodontic research - Texas Dentists for Medicaid Reform,20250606T213000Z,,tdmr.org,English,United States
7,https://www.datacenterdynamics.com/en/whitepapers/data-center-application-guide/,,Data center application guide,20250605T084500Z,https://media.datacenterdynamics.com/media/images/aa-Wesco-ApplicationGuide-pg1.2e16d0ba.fill-1200x630.png,datacenterdynamics.com,English,United States
10,https://www.pharmiweb.com/press-release/2025-05-22/intraoral-scanner-market-set-to-surge-beyond-usd-1-5480-million-by-2034-driven-by-breakthroughs-in,,"Intraoral Scanner Market Set to Surge Beyond USD 1 , 548 . 0 Million by 2034 , Driven by Breakthroughs in",20250522T044500Z,https://cdn.pharmiweb.com/media/1024/1200x448-pwjobs.png,pharmiweb.com,English,United States
11,https://www.streamingmedia.com/Articles/Post/Blog/Monetization-Agility-and-Tech-Readiness-Define-Streaming-Success-170013.aspx,,Monetization Agility and Tech Readiness Define Streaming Success,20250612T231500Z,https://dzceab466r34n.cloudfront.net/Images/ArticleImages/167732-139890-OTT-Remote-OG-ORG-ORG.jpg,streamingmedia.com,English,United States
17,https://www.informationweek.com:443/it-infrastructure/from-steel-to-the-cloud-phoenix-global-s-cio-cto-talks-transformation,,From Steel to the Cloud : Phoenix Global CIO / CTO Talks Transformation,20250602T154500Z,https://eu-images.contentstack.com/v3/assets/blt69509c9116440be8/blt55ee62a9e3a25b58/6839f017868ed325d239bc5e/pouringmetal_JGPhotography-AlamyStockPhoto.jpg?disable=upscale&fit=crop,informationweek.com,English,United States
24,https://www.cio.com/podcast/3991183/cio-leadership-live-australia-with-sanjeev-gupta-chief-information-transformation-officer-hbf-health.html,,"CIO Leadership Live Australia with Sanjeev Gupta , Chief Information & Transformation Officer , HBF Health",20250521T003000Z,https://www.cio.com/wp-content/uploads/2025/05/3991183-0-60610600-1747782204-Sanjeev-Gupta-thumb-square.jpg?quality=50&strip=all,cio.com,English,United States
25,https://www.federalregister.gov/documents/2025/05/16/2025-08701/request-for-information-health-technology-ecosystem,,Federal Register :: Request for Information ; Health Technology Ecosystem,20250613T141500Z,https://www.federalregister.gov/images/fbdisplay.jpg,federalregister.gov,English,United States
27,https://www.beckershospitalreview.com/hospital-management-administration/100-women-in-health-it-to-know-2025/,,100 women in health IT to know | 2025 - Becker Hospital Review | Healthcare News & Analysis,20250603T164500Z,https://www.beckershospitalreview.com/wp-content/uploads/sites/9/2025/03/BeckersHospitalReview.jpg,beckershospitalreview.com,English,United States
