,url,url_mobile,title,seendate,socialimage,domain,language,sourcecountry
0,https://www.10tv.com/article/news/local/boomtown-ohio/amgen-900-million-expansion-new-albany-facility/530-3fe4e104-1da2-4c9b-a466-0756366488e0,,Amgen announces $900 million expansion in New Albany,20250425T174500Z,https://media.tegna-media.com/assets/WBNS/images/fd5f1fe4-e0fb-45b8-9928-4fd25bc26578/20250425T155023/fd5f1fe4-e0fb-45b8-9928-4fd25bc26578_1140x641.jpg,10tv.com,English,United States
1,https://www.prnewswire.com/news-releases/amgen-to-present-at-the-bank-of-america-merrill-lynch-global-healthcare-conference-302451253.html,,AMGEN TO PRESENT AT THE BANK OF AMERICA MERRILL LYNCH GLOBAL HEALTHCARE CONFERENCE,20250509T211500Z,,prnewswire.com,English,United States
4,https://www.wosu.org/2025-04-25/amgen-announces-900-million-expansion-of-new-albany-facility,https://www.wosu.org/2025-04-25/amgen-announces-900-million-expansion-of-new-albany-facility?_amp=true,Amgen announces $900 - million expansion of New Albany facility,20250425T200000Z,http://npr-brightspot.s3.amazonaws.com/ca/af/39134947478fb5d6279d703ea5ba/amgen.jpg,wosu.org,English,United States
6,https://finance.yahoo.com/news/amgen-inc-amgn-cheap-nasdaq-134934209.html,,Is Amgen Inc . ( AMGN ) a Cheap NASDAQ Stock to Buy According to Hedge Funds ? ,20250422T143000Z,https://s.yimg.com/ny/api/res/1.2/Umivb7Omy8VqKH22zTmY9Q--/YXBwaWQ9aGlnaGxhbmRlcjt3PTEyMDA7aD02NzM-/https://media.zenfs.com/en/insidermonkey.com/51e557354b24b248245adac46ac0da45,finance.yahoo.com,English,United States
16,https://www.law360.com:443/articles/2340111,https://www.law360.com/amp/articles/2340111,Regeneron - Amgen Trial Goes To Jury With An Extra Day,20250515T043000Z,https://www.law360.com/images/law360-stacked.png,law360.com,English,United States
17,https://finance.yahoo.com/news/3-relatively-safe-healthcare-growth-135300768.html,,3 Relatively Safe Healthcare Growth Stocks You Can Buy and Hold,20250422T143000Z,https://s.yimg.com/ny/api/res/1.2/tMVW32ki8FZeJiWHcpdvSA--/YXBwaWQ9aGlnaGxhbmRlcjt3PTEyMDA7aD02NTk-/https://media.zenfs.com/en/motleyfool.com/149b5287ba46446b535b631b09286e3b,finance.yahoo.com,English,United States
18,https://www.insidermonkey.com/blog/is-amgen-inc-amgn-the-best-dow-stock-1527139/,https://www.insidermonkey.com/blog/is-amgen-inc-amgn-the-best-dow-stock-1527139/?amp=1,Is Amgen Inc . ( AMGN ) the Best Dow Stock ? ,20250507T193000Z,https://d2gr5kl7dt2z3t.cloudfront.net/blog/wp-content/uploads/2023/09/22104505/AMGN-insidermonkey-1695393902043.jpg,insidermonkey.com,English,United States
19,https://www.investors.com/etfs-and-funds/sectors/sp500-warren-buffetts-long-term-track-record-pales-next-to-12-stocks/,,S & P 500 ; Warren Buffett Long - Term Track Record Pales Next To These 12 Stocks,20250506T130000Z,https://www.investors.com/wp-content/uploads/2024/05/Stock-warrenbuffett-2024-03-shutt.jpg,investors.com,English,United States
20,https://www.insidermonkey.com/blog/11-cheap-nasdaq-stocks-to-buy-according-to-hedge-funds-1512247/,https://www.insidermonkey.com/blog/11-cheap-nasdaq-stocks-to-buy-according-to-hedge-funds-1512247/?amp=1,11 Cheap NASDAQ Stocks to Buy According to Hedge Funds,20250421T220000Z,https://d2gr5kl7dt2z3t.cloudfront.net/blog/wp-content/uploads/2023/12/01214406/FDD-insidermonkey-1701485045068.jpg,insidermonkey.com,English,United States
23,https://www.mondaq.com:443/unitedstates/antitrust-eu-competition/1624778/antitrust-life-sciences-quarterly-update-2025-q1,,Antitrust Life Sciences Quarterly Update 2025 Q1,20250515T093000Z,http://www.mondaq.com/images/profile/companythumb/477.webp?v=20241101121702,mondaq.com,English,United States
