,url,url_mobile,title,seendate,socialimage,domain,language,sourcecountry
0,https://www.benzinga.com/insights/analyst-ratings/25/05/45180856/a-glimpse-into-the-expert-outlook-on-american-water-works-co-through-7-analysts,,A Glimpse Into The Expert Outlook On American Water Works Co Through 7 Analysts - American Water Works Co ( NYSE : AWK ) ,20250503T000000Z,https://cdn.benzinga.com/files/images/story/2023/analyst_ratings_image_1.png?&fit=crop,benzinga.com,English,United States
1,https://www.dailypolitical.com/2025/04/28/quarry-lp-takes-position-in-american-water-works-company-inc-nyseawk.html,,"Quarry LP Takes Position in American Water Works Company , Inc . ( NYSE : AWK ) ",20250428T124500Z,,dailypolitical.com,English,United States
2,https://www.themarketsdaily.com/2025/04/22/american-water-works-nyseawk-now-covered-by-barclays.html,,American Water Works ( NYSE : AWK ) Now Covered by Barclays,20250422T134500Z,,themarketsdaily.com,English,United States
3,https://www.dailypolitical.com/2025/04/22/stifel-financial-corp-lowers-position-in-american-water-works-company-inc-nyseawk.html,,"Stifel Financial Corp Lowers Position in American Water Works Company , Inc . ( NYSE : AWK ) ",20250422T114500Z,,dailypolitical.com,English,United States
4,https://www.tickerreport.com/banking-finance/12926019/stifel-financial-corp-cuts-holdings-in-american-water-works-company-inc-nyseawk.html,,"Stifel Financial Corp Cuts Holdings in American Water Works Company , Inc . ( NYSE : AWK ) ",20250422T114500Z,,tickerreport.com,English,United States
6,https://www.wateronline.com/doc/awwa-achieves-audited-designator-status-from-ansi-0001,,AWWA Achieves Audited Designator Status From ANSI,20250424T004500Z,,wateronline.com,English,United States
7,https://finance.yahoo.com/news/recession-resistant-stocks-stocks-hold-132300009.html,,Recession - Resistant Stocks : What Stocks Should Hold Up Best During a Recession ? ,20250428T140000Z,https://s.yimg.com/ny/api/res/1.2/Uv2slXR6ngF9hk4xcRREtA--/YXBwaWQ9aGlnaGxhbmRlcjt3PTEyMDA7aD04MDE-/https://media.zenfs.com/en/motleyfool.com/27e9e2a364c1d862f0102bfe1477196c,finance.yahoo.com,English,United States
9,https://www.fool.com/investing/2025/04/28/best-recession-stocks-to-buy/,,Recession - Resistant Stocks : What Stocks Should Hold Up Best During a Recession ? ,20250428T171500Z,https://g.foolcdn.com/editorial/images/815933/recession-resistant-stocks-to-buy.jpg,fool.com,English,United States
10,https://www.fool.com/investing/2025/04/28/best-recession-stocks-to-buy/?source=iedfolrf0000001,,Recession - Resistant Stocks : What Stocks Should Hold Up Best During a Recession ? ,20250428T150000Z,https://g.foolcdn.com/editorial/images/815933/recession-resistant-stocks-to-buy.jpg,fool.com,English,United States
11,https://www.sentinelandenterprise.com/2025/05/17/editorial-hats-off-to-our-honored-local-water-systems/,,Editorial : Hats off to our  honored local water systems,20250517T061500Z,https://www.sentinelandenterprise.com/wp-content/uploads/2019/07/Sentinel-fallback-image.jpg,sentinelandenterprise.com,English,United States
12,https://www.b985.com/news/local/city-winder-has-winning-water-best-state/CKWGU7H3KRALJH6GON45CEJ5UE/,https://www.b985.com/news/local/city-winder-has-winning-water-best-state/CKWGU7H3KRALJH6GON45CEJ5UE/?outputType=amp,"City of Winder has winning water , the best in the state",20250514T000000Z,https://cmg-cmg-rd-20022-prod.cdn.arcpublishing.com/resizer/v2/https%3A%2F%2Fcloudfront-us-east-1.images.arcpublishing.com%2Fcmg%2FJN7GNRHZ5YHF2KCK46TW2GQAJ4.jpg?auth=b1803aa8bebc326e3556d40ae6d1d3d8213286a20fffa25db48a00dc81c3a814&smart=true,b985.com,English,United States
13,https://www.theepochtimes.com/us/epa-will-uphold-limits-on-2-forever-chemicals-while-rescinding-rules-on-others-5857687,,EPA Will Uphold Limits on 2  Forever Chemical While Rescinding Rules on Others,20250514T181500Z,https://img.theepochtimes.com/assets/uploads/2025/01/22/id5796794-GettyImages-1519932122-1080x720.jpg,theepochtimes.com,English,United States
14,https://www.wateronline.com/doc/regulations-cybersecurity-workforce-and-data-centers-among-top-challenges-in-u-s-water-sector-0001,,Regulations cybersecurity workforce and data centers among top challenges in US water sector,20250520T211500Z,https://vertassets.blob.core.windows.net/image/812b667f/812b667f-3695-4932-bac3-9ae2486a4841/bv_25_waterreport_infographic_final.jpg,wateronline.com,English,United States
15,https://health.wusf.usf.edu/npr-health/2025-05-14/environmental-protection-agency-delays-limits-on-pfas-in-drinking-water,https://health.wusf.usf.edu/npr-health/2025-05-14/environmental-protection-agency-delays-limits-on-pfas-in-drinking-water?_amp=true,Environmental Protection Agency delays limits on PFAS in drinking water,20250515T081500Z,http://npr-brightspot.s3.amazonaws.com/0d/61/4de96af240fea3fa04645e4e0683/gettyimages-1509889349.jpg,health.wusf.usf.edu,English,United States
16,https://health.wusf.usf.edu/npr-health/2025-05-14/the-environmental-protection-agency-delays-limits-on-pfas-in-drinking-water,https://health.wusf.usf.edu/npr-health/2025-05-14/the-environmental-protection-agency-delays-limits-on-pfas-in-drinking-water?_amp=true,The Environmental Protection Agency delays limits on PFAS in drinking water,20250514T224500Z,http://npr-brightspot.s3.amazonaws.com/0d/61/4de96af240fea3fa04645e4e0683/gettyimages-1509889349.jpg,health.wusf.usf.edu,English,United States
18,https://www.jdsupra.com/legalnews/epa-partially-rolls-back-pfas-drinking-2194407/,,EPA Partially Rolls Back PFAS Drinking Water Rule | White & Case LLP,20250520T210000Z,https://jdsupra-static.s3.amazonaws.com/profile-images/og.12122_4252.jpg,jdsupra.com,English,United States
20,https://www.thetimesnews.com/news/local/decision-on-pfas-looms-for-new-epa-leader/article_f155c3ac-8817-513c-af4a-745fd1860b29.html,,Decision on PFAS looms for new EPA leader,20250430T184500Z,https://bloximages.chicago2.vip.townnews.com/thetimesnews.com/content/tncms/assets/v3/editorial/0/44/044bbe10-9135-5aff-b6de-29cf26037f2c/68122f4343331.image.jpg?crop=1763%2C926%2C0%2C124,thetimesnews.com,English,United States
21,https://www.news-daily.com/news/ccwa-celebrates-drinking-water-week-with-behind-the-tap-tours/article_37185260-10b5-4806-85ab-610f966be475.html,,CCWA Celebrates Drinking Water Week With Behind the Tap Tours,20250502T053000Z,https://bloximages.newyork1.vip.townnews.com/news-daily.com/content/tncms/assets/v3/editorial/7/8f/78f10292-97fe-4e46-be0e-9a4290f2e23f/68137f0da5558.image.jpg?crop=600%2C315%2C0%2C42,news-daily.com,English,United States
