,url,url_mobile,title,seendate,socialimage,domain,language,sourcecountry
1,https://www.marketwatch.com/story/watfords-stock-falls-as-arch-capitals-revised-buyout-bid-represented-a-discount-2020-11-02,https://www.marketwatch.com/amp/story/watfords-stock-falls-as-arch-capitals-revised-buyout-bid-represented-a-discount-2020-11-02,Watford stock falls as Arch Capital revised buyout bid represented a discount,20201102T160000Z,https://s.wsj.net/public/resources/MWimages/MW-GP644_MicroS_ZG_20180906154215.jpg,marketwatch.com,English,United States
5,https://www.prnewswire.com/news-releases/weisslaw-llp-reminds-wtre-mcac-and-stnd-shareholders-about-its-ongoing-investigations-301164249.html,,"WeissLaw LLP Reminds WTRE , MCAC , and STND Shareholders About Its Ongoing Investigations",20201031T100000Z,,prnewswire.com,English,United States
7,https://www.businesswire.com/news/home/20201119005929/en/AM-Best-Assigns-Credit-Ratings-to-Vantage-Risk-Ltd.,,AM Best Assigns Credit Ratings to Vantage Risk Ltd . ,20201119T200000Z,,businesswire.com,English,United States
9,http://www.digitaljournal.com/pr/4885498,,AM Best Assigns Credit Ratings to Vantage Risk Ltd . - Press Release,20201119T160000Z,,digitaljournal.com,English,United States
10,https://uk.news.yahoo.com/everest-group-report-q3-whats-123612246.html,https://uk.news.yahoo.com/amphtml/everest-group-report-q3-whats-123612246.html,Everest Re Group ( RE ) to Report Q3 : What in the Cards ? ,20201026T140000Z,https://s.yimg.com/uu/api/res/1.2/uL6LnMukkqOYMGuoaBkK9w--~B/aD00MDA7dz02MzU7c209MTthcHBpZD15dGFjaHlvbg--/https://media.zenfs.com/en-us/zacks.com/28507997a59040bbb1b37cb69249563d,uk.news.yahoo.com,English,United States
11,https://www.businesswire.com/news/home/20201119006237/en/AM-Best-Maintains-Under-Review-With-Negative-Implications-Status-for-Credit-Ratings-of-Watford-Re-Ltd.-and-Its-Subsidiaries,,AM Best Maintains Under Review With Negative Implications Status for Credit Ratings of Watford Re Ltd . and Its Subsidiaries,20201120T004500Z,,businesswire.com,English,United States
12,https://www.businesswire.com/news/home/20201119006237/en/AM-Best-Maintains-Under-Review-With-Negative-Implications-Status-for-Credit-Ratings-of-Watford-Re-Ltd.-and-Its-Subsidiaries/,,AM Best Maintains Under Review With Negative Implications Status for Credit Ratings of Watford Re Ltd . and Its Subsidiaries,20201120T173000Z,,businesswire.com,English,United States
13,https://www.insurancejournal.com/news/national/2020/10/16/586710.htm,https://amp.insurancejournal.com/news/national/2020/10/16/586710.htm,What 3Q Catastrophe Losses Mean for U . S . P / C Results,20201022T123000Z,https://www.insurancejournal.com/app/uploads/2020/09/Hurricane-Sally-2020-Flood-580x387.jpg,insurancejournal.com,English,United States
14,https://www.marketwatch.com/articles/this-mid-cap-stock-fund-wins-with-warren-buffetts-strategy-51603834906,,This Mid - Cap Stock Fund Wins With Warren Buffett Strategy,20201028T104500Z,https://images.barrons.com/im-249852/social,marketwatch.com,English,United States
17,https://www.benzinga.com/news/earnings/20/10/18111750/earnings-scheduled-for-october-29-2020,https://amp.benzinga.com/amp/content/18111750,"Earnings Scheduled For October 29 , 2020",20201029T083000Z,,benzinga.com,English,United States
