,url,url_mobile,title,seendate,socialimage,domain,language,sourcecountry
0,https://www.benzinga.com/news/earnings/20/11/18182658/5-stocks-to-watch-for-november-3-2020,https://amp.benzinga.com/amp/content/18182658,"5 Stocks To Watch For November 3 , 2020",20201103T103000Z,,benzinga.com,English,United States
1,https://mondovisione.com/media-and-resources/news/quanthouse-implements-global-100gigabit-upgrade-in-anticipation-of-further-marke/,,QuantHouse Implements Global 100Gigabit Upgrade In Anticipation Of Further Market Volatility - Adding Additional Performant Related Capacity And Connectivity Enhancements For Ever - Growing Client Base,20201111T093000Z,,mondovisione.com,English,United States
3,https://www.crn.com/slide-shows/networking/magic-quadrant-for-wired-wireless-lan-2020-mist-launches-juniper-into-leader-s-circle,,"Magic Quadrant for Wired , Wireless LAN 2020 : Mist Launches Juniper Into Leader Circle",20201120T020000Z,https://www.crn.com/resources/0263-10e4d9e80e8f-0c0ddcb08e5c-1000/5g-networking-city.jpg,crn.com,English,United States
5,https://www.newswiretoday.com/news/174042/,,Newswire & Press Release / Arista Expands Cognitive Campus Portfolio for Enterprises - IT Services / Network Management - Arista Networks,20201106T103000Z,,newswiretoday.com,English,United States
6,https://www.benzinga.com/news/earnings/20/11/18183513/a-peek-into-the-markets-us-stock-futures-surge-ahead-of-presidential-election,https://amp.benzinga.com/amp/content/18183513,A Peek Into The Markets : US Stock Futures Surge Ahead Of Presidential Election,20201103T120000Z,,benzinga.com,English,United States
7,https://www.fool.com/investing/2020/10/22/3-top-mid-cap-stocks-to-buy-right-now/?source=iedfolrf0000001,https://www.fool.com/amp/investing/2020/10/22/3-top-mid-cap-stocks-to-buy-right-now/,3 Top Mid - Cap Stocks to Buy Right Now,20201022T143000Z,https://g.foolcdn.com/editorial/images/595820/laptop-computer-coffee-mug-and-phone-sitting-on-desk-with-sunrise-in-background-morning-1.jpg,fool.com,English,United States
9,https://in.reuters.com/article/us-usa-stocks/wall-street-set-to-jump-on-biden-victory-bets-stimulus-hopes-idINKBN27J1FC,https://in.mobile.reuters.com/article/amp/idINKBN27J1FC,"Wall Street set to jump on Biden victory bets , stimulus hopes",20201103T141500Z,https://static.reuters.com/resources/r/?m=02&d=20201103&t=2&i=1539792699&r=LYNXMPEGA20TT,in.reuters.com,English,United States
10,https://markets.financialcontent.com/stocks/news/read/40591266/ethernet_switch_and_router_market_2020_competitive_analysis_with_growth_outlook,,"Ethernet Switch and Router Market 2020 Competitive Analysis with Growth Outlook - Arista Networks , Cisco , NEC , ZTE , Huawei Technologies , Broadcom , Juniper Networks , TP - Link",20201103T081500Z,,markets.financialcontent.com,English,United States
11,https://www.fool.com/investing/2020/11/15/better-buy-apple-or-every-dow-jones-stock/?source=iedfolrf0000001,https://www.fool.com/amp/investing/2020/11/15/better-buy-apple-or-every-dow-jones-stock/,Better Buy : Apple or Every Dow Jones Stock ? ,20201116T091500Z,https://g.foolcdn.com/editorial/images/600615/arrows-pointing-opposite-direction.jpg,fool.com,English,United States
14,https://www.fool.com/investing/2020/11/18/cisco-undervalued-dividend-stock-after-q1-earnings/?source=iedfolrf0000001,https://www.fool.com/amp/investing/2020/11/18/cisco-undervalued-dividend-stock-after-q1-earnings/,Is Cisco an Undervalued Dividend Stock After Its Q1 Earnings Beat ? ,20201118T133000Z,https://g.foolcdn.com/editorial/images/601157/gettyimages-1170940675.jpg,fool.com,English,United States
15,https://www.prnewswire.com:443/news-releases/data-center-networking-market-size-is-projected-to-reach-usd-34-102-19-million-by-2025--valuates-reports-301164876.html,,"Data Center Networking Market Size is Projected to Reach USD 34 , 102 . 19 Million by 2025",20201102T153000Z,,prnewswire.com,English,United States
16,https://www.briefingwire.com/pr/data-center-switch-market-2020-along-with-covid-19-impact-analysis-advancement-and-outlook-2026,,"Data Center Switch Market 2020 Along With Covid - 19 Impact Analysis , Advancement and Outlook 2026",20201027T090000Z,,briefingwire.com,English,United States
17,https://www.prnewswire.com:443/news-releases/software-defined-networking-market-to-generate-72-63-bn-by-2027--at-28-2-cagr-amr-301164732.html,,"Software Defined Networking Market to Generate $72 . 63 Bn , by 2027 , at 28 . 2 % CAGR : AMR",20201102T133000Z,,prnewswire.com,English,United States
18,https://www.marketwatch.com/press-release/data-center-networking-market-share-size-and-trend-to-grow-substantially-over-2020-2026-2020-11-20,,"Data Center Networking Market Share , Size and Trend to Grow Substantially Over 2020 - 2026",20201120T124500Z,,marketwatch.com,English,United States
19,https://www.texasguardian.com/news/267020349/global-network-packet-broker-market-2020-research-by-business-analysis-growth-strategy-and-industry-development-to-2025,,"Global Network Packet Broker Market 2020 Research by Business Analysis , Growth Strategy and Industry Development to 2025",20201119T071500Z,,texasguardian.com,English,United States
20,https://www.sandiegosun.com/news/267020349/global-network-packet-broker-market-2020-research-by-business-analysis-growth-strategy-and-industry-development-to-2025,,"Global Network Packet Broker Market 2020 Research by Business Analysis , Growth Strategy and Industry Development to 2025",20201119T054500Z,,sandiegosun.com,English,United States
