,url,url_mobile,title,seendate,socialimage,domain,language,sourcecountry
1,https://www.entrepreneur.com/article/397725,,3 Business Services Stocks With Solid Dividend Payouts,20211117T163000Z,https://assets.entrepreneur.com/providers/zacks/hero-image-zacks-397725.jpeg,entrepreneur.com,English,United States
2,https://www.marketwatch.com/story/automatic-data-processing-raises-quarterly-dividend-by-11-8-adp-271636551563,https://www.marketwatch.com/amp/story/automatic-data-processing-raises-quarterly-dividend-by-11-8-adp-271636551563,Automatic Data Processing Raises Quarterly Dividend by 11 . 8 % > ADP,20211110T140000Z,,marketwatch.com,English,United States
3,https://www.insidermonkey.com/blog/cedar-rock-capital-andy-browns-top-8-stock-picks-999197/,,Cedar Rock Capital : Andy Brown Top 8 Stock Picks,20211111T143000Z,https://d2gr5kl7dt2z3t.cloudfront.net/blog/wp-content/uploads/2020/04/08212830/finance-investing-stock-market-trading-monitor-159888.jpg,insidermonkey.com,English,United States
4,https://www.marketwatch.com/story/adp-hikes-dividend-for-the-47th-year-in-a-row-2021-11-10,https://www.marketwatch.com/amp/story/adp-hikes-dividend-for-the-47th-year-in-a-row-2021-11-10,ADP hikes dividend for the 47th year in a row,20211110T143000Z,https://s.wsj.net/public/resources/MWimages/MW-GP644_MicroS_ZG_20180906154215.jpg,marketwatch.com,English,United States
5,https://www.forbes.com/sites/greatspeculations/2021/10/29/should-you-sell-adp-stock-post-earnings/,https://www.forbes.com/sites/greatspeculations/2021/10/29/should-you-sell-adp-stock-post-earnings/amp/,Should You Sell ADP Stock Post Earnings ? ,20211029T123000Z,https://thumbor.forbes.com/thumbor/fit-in/1200x0/filters%3Aformat%28jpg%29/https%3A%2F%2Fspecials-images.forbesimg.com%2Fimageserve%2F617ba68d0a13e03abe543092%2F0x0.jpg,forbes.com,English,United States
6,https://www.entrepreneur.com/article/395970,,Western Union ( WU ) Ties Up to Widen Payout Reach in Philippines,20211108T180000Z,https://assets.entrepreneur.com/providers/zacks/hero-image-zacks-395970.jpeg,entrepreneur.com,English,United States
9,https://www.insidermonkey.com/blog/10-stocks-that-beat-profit-expectations-997011/,,10 Stocks That Beat Profit Expectations - Insider Monkey,20211028T160000Z,https://d2gr5kl7dt2z3t.cloudfront.net/blog/wp-content/uploads/2021/08/12061521/tech-daily-HpekD5ujnbQ-unsplash-1.jpg,insidermonkey.com,English,United States
12,https://www.prnewswire.com/news-releases/usd-2-74-bn-growth-in-recruitment-process-outsourcing-market--accenture-plc-automatic-data-processing-inc-and-alexander-mann-solutions-emerge-as-dominant-players--technavio-301418734.html,,"USD 2 . 74 Bn growth in Recruitment Process Outsourcing Market | Accenture Plc , Automatic Data Processing Inc ., and Alexander Mann Solutions emerge as dominant players",20211109T141500Z,,prnewswire.com,English,United States
13,https://www.prnewswire.com:443/news-releases/adp-increases-cash-dividend-marks-47th-consecutive-year-of-dividend-increases-301420538.html,,ADP Increases Cash Dividend ; Marks 47th Consecutive Year of Dividend Increases,20211110T134500Z,,prnewswire.com,English,United States
18,https://www.forbes.com/sites/greatspeculations/2021/11/07/stocks-this-week-buy-applied-materials-and-automatic-data-processing/,https://www.forbes.com/sites/greatspeculations/2021/11/07/stocks-this-week-buy-applied-materials-and-automatic-data-processing/amp/,Stocks This Week : Buy Applied Materials And Automatic Data Processing,20211107T180000Z,https://thumbor.forbes.com/thumbor/fit-in/1200x0/filters%3Aformat%28jpg%29/https%3A%2F%2Fspecials-images.forbesimg.com%2Fimageserve%2F6187d431398d6a19f8066120%2F0x0.jpg,forbes.com,English,United States
21,https://www.prnewswire.com:443/news-releases/adp-reports-first-quarter-fiscal-2022-results-301409215.html,,ADP Reports First Quarter Fiscal 2022 Results,20211027T111500Z,,prnewswire.com,English,United States
22,https://www.prnewswire.com/news-releases/adp-reports-first-quarter-fiscal-2022-results-301409215.html,,ADP Reports First Quarter Fiscal 2022 Results,20211027T113000Z,,prnewswire.com,English,United States
24,https://www.insidermonkey.com/blog/ray-dalio-is-doubling-down-on-these-10-stocks-1004841/,,Ray Dalio is Doubling Down on These 10 Stocks,20211121T184500Z,https://www.insidermonkey.com/blog/wp-content/uploads/2012/09/Ray-Dalio-e1351260808685.jpg,insidermonkey.com,English,United States
25,https://www.forbes.com/sites/greatspeculations/2021/11/14/stocks-this-week-buy-garmin-and-accenture/,https://www.forbes.com/sites/greatspeculations/2021/11/14/stocks-this-week-buy-garmin-and-accenture/amp/,Stocks This Week : Buy Garmin And Accenture,20211114T163000Z,https://thumbor.forbes.com/thumbor/fit-in/1200x0/filters%3Aformat%28jpg%29/https%3A%2F%2Fspecials-images.forbesimg.com%2Fimageserve%2F619112756d5b4de456b9bd10%2F0x0.jpg,forbes.com,English,United States
27,https://www.prnewswire.com:443/news-releases/usd-2-13-bn-growth-in-workforce-management-software-market--technavio-301426885.html,,USD 2 . 13 bn growth in Workforce Management Software Market,20211119T033000Z,,prnewswire.com,English,United States
28,https://www.prnewswire.com/news-releases/usd-2-13-bn-growth-in-workforce-management-software-market--technavio-301426885.html,,USD 2 . 13 bn growth in Workforce Management Software Market,20211119T040000Z,,prnewswire.com,English,United States
29,https://www.msn.com/en-us/money/markets/morning-bid-surfing-on-the-earnings/ar-AAPZR6d,,MORNING BID - Surfing on the earnings,20211027T073000Z,,msn.com,English,United States
34,https://www.stltoday.com/business/investment/personal-finance/believe-it-or-not-these-stocks-pay-you-to-own-them/article_70519c65-d088-5c5a-8a5f-dcfa527bc699.html,,"Believe It or Not , These Stocks Pay You to Own Them",20211113T133000Z,https://bloximages.newyork1.vip.townnews.com/stltoday.com/content/tncms/assets/v3/editorial/0/07/007718fc-358e-59e7-b23d-72b4e0221f01/618fb3b65bd54.image.jpg?crop=700%2C394%2C0%2C35,stltoday.com,English,United States
