,url,url_mobile,title,seendate,socialimage,domain,language,sourcecountry
0,https://www.insidermonkey.com/blog/why-apa-corporation-apa-performed-worst-on-friday-1502180/,https://www.insidermonkey.com/blog/why-apa-corporation-apa-performed-worst-on-friday-1502180/?amp=1,Why APA Corporation ( APA ) Performed Worst On Friday ? ,20250405T081500Z,https://d2gr5kl7dt2z3t.cloudfront.net/blog/wp-content/uploads/2023/10/04164032/APA-insidermonkey-1696452029289.jpg,insidermonkey.com,English,United States
1,https://www.insidermonkey.com/blog/apa-corporation-apa-among-stocks-insiders-bought-in-april-after-trumps-tariff-rollout-1504251/,https://www.insidermonkey.com/blog/apa-corporation-apa-among-stocks-insiders-bought-in-april-after-trumps-tariff-rollout-1504251/?amp=1,APA Corporation ( APA ): Among Stocks Insiders Bought in April After Trump Tariff Rollout,20250409T023000Z,https://d2gr5kl7dt2z3t.cloudfront.net/blog/wp-content/uploads/2023/10/04164032/APA-insidermonkey-1696452029289.jpg,insidermonkey.com,English,United States
3,https://www.insidermonkey.com/blog/apa-corporation-apa-among-mid-and-large-cap-stocks-insiders-are-buying-after-trumps-tariff-rollout-1509595/,https://www.insidermonkey.com/blog/apa-corporation-apa-among-mid-and-large-cap-stocks-insiders-are-buying-after-trumps-tariff-rollout-1509595/?amp=1,APA Corporation ( APA ): Among Mid - And Large - Cap Stocks Insiders Are Buying After Trump Tariff Rollout,20250416T203000Z,https://d2gr5kl7dt2z3t.cloudfront.net/blog/wp-content/uploads/2023/10/04164032/APA-insidermonkey-1696452029289.jpg,insidermonkey.com,English,United States
4,https://www.benzinga.com/trading-ideas/movers/25/04/44724489/oil-gas-stocks-jump-after-trump-pauses-tariffs-for-u-s-allies-isolates-china,,"Oil , Gas Stocks Jump After Trump Pauses Tariffs For U . S . Allies , Isolates China - APA ( NASDAQ : APA ) ",20250409T214500Z,https://cdn.benzinga.com/files/images/story/2025/04/09/Creative-Oil-Mining-And-Forex-Chart-Back_0.jpeg?&fit=crop,benzinga.com,English,United States
5,https://www.euro-petrole.com/santos-announces-new-discovery-in-alaska-confirms-strong-progress-on-pikka-phase-1-n-i-28192,,Santos - Santos announces new discovery in ... ,20250320T113000Z,http://www.euro-petrole.com/images_news/,euro-petrole.com,English,United States
6,https://finance.yahoo.com/news/staatsolie-bond-issue-515-8m-102312277.html,,Staatsolie new bond issue of $515 . 8m exceeds initial target,20250325T153000Z,https://s.yimg.com/ny/api/res/1.2/BjHicpsdclZWVP8e1HEPHQ--/YXBwaWQ9aGlnaGxhbmRlcjt3PTEyMDA7aD02NzU-/https://media.zenfs.com/en/offshore_technology_431/59b1d8167db79dfabed9cd44741be3b6,finance.yahoo.com,English,United States
7,https://www.fool.com/investing/2025/04/03/why-us-oil-and-gas-stocks-plunged-today/?source=iedfolrf0000001,,Why U . S . Oil and Gas Stocks Plunged Today,20250403T193000Z,https://g.foolcdn.com/editorial/images/813624/gettyimages-1727195745.jpg,fool.com,English,United States
8,https://www.wkrb13.com/2025/03/31/financial-analysis-apa-nasdaqapa-versus-murphy-oil-nysemur.html,,Financial Analysis : APA ( NASDAQ : APA ) versus Murphy Oil ( NYSE : MUR ) ,20250331T013000Z,,wkrb13.com,English,United States
9,https://www.forbes.com/sites/dereksaul/2025/04/11/these-were-the-best-and-worst-stocks-to-own-as-trumps-tariffs-shuffled-markets/,,Stock Market Winners And Losers After Trump Tariff Chaos,20250411T200000Z,"https://imageio.forbes.com/specials-images/imageserve/67f96a4dccd7a1b45c62391e/0x0.jpg?format=jpg&crop=4444,2497,x0,y0,safe&fit=bounds",forbes.com,English,United States
11,https://oilprice.com/Energy/Energy-General/Three-Oil-Stocks-Poised-for-a-Rebound.html,https://oilprice.com/Energy/Energy-General/Three-Oil-Stocks-Poised-for-a-Rebound.amp.html,Three Oil Stocks Poised for a Rebound,20250418T154500Z,https://d32r1sh890xpii.cloudfront.net/article/718x300/2025-04-18_ftkmnxke4o.jpg,oilprice.com,English,United States
