,url,url_mobile,title,seendate,socialimage,domain,language,sourcecountry
1,https://www.businesswire.com/news/home/20190306005730/en/Allegion-Attend-2019-Bank-America-Merrill-Lynch,,Allegion to Attend 2019 Bank of America Merrill Lynch Global Industrials Conference,20190306T223000Z,https://mms.businesswire.com/media/20190306005730/en/701756/23/ALLE_RGB_V.jpg,businesswire.com,English,United States
2,https://www.marketwatch.com/press-release/allegion-to-host-investor-analyst-meeting-in-new-york-city-2019-02-19,,"Allegion to Host Investor , Analyst Meeting in New York City",20190220T003000Z,,marketwatch.com,English,United States
5,https://news.yahoo.com/company-just-boosted-dividend-29-142300801.html,https://finance.yahoo.com/amphtml/news/company-just-boosted-dividend-29-142300801.html,This Company Just Boosted Its Dividend by 29 % ,20190211T150000Z,https://s.yimg.com/uu/api/res/1.2/8NS8knmfrQIllOxreDJw_g--~B/aD0xNDE0O3c9MjEyMTtzbT0xO2FwcGlkPXl0YWNoeW9u/http://media.zenfs.com/en-US/homerun/motleyfool.com/e55c91876e03a3e9e35305132eee4455,news.yahoo.com,English,United States
6,https://www.fool.com/investing/2019/02/11/this-company-just-boosted-its-dividend-by-29.aspx,https://www.fool.com/amp/investing/2019/02/11/this-company-just-boosted-its-dividend-by-29.aspx,This Company Just Boosted Its Dividend by 29 % -- The Motley Fool,20190211T150000Z,https://g.foolcdn.com/editorial/images/510617/money-and-open-padlock.jpg,fool.com,English,United States
7,https://www.businesswire.com/news/home/20190219006079/en/Allegion-Host-Investor-Analyst-Meeting-New-York,,"Allegion to Host Investor , Analyst Meeting in New York City",20190220T003000Z,https://mms.businesswire.com/media/20190219006079/en/701756/23/ALLE_RGB_V.jpg,businesswire.com,English,United States
8,https://news.yahoo.com/allegion-alle-report-q4-earnings-124812456.html,https://finance.yahoo.com/amphtml/news/allegion-alle-report-q4-earnings-124812456.html,Allegion ( ALLE ) to Report Q4 Earnings : What in the Cards ? ,20190215T140000Z,https://s.yimg.com/uu/api/res/1.2/OqBPvz84Q_FWDI4lHTUYDw--~B/aD02MzY7dz05MDA7c209MTthcHBpZD15dGFjaHlvbg--/https://media.zenfs.com/en-us/zacks.com/179f4c375002ae13fe2efe3d4634dcec,news.yahoo.com,English,United States
9,https://news.yahoo.com/much-allegion-plc-nyse-alle-143048479.html,https://finance.yahoo.com/amphtml/news/much-allegion-plc-nyse-alle-143048479.html,How Much Are Allegion plc ( NYSE : ALLE ) Insiders Taking Off The Table ? ,20190209T170000Z,https://s.yimg.com/uu/api/res/1.2/lRqeJQJ8wy9oNrnjSS9FvA--~B/aD0zMDA7dz0xMDgwO3NtPTE7YXBwaWQ9eXRhY2h5b24-/https://media.zenfs.com/en/simply_wall_st__316/e9e2b59e44180f1bc22794a2757c16bd,news.yahoo.com,English,United States
10,https://news.yahoo.com/allegion-able-sustain-momentum-amid-130801282.html,https://finance.yahoo.com/amphtml/news/allegion-able-sustain-momentum-amid-130801282.html,Will Allegion be Able to Sustain Momentum Amid Headwinds ? ,20190214T141500Z,https://s.yimg.com/uu/api/res/1.2/fqTDaMekXQtK20ts.wvqCw--~B/aD02MDM7dz0xMDAwO3NtPTE7YXBwaWQ9eXRhY2h5b24-/https://media.zenfs.com/en-us/zacks.com/432476d296d64c50172213c0415587c9,news.yahoo.com,English,United States
11,https://www.dailypolitical.com/2019/03/09/allegion-plc-alle-raises-dividend-to-0-27-per-share.html,https://www.dailypolitical.com/2019/03/09/allegion-plc-alle-raises-dividend-to-0-27-per-share.html/amp,Allegion PLC ( ALLE ) Raises Dividend to $0 . 27 Per Share,20190309T164500Z,,dailypolitical.com,English,United States
12,https://www.dailypolitical.com/2019/03/11/gideon-capital-advisors-inc-takes-position-in-allegion-plc-alle.html,https://www.dailypolitical.com/2019/03/11/gideon-capital-advisors-inc-takes-position-in-allegion-plc-alle.html/amp,Gideon Capital Advisors Inc . Takes Position in Allegion PLC ( ALLE ) ,20190311T173000Z,,dailypolitical.com,English,United States
