,url,url_mobile,title,seendate,socialimage,domain,language,sourcecountry
0,https://www.prnewswire.com:443/news-releases/ametek-increases-share-repurchase-authorization-300794418.html,,AMETEK Increases Share Repurchase Authorization,20190213T134500Z,,prnewswire.com,English,United States
1,https://www.marketwatch.com/press-release/ametek-increases-share-repurchase-authorization-2019-02-13,,AMETEK Increases Share Repurchase Authorization,20190213T133000Z,,marketwatch.com,English,United States
2,https://www.prnewswire.com:443/news-releases/thomas-j-matway-elected-vice-president-and-general-manager-specialty-metal-products-division-300794420.html,,"Thomas J . Matway Elected Vice President And General Manager , Specialty Metal Products Division",20190213T134500Z,,prnewswire.com,English,United States
3,https://www.marketwatch.com/press-release/thomas-j-matway-elected-vice-president-and-general-manager-specialty-metal-products-division-2019-02-13,,"Thomas J . Matway Elected Vice President And General Manager , Specialty Metal Products Division",20190213T133000Z,,marketwatch.com,English,United States
4,https://news.thomasnet.com/fullstory/ametek-presents-asterion-ac-series-power-supplies-with-ix2-current-doubling-technology-40021744,,Ametek Presents Asterion AC Series Power Supplies with iX2 Current - Doubling Technology,20190301T164500Z,,news.thomasnet.com,English,United States
6,https://news.thomasnet.com/companystory/ametek-smp-to-present-its-complete-metal-powder-offering-at-apma-2019-40021173,,AMETEK SMP to Present its Complete Metal Powder Offering at APMA 2019,20190219T154500Z,,news.thomasnet.com,English,United States
7,https://news.thomasnet.com/companystory/ametek-smp-to-present-its-complete-metal-powder-offering-at-apma-2019-40021365,,AMETEK SMP to Present its Complete Metal Powder Offering at APMA 2019,20190221T204500Z,,news.thomasnet.com,English,United States
9,https://news.yahoo.com/why-ametek-ame-could-positioned-144402661.html,https://finance.yahoo.com/amphtml/news/why-ametek-ame-could-positioned-144402661.html,Why AMETEK ( AME ) Could Be Positioned for a Surge,20190221T154500Z,https://s.yimg.com/uu/api/res/1.2/BilxAVxQUd3IVIFuo32I_A--~B/aD03MTE7dz05MDA7c209MTthcHBpZD15dGFjaHlvbg--/https://media.zenfs.com/en-us/zacks.com/3a6d408bf9a50a319aa9cb10cd71ccd9,news.yahoo.com,English,United States
10,https://seekingalpha.com/article/4244080-ametek-market-leader-looks-overvalued,https://seekingalpha.com/amp/article/4244080-ametek-market-leader-looks-overvalued,Ametek Is A Market Leader But Looks Overvalued,20190226T031500Z,https://static3.seekingalpha.com/assets/og_image_192-59bfd51c9fe6af025b2f9f96c807e46f8e2f06c5ae787b15bf1423e6c676d4db.png,seekingalpha.com,English,United States
11,https://www.tmcnet.com/usubmit/2019/02/13/8899793.htm,,AMETEK Increases Share Repurchase Authorization,20190213T133000Z,,tmcnet.com,English,United States
12,https://www.wkrb13.com/2019/02/12/ametek-inc-ame-director-sells-318532-50-in-stock.html,https://www.wkrb13.com/2019/02/12/ametek-inc-ame-director-sells-318532-50-in-stock.html/amp,"AMETEK , Inc . ( AME ) Director Sells $318 , 532 . 50 in Stock",20190212T141500Z,,wkrb13.com,English,United States
13,https://www.tickerreport.com/banking-finance/4145627/insider-selling-ametek-inc-ame-director-sells-2000-shares-of-stock.html,https://www.tickerreport.com/banking-finance/4145627/insider-selling-ametek-inc-ame-director-sells-2000-shares-of-stock.html/amp,"Insider Selling : AMETEK , Inc . ( AME ) Director Sells 2 , 000 Shares of Stock",20190212T141500Z,,tickerreport.com,English,United States
14,https://www.themarketsdaily.com/2019/02/12/financial-gravity-companies-inc-takes-65000-position-in-ametek-inc-ame.html,https://www.themarketsdaily.com/2019/02/12/financial-gravity-companies-inc-takes-65000-position-in-ametek-inc-ame.html/amp,"Financial Gravity Companies Inc . Takes $65 , 000 Position in AMETEK , Inc . ( AME ) ",20190212T114500Z,,themarketsdaily.com,English,United States
15,https://www.dailypolitical.com/2019/02/12/insider-selling-ametek-inc-ame-director-sells-2000-shares-of-stock.html,https://www.dailypolitical.com/2019/02/12/insider-selling-ametek-inc-ame-director-sells-2000-shares-of-stock.html/amp,"Insider Selling : AMETEK , Inc . ( AME ) Director Sells 2 , 000 Shares of Stock",20190212T141500Z,,dailypolitical.com,English,United States
16,https://theenterpriseleader.com/2019/02/09/ametek-inc-ame-shares-sold-by-state-treasurer-state-of-michigan.html,https://theenterpriseleader.com/2019/02/09/ametek-inc-ame-shares-sold-by-state-treasurer-state-of-michigan.html/amp,"AMETEK , Inc . ( AME ) Shares Sold by State Treasurer State of Michigan",20190210T004500Z,,theenterpriseleader.com,English,United States
17,https://www.engineering.com/ElectronicsDesign/ElectronicsDesignArticles/ArticleID/18680/EW-Assembly-Edition-LPFK-Laser-Structuring-Master-Bond-Flame-Retardant-Encapsulant-More.aspx,https://mobile.engineering.com/amp/18680.html,"EW – Assembly Edition – LPFK Laser Structuring , Master Bond Flame Retardant Encapsulant & More > ENGINEERING . com",20190307T134500Z,http://www.engineering.com/portals/0/BlogFiles/8_imag.jpg,engineering.com,English,United States
18,https://www.wkrb13.com/2019/02/15/thomas-c-marecic-sells-17097-shares-of-ametek-inc-ame-stock.html,https://www.wkrb13.com/2019/02/15/thomas-c-marecic-sells-17097-shares-of-ametek-inc-ame-stock.html/amp,"Thomas C . Marecic Sells 17 , 097 Shares of AMETEK , Inc . ( AME ) Stock",20190215T190000Z,,wkrb13.com,English,United States
19,https://www.wkrb13.com/2019/02/15/traders-sell-ametek-ame-on-strength-on-insider-selling.html,https://www.wkrb13.com/2019/02/15/traders-sell-ametek-ame-on-strength-on-insider-selling.html/amp,Traders Sell AMETEK ( AME ) on Strength on Insider Selling,20190215T234500Z,,wkrb13.com,English,United States
20,https://www.tmcnet.com/usubmit/2019/02/13/8899798.htm,,"Thomas J . Matway Elected Vice President And General Manager , Specialty Metal Products Division",20190213T133000Z,,tmcnet.com,English,United States
21,https://www.dailypolitical.com/2019/02/14/ametek-ame-to-buyback-500-00-million-in-stock.html,https://www.dailypolitical.com/2019/02/14/ametek-ame-to-buyback-500-00-million-in-stock.html/amp,AMETEK ( AME ) to Buyback $500 . 00 million in Stock,20190214T150000Z,,dailypolitical.com,English,United States
22,https://www.apnews.com/Business%20Wire/19bb08a9678a486baa79f9bc315f1aaf,,AMETEK Spectro Scientific Expands Its TruVu 360™ Enterprise Fluid Intelligence Platform with New Configurations,20190307T220000Z,https://apnews.com/images/PaidContent2.png,apnews.com,English,United States
23,https://www.wkrb13.com/2019/02/25/insider-selling-ametek-inc-ame-vp-sells-200-shares-of-stock.html,https://www.wkrb13.com/2019/02/25/insider-selling-ametek-inc-ame-vp-sells-200-shares-of-stock.html/amp,"Insider Selling : AMETEK , Inc . ( AME ) VP Sells 200 Shares of Stock",20190225T231500Z,,wkrb13.com,English,United States
24,https://www.tickerreport.com/banking-finance/4178452/prudential-financial-inc-has-32-22-million-position-in-ametek-inc-ame.html,https://www.tickerreport.com/banking-finance/4178452/prudential-financial-inc-has-32-22-million-position-in-ametek-inc-ame.html/amp,"Prudential Financial Inc . Has $32 . 22 Million Position in AMETEK , Inc . ( AME ) ",20190225T161500Z,,tickerreport.com,English,United States
25,https://www.dailypolitical.com/2019/02/16/0-94-eps-expected-for-ametek-inc-ame-this-quarter.html,https://www.dailypolitical.com/2019/02/16/0-94-eps-expected-for-ametek-inc-ame-this-quarter.html/amp,"$0 . 94 EPS Expected for AMETEK , Inc . ( AME ) This Quarter",20190217T010000Z,,dailypolitical.com,English,United States
26,https://www.dailypolitical.com/2019/02/09/equities-analysts-issue-forecasts-for-ametek-inc-s-q2-2019-earnings-ame.html,https://www.dailypolitical.com/2019/02/09/equities-analysts-issue-forecasts-for-ametek-inc-s-q2-2019-earnings-ame.html/amp,"Equities Analysts Issue Forecasts for AMETEK , Inc . Q2 2019 Earnings ( AME ) ",20190209T091500Z,,dailypolitical.com,English,United States
27,https://www.tickerreport.com/banking-finance/4186453/ametek-inc-ame-position-boosted-by-los-angeles-capital-management-equity-research-inc.html,https://www.tickerreport.com/banking-finance/4186453/ametek-inc-ame-position-boosted-by-los-angeles-capital-management-equity-research-inc.html/amp,"AMETEK , Inc . ( AME ) Position Boosted by Los Angeles Capital Management & Equity Research Inc . ",20190228T204500Z,,tickerreport.com,English,United States
