,url,url_mobile,title,seendate,socialimage,domain,language,sourcecountry
0,https://finance.yahoo.com/news/decoding-allegion-plc-alle-strategic-050514941.html,,Decoding Allegion PLC ( ALLE ): A Strategic SWOT Insight,20240426T060000Z,https://s.yimg.com/ny/api/res/1.2/mMTu08nosRdTKYPJoTdIUA--/YXBwaWQ9aGlnaGxhbmRlcjt3PTEyMDA7aD03NTc-/https://media.zenfs.com/en/us.finance.gurufocus/b577d6e4858082bcbf1a293694d4f79d,finance.yahoo.com,English,United States
1,https://finance.yahoo.com/news/allegion-nyse-alle-shareholders-earned-131540740.html,,Allegion ( NYSE : ALLE ) shareholders have earned a 6 . 0 % CAGR over the last five years,20240512T140000Z,https://media.zenfs.com/en/simply_wall_st__316/20440850d85a0a24534edc176f6e5c4b,finance.yahoo.com,English,United States
2,https://www.modernreaders.com/news/2024/05/05/raymond-james-associates-has-59-19-million-holdings-in-allegion-plc-nysealle.html,,Raymond James & Associates Has $59 . 19 Million Holdings in Allegion plc ( NYSE : ALLE ) ,20240505T013000Z,,modernreaders.com,English,United States
5,https://www.fool.com/investing/2024/04/11/3-under-appreciated-stocks-record-high-dividends/,,3 Under - Appreciated Dividend Stocks That Just Raised Their Payouts to Record Highs,20240413T081500Z,https://g.foolcdn.com/editorial/images/772061/father-daughter-cooking-hello-fresh-family-1200x675-128554e.jpg,fool.com,English,United States
6,https://theenterpriseleader.com/2024/05/12/financial-comparison-allegion-nysealle-su-group-nasdaqsugp.html,,Financial Comparison : Allegion ( NYSE : ALLE ) & SU Group ( NASDAQ : SUGP ) ,20240512T084500Z,,theenterpriseleader.com,English,United States
7,https://www.themarketsdaily.com/2024/05/13/allegion-nysealle-versus-su-group-nasdaqsugp-financial-analysis.html,,Allegion ( NYSE : ALLE ) versus SU Group ( NASDAQ : SUGP ) Financial Analysis,20240513T090000Z,,themarketsdaily.com,English,United States
8,https://www.wkrb13.com/2024/04/28/allegion-nysealle-issues-fy-2024-earnings-guidance.html,,Allegion ( NYSE : ALLE ) Issues FY 2024 Earnings Guidance,20240428T131500Z,,wkrb13.com,English,United States
9,https://theenterpriseleader.com/2024/04/28/russell-investments-group-ltd-sells-20955-shares-of-allegion-plc-nysealle.html,,"Russell Investments Group Ltd . Sells 20 , 955 Shares of Allegion plc ( NYSE : ALLE ) ",20240428T164500Z,,theenterpriseleader.com,English,United States
10,https://www.tickerreport.com/banking-finance/11939601/allegion-nysealle-updates-fy-2024-earnings-guidance.html,,Allegion ( NYSE : ALLE ) Updates FY 2024 Earnings Guidance,20240428T131500Z,,tickerreport.com,English,United States
11,https://www.wkrb13.com/2024/04/25/pittenger-anderson-inc-buys-2515-shares-of-allegion-plc-nysealle.html,,"Pittenger & Anderson Inc . Buys 2 , 515 Shares of Allegion plc ( NYSE : ALLE ) ",20240425T210000Z,,wkrb13.com,English,United States
12,https://www.modernreaders.com/news/2024/04/26/allegion-nysealle-issues-fy-2024-earnings-guidance.html,,Allegion ( NYSE : ALLE ) Issues FY 2024 Earnings Guidance,20240426T221500Z,,modernreaders.com,English,United States
13,https://www.wkrb13.com/2024/04/23/su-group-nasdaqsugp-allegion-nysealle-head-to-head-contrast.html,,SU Group ( NASDAQ : SUGP ) & Allegion ( NYSE : ALLE ) Head - To - Head Contrast,20240423T090000Z,,wkrb13.com,English,United States
16,https://www.bignewsnetwork.com/news/274313986/access-control-market-size-is-estimated-to-hit-usd-1756-billion-by-2031-surge-driven-by-integration-of-iot-and-cloud-computing,,"Access Control Market Size is Estimated to Hit USD 17 . 56 Billion by 2031 , Surge Driven by Integration of IoT and Cloud Computing",20240426T150000Z,,bignewsnetwork.com,English,United States
