,url,url_mobile,title,seendate,socialimage,domain,language,sourcecountry
1,https://www.marketwatch.com/press-release/allegion-schedules-conference-call-webcast-to-announce-2018-fourth-quarter-full-year-results-2019-01-22,,"Allegion Schedules Conference Call , Webcast to Announce 2018 Fourth - Quarter , Full - Year Results",20190122T223000Z,,marketwatch.com,English,United States
2,https://www.businesswire.com/news/home/20190122005790/en/Allegion-Schedules-Conference-Call-Webcast-Announce-2018,,"Allegion Schedules Conference Call , Webcast to Announce 2018 Fourth - Quarter , Full - Year Results",20190122T223000Z,https://mms.businesswire.com/media/20190122005790/en/701756/23/ALLE_RGB_V.jpg,businesswire.com,English,United States
4,https://www.businesswire.com/news/home/20190206005757/en/Allegion-Board-Increases-Quarterly-Dividend-29,,Allegion Board Increases Quarterly Dividend by 29 % ,20190206T223000Z,https://mms.businesswire.com/media/20190206005757/en/701756/23/ALLE_RGB_V.jpg,businesswire.com,English,United States
6,https://www.marketwatch.com/press-release/allegion-board-increases-quarterly-dividend-by-29-2019-02-06,,Allegion Board Increases Quarterly Dividend by 29 % ,20190206T223000Z,,marketwatch.com,English,United States
8,https://www.marketwatch.com/story/allegions-board-oks-29-dividend-increase-2019-02-06,https://www.marketwatch.com/amp/story/guid/CA4D1168-70DB-4500-8CAD-D71FB8E65126,Allegion board OKs 29 % dividend increase,20190206T224500Z,,marketwatch.com,English,United States
10,https://news.yahoo.com/allegion-alle-hit-surging-costs-223410441.html,https://finance.yahoo.com/amphtml/news/allegion-alle-hit-surging-costs-223410441.html,Allegion ( ALLE ) Hit by Surging Costs & Broader Market Risks,20190114T234500Z,https://s.yimg.com/uu/api/res/1.2/YTlLeGQuivjCVg_lpJ5gWA--~B/aD02MDA7dz05MDA7c209MTthcHBpZD15dGFjaHlvbg--/https://media.zenfs.com/en-us/zacks.com/9451f686cdacb866340f75a3b1da8b76,news.yahoo.com,English,United States
11,https://www.prweb.com/releases/isonas_certified_integrator_training_hits_the_road_with_new_technical_sales_trainer/prweb16046737.htm,,ISONAS Certified Integrator Training Hits the Road with New Technical Sales Trainer,20190122T151500Z,http://ww1.prweb.com/prfiles/2019/01/20/16046737/gI_90995_NewsImage_vcsPRAsset_2440842_90995_bf643d16-7111-44b7-920c-a30c76c24e30_0.png,prweb.com,English,United States
12,https://www.dailypolitical.com/2019/01/23/cowen-prime-services-llc-cuts-stake-in-allegion-plc-alle.html,https://www.dailypolitical.com/2019/01/23/cowen-prime-services-llc-cuts-stake-in-allegion-plc-alle.html/amp,Cowen Prime Services LLC Cuts Stake in Allegion PLC ( ALLE ) ,20190123T100000Z,,dailypolitical.com,English,United States
13,https://www.wkrb13.com/2019/01/26/brokerages-expect-allegion-plc-alle-will-announce-quarterly-sales-of-702-40-million.html,https://www.wkrb13.com/2019/01/26/brokerages-expect-allegion-plc-alle-will-announce-quarterly-sales-of-702-40-million.html/amp,Brokerages Expect Allegion PLC ( ALLE ) Will Announce Quarterly Sales of $702 . 40 Million,20190126T100000Z,,wkrb13.com,English,United States
14,https://www.themarketsdaily.com/2019/01/22/allegion-plc-alle-receives-consensus-rating-of-hold-from-brokerages.html,https://www.themarketsdaily.com/2019/01/22/allegion-plc-alle-receives-consensus-rating-of-hold-from-brokerages.html/amp,Allegion PLC ( ALLE ) Receives Consensus Rating of  Hold  from Brokerages,20190122T203000Z,,themarketsdaily.com,English,United States
