,url,url_mobile,title,seendate,socialimage,domain,language,sourcecountry
0,https://www.prnewswire.com:443/news-releases/aon-appoints-adriana-karaboutis-to-board-of-directors-301618596.html,,Aon Appoints Adriana Karaboutis to Board of Directors,20220906T203000Z,,prnewswire.com,English,United States
1,https://www.prnewswire.com/news-releases/aon-appoints-adriana-karaboutis-to-board-of-directors-301618596.html,,Aon Appoints Adriana Karaboutis to Board of Directors,20220906T204500Z,,prnewswire.com,English,United States
3,https://www.prnewswire.com:443/news-releases/aon-establishes-strategy-and-technology-group-uniting-key-capabilities-to-optimise-clients-operational-and-financial-performance-301619068.html,,"Aon Establishes Strategy and Technology Group , Uniting Key Capabilities to Optimise Client Operational and Financial Performance",20220907T101500Z,,prnewswire.com,English,United States
5,https://www.insidermonkey.com/blog/more-pain-morgan-stanley-analysts-latest-prediction-and-10-overvalued-stocks-to-watch-1068238/,https://www.insidermonkey.com/blog/more-pain-morgan-stanley-analysts-latest-prediction-and-10-overvalued-stocks-to-watch-1068238/?amp=1,  More Pain : Morgan Stanley Analyst Latest Prediction and 10 Overvalued Stocks to Watch,20220920T164500Z,https://d2gr5kl7dt2z3t.cloudfront.net/blog/wp-content/uploads/2015/07/Insider-Trading-Wall-Street-Trader-Panic.jpg,insidermonkey.com,English,United States
14,https://insurancenewsnet.com/oarticle/aon-and-revalue-nature-to-accelerate-global-decarbonization-efforts-2,,Aon and Revalue Nature to Accelerate Global Decarbonization Efforts,20220920T224500Z,https://insurancenewsnet.com/wp-content/themes/inn-2/img/inn-social-default.jpg,insurancenewsnet.com,English,United States
15,https://www.businessinsurance.com/article/20220926/STORY/912352675/McDonalds-switches-global-insurance-operations-to-Bermuda,,McDonald switches global insurance operations to Bermuda,20220926T190000Z,,businessinsurance.com,English,United States
17,https://www.prnewswire.com/news-releases/aon-and-revalue-nature-to-accelerate-global-decarbonization-efforts-301628332.html,,Aon and Revalue Nature to Accelerate Global Decarbonization Efforts,20220922T041500Z,,prnewswire.com,English,United States
18,https://www.prnewswire.com:443/news-releases/aon-and-revalue-nature-to-accelerate-global-decarbonization-efforts-301628332.html,,Aon and Revalue Nature to Accelerate Global Decarbonization Efforts,20220920T141500Z,,prnewswire.com,English,United States
19,https://www.prnewswire.com/in/news-releases/aon-and-revalue-nature-to-accelerate-global-decarbonization-efforts-301628536.html,,Aon and Revalue Nature to Accelerate Global Decarbonization Efforts,20220920T174500Z,,prnewswire.com,English,United States
22,https://www.foxbusiness.com/healthcare/affordable-care-act-health-plan-premiums-rise,https://www.foxbusiness.com/healthcare/affordable-care-act-health-plan-premiums-rise.amp,Affordable Care Act health - plan premiums set to rise,20220909T190000Z,https://a57.foxnews.com/static.foxbusiness.com/foxbusiness.com/content/uploads/2021/03/0/0/Monopoly-Community-Chest-iStock.jpg?ve=1&tl=1,foxbusiness.com,English,United States
23,https://www.medscape.com/viewarticle/981047,,Judge Denies US Bid to Stop UnitedHealth Plan to Buy Change,20220920T180000Z,https://img.medscape.com/thumbnail_library/Social_Facebook_806x806.jpg,medscape.com,English,United States
25,https://insurancenewsnet.com/oarticle/fine-art-insurance-market-to-witness-huge-growth-by-2028-allianz-aig-axa-fine-art-insurance-market-2022-2028-8,,"Fine Art Insurance Market to Witness Huge Growth by 2028 : Allianz , AIG , AXA : Fine Art Insurance Market 2022 - 2028",20220920T174500Z,https://insurancenewsnet.com/wp-content/themes/inn-2/img/inn-social-default.jpg,insurancenewsnet.com,English,United States
26,https://insurancenewsnet.com/oarticle/fine-art-insurance-market-to-witness-huge-growth-by-2028-allianz-aig-axa-fine-art-insurance-market-2022-2028-9,,"Fine Art Insurance Market to Witness Huge Growth by 2028 : Allianz , AIG , AXA : Fine Art Insurance Market 2022 - 2028",20220924T031500Z,https://insurancenewsnet.com/wp-content/themes/inn-2/img/inn-social-default.jpg,insurancenewsnet.com,English,United States
27,https://insurancenewsnet.com/oarticle/fine-art-insurance-market-to-witness-huge-growth-by-2028-allianz-aig-axa-fine-art-insurance-market-2022-2028-10,,"Fine Art Insurance Market to Witness Huge Growth by 2028 : Allianz , AIG , AXA : Fine Art Insurance Market 2022 - 2028",20220925T221500Z,https://insurancenewsnet.com/wp-content/themes/inn-2/img/inn-social-default.jpg,insurancenewsnet.com,English,United States
28,https://insurancenewsnet.com/oarticle/fine-art-insurance-market-to-witness-huge-growth-by-2028-allianz-aig-axa-fine-art-insurance-market-2022-2028-11,,"Fine Art Insurance Market to Witness Huge Growth by 2028 : Allianz , AIG , AXA : Fine Art Insurance Market 2022 - 2028",20221001T030000Z,https://insurancenewsnet.com/wp-content/themes/inn-2/img/inn-social-default.jpg,insurancenewsnet.com,English,United States
30,https://insurancenewsnet.com/oarticle/personal-financial-services-market-set-for-more-growth-morgan-stanley-barclays-aon-omni-financial-services-2,,"Personal Financial Services Market Set for More Growth : Morgan Stanley , Barclays , Aon , OMNI Financial Services",20220917T094500Z,https://insurancenewsnet.com/wp-content/themes/inn-2/img/inn-social-default.jpg,insurancenewsnet.com,English,United States
34,"https://www.businessinsurance.com/article/20220922/NEWS06/912352633/Insurtechs,-established-companies-increasingly-collaborating-",,"Insurtechs , established companies increasingly collaborating",20220922T204500Z,,businessinsurance.com,English,United States
36,"https://www.businessinsurance.com/article/20220922/NEWS06/912352633/Insurtechs,-established-companies-increasingly-collaborating",,"Insurtechs , established companies increasingly collaborating",20220926T014500Z,,businessinsurance.com,English,United States
37,https://www.insurancejournal.com/news/international/2022/09/14/684958.htm,https://amp.insurancejournal.com/news/international/2022/09/14/684958.htm,"People Moves : MS Amlin Beazley Named CEO of SCOR united kingdom , SCOR Syndicate ; Aon Reinsurance Solutions Hires Goodman as united kingdom President",20220914T080000Z,,insurancejournal.com,English,United States
