,url,url_mobile,title,seendate,socialimage,domain,language,sourcecountry
0,https://www.insidermonkey.com/blog/bofa-is-recommending-these-5-stocks-1063485/,,BofA Is Recommending These 5 Stocks - Insider Monkey,20220906T161500Z,https://d2gr5kl7dt2z3t.cloudfront.net/blog/wp-content/uploads/2021/11/23115503/stock-market-gc33a78175_640.jpg,insidermonkey.com,English,United States
1,https://www.insidermonkey.com/blog/jim-cramer-just-turned-bullish-on-these-5-stocks-1065226/,,Jim Cramer Just Turned Bullish on These 5 Stocks,20220912T143000Z,https://d2gr5kl7dt2z3t.cloudfront.net/blog/wp-content/uploads/2021/10/11155347/Jim-Cramer.jpg,insidermonkey.com,English,United States
2,https://www.etfdailynews.com/2022/09/12/jmac-enterprises-llc-sells-800-shares-of-archer-daniels-midland-company-nyseadm/,https://www.etfdailynews.com/2022/09/12/jmac-enterprises-llc-sells-800-shares-of-archer-daniels-midland-company-nyseadm/amp/,Jmac Enterprises LLC Sells 800 Shares of Archer - Daniels - Midland Company ( NYSE : ADM ) ,20220912T123000Z,,etfdailynews.com,English,United States
3,https://www.etfdailynews.com/2022/09/28/global-retirement-partners-llc-decreases-position-in-archer-daniels-midland-company-nyseadm/,https://www.etfdailynews.com/2022/09/28/global-retirement-partners-llc-decreases-position-in-archer-daniels-midland-company-nyseadm/amp/,Global Retirement Partners LLC Decreases Position in Archer - Daniels - Midland Company ( NYSE : ADM ) ,20220928T123000Z,,etfdailynews.com,English,United States
4,https://markets.financialcontent.com/stocks/article/marketbeat-2022-9-7-archer-daniels-midland-company-should-you-purchase,,Stock Market | FinancialContent Business Page,20220907T084500Z,,markets.financialcontent.com,English,United States
5,https://www.etfdailynews.com/2022/09/09/moors-cabot-inc-has-1-56-million-stock-position-in-archer-daniels-midland-company-nyseadm/,https://www.etfdailynews.com/2022/09/09/moors-cabot-inc-has-1-56-million-stock-position-in-archer-daniels-midland-company-nyseadm/amp/,Moors & Cabot Inc . Has $1 . 56 Million Stock Position in Archer - Daniels - Midland Company ( NYSE : ADM ) ,20220909T121500Z,,etfdailynews.com,English,United States
6,https://www.fool.com/investing/2022/10/02/3-recession-agriculture-dividend-stocks-buy-now/?source=iedfolrf0000001,,3 Recession - Resistant Agriculture Dividend Stocks That Can Steer Your Portfolio Toward Greener Pastures,20221002T123000Z,https://g.foolcdn.com/editorial/images/703110/a-green-tractor-plows-a-field-at-sunrise.jpg,fool.com,English,United States
7,https://markets.financialcontent.com/stocks/quote?Symbol=321:18574418,,Ingredion Inc Stock Quote | Stock Price for INGR | FinancialContent Business Page,20220907T084500Z,,markets.financialcontent.com,English,United States
8,https://www.bloomberg.com/news/articles/2022-09-14/pepsi-adm-turn-to-carbon-friendly-farms-to-meet-emissions-goals,,"Pepsi ( PEP ), ADM Turn to Carbon - Friendly Farms to Meet Emissions Goals",20220914T210000Z,https://assets.bwbx.io/images/users/iqjWHBFdfxIU/ir35zZh1.f1A/v1/1200x799.jpg,bloomberg.com,English,United States
9,https://www.chicagobusiness.com/manufacturing/pepsico-adm-turn-carbon-friendly-farms-emissions-goals,,"PepsiCo , ADM Turn to Carbon - Friendly Farms for Emissions Goals",20220915T004500Z,"https://s3-prod.chicagobusiness.com/styles/1024x512/s3/389970134.jpg,%20corn%20harvest%20ADM,%20,https://s3-prod.chicagobusiness.com/styles/width_765/s3/389970134.jpg,https://s3-prod.chicagobusiness.com/styles/1152x647/s3/",chicagobusiness.com,English,United States
10,https://www.valuewalk.com/archer-daniels-midland-dividend-hero-with-49-years-of-increases/,,Archer - Daniels - Midland : Dividend Hero With 49 Years Of Increases,20221003T224500Z,,valuewalk.com,English,United States
11,https://www.openpr.com/news/2744716/corn-flour-market-is-projected-to-grow-at-a-cagr-of-6-1-between,https://www.openpr.com/amp/2744716/corn-flour-market-is-projected-to-grow-at-a-cagr-of-6-1-between,Corn Flour Market is projected to grow at a CAGR of 6 . 1 % between,20220922T024500Z,https://cdn.openpr.com/V/9/V922852727_g.jpg,openpr.com,English,United States
12,https://www.openpr.com/news/2735307/fermented-ingredients-market-will-reach-nearly-us-40-bn,,Fermented Ingredients Market will Reach Nearly US$ 40 Bn,20220914T161500Z,https://cdn.openpr.com/V/9/V914772129_g.jpg,openpr.com,English,United States
13,https://www.insidermonkey.com/blog/jim-cramer-is-talking-about-these-10-stocks-in-september-1064441/,,Jim Cramer is Talking About These 10 Stocks in September,20220909T223000Z,https://d2gr5kl7dt2z3t.cloudfront.net/blog/wp-content/uploads/2021/10/11160910/Jim-Cramer-2.jpg,insidermonkey.com,English,United States
14,https://www.openpr.com/news/2751288/corn-wet-milling-market-size-statistics-opportunities,https://www.openpr.com/amp/2751288/corn-wet-milling-market-size-statistics-opportunities,"Corn Wet - Milling Market Size | Statistics , Opportunities",20220928T064500Z,https://cdn.openpr.com/V/9/V928230551_g.jpg,openpr.com,English,United States
15,https://www.prnewswire.com:443/news-releases/compound-feed-market-in-mexico-to-record-a-cagr-of-4-14-poultry-feed-to-be-largest-revenue-generating-product-segment---technavio-301627262.html,,"Compound Feed Market in Mexico to Record a CAGR of 4 . 14 %, Poultry Feed to be Largest Revenue - generating Product Segment",20220920T070000Z,,prnewswire.com,English,United States
16,https://www.openpr.com/news/2740364/global-agriculture-micronutrients-market-key-competitors,https://www.openpr.com/amp/2740364/global-agriculture-micronutrients-market-key-competitors,"Global Agriculture Micronutrients Market : Key Competitors , ",20220919T181500Z,https://cdn.openpr.com/V/9/V919307763_g.jpg,openpr.com,English,United States
17,https://buffalonews.com/opinion/letters/letter-grain-elevators-outlive-usefulness-to-taxpayers/article_4a6aa55e-3aa5-11ed-8fd8-0f6e2b948ef4.html,,Letter : Grain elevators outlive usefulness to taxpayers,20220924T213000Z,https://bloximages.chicago2.vip.townnews.com/buffalonews.com/content/tncms/assets/v3/editorial/4/a6/4a6aa55e-3aa5-11ed-8fd8-0f6e2b948ef4/632cbc5688fe3.preview.jpg?crop=1040%2C546%2C0%2C73,buffalonews.com,English,United States
18,https://seekingalpha.com/article/4541753-archer-daniels-performance-is-wild-but-can-it-last,,"Archer - Daniel Performance Is Wild , But Can It Last ? ( NYSE : ADM ) ",20220919T074500Z,https://static.seekingalpha.com/cdn/s3/uploads/getty_images/1316321081/image_1316321081.jpg?io=getty-c-w750,seekingalpha.com,English,United States
19,https://www.insidermonkey.com/blog/jim-cramers-10-favorite-dividend-aristocrats-1065132/,,Jim Cramer 10 Favorite Dividend Aristocrats,20220914T143000Z,https://d2gr5kl7dt2z3t.cloudfront.net/blog/wp-content/uploads/2021/10/11160910/Jim-Cramer-2.jpg,insidermonkey.com,English,United States
20,https://www.wgrz.com/article/news/local/demolition-begins-great-northern-grain-elevator-buffalo/71-8ec8bb58-b3ca-47af-86af-170bd7b13c35,https://www.wgrz.com/amp/article/news/local/demolition-begins-great-northern-grain-elevator-buffalo/71-8ec8bb58-b3ca-47af-86af-170bd7b13c35,Demolition underway on Great Northern Grain Elevator in Buffalo,20220916T224500Z,https://media.wgrz.com/assets/WGRZ/images/f9c1c302-600d-4ef7-8175-dca1626fb2a2/f9c1c302-600d-4ef7-8175-dca1626fb2a2_1140x641.jpg,wgrz.com,English,United States
21,https://www.rfdtv.com/story/47274062/one-grains-company-is-expanding-in-kansas,,One grains company is expanding in Kansas,20220913T173000Z,https://RFDTV.images.worldnow.com/images/23320759_G.jpg,rfdtv.com,English,United States
22,https://www.marketwatch.com/story/pepsico-adm-announce-agreement-to-support-regenerative-ag-practices-271663188978,https://www.marketwatch.com/amp/story/pepsico-adm-announce-agreement-to-support-regenerative-ag-practices-271663188978,"PepsiCo , ADM Announce Agreement to Support Regenerative Ag Practices",20220914T211500Z,,marketwatch.com,English,United States
23,https://www.trains.com/mrr/news-reviews/news/trinity-6351-cubic-foot-capacity-four-bay-covered-hopper-from-walthers-2/,,"Trinity 6 , 351 - cubic - foot capacity four - bay covered hopper from Walthers",20220916T210000Z,https://www.trains.com/wp-content/uploads/2022/09/MRR-NP0123-30.jpg,trains.com,English,United States
24,https://www.prnewswire.com:443/news-releases/usd-18-79-billion-growth-in-the-cattle-feed-market-size-with-42-contribution-from-apac---technavio-301617403.html,,USD 18 . 79 billion Growth in the Cattle Feed Market Size with 42 % contribution from APAC,20220906T021500Z,,prnewswire.com,English,United States
25,https://www.prnewswire.com/news-releases/usd-18-79-billion-growth-in-the-cattle-feed-market-size-with-42-contribution-from-apac---technavio-301617403.html,,USD 18 . 79 billion Growth in the Cattle Feed Market Size with 42 % contribution from APAC,20220906T024500Z,,prnewswire.com,English,United States
26,https://buffalonews.com/opinion/letters/letter-great-northern-is-proving-to-be-structurally-sound/article_9d4707a0-3b67-11ed-87bd-0305dbfa49f1.html,,Letter : Great Northern is proving to be structurally sound,20220926T220000Z,https://bloximages.chicago2.vip.townnews.com/buffalonews.com/content/tncms/assets/v3/editorial/9/d4/9d4707a0-3b67-11ed-87bd-0305dbfa49f1/633202f110925.preview.jpg?crop=1600%2C840%2C0%2C112,buffalonews.com,English,United States
27,https://www.marketwatch.com/story/materials-shares-fall-ahead-of-fed-rate-decision-materials-roundup-271663706080,https://www.marketwatch.com/amp/story/materials-shares-fall-ahead-of-fed-rate-decision-materials-roundup-271663706080,Materials Shares Fall Ahead of Fed Rate Decision -- Materials Roundup,20220920T211500Z,,marketwatch.com,English,United States
28,https://www.prnewswire.com:443/news-releases/vitamin-e-market-size-to-grow-by-usd-548-3-million-growing-prevalence-of-chronic-diseases-to-boost-growth---technavio-301620136.html,,"Vitamin E Market Size to Grow by USD 548 . 3 million , Growing Prevalence of Chronic Diseases to Boost Growth",20220909T041500Z,,prnewswire.com,English,United States
29,https://www.prnewswire.com/news-releases/vitamin-e-market-size-to-grow-by-usd-548-3-million-growing-prevalence-of-chronic-diseases-to-boost-growth---technavio-301620136.html,,"Vitamin E Market Size to Grow by USD 548 . 3 million , Growing Prevalence of Chronic Diseases to Boost Growth",20220909T050000Z,,prnewswire.com,English,United States
30,https://www.prnewswire.com:443/news-releases/organic-soy-protein-market-to-grow-at-a-cagr-of-16-12-by-2026--evolving-opportunities-with-agrawal-oil-and-biocheam--cargill---technavio-301620029.html,,"Organic Soy Protein Market to grow at a CAGR of 16 . 12 % by 2026 , Evolving Opportunities with Agrawal Oil and BioCheam & Cargill . ",20220909T060000Z,,prnewswire.com,English,United States
31,https://www.prnewswire.com/news-releases/organic-soy-protein-market-to-grow-at-a-cagr-of-16-12-by-2026--evolving-opportunities-with-agrawal-oil-and-biocheam--cargill---technavio-301620029.html,,"Organic Soy Protein Market to grow at a CAGR of 16 . 12 % by 2026 , Evolving Opportunities with Agrawal Oil and BioCheam & Cargill . ",20220909T060000Z,,prnewswire.com,English,United States
32,https://www.prnewswire.com/news-releases/compound-feed-market-2026-increasing-meat-production-and-consumption-to-boost-growth---technavio-301620337.html,,"Compound Feed Market 2026 , Increasing Meat Production and Consumption to Boost Growth",20220909T111500Z,,prnewswire.com,English,United States
33,https://www.prnewswire.com:443/news-releases/compound-feed-market-2026-increasing-meat-production-and-consumption-to-boost-growth---technavio-301620337.html,,"Compound Feed Market 2026 , Increasing Meat Production and Consumption to Boost Growth",20220909T104500Z,,prnewswire.com,English,United States
34,https://www.wandtv.com/news/sept-30-declared-adm-day-in-decatur/article_e919d248-40c1-11ed-9f8f-073bb90c7fa0.html,,Sept . 30 declared  ADM Day  in Decatur,20220930T150000Z,https://bloximages.newyork1.vip.townnews.com/wandtv.com/content/tncms/assets/v3/editorial/a/1a/a1a87467-da70-5daa-aaf3-d719dfcde01d/5caf6f26c8712.image.jpg?crop=1280%2C672%2C0%2C23,wandtv.com,English,United States
35,https://www.prnewswire.com/news-releases/animal-feed-vitamin-market-size-to-grow-by-usd-629-01-million-rising-emphasis-on-inorganic-growth-to-boost-growth---technavio-301621827.html,,"Animal Feed Vitamin Market Size to Grow by USD 629 . 01 million , Rising Emphasis on Inorganic Growth to Boost Growth",20220913T031500Z,,prnewswire.com,English,United States
36,https://www.prnewswire.com:443/news-releases/animal-feed-vitamin-market-size-to-grow-by-usd-629-01-million-rising-emphasis-on-inorganic-growth-to-boost-growth---technavio-301621827.html,,"Animal Feed Vitamin Market Size to Grow by USD 629 . 01 million , Rising Emphasis on Inorganic Growth to Boost Growth",20220913T013000Z,,prnewswire.com,English,United States
