,url,url_mobile,title,seendate,socialimage,domain,language,sourcecountry
1,https://www.insidermonkey.com/blog/wall-street-analysts-just-trimmed-price-targets-for-these-5-stocks-5-1251547/,,Wall Street Analysts Just Trimmed Price Targets for These 5 Stocks,20240131T194500Z,https://d2gr5kl7dt2z3t.cloudfront.net/blog/wp-content/uploads/2023/12/16123113/JG-insidermonkey-1702747871374.jpg,insidermonkey.com,English,United States
2,http://www.magnoliareporter.com/news_and_business/local_business/article_bb392b6a-b44e-11ee-9263-47d658a6fcac.html,,Albemarle Corporation sets quarterly earning call,20240116T130000Z,https://bloximages.chicago2.vip.townnews.com/magnoliareporter.com/content/tncms/custom/image/01bcc0f4-7e81-11e5-af85-9ff574a76144.jpg,magnoliareporter.com,English,United States
3,https://www.proactiveinvestors.com/companies/news/1038681/albemarle-to-slash-costs-as-lithium-prices-slide-1038681.html,,Albemarle to slash costs as lithium prices slide,20240117T153000Z,https://cdn.proactiveinvestors.com/eyJidWNrZXQiOiJwYS1jZG4iLCJrZXkiOiJ1cGxvYWRcL05ld3NcL0ltYWdlXC8yMDI0XzAxXC9zaHV0dGVyc3RvY2stMjI0NTU3Njk0Ny5qcGciLCJlZGl0cyI6eyJyZXNpemUiOnsid2lkdGgiOjEyMDAsImhlaWdodCI6NjMwLCJmaXQiOiJjb3ZlciJ9fX0=,proactiveinvestors.com,English,United States
4,https://investorplace.com/2024/01/the-3-best-ev-stocks-to-buy-in-january-2024/,,The 3 Best EV Stocks to Buy in January 2024,20240114T090000Z,https://investorplace.com/wp-content/uploads/2023/05/electric-vehicle-ev-stocks-wind-charging-1600.jpg,investorplace.com,English,United States
5,https://www.benzinga.com/news/24/01/36661405/specialty-chemicals-producer-albemarle-to-cut-expenditure-in-2024,https://www.benzinga.com/amp/content/36661405,Specialty Chemicals Producer Albemarle To Cut Expenditure In 2024 - Albemarle ( NYSE : ALB ) ,20240117T154500Z,https://cdn.benzinga.com/files/images/story/2024/BZ-briefs_6.jpeg?&fit=crop,benzinga.com,English,United States
6,https://investorplace.com/2024/01/3-lithium-stocks-to-buy-and-hold-forever-january-2024/,,3 Lithium Stocks to Buy and Hold Forever : January 2024,20240126T014500Z,https://investorplace.com/wp-content/uploads/2022/05/lithium-1600.png,investorplace.com,English,United States
7,https://finance.yahoo.com/news/18-most-profitable-value-stocks-215206397.html,,18 Most Profitable Value Stocks Now,20240113T233000Z,https://s.yimg.com/ny/api/res/1.2/ZxPxwmftfSJzeP73vbNqqA--/YXBwaWQ9aGlnaGxhbmRlcjt3PTEyMDA7aD04MDA-/https://media.zenfs.com/en/insidermonkey.com/a46da9068c58072daab2f794893d76d8,finance.yahoo.com,English,United States
8,https://www.insidermonkey.com/blog/18-most-profitable-value-stocks-now-1245408/,https://www.insidermonkey.com/blog/18-most-profitable-value-stocks-now-1245408/?amp=1,18 Most Profitable Value Stocks Now - Insider Monkey,20240114T020000Z,https://d2gr5kl7dt2z3t.cloudfront.net/blog/wp-content/uploads/2021/06/09123008/marga-santoso-OmPqCwX422Y-unsplash.jpg,insidermonkey.com,English,United States
9,"https://www.streetinsider.com/Globe+Newswire/As+Lithium+Demand+Continues+to+Rise,+the+Lithium+Market+Projected+to+Reach+$6.4+Billion+By+2028/22725879.html",,"As Lithium Demand Continues to Rise , the Lithium Market Projected to Reach $6 . 4 Billion By 2028",20240206T140000Z,,streetinsider.com,English,United States
12,https://www.proactiveinvestors.com/companies/news/1038095/s-p-500-finishes-flat-as-inflation-heats-up-1038095.html,,S & P 500 finishes flat as inflation heats up,20240111T220000Z,https://cdn.proactiveinvestors.com/eyJidWNrZXQiOiJwYS1jZG4iLCJrZXkiOiJ1cGxvYWRcL05ld3NcL0ltYWdlXC8yMDI0XzAxXC9UaGUtTmV3LVlvcmstU3RvY2stRXhjaGFuZ2UtaXMtYW4tQW1lcmljYW4tc3RvY2stZXhjaGFuZ2UtbG9jYXRlZC1hdC0xMS1XYWxsLVN0cmVldF82NTlmZDcwOWU3MmVlLmpwZyIsImVkaXRzIjp7InJlc2l6ZSI6eyJ3aWR0aCI6MTIwMCwiaGVpZ2h0Ijo2MzAsImZpdCI6ImNvdmVyIn19fQ==,proactiveinvestors.com,English,United States
18,https://www.streetinsider.com/Accesswire/Grid+Battery+Metals+Exploration+Team+On+Site+at+the+Clayton+Valley+Nevada+Lithium+Project/22712279.html,,Grid Battery Metals Exploration Team On Site at the Clayton Valley Nevada Lithium Project,20240202T130000Z,,streetinsider.com,English,United States
19,https://seekingalpha.com/news/4065202-earnings-week-ahead-coca-cola-cisco-shopify-roku-occidental-petroleum-biogen-and-more,,"Earnings week ahead : Coca - Cola , Cisco , Shopify , Roku , Biogen and more ( NYSE : KO ) ",20240211T134500Z,https://media.gettyimages.com/id/1967227290/photo/digitized-bull-and-bear-standoff-on-stock-market-trading-charts.jpg?b=1&s=170667a&k=20&c=4cknyFceSfeEDlxBICnUoo4cwlJoQBT5MOXAoKw_Qyk=,seekingalpha.com,English,United States
