,url,url_mobile,title,seendate,socialimage,domain,language,sourcecountry
0,https://theenterpriseleader.com/2024/06/03/financial-review-franklin-resources-nyseben-vs-highest-performances-nasdaqhph.html,,Financial Review : Franklin Resources ( NYSE : BEN ) vs . Highest Performances ( NASDAQ : HPH ) ,20240603T080000Z,,theenterpriseleader.com,English,United States
1,https://www.modernreaders.com/news/2024/06/05/capital-research-global-investors-raises-stock-holdings-in-franklin-resources-inc-nyseben.html,,"Capital Research Global Investors Raises Stock Holdings in Franklin Resources , Inc . ( NYSE : BEN ) ",20240605T210000Z,,modernreaders.com,English,United States
2,https://www.wkrb13.com/2024/06/01/gold-investment-management-ltd-acquires-new-shares-in-franklin-resources-inc-nyseben.html,,"Gold Investment Management Ltd . Acquires New Shares in Franklin Resources , Inc . ( NYSE : BEN ) ",20240601T143000Z,,wkrb13.com,English,United States
3,https://theenterpriseleader.com/2024/06/11/power-corp-of-canada-invests-5-12-million-in-franklin-resources-inc-nyseben.html,,"Power Corp of Canada Invests $5 . 12 Million in Franklin Resources , Inc . ( NYSE : BEN ) ",20240612T031500Z,,theenterpriseleader.com,English,United States
4,https://theenterpriseleader.com/2024/06/02/11291-shares-in-franklin-resources-inc-nyseben-bought-by-capstone-investment-advisors-llc.html,,"11 , 291 Shares in Franklin Resources , Inc . ( NYSE : BEN ) Bought by Capstone Investment Advisors LLC",20240602T141500Z,,theenterpriseleader.com,English,United States
5,https://www.themarketsdaily.com/2024/05/27/sco-inc-has-2-26-million-stock-holdings-in-franklin-resources-inc-nyseben.html,,"S Inc . Has $2 . 26 Million Stock Holdings in Franklin Resources , Inc . ( NYSE : BEN ) ",20240527T210000Z,,themarketsdaily.com,English,United States
6,https://www.modernreaders.com/news/2024/05/27/sco-inc-has-2-26-million-stock-holdings-in-franklin-resources-inc-nyseben.html,,"S Inc . Has $2 . 26 Million Stock Holdings in Franklin Resources , Inc . ( NYSE : BEN ) ",20240527T210000Z,,modernreaders.com,English,United States
7,https://www.themarketsdaily.com/2024/05/22/brokerages-set-franklin-resources-inc-nyseben-price-target-at-26-00.html,,"Brokerages Set Franklin Resources , Inc . ( NYSE : BEN ) Price Target at $26 . 00",20240522T091500Z,,themarketsdaily.com,English,United States
8,https://theenterpriseleader.com/2024/05/23/q3-2024-earnings-forecast-for-franklin-resources-inc-issued-by-zacks-research-nyseben.html,,"Q3 2024 Earnings Forecast for Franklin Resources , Inc . Issued By Zacks Research ( NYSE : BEN ) ",20240523T054500Z,,theenterpriseleader.com,English,United States
9,https://www.dailypolitical.com/2024/06/01/gold-investment-management-ltd-invests-761000-in-franklin-resources-inc-nyseben.html,,"Gold Investment Management Ltd . Invests $761 , 000 in Franklin Resources , Inc . ( NYSE : BEN ) ",20240601T143000Z,,dailypolitical.com,English,United States
10,https://www.themarketsdaily.com/2024/06/12/point72-europe-london-llp-purchases-shares-of-103205-franklin-resources-inc-nyseben.html,,"Point72 Europe London LLP Purchases Shares of 103 , 205 Franklin Resources , Inc . ( NYSE : BEN ) ",20240612T011500Z,,themarketsdaily.com,English,United States
11,https://www.modernreaders.com/news/2024/06/12/point72-europe-london-llp-purchases-shares-of-103205-franklin-resources-inc-nyseben.html,,"Point72 Europe London LLP Purchases Shares of 103 , 205 Franklin Resources , Inc . ( NYSE : BEN ) ",20240612T011500Z,,modernreaders.com,English,United States
12,https://www.modernreaders.com/news/2024/06/08/6900-shares-in-franklin-resources-inc-nyseben-acquired-by-first-national-bank-of-omaha.html,,"6 , 900 Shares in Franklin Resources , Inc . ( NYSE : BEN ) Acquired by First National Bank of Omaha",20240608T140000Z,,modernreaders.com,English,United States
13,https://www.themarketsdaily.com/2024/06/08/6900-shares-in-franklin-resources-inc-nyseben-acquired-by-first-national-bank-of-omaha.html,,"6 , 900 Shares in Franklin Resources , Inc . ( NYSE : BEN ) Acquired by First National Bank of Omaha",20240608T140000Z,,themarketsdaily.com,English,United States
14,https://www.tmcnet.com/usubmit/2024/05/21/10015827.htm,,"Franklin Resources , Inc . Announces Quarterly Dividend",20240521T213000Z,https://images.tmcnet.com/tmc/world.jpg,tmcnet.com,English,United States
17,https://www.benzinga.com/markets/cryptocurrency/24/05/38948712/sec-could-approve-spot-ethereum-etf-this-week-report,https://www.benzinga.com/amp/content/38948712,SEC Could Approve Spot Ethereum ETF  This Week : Report,20240521T193000Z,https://cdn.benzinga.com/files/images/story/2024/05/21/Ethereum_1.jpeg?&fit=crop,benzinga.com,English,United States
19,https://www.tmcnet.com/usubmit/2024/05/22/10016190.htm,,"Franklin Templeton Fund Adviser , LLC Announces Distributions for Certain Closed - End Funds Pursuant to their Managed Distribution Policy for the Months of June , July and August 2024",20240522T123000Z,https://images.tmcnet.com/tmc/world.jpg,tmcnet.com,English,United States
20,https://www.themarketsdaily.com/2024/06/12/franklin-u-s-equity-index-etf-nysearcauspx-sees-large-volume-increase.html,,Franklin U . S . Equity Index ETF ( NYSEARCA : USPX ) Sees Large Volume Increase,20240612T224500Z,,themarketsdaily.com,English,United States
21,https://www.tickerreport.com/banking-finance/12020726/franklin-resources-inc-boosts-stock-position-in-franklin-u-s-equity-index-etf-nysearcauspx.html,,Franklin Resources Inc . Boosts Stock Position in Franklin U . S . Equity Index ETF ( NYSEARCA : USPX ) ,20240521T003000Z,,tickerreport.com,English,United States
23,https://www.wkrb13.com/2024/06/08/delta-apparel-nysedla-research-coverage-started-at-stocknews-com.html,,Delta Apparel ( NYSE : DLA ) Research Coverage Started at StockNews . com,20240608T060000Z,,wkrb13.com,English,United States
24,https://www.wkrb13.com/2024/05/23/franklin-resources-inc-sells-993696-shares-of-franklin-international-aggregate-bond-etf-batsflia.html,,"Franklin Resources Inc . Sells 993 , 696 Shares of Franklin International Aggregate Bond ETF ( BATS : FLIA ) ",20240523T140000Z,,wkrb13.com,English,United States
25,https://www.tickerreport.com/banking-finance/12029585/certified-advisory-corp-makes-new-86000-investment-in-delta-apparel-inc-nysedla.html,,"Certified Advisory Corp Makes New $86 , 000 Investment in Delta Apparel , Inc . ( NYSE : DLA ) ",20240523T144500Z,,tickerreport.com,English,United States
