,url,url_mobile,title,seendate,socialimage,domain,language,sourcecountry
0,https://finance.yahoo.com/news/weakness-automatic-data-processing-inc-113956271.html,https://finance.yahoo.com/amphtml/news/weakness-automatic-data-processing-inc-113956271.html,"Will Weakness in Automatic Data Processing , Inc . ( NASDAQ : ADP ) Stock Prove Temporary Given Strong Fundamentals ? ",20200803T170000Z,https://s.yimg.com/uu/api/res/1.2/UTtKh.JeeeuVq3vduJjdow--~B/aD00MzI7dz0xMTk0O3NtPTE7YXBwaWQ9eXRhY2h5b24-/https://media.zenfs.com/en/simply_wall_st__316/deae7123c305ae121db80b585a5fb9dd,finance.yahoo.com,English,United States
1,https://news.yahoo.com/weakness-automatic-data-processing-inc-113956271.html,https://news.yahoo.com/amphtml/weakness-automatic-data-processing-inc-113956271.html,"Will Weakness in Automatic Data Processing , Inc . ( NASDAQ : ADP ) Stock Prove Temporary Given Strong Fundamentals ? ",20200803T121500Z,https://s.yimg.com/uu/api/res/1.2/UTtKh.JeeeuVq3vduJjdow--~B/aD00MzI7dz0xMTk0O3NtPTE7YXBwaWQ9eXRhY2h5b24-/https://media.zenfs.com/en/simply_wall_st__316/deae7123c305ae121db80b585a5fb9dd,news.yahoo.com,English,United States
2,https://news.yahoo.com/awaits-automatic-data-processing-adp-143802956.html,https://news.yahoo.com/amphtml/awaits-automatic-data-processing-adp-143802956.html,What Awaits Automatic Data Processing ( ADP ) in Q4 Earnings ? ,20200724T154500Z,https://s.yimg.com/uu/api/res/1.2/22oE4gb3866va1cbbFvEZQ--~B/aD00MDA7dz02MzU7c209MTthcHBpZD15dGFjaHlvbg--/https://media.zenfs.com/en-us/zacks.com/f09f60c5f7e268161926b8bdb20e734d,news.yahoo.com,English,United States
3,https://finance.yahoo.com/news/own-adp-adp-stock-sell-144647387.html,https://finance.yahoo.com/amphtml/news/own-adp-adp-stock-sell-144647387.html,"If You Own ADP ( ADP ) Stock , Should You Sell It Now ? ",20200721T233000Z,https://s.yimg.com/uu/api/res/1.2/W7TdqxBBut_PmeTVOPFIcg--~B/aD0yMTI7dz00MDA7c209MTthcHBpZD15dGFjaHlvbg--/https://media.zenfs.com/en-us/insidermonkey.com/cd76d47794a5e27c5817c62e8e5c0216,finance.yahoo.com,English,United States
5,https://www.benzinga.com/news/earnings/20/07/16824654/automatic-data-processing-q4-earnings-insights,https://amp.benzinga.com/amp/content/16824654,Automatic Data Processing : Q4 Earnings Insights,20200729T124500Z,,benzinga.com,English,United States
6,https://www.fool.com/investing/2020/07/22/3-dividend-stocks-perfect-for-retirees.aspx?source=iedfolrf0000001,https://www.fool.com/amp/investing/2020/07/22/3-dividend-stocks-perfect-for-retirees.aspx,3 Dividend Stocks Perfect for Retirees,20200722T151500Z,https://g.foolcdn.com/editorial/images/582999/dividends-rising-arrow.jpg,fool.com,English,United States
7,https://www.fool.com/investing/2020/07/22/3-dividend-stocks-perfect-for-retirees.aspx,https://www.fool.com/amp/investing/2020/07/22/3-dividend-stocks-perfect-for-retirees.aspx,3 Dividend Stocks Perfect for Retirees,20200722T154500Z,https://g.foolcdn.com/editorial/images/582999/dividends-rising-arrow.jpg,fool.com,English,United States
9,https://www.marketwatch.com/press-release/human-capital-management-solution-market-size-is-determined-to-cross-a-value-of-19820-million-by-2025-2020-07-27,,Human Capital Management Solution Market Size is Determined to cross a value of $ 19820 million by 2025,20200727T061500Z,,marketwatch.com,English,United States
12,https://www.chron.com/business/article/ADP-Fiscal-4Q-Earnings-Snapshot-15442094.php,https://www.chron.com/business/amp/ADP-Fiscal-4Q-Earnings-Snapshot-15442094.php,ADP : Fiscal 4Q Earnings Snapshot,20200729T123000Z,https://www.chron.com/img/pages/article/opengraph_default.jpg,chron.com,English,United States
18,https://www.prnewswire.com:443/news-releases/adp-declares-regular-quarterly-dividend-301107094.html,,ADP Declares Regular Quarterly Dividend,20200805T211500Z,,prnewswire.com,English,United States
