,url,url_mobile,title,seendate,socialimage,domain,language,sourcecountry
0,https://www.tickerreport.com/banking-finance/3506414/636-36-million-in-sales-expected-for-atmos-energy-co-ato-this-quarter.html,https://www.tickerreport.com/banking-finance/3506414/636-36-million-in-sales-expected-for-atmos-energy-co-ato-this-quarter.html/amp,$636 . 36 Million in Sales Expected for Atmos Energy Co . ( ATO ) This Quarter,20180525T224500Z,,tickerreport.com,English,United States
1,https://www.dailypolitical.com/2018/05/15/atmos-energy-ato-holdings-trimmed-by-prudential-financial-inc.html,https://www.dailypolitical.com/2018/05/15/atmos-energy-ato-holdings-trimmed-by-prudential-financial-inc.html/amp,Atmos Energy ( ATO ) Holdings Trimmed by Prudential Financial Inc . ,20180515T150000Z,,dailypolitical.com,English,United States
2,https://www.dailypolitical.com/2018/05/25/atmos-energy-co-ato-expected-to-announce-quarterly-sales-of-636-36-million.html,https://www.dailypolitical.com/2018/05/25/atmos-energy-co-ato-expected-to-announce-quarterly-sales-of-636-36-million.html/amp,Atmos Energy Co . ( ATO ) Expected to Announce Quarterly Sales of $636 . 36 Million,20180525T231500Z,,dailypolitical.com,English,United States
3,https://www.dailypolitical.com/2018/05/18/atmos-energy-ato-holdings-boosted-by-massachusetts-financial-services-co-ma.html,https://www.dailypolitical.com/2018/05/18/atmos-energy-ato-holdings-boosted-by-massachusetts-financial-services-co-ma.html/amp,Atmos Energy ( ATO ) Holdings Boosted by Massachusetts Financial Services Co . MA,20180518T160000Z,,dailypolitical.com,English,United States
4,https://www.dailypolitical.com/2018/05/14/atmos-energy-ato-given-daily-news-impact-score-of-0-06.html,https://www.dailypolitical.com/2018/05/14/atmos-energy-ato-given-daily-news-impact-score-of-0-06.html/amp,Atmos Energy ( ATO ) Given Daily News Impact Score of 0 . 06,20180515T041500Z,,dailypolitical.com,English,United States
5,https://westmorelandtimes.com/2018/05/31/atmos-energy-corp-q1-2018-big-money-sentiment-better-than-expected-now-at-1-01/,,"Atmos Energy Corp Q1 2018 Big Money Sentiment Better Than Expected , now at 1 . 01",20180531T114500Z,,westmorelandtimes.com,English,United States
6,https://www.dailypolitical.com/2018/05/27/0-67-earnings-per-share-expected-for-atmos-energy-co-ato-this-quarter.html,https://www.dailypolitical.com/2018/05/27/0-67-earnings-per-share-expected-for-atmos-energy-co-ato-this-quarter.html/amp,$0 . 67 Earnings Per Share Expected for Atmos Energy Co . ( ATO ) This Quarter,20180528T053000Z,,dailypolitical.com,English,United States
7,https://westmorelandtimes.com/2018/06/02/as-atmos-energy-corp-ato-shares-rose-shareholder-hennessy-advisors-inc-decreased-stake/,,"As Atmos Energy Corp ( ATO ) Shares Rose , Shareholder Hennessy Advisors INC Decreased Stake",20180602T110000Z,,westmorelandtimes.com,English,United States
8,http://dfw.cbslocal.com/2018/05/22/contractor-damages-natural-gas-line-in-downtown-dallas/,http://dfw.cbslocal.com/2018/05/22/contractor-damages-natural-gas-line-in-downtown-dallas/amp/,Contractor Damages Natural Gas Line In Downtown Dallas « CBS Dallas / Fort Worth,20180522T204500Z,https://cbsdallas.files.wordpress.com/2010/12/natural-gas-pipeline_55737154.jpg,dfw.cbslocal.com,English,United States
9,http://theprowersjournal.com/2018/05/atmos-energy-pipe-replacement-projects-begin-in-lamar/,,Atmos Energy Pipe Replacement Projects Begin in Lamar,20180531T163000Z,,theprowersjournal.com,English,United States
11,https://www.nbcdfw.com/news/local/Gas-Leaks-Discovered-in-Northwest-Dallas-Neighborhood-481874231.html,https://www.nbcdfw.com/news/local/Gas-Leaks-Discovered-in-Northwest-Dallas-Neighborhood-481874231.html?amp=y,Gas Leaks Discovered in Northwest Dallas Neighborhood,20180507T034500Z,https://media.nbcdfw.com/images/1200*675/Atmos+Gas+Leak.jpg,nbcdfw.com,English,United States
12,https://registrarjournal.com/2018/06/02/candriam-luxembourg-s-c-a-has-532000-stake-in-atmos-energy-co-ato.html,https://registrarjournal.com/2018/06/02/candriam-luxembourg-s-c-a-has-532000-stake-in-atmos-energy-co-ato.html/amp,"Candriam Luxembourg S . C . A . Has $532 , 000 Stake in Atmos Energy Co . ( ATO ) ",20180603T020000Z,,registrarjournal.com,English,United States
13,https://www.wkrb13.com/2018/06/04/atmos-energy-co-ato-shares-sold-by-cambridge-investment-research-advisors-inc.html,https://www.wkrb13.com/2018/06/04/atmos-energy-co-ato-shares-sold-by-cambridge-investment-research-advisors-inc.html/amp,Atmos Energy Co . ( ATO ) Shares Sold by Cambridge Investment Research Advisors Inc . ,20180604T091500Z,,wkrb13.com,English,United States
14,http://www.fox4news.com/news/some-northwest-dallas-residents-without-gas-service-for-at-least-one-week,http://amp.fox4news.com/news/some-northwest-dallas-residents-without-gas-service-for-at-least-one-week,Some northwest Dallas residents without gas service for at least one week - Story,20180507T224500Z,https://media.fox4news.com/media.fox4news.com/photo/2018/05/07/V-ATMOS%20GAS%20LEAK%20OUTAGES_00.00.00.23_1525729188334.png_5476159_ver1.0_640_360.jpg,fox4news.com,English,United States
15,https://communityimpact.com/austin/leander-cedar-park/news/2018/05/25/cedar-park-leander-customers-seeing-lower-gas-bills-after-changes-to-federal-tax-law/,,"Cedar Park , Leander customers seeing lower gas bills after changes to federal tax law",20180525T171500Z,https://c4c5h4b3jv11qq3kf399hf3c-wpengine.netdna-ssl.com/wp-content/uploads/2018/05/LCP-2018-05-17-s1.jpg,communityimpact.com,English,United States
16,http://www.bigcountryhomepage.com/news/local-news/atmos-energy-flaring-operation-causing-large-flames-in-south-abilene/1219430367,,Atmos Energy  flaring  operation causing large flames in south Abilene,20180605T163000Z,https://media.bigcountryhomepage.com/nxsglobal/bigcountryhomepage/photo/2018/06/05/flaring2_1528207225015_44519071_ver1.0_1280_720.PNG,bigcountryhomepage.com,English,United States
17,http://www.kxxv.com/story/38307867/longview-fire-marshal-gas-leak-repairs-expected-to-take-hours-roads-remain-closed,,"Longview fire marshal : Gas leak repairs expected to take hours , - KXXV - TV News Channel 25 - Central Texas News and Weather for Waco , Temple , Killeen",20180530T173000Z,http://kltv.images.worldnow.com/images/16873114_G.png?lastEditedDate=20180530122125,kxxv.com,English,United States
