,url,url_mobile,title,seendate,socialimage,domain,language,sourcecountry
0,https://www.fool.com/investing/2022/04/02/why-airbnb-gained-13-in-march/?source=iedfolrf0000001,,Why Airbnb Gained 13 % in March | The Motley Fool,20220402T080000Z,https://g.foolcdn.com/editorial/images/673121/slide-7-airbnb-stay-joshua-tree-source-airbnb.jpg,fool.com,English,United States
1,https://www.fool.com/investing/2022/04/02/why-airbnb-gained-13-in-march/,,Why Airbnb Gained 13 % in March | The Motley Fool,20220402T064500Z,https://g.foolcdn.com/editorial/images/673121/slide-7-airbnb-stay-joshua-tree-source-airbnb.jpg,fool.com,English,United States
7,https://www.dailydot.com/irl/airbnb-teens-prom-after-party-tiktok/,https://www.dailydot.com/irl/airbnb-teens-prom-after-party-tiktok/?amp,Airbnb Host Slams High Schoolers for Prom After - Parties in Viral TikTok,20220405T221500Z,https://uploads.dailydot.com/2022/04/airbnb-prom-party.jpg?auto=compress&fm=pjpg,dailydot.com,English,United States
8,https://www.bu.edu/articles/2022/sha-hospitality-leadership-summit/,,2022 SHA Summit features cutting - edge companies | BU Today,20220331T200000Z,https://www.bu.edu/files/2022/04/social-Nate_Blecharczyk_Airbnb_2.jpg,bu.edu,English,United States
9,https://www.fool.com/investing/2022/03/31/why-airbnb-is-a-home-run-stock/,,Why Airbnb Is a Home Run Stock | The Motley Fool,20220331T121500Z,https://g.foolcdn.com/editorial/images/672533/vacation-cabin.jpg,fool.com,English,United States
10,https://www.fool.com/investing/2022/03/31/why-airbnb-is-a-home-run-stock/?source=iedfolrf0000001,,Why Airbnb Is a Home Run Stock | The Motley Fool,20220331T141500Z,https://g.foolcdn.com/editorial/images/672533/vacation-cabin.jpg,fool.com,English,United States
11,http://www.msn.com/en-us/travel/news/this-stunning-italian-castle-on-airbnb-will-make-you-feel-like-you-stepped-back-in-time/ar-AAW9hqt,,This Stunning Italian Castle on Airbnb Will Make You Feel Like You Stepped Back in Time,20220413T000000Z,http://img-s-msn-com.akamaized.net/tenant/amp/entityid/AAW9KDe.img?&m=6&q=60&o=t&l=f&f=jpg,msn.com,English,United States
12,https://www.msn.com/en-us/travel/news/this-stunning-italian-castle-on-airbnb-will-make-you-feel-like-youve-stepped-back-in-time/ar-AAW9hqt,,This Stunning Italian Castle on Airbnb Will Make You Feel Like Youve Stepped Back in Time,20220413T024500Z,https://img-s-msn-com.akamaized.net/tenant/amp/entityid/AAW9KDe.img?&m=6&q=60&o=t&l=f&f=jpg,msn.com,English,United States
13,http://www.msn.com/en-us/travel/news/this-stunning-italian-castle-on-airbnb-will-make-you-feel-like-you-ve-stepped-back-in-time/ar-AAW9hqt,,This Stunning Italian Castle on Airbnb Will Make You Feel Like Youve Stepped Back in Time,20220413T020000Z,http://img-s-msn-com.akamaized.net/tenant/amp/entityid/AAW9KDe.img?&m=6&q=60&o=t&l=f&f=jpg,msn.com,English,United States
14,https://www.hospitalitynet.org/news/4110135.html,,Offering housing to all refugees fleeing Ukraine,20220425T183000Z,https://www.hospitalitynet.org/picture/social_153138168.jpg?t=1646043983,hospitalitynet.org,English,United States
15,http://www.msn.com/en-us/news/world/airbnb-bans-people-in-russia-from-booking-rooms/ar-AAVS46C,,Airbnb Bans People in Russia From Booking Rooms,20220405T114500Z,http://img-s-msn-com.akamaized.net/tenant/amp/entityid/AAVSjYy.img?&m=6&q=60&o=t&l=f&f=jpg,msn.com,English,United States
16,https://www.nytimes.com/2022/04/28/business/airbnb-employees-remote-work.html,https://www.nytimes.com/2022/04/28/business/airbnb-employees-remote-work.amp.html,Airbnb Tells Employees They Can Work Remotely Forever,20220429T024500Z,https://static01.nyt.com/images/2022/04/28/business/28economy-briefing-rto/28economy-briefing-rto-facebookJumbo.jpg,nytimes.com,English,United States
17,https://www.dailydot.com/irl/airbnb-ex-husband/,https://www.dailydot.com/irl/airbnb-ex-husband/?amp,Woman Says Ex - Husband Rented Home on Airbnb Without Her Consent,20220428T010000Z,https://uploads.dailydot.com/2022/04/ex-rented-out-home-airbnb.jpg?auto=compress&fm=pjpg,dailydot.com,English,United States
18,https://www.fool.com/investing/2022/04/13/the-key-reason-airbnb-might-be-superior-to-vrbo/?source=iedfolrf0000001,,The Key Reason Airbnb Might Be Superior to Vrbo,20220413T190000Z,https://g.foolcdn.com/editorial/images/672929/gettyimages-1349341716.jpg,fool.com,English,United States
19,https://hot995.iheart.com/featured/your-morning-show-radio/content/2022-03-31-traveler-breaks-into-strangers-house-thinking-it-was-his-airbnb/,https://hot995.iheart.com/alternate/amp/2022-03-31-traveler-breaks-into-strangers-house-thinking-it-was-his-airbnb/,Traveler Breaks Into Stranger House Thinking It Was His Airbnb | HOT 99 . 5,20220331T141500Z,"https://i.iheart.com/v3/re/assets.getty/61ae743304479c9fa6f9441d?ops=gravity(%22north%22),fit(740,416),quality(65)",hot995.iheart.com,English,United States
