,url,url_mobile,title,seendate,socialimage,domain,language,sourcecountry
1,https://news.yahoo.com/returns-capital-amphenol-nyse-aph-123507140.html,https://news.yahoo.com/amphtml/returns-capital-amphenol-nyse-aph-123507140.html,Returns On Capital At Amphenol ( NYSE : APH ) Have Hit The Brakes,20220430T134500Z,https://s.yimg.com/uu/api/res/1.2/6uAsO.rEcrE.nmLBY.t5jw--~B/aD00MzI7dz0xMTk0O2FwcGlkPXl0YWNoeW9u/https://media.zenfs.com/en/simply_wall_st__316/c9021a6b56b6d46879d8b105f9ba3ef8,news.yahoo.com,English,United States
5,https://www.openpr.com/news/2599292/memory-chip-market-size-share-industry-analysis-trends,https://www.openpr.com/amp/2599292/memory-chip-market-size-share-industry-analysis-trends,"Memory Chip Market Size , Share , Industry Analysis , Trends",20220411T034500Z,https://cdn.openpr.com/V/4/V411836190_g.jpg,openpr.com,English,United States
6,https://www.openpr.com/news/2601347/next-generation-memory-market-is-expected-to-grow-at-an,https://www.openpr.com/amp/2601347/next-generation-memory-market-is-expected-to-grow-at-an,Next - generation Memory Market is Expected to Grow at,20220412T143000Z,,openpr.com,English,United States
8,https://www.etfdailynews.com/2022/05/01/analysts-expect-amphenol-co-nyseaph-will-announce-earnings-of-0-68-per-share/,https://www.etfdailynews.com/2022/05/01/analysts-expect-amphenol-co-nyseaph-will-announce-earnings-of-0-68-per-share/amp/,Analysts Expect Amphenol Co . ( NYSE : APH ) Will Announce Earnings of $0 . 68 Per Share,20220501T104500Z,,etfdailynews.com,English,United States
9,https://www.etfdailynews.com/2022/04/10/sumitomo-mitsui-trust-holdings-inc-lowers-stock-holdings-in-amphenol-co-nyseaph/,https://www.etfdailynews.com/2022/04/10/sumitomo-mitsui-trust-holdings-inc-lowers-stock-holdings-in-amphenol-co-nyseaph/amp/,Sumitomo Mitsui Trust Holdings Inc . Lowers Stock Holdings in Amphenol Co . ( NYSE : APH ) ,20220410T230000Z,,etfdailynews.com,English,United States
10,https://www.etfdailynews.com/2022/04/11/amphenol-co-nyseaph-expected-to-post-quarterly-sales-of-2-74-billion/,https://www.etfdailynews.com/2022/04/11/amphenol-co-nyseaph-expected-to-post-quarterly-sales-of-2-74-billion/amp/,Amphenol Co . ( NYSE : APH ) Expected to Post Quarterly Sales of $2 . 74 Billion,20220411T054500Z,,etfdailynews.com,English,United States
11,https://www.etfdailynews.com/2022/04/10/oppenheimer-asset-management-inc-sells-7077-shares-of-amphenol-co-nyseaph/,https://www.etfdailynews.com/2022/04/10/oppenheimer-asset-management-inc-sells-7077-shares-of-amphenol-co-nyseaph/amp/,"Oppenheimer Asset Management Inc . Sells 7 , 077 Shares of Amphenol Co . ( NYSE : APH ) ",20220410T211500Z,,etfdailynews.com,English,United States
12,https://www.chron.com/business/article/Amphenol-Q1-Earnings-Snapshot-17130034.php,https://www.chron.com/business/amp/Amphenol-Q1-Earnings-Snapshot-17130034.php,Amphenol : Q1 Earnings Snapshot,20220427T130000Z,https://www.chron.com/img/pages/article/opengraph_default.jpg,chron.com,English,United States
13,https://www.sfgate.com/business/article/Amphenol-Q1-Earnings-Snapshot-17130034.php,https://www.sfgate.com/business/amp/Amphenol-Q1-Earnings-Snapshot-17130034.php,Amphenol : Q1 Earnings Snapshot,20220427T124500Z,https://www.sfgate.com/img/pages/article/opengraph_default.png,sfgate.com,English,United States
14,https://electronics360.globalspec.com/article/18041/icc-to-exhibit-at-space-tech,,ICC to exhibit at Space Tech | Electronics360,20220425T211500Z,,electronics360.globalspec.com,English,United States
15,https://www.etfdailynews.com/2022/04/07/amphenol-co-nyseaph-shares-bought-by-nomura-asset-management-co-ltd/,https://www.etfdailynews.com/2022/04/07/amphenol-co-nyseaph-shares-bought-by-nomura-asset-management-co-ltd/amp/,Amphenol Co . ( NYSE : APH ) Shares Bought by Nomura Asset Management Co . Ltd . ,20220407T201500Z,,etfdailynews.com,English,United States
