,url,url_mobile,title,seendate,socialimage,domain,language,sourcecountry
0,https://www.prnewswire.com/news-releases/aflac-incorporated-posts-2020-business-and-sustainability-report-301271839.html,,Aflac Incorporated Posts 2020 Business and Sustainability Report,20210419T204500Z,,prnewswire.com,English,United States
1,https://www.prnewswire.com:443/news-releases/aflac-incorporated-posts-2020-business-and-sustainability-report-301271839.html,,Aflac Incorporated Posts 2020 Business and Sustainability Report,20210419T204500Z,,prnewswire.com,English,United States
2,https://www.prnewswire.com:443/news-releases/aflac-incorporated-to-release-first-quarter-results-on-april-28-2021-301273976.html,,"Aflac Incorporated to Release First Quarter Results on April 28 , 2021",20210421T203000Z,,prnewswire.com,English,United States
3,https://uspolitics.einnews.com/pr_news/537288063/fortune-500-company-aflac-continues-to-seek-opportunities-for-diverse-suppliers-by-joining-nvbdc,https://uspolitics.einnews.com/amp/pr_news/537288063/fortune-500-company-aflac-continues-to-seek-opportunities-for-diverse-suppliers-by-joining-nvbdc,"FORTUNE 500 COMPANY , AFLAC , CONTINUES TO SEEK OPPORTUNITIES FOR DIVERSE SUPPLIERS BY JOINING NVBDC",20210413T131500Z,,uspolitics.einnews.com,English,United States
4,https://www.jdsupra.com/legalnews/aflac-waives-problematic-clause-to-2358788/,,Aflac Waives Problematic Clause to Ensure Arbitration | Carlton Fields,20210329T194500Z,https://jdsupra-static.s3.amazonaws.com/profile-images/og.1499_1640.jpg,jdsupra.com,English,United States
5,https://www.businesswire.com/news/home/20210413006035/en/AM-Best-Assigns-Issue-Credit-Ratings-to-Aflac-Incorporated%E2%80%99s-Senior-Unsecured-Notes,,AM Best Assigns Issue Credit Ratings to Aflac Incorporated Senior Unsecured Notes,20210413T221500Z,,businesswire.com,English,United States
6,https://www.wfmz.com/news/pr_newswire/pr_newswire_stocks/cellmax-life-and-sebela-pharmaceuticals-enter-strategic-development-and-commercialization-partnership-for-firstsight-blood-test/article_076abf5a-f5c0-5471-aa74-8c4695405d73.html,,CellMax Life and Sebela Pharmaceuticals Enter Strategic Development and Commercialization Partnership for FirstSight™ Blood Test for Detection of Colorectal Cancer and Pre - Cancer,20210331T113000Z,https://bloximages.newyork1.vip.townnews.com/wfmz.com/content/tncms/assets/v3/editorial/4/cb/4cb0fa24-1820-55e2-bd3f-d1eb75c511e2/6059d1f50ce64.image.jpg,wfmz.com,English,United States
7,https://www.fox5atlanta.com/news/georgia-based-corporations-react-to-election-reform-law,https://www.fox5atlanta.com/news/georgia-based-corporations-react-to-election-reform-law.amp,Georgia - based companies react to new election law,20210329T181500Z,https://images.foxtv.com/static.fox5atlanta.com/www.fox5atlanta.com/content/uploads/2020/09/724/407/cocacola.jpg?ve=1&tl=1,fox5atlanta.com,English,United States
8,https://www.forbes.com/sites/kristinstoller/2021/04/20/meet-americas-best-employers-for-diversity-2021/,https://www.forbes.com/sites/kristinstoller/2021/04/20/meet-americas-best-employers-for-diversity-2021/amp/,Meet America Best Employers For Diversity 2021,20210420T140000Z,https://thumbor.forbes.com/thumbor/fit-in/1200x0/filters%3Aformat%28jpg%29/https%3A%2F%2Fspecials-images.forbesimg.com%2Fimageserve%2F60798f6a96dafa1c50b8ca88%2F0x0.jpg,forbes.com,English,United States
9,https://www.tmcnet.com/usubmit/2021/04/13/9345376.htm,,AM Best Assigns Issue Credit Ratings to Aflac Incorporated Senior Unsecured Notes,20210413T181500Z,https://images.tmcnet.com/tmc/world.jpg,tmcnet.com,English,United States
