,url,url_mobile,title,seendate,socialimage,domain,language,sourcecountry
0,https://www.benzinga.com/analyst-ratings/price-target/21/03/20380374/10-biggest-price-target-changes-for-monday,https://amp.benzinga.com/amp/content/20380374,10 Biggest Price Target Changes For Monday,20210329T154500Z,,benzinga.com,English,United States
1,https://www.tmcnet.com/usubmit/2021/04/16/9348071.htm,,Western Asset Municipal Defined Opportunity Trust Inc . ( NYSE : MTT ) Announces Scheduled Termination,20210416T123000Z,https://images.tmcnet.com/tmc/world.jpg,tmcnet.com,English,United States
2,https://www.tmcnet.com/usubmit/-western-asset-municipal-defined-opportunity-trust-inc-nyse-/2021/04/16/9348071.htm,,Western Asset Municipal Defined Opportunity Trust Inc . ( NYSE : MTT ) Announces Scheduled Termination,20210416T124500Z,https://images.tmcnet.com/tmc/world.jpg,tmcnet.com,English,United States
3,https://www.tmcnet.com/usubmit/2021/04/20/9350707.htm,,"Franklin Resources , Inc . to Announce Second Quarter Results on May 4 , 2021",20210421T000000Z,https://images.tmcnet.com/tmc/world.jpg,tmcnet.com,English,United States
4,https://apnews.com/press-release/business-wire/business-sustainable-development-investment-management-financial-services-corporate-ethics-dbc9f531c94843a48d8ec44910ccf0f2,,Franklin Templeton Launches Corporate Social Responsibility Report,20210412T161500Z,https://apnews.com/images/PaidContent3.png,apnews.com,English,United States
6,https://www.prnewswire.com/news-releases/portfolio-manager-boniface-zaino-to-lead-team-managing-royce-opportunity-fund-301273169.html,,Portfolio Manager Boniface Zaino to Lead Team Managing Royce Opportunity Fund,20210420T213000Z,,prnewswire.com,English,United States
7,https://www.prnewswire.com:443/news-releases/portfolio-manager-boniface-zaino-to-lead-team-managing-royce-opportunity-fund-301273169.html,,Portfolio Manager Boniface Zaino to Lead Team Managing Royce Opportunity Fund,20210420T213000Z,,prnewswire.com,English,United States
8,https://www.wraltechwire.com/2021/04/21/advisorengine-completes-platform-integration-to-give-financial-advisors-end-to-end-saas-solution/,,AdvisorEngine completes platform integration to give financial advisors end - to - end SaaS solution,20210421T224500Z,https://www.wraltechwire.com/wp-content/uploads/2021/04/Craig20Ramsey2028COO2c20left2920and20Rich20Cancro2028CEO2c20right29-1024x553.jpg,wraltechwire.com,English,United States
10,https://www.tmcnet.com/usubmit/2021/04/01/9337783.htm,,Templeton Emerging Markets Income Fund ( TEI ) Announces Distribution and Additional Investment Strategies,20210401T170000Z,https://images.tmcnet.com/tmc/world.jpg,tmcnet.com,English,United States
11,https://etfdailynews.com/news/franklin-resources-inc-ben-price-now-near-29-41-daily-chart-shows-an-uptrend-on-50-day-basis/,,Franklin Resources Inc ( BEN ): Price Now Near $29 . 41 ; Daily Chart Shows An Uptrend on 50 Day Basis,20210421T160000Z,https://storage.googleapis.com/sjn-charts/rsp/BEN-1619017594.56119.png,etfdailynews.com,English,United States
15,https://www.investors.com/etfs-and-funds/sectors/sp500-beware-most-overvalued-stocks-left-analysts-warn/,,"S & P 500 : Beware The 11 Most Overvalued Stocks , Analysts Warn | Investor Business Daily",20210329T133000Z,https://www.investors.com/wp-content/uploads/2020/09/Stock-unhappyinvestor-05-adobe.jpg,investors.com,English,United States
17,https://apnews.com/press-release/business-wire/health-corporate-social-responsibility-technology-business-canada-6269fb673a634dc0a78144f7df2b2c67,,"Corporate Social Responsibility Related News Releases and Story Ideas for Reporters , Bloggers and Media Outlets",20210422T113000Z,https://apnews.com/images/PaidContent3.png,apnews.com,English,United States
18,https://www.benzinga.com/pressreleases/21/04/b20711689/franklin-limited-duration-income-trust-declares-monthly-distribution,https://amp.benzinga.com/amp/content/20711689,Franklin Limited Duration Income Trust Declares Monthly Distribution,20210420T190000Z,,benzinga.com,English,United States
19,https://www.visualcapitalist.com/visualized-the-richest-families-in-america/,,"Infographic : The Richest Families in America , Visualized",20210328T004500Z,,visualcapitalist.com,English,United States
20,https://www.dallasnews.com/business/personal-finance/2021/04/11/the-motley-fool-merck-shares-have-lagged-but-company-has-plenty-of-potential/,https://www.dallasnews.com/business/personal-finance/2021/04/11/the-motley-fool-merck-shares-have-lagged-but-company-has-plenty-of-potential/?outputType=amp,"The Motley Fool : Merck shares have lagged , but company has plenty of potential",20210411T180000Z,https://dmn-dallas-news-prod.cdn.arcpublishing.com/resizer/slvgxYGYElPv98gmfdwVw4qaVqg=/1200x630/smart/filters:no_upscale()/cloudfront-us-east-1.images.arcpublishing.com/dmn/XQJTND6LN2LMF4NC7HXATWUHZI.jpg,dallasnews.com,English,United States
