,url,url_mobile,title,seendate,socialimage,domain,language,sourcecountry
1,https://www.prnewswire.com:443/news-releases/arthur-j-gallagher--co-announces-regular-third-quarter-dividend-301343726.html,,Arthur J . Gallagher & Co . Announces Regular Third Quarter Dividend,20210728T220000Z,,prnewswire.com,English,United States
2,https://www.prnewswire.com/news-releases/arthur-j-gallagher--co-announces-regular-third-quarter-dividend-301343726.html,,Arthur J . Gallagher & Co . Announces Regular Third Quarter Dividend,20210728T221500Z,,prnewswire.com,English,United States
3,https://www.wfmz.com/news/pr_newswire/pr_newswire_business/arthur-j-gallagher-co-acquires-majority-stake-in-brokers-house/article_bfdc004b-d88f-55ef-8838-5c37c0521486.html,,Arthur J . Gallagher & Co . Acquires Majority Stake in Broker House,20210812T081500Z,https://bloximages.newyork1.vip.townnews.com/wfmz.com/content/tncms/custom/image/b9818ac0-ee9a-11e9-8e9f-a3b831b71481.jpg,wfmz.com,English,United States
6,https://www.prnewswire.com:443/news-releases/arthur-j-gallagher--co-acquires-rj-riordan--co-301344973.html,,Arthur J . Gallagher & Co . Acquires R . J . Riordan & Co . ,20210730T131500Z,,prnewswire.com,English,United States
7,https://www.prnewswire.com:443/news-releases/arthur-j-gallagher--co-appoints-new-director-301343728.html,,Arthur J . Gallagher & Co . Appoints New Director,20210728T220000Z,,prnewswire.com,English,United States
8,https://www.prnewswire.com/news-releases/arthur-j-gallagher--co-appoints-new-director-301343728.html,,Arthur J . Gallagher & Co . Appoints New Director,20210728T221500Z,,prnewswire.com,English,United States
9,https://www.prnewswire.com:443/news-releases/arthur-j-gallagher--co-acquires-majority-stake-in-brokers-house-301353070.html,,Arthur J . Gallagher & Co . Acquires Majority Stake in Broker House,20210812T073000Z,,prnewswire.com,English,United States
10,https://www.prnewswire.com/news-releases/arthur-j-gallagher--co-acquires-majority-stake-in-brokers-house-301353070.html,,Arthur J . Gallagher & Co . Acquires Majority Stake in Broker House,20210812T084500Z,,prnewswire.com,English,United States
11,https://www.law360.com/legalindustry/articles/1412837/taxation-with-representation-skadden-wachtell-latham,https://www.law360.com/amp/articles/1412837,"Taxation With Representation : Skadden , Wachtell , Latham",20210816T163000Z,https://www.law360.com/images/law360-stacked.png,law360.com,English,United States
12,https://www.equities.com/news/arthur-j-gallagher-ajg-gains-0-70-on-moderate-volume-august-20,,Arthur J . Gallagher ( AJG ) gains 0 . 70 % on Moderate Volume August 20,20210821T110000Z,,equities.com,English,United States
15,https://www.chron.com/business/article/Arthur-J-Gallagher-Q2-Earnings-Snapshot-16350098.php,https://www.chron.com/business/amp/Arthur-J-Gallagher-Q2-Earnings-Snapshot-16350098.php,Arthur J . Gallagher : Q2 Earnings Snapshot,20210729T211500Z,https://www.chron.com/img/pages/article/opengraph_default.jpg,chron.com,English,United States
16,https://www.chicagobusiness.com/insurance/gallagher-multibillion-dollar-deal-willis,,Gallagher in multibillion - dollar deal with Willis,20210813T141500Z,https://s3-prod.chicagobusiness.com/styles/800x600/s3/Gallagher-HQ-3.jpg,chicagobusiness.com,English,United States
17,https://www.insurancejournal.com/news/midwest/2021/07/30/625247.htm,https://amp.insurancejournal.com/news/midwest/2021/07/30/625247.htm,Arthur J . Gallagher & Co . Acquires R . J . Riordan & Co . in Illinois,20210730T170000Z,,insurancejournal.com,English,United States
18,https://www.msn.com/en-us/money/companies/deals-of-the-day-mergers-and-acquisitions/ar-AANhM0u,,Deals of the day - Mergers and acquisitions,20210813T143000Z,,msn.com,English,United States
19,https://www.law360.com/articles/1408375/arthur-j-gallagher-co-hit-with-suit-over-data-breach,https://www.law360.com/amp/articles/1408375,Arthur J . Gallagher Co . Hit With Suit Over Data Breach,20210731T001500Z,https://www.law360.com/images/law360-stacked.png,law360.com,English,United States
20,https://www.law360.com/mergersacquisitions/articles/1412584,https://www.law360.com/amp/articles/1412584,"Skadden , Sidley Lead $4B Willis Towers Reinsurance Biz Sale",20210813T150000Z,https://www.law360.com/images/law360-stacked.png,law360.com,English,United States
21,https://www.law360.com/articles/1412584,https://www.law360.com/amp/articles/1412584,"Skadden , Sidley Lead $4B Willis Towers Reinsurance Biz Sale",20210813T173000Z,https://www.law360.com/images/law360-stacked.png,law360.com,English,United States
23,https://www.prnewswire.com:443/news-releases/arthur-j-gallagher--co-announces-termination-of-agreement-to-acquire-certain-willis-towers-watson-plc-brokerage-operations-301341433.html,,Arthur J . Gallagher & Co . Announces Termination of Agreement to Acquire Certain Willis Towers Watson plc Brokerage Operations,20210726T203000Z,,prnewswire.com,English,United States
24,https://www.prnewswire.com/news-releases/arthur-j-gallagher--co-announces-termination-of-agreement-to-acquire-certain-willis-towers-watson-plc-brokerage-operations-301341433.html,,Arthur J . Gallagher & Co . Announces Termination of Agreement to Acquire Certain Willis Towers Watson plc Brokerage Operations,20210726T204500Z,,prnewswire.com,English,United States
25,https://www.insurancejournal.com/news/international/2021/08/12/626694.htm,https://amp.insurancejournal.com/news/international/2021/08/12/626694.htm,Arthur J . Gallagher & Co . Acquires Majority Stake in Turkish Specialty Broker,20210812T080000Z,https://www.insurancejournal.com/app/uploads/2015/07/Integration-merger.jpg,insurancejournal.com,English,United States
26,https://www.sfgate.com/business/article/Arthur-J-Gallagher-Q2-Earnings-Snapshot-16350098.php,https://www.sfgate.com/business/amp/Arthur-J-Gallagher-Q2-Earnings-Snapshot-16350098.php,Arthur J . Gallagher : Q2 Earnings Snapshot,20210729T210000Z,https://www.sfgate.com/img/pages/article/opengraph_default.png,sfgate.com,English,United States
27,https://www.mysanantonio.com/business/article/Arthur-J-Gallagher-Q2-Earnings-Snapshot-16350098.php,https://www.mysanantonio.com/business/amp/Arthur-J-Gallagher-Q2-Earnings-Snapshot-16350098.php,Arthur J . Gallagher : Q2 Earnings Snapshot,20210729T210000Z,https://www.mysanantonio.com/img/pages/article/opengraph_default.jpg,mysanantonio.com,English,United States
28,https://www.news-gazette.com/news/nation-world/arthur-j-gallagher-q2-earnings-snapshot/article_abf419b8-c42c-5fcf-bda5-37c0b407651b.html,,Arthur J . Gallagher : Q2 Earnings Snapshot,20210729T211500Z,https://bloximages.newyork1.vip.townnews.com/news-gazette.com/content/tncms/custom/image/68b05672-ad7b-11e9-afff-4b84aba038ef.jpg,news-gazette.com,English,United States
31,https://www.mdjonline.com/neighbor_newspapers/news/national/arthur-j-gallagher-co-announces-termination-of-agreement-to-acquire-certain-willis-towers-watson-plc/article_7b197c5d-df01-51d8-a90a-8352da6a80c4.html,,Arthur J . Gallagher & Co . Announces Termination of Agreement to Acquire Certain Willis Towers Watson plc Brokerage Operations,20210727T164500Z,https://bloximages.newyork1.vip.townnews.com/mdjonline.com/content/tncms/custom/image/8e14a090-8f54-11e7-9a2a-7f0e56ddb42e.jpg,mdjonline.com,English,United States
32,https://www.businessinsurance.com/article/20210730/NEWS06/912343590/Gallagher-makes-Illinois-buy-RJ-Riordan-&-Co,,Gallagher makes Illinois buy | Business Insurance,20210731T000000Z,,businessinsurance.com,English,United States
33,https://www.marketwatch.com/story/willis-towers-to-sell-reinsurance-unit-to-arthur-j-gallagher-for-initial-cash-consideration-of-325-billion-2021-08-13,https://www.marketwatch.com/amp/story/willis-towers-to-sell-reinsurance-unit-to-arthur-j-gallagher-for-initial-cash-consideration-of-325-billion-2021-08-13,Willis Towers to sell reinsurance unit to Arthur J . Gallagher for initial cash consideration of $3 . 25 billion,20210813T120000Z,https://s.wsj.net/public/resources/MWimages/MW-GP644_MicroS_ZG_20180906154215.jpg,marketwatch.com,English,United States
36,https://businessrecord.com/Content/Insurance-Investments/Insurance-Investments/Article/Gallagher-to-acquire-Willis-Re-for-3-25B/171/833/94204,,Gallagher to acquire Willis Re for $3 . 25B - Business Record,20210816T173000Z,,businessrecord.com,English,United States
37,https://businessrecord.com/Content/Default/All-Latest-News/Article/Gallagher-to-acquire-Willis-Re-for-3-25B/-3/248/94204,,Gallagher to acquire Willis Re for $3 . 25B - Business Record,20210816T173000Z,,businessrecord.com,English,United States
38,https://www.reuters.com/business/finance/aon-willis-towers-watson-call-off-30-bln-merger-2021-07-26/,,"Insurance brokers Aon , Willis Towers Watson scrap $30 bln merger",20210726T133000Z,https://www.reuters.com/resizer/RRzPfDCu-RgHAnq2kPtr2zSyY7A=/1200x628/smart/filters:quality(80)/cloudfront-us-east-2.images.arcpublishing.com/reuters/7SXHN6VTYBISLBGENY3XDW3XAQ.jpg,reuters.com,English,United States
39,https://www.insurancejournal.com/news/national/2021/07/26/624358.htm,https://amp.insurancejournal.com/news/national/2021/07/26/624358.htm,U . S . AG Garland Hails Aon - Willis Merger Termination as a  Victory for Competition  ,20210726T211500Z,https://www.insurancejournal.com/app/uploads/2021/07/terminated_contract-scaled.jpg,insurancejournal.com,English,United States
40,https://www.wfmz.com/news/pr_newswire/pr_newswire_stocks/arthur-j-gallagher-co-announces-agreement-to-acquire-willis-towers-watson-plc-treaty-reinsurance-brokerage/article_7c6d98f1-ea6e-5685-994a-4b137d6f94fc.html,,Arthur J . Gallagher & Co . Announces Agreement To Acquire Willis Towers Watson plc Treaty Reinsurance Brokerage Operations,20210813T121500Z,https://bloximages.newyork1.vip.townnews.com/wfmz.com/content/tncms/custom/image/b9818ac0-ee9a-11e9-8e9f-a3b831b71481.jpg,wfmz.com,English,United States
42,https://www.insurancejournal.com/news/international/2021/08/13/627115.htm,https://amp.insurancejournal.com/news/international/2021/08/13/627115.htm,Arthur J . Gallagher Agrees to Buy Willis Re,20210813T140000Z,https://www.insurancejournal.com/app/uploads/2020/11/bigstock-documents-about-mergers-and-acquisitions-279664360-scaled.jpg,insurancejournal.com,English,United States
43,https://www.insurancejournal.com/news/international/2021/07/27/624464.htm,https://amp.insurancejournal.com/news/international/2021/07/27/624464.htm,"Arthur J . Gallagher Ends $3 . 6B Deal to Buy Willis Re , After Aon - Willis Merger Scrapped",20210727T153000Z,https://www.insurancejournal.com/app/uploads/2014/11/directions-options-choice1.jpg,insurancejournal.com,English,United States
44,https://www.investmentnews.com/aon-willis-cancel-30-billion-deal-amid-doj-impasse-209310,https://www.investmentnews.com/aon-willis-cancel-30-billion-deal-amid-doj-impasse-209310/amp,"Aon , Willis cancel $30 billion deal amid DOJ impasse",20210727T121500Z,https://s32566.pcdn.co/wp-content/uploads/2021/07/Aon-illo_opt.jpg,investmentnews.com,English,United States
46,https://www.insurancejournal.com/news/international/2021/07/26/624269.htm,https://amp.insurancejournal.com/news/international/2021/07/26/624269.htm,Aon and Willis Towers Watson Terminate $30B Merger ; Aon to Pay $1B Fee to WTW,20210726T153000Z,https://www.insurancejournal.com/app/uploads/2021/05/bigstock-gavel-and-name-plate-with-competition-law-212877019-scaled.jpg,insurancejournal.com,English,United States
47,https://www.marketwatch.com/articles/covid-cases-delta-surge-outlook-51628900224,,Covid - 19 Cases Are Surging . When Will This Wave Peak ? ,20210814T154500Z,https://images.barrons.com/im-384986/social,marketwatch.com,English,United States
48,https://www.prnewswire.com:443/news-releases/arthur-j-gallagher--co-announces-agreement-to-acquire-willis-towers-watson-plc-treaty-reinsurance-brokerage-operations-301354861.html,,Arthur J . Gallagher & Co . Announces Agreement To Acquire Willis Towers Watson plc Treaty Reinsurance Brokerage Operations,20210813T114500Z,,prnewswire.com,English,United States
50,https://www.oann.com/aon-willis-towers-watson-to-call-off-30-billion-merger/,,"Insurance brokers Aon , Willis scrap $30 billion merger ; slow trial risk",20210726T170000Z,https://dzm0ugdauank9.cloudfront.net/wp-content/uploads/2021/07/2021-07-26T121445Z_2_LYNXMPEH6P0TI_RTROPTP_0_WILLIS-TOWERS-M-A-AON-EU_1.jpg,oann.com,English,United States
52,https://isp.netscape.com/pf/story/0002/20210726/KBN2EW1CA_8,,"Aon , Willis halt $30 billion merger over monopoly concerns , delay - Netscape Money & Business",20210726T213000Z,,isp.netscape.com,English,United States
53,https://isp.netscape.com/pf/story/0002/20210726/KBN2EW1CA_6,,"Aon , Willis scrap $30 billion merger over monopoly concerns , delay",20210726T173000Z,,isp.netscape.com,English,United States
