,url,url_mobile,title,seendate,socialimage,domain,language,sourcecountry
0,http://www.msn.com/en-us/travel/tripideas/7-mountain-cabin-rentals-in-west-virginia-with-incredible-views/ar-AAMQLYZ,,7 Mountain Cabin Rentals in West Virginia With Incredible Views,20210802T154500Z,,msn.com,English,United States
1,https://www.forbes.com/sites/greatspeculations/2021/08/18/is-airbnb-the-best-travel-stock-as-delta-variant-surges/,https://www.forbes.com/sites/greatspeculations/2021/08/18/is-airbnb-the-best-travel-stock-as-delta-variant-surges/amp/,Is Airbnb The Best Travel Stock As Delta Variant Surges ? ,20210818T164500Z,https://thumbor.forbes.com/thumbor/fit-in/1200x0/filters%3Aformat%28jpg%29/https%3A%2F%2Fspecials-images.forbesimg.com%2Fimageserve%2F611cb6b4e819db2007787e03%2F0x0.jpg,forbes.com,English,United States
2,https://www.msn.com/en-us/money/realestate/idaho-is-home-to-2-of-airbnb-s-top-wacky-rentals/ar-AANmWcL,,Idaho is home to 2 of Airbnb top  wacky  rentals,20210816T103000Z,,msn.com,English,United States
3,https://www.fox4news.com/news/airbnb-enforcing-anti-party-restrictions-for-halloween-2021,https://www.fox4news.com/news/airbnb-enforcing-anti-party-restrictions-for-halloween-2021.amp,Airbnb enforcing anti - party restrictions for Halloween 2021,20210818T160000Z,https://images.foxtv.com/static.fox4news.com/www.fox4news.com/content/uploads/2021/08/1280/720/Airbnb_Lockup_Over_Gradient.jpg?ve=1&tl=1,fox4news.com,English,United States
4,https://www.prnewswire.com/news-releases/airbnb-to-announce-second-quarter-2021-results-301344240.html,,Airbnb to Announce Second Quarter 2021 Results,20210729T203000Z,,prnewswire.com,English,United States
5,https://www.prnewswire.com:443/news-releases/airbnb-to-announce-second-quarter-2021-results-301344240.html,,Airbnb to Announce Second Quarter 2021 Results,20210729T203000Z,,prnewswire.com,English,United States
6,https://www.fool.com/investing/2021/08/17/3-competitive-advantage-airbnb-holds-over-hotels/?source=iedfolrf0000001,https://www.fool.com/amp/investing/2021/08/17/3-competitive-advantage-airbnb-holds-over-hotels/,3 Competitive Advantages Airbnb Holds Over Hotels,20210817T123000Z,https://g.foolcdn.com/editorial/images/638666/gettyimages-1017057100.jpg,fool.com,English,United States
8,https://www.msn.com/en-us/travel/news/airbnb-cracks-down-on-halloween-parties-in-ohio/ar-AANsPTS,,Airbnb Cracks Down On Halloween Parties In Ohio,20210818T154500Z,,msn.com,English,United States
9,http://www.msn.com/en-us/travel/news/rent-harry-houdini-s-magical-la-estate-on-airbnb-and-then-get-lost-in-its-hidden-caves-and-tunnels/ar-AAMFemt,,Rent Harry Houdini Magical LA Estate on Airbnb and Then Get Lost in Its Hidden Caves and Tunnels,20210728T153000Z,,msn.com,English,United States
10,https://www.fool.com/investing/2021/08/18/should-you-buy-airbnb-stock-right-now/?source=iedfolrf0000001,https://www.fool.com/amp/investing/2021/08/18/should-you-buy-airbnb-stock-right-now/,Should You Buy Airbnb Stock Right Now ? ,20210818T131500Z,https://g.foolcdn.com/editorial/images/639370/gettyimages-1199696916.jpg,fool.com,English,United States
11,https://www.fool.com/investing/2021/08/18/should-you-buy-airbnb-stock-right-now/,https://www.fool.com/amp/investing/2021/08/18/should-you-buy-airbnb-stock-right-now/,Should You Buy Airbnb Stock Right Now ? ,20210818T171500Z,https://g.foolcdn.com/editorial/images/639370/gettyimages-1199696916.jpg,fool.com,English,United States
13,https://www.chattanoogan.com/2021/8/3/432293/Chattanooga-Resident-Chosen-Out-Of-300K.aspx,,Chattanooga Resident Chosen Out Of 300K Applicants To  Live Anywhere On Airbnb  For A Year,20210804T003000Z,https://images.chattanoogan.com/2021/8/article.432293.jpg,chattanoogan.com,English,United States
14,http://www.msn.com/en-us/travel/news/you-can-rent-this-castle-cottage-overlooking-a-gorgeous-lake-in-new-york/ar-AAMCnPZ,,You Can Rent This  Castle Cottage  Overlooking a Gorgeous Lake in New York,20210727T150000Z,,msn.com,English,United States
17,https://www.phillyvoice.com/airbnb-halloween-weekend-2021-anti-party-restrictions/,https://www.phillyvoice.com/airbnb-halloween-weekend-2021-anti-party-restrictions/amp/,Airbnb adds restrictions for Halloween weekend 2021 to limit parties,20210818T111500Z,https://media.phillyvoice.com/media/images/081721-philadelphia-airbnb-hal.2e16d0ba.fill-1200x630-c0.jpg,phillyvoice.com,English,United States
18,http://www.msn.com/en-us/travel/news/a-9-year-old-worked-to-build-his-dream-tree-house-and-you-can-rent-it-on-airbnb/ar-AANvzNO,,A 9 - year - old Worked to Build His Dream Tree House and You Can Rent It on Airbnb,20210819T210000Z,,msn.com,English,United States
20,https://news.yahoo.com/airbinb-wifi-speed-test-tool-host-listings-171011280.html,https://news.yahoo.com/amphtml/airbinb-wifi-speed-test-tool-host-listings-171011280.html,Airbnb adds built - in speed test to help hosts include WiFi info in listings,20210729T173000Z,https://s.yimg.com/os/creatr-uploaded-images/2021-07/d48f53f0-f08d-11eb-b7d9-520dcb5e2203,news.yahoo.com,English,United States
23,https://www.ktvu.com/news/airbnb-to-pursue-legal-action-against-sunnyvale-party-guest,https://www.ktvu.com/news/airbnb-to-pursue-legal-action-against-sunnyvale-party-guest.amp,Airbnb to pursue legal action against Sunnyvale party guest,20210817T160000Z,https://images.foxtv.com/static.ktvu.com/www.ktvu.com/content/uploads/2021/08/1280/720/881A895132BC4152B3ED11AC5899853E.jpg?ve=1&tl=1,ktvu.com,English,United States
24,https://www.houstonchronicle.com/lifestyle/travel-explore/article/Airbnb-announces-plan-to-crackdown-on-16392622.php,https://www.houstonchronicle.com/lifestyle/travel-explore/amp/Airbnb-announces-plan-to-crackdown-on-16392622.php,Airbnb announces plan to crack down on unauthorized Halloween parties in Houston,20210817T190000Z,https://s.hdnux.com/photos/01/20/13/47/21019072/3/rawImage.jpg,houstonchronicle.com,English,United States
26,http://www.msn.com/en-us/travel/news/real-housewife-dorinda-medley-is-putting-her-berkshires-mansion-on-airbnb-for-two-nights-only/ar-AANfe1r,,  Real Housewife  Dorinda Medley Is Putting Her Berkshires Mansion on Airbnb for Two Nights Only,20210812T164500Z,,msn.com,English,United States
32,https://www.fool.com/investing/2021/07/30/buy-smart-growth-stocks-right-now-airbnb-teladoc/,https://www.fool.com/amp/investing/2021/07/30/buy-smart-growth-stocks-right-now-airbnb-teladoc/,Got $20 ? Buy These Smart Growth Stocks Right Now,20210730T160000Z,https://g.foolcdn.com/editorial/images/635731/telemedicine-7.jpg,fool.com,English,United States
33,https://www.fool.com/investing/2021/07/30/buy-smart-growth-stocks-right-now-airbnb-teladoc/?source=iedfolrf0000001,https://www.fool.com/amp/investing/2021/07/30/buy-smart-growth-stocks-right-now-airbnb-teladoc/,Got $20 ? Buy These Smart Growth Stocks Right Now,20210730T130000Z,https://g.foolcdn.com/editorial/images/635731/telemedicine-7.jpg,fool.com,English,United States
35,https://www.theverge.com/2021/7/29/22599837/airbnb-host-list-wifi-speeds-remote-work-app,https://www.theverge.com/platform/amp/2021/7/29/22599837/airbnb-host-list-wifi-speeds-remote-work-app,Airbnb new tool makes it easier for hosts to list Wi - Fi speeds for remote work getaways,20210729T161500Z,,theverge.com,English,United States
36,https://dallas.culturemap.com/news/travel/07-29-21-chicken-coop-tiny-cottage-austin-texas-most-hospitable-airbnb-host/,,Tiny Texas cottage hatches honor for  most hospitable  Airbnb host,20210729T193000Z,"https://res.cloudinary.com/culturemap-com/image/upload/ar_7:4,c_fill,g_faces:center,w_980/v1626701473/photos/322290_original.jpg",dallas.culturemap.com,English,United States
37,https://houston.culturemap.com/news/travel/07-29-21-airbnb-best-host-texas-austin-chicken-coop-tiny-cottage/,,Tiny Texas cottage hatches honor for  most hospitable  Airbnb host,20210729T171500Z,"https://res.cloudinary.com/culturemap-com/image/upload/ar_7:4,c_fill,g_faces:center,w_980/v1626701473/photos/322290_original.jpg",houston.culturemap.com,English,United States
38,https://madison.com/wsj/news/local/ask/sos/sos-overcoming-the-airbnb-covid-19-catch-22/article_aa7b3f76-45f6-5f3b-87db-01515a4d9016.html,,SOS : Overcoming the Airbnb COVID - 19 Catch - 22,20210801T213000Z,https://bloximages.chicago2.vip.townnews.com/madison.com/content/tncms/assets/v3/editorial/a/a7/aa7b3f76-45f6-5f3b-87db-01515a4d9016/60ec5b87af5b6.preview.jpg?crop=1662%2C935%2C0%2C155,madison.com,English,United States
42,https://www.foxbusiness.com/lifestyle/airbnb-2021-halloween-restrictions,https://www.foxbusiness.com/lifestyle/airbnb-2021-halloween-restrictions.amp,Airbnb on 2021 Halloween weekend will enforce anti - party restrictions,20210817T173000Z,https://a57.foxnews.com/static.foxbusiness.com/foxbusiness.com/content/uploads/2020/08/0/0/Airbnb-Enhanced-Cleaning.jpg?ve=1&tl=1,foxbusiness.com,English,United States
