,url,url_mobile,title,seendate,socialimage,domain,language,sourcecountry
1,https://www.benzinga.com/insights/options/25/08/47358735/behind-the-scenes-of-advanced-micro-devicess-latest-options-trends,,Behind the Scenes of Advanced Micro Devices Latest Options Trends - Advanced Micro Devices ( NASDAQ : AMD ) ,20250827T154500Z,https://www.benzinga.com/next-assets/images/schema-image-default.png,benzinga.com,English,United States
5,https://www.insidermonkey.com/blog/hsbc-cuts-amd-price-target-but-keeps-buy-rating-1611422/,https://www.insidermonkey.com/blog/hsbc-cuts-amd-price-target-but-keeps-buy-rating-1611422/?amp=1,HSBC Cuts AMD Price Target but Keeps Buy Rating,20250919T054500Z,https://d2gr5kl7dt2z3t.cloudfront.net/blog/wp-content/uploads/2021/02/04105333/AMD-Advanced-Micro-Devices-piqsels.com-id-zedqp.jpg,insidermonkey.com,English,United States
7,https://www.insidermonkey.com/blog/advanced-micro-devices-inc-amds-doing-a-great-job-says-jim-cramer-1609896/,https://www.insidermonkey.com/blog/advanced-micro-devices-inc-amds-doing-a-great-job-says-jim-cramer-1609896/?amp=1,"Advanced Micro Devices , Inc . ( AMD )  Doing A Great Job , Says Jim Cramer",20250916T120000Z,https://d2gr5kl7dt2z3t.cloudfront.net/blog/wp-content/uploads/2017/02/09062337/shutterstock_332111609.jpg,insidermonkey.com,English,United States
9,https://www.insidermonkey.com/blog/mizuho-keeps-outperform-on-advanced-micro-devices-amd-and-boosts-earnings-projections-1598807/,https://www.insidermonkey.com/blog/mizuho-keeps-outperform-on-advanced-micro-devices-amd-and-boosts-earnings-projections-1598807/?amp=1,Mizuho Keeps Outperform on Advanced Micro Devices ( AMD ) and Boosts Earnings Projections,20250828T140000Z,https://d2gr5kl7dt2z3t.cloudfront.net/blog/wp-content/uploads/2021/02/04105333/AMD-Advanced-Micro-Devices-piqsels.com-id-zedqp.jpg,insidermonkey.com,English,United States
10,https://finance.yahoo.com/news/advisors-capital-boosts-advanced-micro-145913566.html,,"Advisors Capital Boosts Advanced Micro Devices , Inc . ( AMD ) Holdings by 5 . 7 % ",20250919T223000Z,https://s.yimg.com/ny/api/res/1.2/urMM2VzBkSHT98G0um.0Eg--/YXBwaWQ9aGlnaGxhbmRlcjt3PTEyMDA7aD02NzM-/https://media.zenfs.com/en/insidermonkey.com/78ee81d4d8cbe53924c848faf9b29aa4,finance.yahoo.com,English,United States
11,https://finance.yahoo.com/news/bofa-maintains-buy-amd-amd-043836208.html,,"BofA Maintains Buy on AMD ( AMD ), Sees Upside from Market Share Expansion",20250823T230000Z,https://media.zenfs.com/en/insidermonkey.com/edeb2e9b75a1f5cacf34b09d36e2166f,finance.yahoo.com,English,United States
12,https://finance.yahoo.com/news/youd-invested-10-000-advanced-183300155.html,,"If Youd Invested $10 , 000 in Advanced Micro Devices Stock 5 Years Ago , Here How Much Youd Have Today",20250921T194500Z,https://media.zenfs.com/en/motleyfool.com/c86dd347ca05d4165de63e12e277e551,finance.yahoo.com,English,United States
13,https://finance.yahoo.com/news/td-cowen-raises-pt-advanced-093347049.html,,"TD Cowen Raises PT on Advanced Micro Devices , Inc . ( AMD ) to $195 ; Maintains  Buy  Rating",20250830T111500Z,https://s.yimg.com/ny/api/res/1.2/QPzhj8uN0XIPS_n2MeZefA--/YXBwaWQ9aGlnaGxhbmRlcjt3PTEyMDA7aD02NzM-/https://media.zenfs.com/en/insidermonkey.com/4cd24406be213cc86f6b355c1e3524ec,finance.yahoo.com,English,United States
14,https://www.insidermonkey.com/blog/citi-reiterates-hold-rating-on-advanced-micro-devices-amd-stock-1604851/,https://www.insidermonkey.com/blog/citi-reiterates-hold-rating-on-advanced-micro-devices-amd-stock-1604851/?amp=1,Citi Reiterates Hold Rating on Advanced Micro Devices ( AMD ) Stock,20250908T164500Z,https://d2gr5kl7dt2z3t.cloudfront.net/blog/wp-content/uploads/2023/09/19160555/AMD-insidermonkey-1695153952842.jpg,insidermonkey.com,English,United States
17,https://www.insidermonkey.com/blog/advanced-micro-devices-amd-somite-ai-announces-strategic-investment-from-amd-ventures-1599401/,https://www.insidermonkey.com/blog/advanced-micro-devices-amd-somite-ai-announces-strategic-investment-from-amd-ventures-1599401/?amp=1,Advanced Micro Devices ( AMD ): Somite . ai Announces Strategic Investment from AMD Ventures,20250829T050000Z,https://d2gr5kl7dt2z3t.cloudfront.net/blog/wp-content/uploads/2023/09/19160555/AMD-insidermonkey-1695153952842.jpg,insidermonkey.com,English,United States
22,https://www.insidermonkey.com/blog/hsbc-wall-street-underestimating-advanced-micro-devices-inc-amds-ai-gpu-business-1608389/,https://www.insidermonkey.com/blog/hsbc-wall-street-underestimating-advanced-micro-devices-inc-amds-ai-gpu-business-1608389/?amp=1,HSBC : Wall Street Underestimating Advanced Micro Devices Inc . ( AMD ) AI GPU Business,20250913T153000Z,https://d2gr5kl7dt2z3t.cloudfront.net/blog/wp-content/uploads/2016/02/11040019/shutterstock_319770983.jpg,insidermonkey.com,English,United States
24,https://finance.yahoo.com/news/jim-cramer-says-amd-move-033706943.html,,Jim Cramer Says  This AMD Move is Extraordinary  ,20250822T113000Z,https://media.zenfs.com/en/insidermonkey.com/fe0b16308278491a239b6a2819deebec,finance.yahoo.com,English,United States
25,https://www.insidermonkey.com/blog/advanced-micro-devices-inc-amd-partners-with-ibm-to-advance-quantum-computing-technology-1600088/,https://www.insidermonkey.com/blog/advanced-micro-devices-inc-amd-partners-with-ibm-to-advance-quantum-computing-technology-1600088/?amp=1,Advanced Micro Devices Inc . ( AMD ) Partners with IBM to Advance Quantum Computing Technology,20250830T053000Z,https://d2gr5kl7dt2z3t.cloudfront.net/blog/wp-content/uploads/2025/08/29183159/pexels-nicolas-foster-65973708-14887697.jpg,insidermonkey.com,English,United States
26,https://www.fool.com/investing/2025/09/10/is-broadcom-a-threat-to-amd-stock-investors/?source=iedfolrf0000001,,Is Broadcom a Threat to AMD Stock Investors ? ,20250910T213000Z,,fool.com,English,United States
27,https://www.newegg.com/gigabyte-x870-aorus-elite-wifi7-atx-motherboard-amd-x870-am5/p/N82E16813145519?Item=N82E16813145519&cm_sp=Homepage_SS-_-P4_13-145-519-_-08302025,,"GIGABYTE X870 AORUS ELITE WIFI7 AM5 LGA 1718 , ATX , DDR5 , 4x M . 2 , PCIe 5 . 0 , USB4 , Wi - Fi 7 , 2 . 5GbE LAN , EZ - Latch , 5 - Year Warranty",20250831T053000Z,https://c1.neweggimages.com/ProductImage/13-145-519-16.jpg,newegg.com,English,United States
29,https://www.newegg.com/gigabyte-x870e-aorus-pro-ice-atx-motherboard-amd-x870e-am5/p/N82E16813145515?Item=N82E16813145515&cm_sp=Homepage_SS-_-P4_13-145-515-_-08252025,,"GIGABYTE X870E AORUS PRO ICE AM5 LGA 1718 , ATX , DDR5 , 4x M . 2 , PCIe 5 . 0 , USB4 , Wi - Fi 7 , 2 . 5GbE LAN , EZ - Latch , 5 - Year Warranty",20250825T191500Z,https://c1.neweggimages.com/ProductImage/13-145-515-06.jpg,newegg.com,English,United States
30,https://finance.yahoo.com/news/amd-fell-today-stock-buy-215456039.html,,AMD Fell Today -- Is the Stock a Buy Right Now ? ,20250920T041500Z,https://s.yimg.com/ny/api/res/1.2/WNasmjEyEDbPLvnIgob2dA--/YXBwaWQ9aGlnaGxhbmRlcjt3PTEyMDA7aD02NzU-/https://media.zenfs.com/en/motleyfool.com/c62fef342eeca0b4fe3ef363ec738d62,finance.yahoo.com,English,United States
31,https://finance.yahoo.com/news/why-amd-stock-tumbled-today-153003216.html,,Why AMD Stock Tumbled Today,20250919T231500Z,https://s.yimg.com/ny/api/res/1.2/.bLoe9nro7AXGLHL89wrwA--/YXBwaWQ9aGlnaGxhbmRlcjt3PTEyMDA7aD02NzU-/https://media.zenfs.com/en/motleyfool.com/6635aaf45f73a5fa5f7aa68fa479487d,finance.yahoo.com,English,United States
32,https://www.tickerreport.com/banking-finance/13132643/advanced-micro-devices-nasdaqamd-trading-down-1-6-time-to-sell.html,,Advanced Micro Devices ( NASDAQ : AMD ) Trading Down 1 . 6 % – Time to Sell ? ,20250902T190000Z,,tickerreport.com,English,United States
33,https://www.dailypolitical.com/2025/09/04/dnb-asset-management-as-acquires-734563-shares-of-advanced-micro-devices-inc-amd.html,,"DnB Asset Management AS Acquires 734 , 563 Shares of Advanced Micro Devices , Inc . $AMD",20250904T163000Z,,dailypolitical.com,English,United States
34,https://finance.yahoo.com/news/why-advanced-micro-devices-amd-184648512.html,,Why Is Advanced Micro Devices ( AMD ) Stock Jumping Today ? ,20250912T070000Z,https://media.zenfs.com/en/motleyfool.com/c3a49b3ba09e3c4d440fea2cadf628bb,finance.yahoo.com,English,United States
35,https://finance.yahoo.com/news/why-amd-stock-surging-today-192205703.html,,Why AMD Stock Is Surging Today,20250912T074500Z,https://s.yimg.com/ny/api/res/1.2/o1Qzg_qw_ONwSN95oq4LtA--/YXBwaWQ9aGlnaGxhbmRlcjt3PTEyMDA7aD02ODY-/https://media.zenfs.com/en/motleyfool.com/cee6f599e53a4574942c4436c45a48ef,finance.yahoo.com,English,United States
36,https://www.tickerreport.com/banking-finance/13134078/banque-transatlantique-sa-sells-24844-shares-of-advanced-micro-devices-inc-amd.html,,"Banque Transatlantique SA Sells 24 , 844 Shares of Advanced Micro Devices , Inc . $AMD",20250903T140000Z,,tickerreport.com,English,United States
38,https://www.dailypolitical.com/2025/09/18/farmers-merchants-trust-co-of-chambersburg-pa-has-308000-stake-in-advanced-micro-devices-inc-amd.html,,"Farmers & Merchants Trust Co of Chambersburg PA Has $308 , 000 Stake in Advanced Micro Devices , Inc . $AMD",20250918T113000Z,,dailypolitical.com,English,United States
39,https://www.themarketsdaily.com/2025/09/06/newedge-advisors-llc-cuts-stake-in-advanced-micro-devices-inc-amd.html,,"NewEdge Advisors LLC Cuts Stake in Advanced Micro Devices , Inc . $AMD",20250906T153000Z,,themarketsdaily.com,English,United States
41,https://www.themarketsdaily.com/2025/09/14/advanced-micro-devices-inc-amd-shares-sold-by-hms-capital-management-llc.html,,"Advanced Micro Devices , Inc . $AMD Shares Sold by HMS Capital Management LLC",20250914T193000Z,,themarketsdaily.com,English,United States
42,https://www.tickerreport.com/banking-finance/13144645/advanced-micro-devices-inc-amd-shares-acquired-by-ifm-investors-pty-ltd.html,,"Advanced Micro Devices , Inc . $AMD Shares Acquired by IFM Investors Pty Ltd",20250910T140000Z,,tickerreport.com,English,United States
43,https://www.themarketsdaily.com/2025/09/19/clare-market-investments-llc-grows-stake-in-advanced-micro-devices-inc-amd.html,,"Clare Market Investments LLC Grows Stake in Advanced Micro Devices , Inc . $AMD",20250919T144500Z,,themarketsdaily.com,English,United States
44,https://www.dailypolitical.com/2025/09/15/davis-investment-partners-llc-invests-736000-in-advanced-micro-devices-inc-amd.html,,"Davis Investment Partners LLC Invests $736 , 000 in Advanced Micro Devices , Inc . $AMD",20250915T151500Z,,dailypolitical.com,English,United States
45,https://www.tickerreport.com/banking-finance/13156755/kmg-fiduciary-partners-llc-raises-stock-position-in-advanced-micro-devices-inc-amd.html,,"KMG Fiduciary Partners LLC Raises Stock Position in Advanced Micro Devices , Inc . $AMD",20250918T163000Z,,tickerreport.com,English,United States
46,https://www.tickerreport.com/banking-finance/13149374/advanced-micro-devices-nasdaqamd-cut-to-hold-at-erste-group-bank.html,,Advanced Micro Devices ( NASDAQ : AMD ) Cut to  Hold  at Erste Group Bank,20250914T074500Z,,tickerreport.com,English,United States
47,https://www.dailypolitical.com/2025/09/14/critical-survey-global-technologies-otcmktsgtll-advanced-micro-devices-nasdaqamd.html,,Critical Survey : Global Technologies ( OTCMKTS : GTLL ) & Advanced Micro Devices ( NASDAQ : AMD ) ,20250914T093000Z,,dailypolitical.com,English,United States
48,https://www.insidermonkey.com/blog/analysts-downgrade-advanced-micro-devices-amd-amid-ai-market-struggles-1604182/,https://www.insidermonkey.com/blog/analysts-downgrade-advanced-micro-devices-amd-amid-ai-market-struggles-1604182/?amp=1,Analysts Downgrade Advanced Micro Devices ( AMD ) Amid AI Market Struggles,20250908T053000Z,https://d2gr5kl7dt2z3t.cloudfront.net/blog/wp-content/uploads/2023/12/09080108/ALTI-insidermonkey-1702126866230.jpg,insidermonkey.com,English,United States
49,https://www.tickerreport.com/banking-finance/13150525/abner-herrman-brock-llc-trims-position-in-advanced-micro-devices-inc-amd.html,,"Abner Herrman & Brock LLC Trims Position in Advanced Micro Devices , Inc . $AMD",20250914T134500Z,,tickerreport.com,English,United States
50,https://www.themarketsdaily.com/2025/09/19/ifm-investors-pty-ltd-has-45-39-million-stock-holdings-in-advanced-micro-devices-inc-amd.html,,"IFM Investors Pty Ltd Has $45 . 39 Million Stock Holdings in Advanced Micro Devices , Inc . $AMD",20250919T153000Z,,themarketsdaily.com,English,United States
51,https://www.dailypolitical.com/2025/09/02/advanced-micro-devices-nasdaqamd-trading-down-1-6-should-you-sell.html,,Advanced Micro Devices ( NASDAQ : AMD ) Trading Down 1 . 6 % – Should You Sell ? ,20250902T190000Z,,dailypolitical.com,English,United States
52,https://www.themarketsdaily.com/2025/09/14/hoertkorn-richard-charles-raises-stake-in-advanced-micro-devices-inc-amd.html,,"Hoertkorn Richard Charles Raises Stake in Advanced Micro Devices , Inc . $AMD",20250914T174500Z,,themarketsdaily.com,English,United States
53,https://www.tickerreport.com/banking-finance/13137326/rep-cleo-fields-buys-advanced-micro-devices-inc-nasdaqamd-stock-2.html,,"Rep . Cleo Fields Buys Advanced Micro Devices , Inc . ( NASDAQ : AMD ) Stock",20250905T173000Z,,tickerreport.com,English,United States
54,https://www.dailypolitical.com/2025/09/14/advanced-micro-devices-nasdaqamd-cut-to-hold-at-erste-group-bank.html,,Advanced Micro Devices ( NASDAQ : AMD ) Cut to  Hold  at Erste Group Bank,20250914T074500Z,,dailypolitical.com,English,United States
55,https://www.themarketsdaily.com/2025/09/16/krilogy-financial-llc-sells-3681-shares-of-advanced-micro-devices-inc-amd.html,,"Krilogy Financial LLC Sells 3 , 681 Shares of Advanced Micro Devices , Inc . $AMD",20250916T150000Z,,themarketsdaily.com,English,United States
57,https://www.tickerreport.com/banking-finance/13161325/coastwise-capital-group-llc-has-457000-stock-position-in-advanced-micro-devices-inc-amd.html,,"Coastwise Capital Group LLC Has $457 , 000 Stock Position in Advanced Micro Devices , Inc . $AMD",20250921T171500Z,,tickerreport.com,English,United States
58,https://www.themarketsdaily.com/2025/09/16/lifeplan-financial-llc-sells-640-shares-of-advanced-micro-devices-inc-amd.html,,"LifePlan Financial LLC Sells 640 Shares of Advanced Micro Devices , Inc . $AMD",20250916T150000Z,,themarketsdaily.com,English,United States
59,https://www.themarketsdaily.com/2025/09/22/strategic-planning-group-llc-boosts-stock-holdings-in-advanced-micro-devices-inc-amd.html,,"Strategic Planning Group LLC Boosts Stock Holdings in Advanced Micro Devices , Inc . $AMD",20250922T181500Z,,themarketsdaily.com,English,United States
60,https://www.themarketsdaily.com/2025/09/22/1435-shares-in-advanced-micro-devices-inc-amd-purchased-by-chris-bulman-inc.html,,"1 , 435 Shares in Advanced Micro Devices , Inc . $AMD Purchased by Chris Bulman Inc",20250922T151500Z,,themarketsdaily.com,English,United States
66,https://seekingalpha.com/news/4492768-amd-nvidia-slump-as-broadcom-gets-new-customer-for-ai-chip,,"AMD , Nvidia slump as Broadcom gets new customer for AI chip",20250905T180000Z,https://static.seekingalpha.com/cdn/s3/uploads/getty_images/1173622964/image_1173622964.jpg?io=getty-c-w750,seekingalpha.com,English,United States
67,https://finance.yahoo.com/news/amd-nvidia-broadcom-could-help-081900095.html,,"AMD , Nvidia , and Broadcom Could Help This Unstoppable ETF Turn $250 , 000 Into $1 Million",20250906T100000Z,https://s.yimg.com/ny/api/res/1.2/_GxWAm8fs_kYcj.CqSe4SA--/YXBwaWQ9aGlnaGxhbmRlcjt3PTEyMDA7aD04MDA-/https://media.zenfs.com/en/motleyfool.com/23acbf14f32cf2a0be64043fd860b3e8,finance.yahoo.com,English,United States
69,https://finance.yahoo.com/news/amd-stock-buy-100000053.html,,Is AMD Stock a Buy ? ,20250911T201500Z,https://s.yimg.com/ny/api/res/1.2/wRn6nzizT_D2z9v7Wsxkeg--/YXBwaWQ9aGlnaGxhbmRlcjt3PTEyMDA7aD02MzM-/https://media.zenfs.com/en/motleyfool.com/0745a35df94bfe0528155e211d855db9,finance.yahoo.com,English,United States
72,https://www.investors.com/market-trend/stock-market-today/dow-jones-futures-nvidia-earnings-snowflake-crowdstrike/,,"Dow Jones Futures : Nvidia Falls On Earnings , Leads Big Movers Late",20250827T214500Z,https://www.investors.com/wp-content/uploads/2023/08/Stock-AImind-01-adobe.jpg,investors.com,English,United States
73,https://www.insidermonkey.com/blog/amd-amd-downgraded-to-hold-by-erste-group-on-margin-concerns-1610350/,https://www.insidermonkey.com/blog/amd-amd-downgraded-to-hold-by-erste-group-on-margin-concerns-1610350/?amp=1,AMD ( AMD ) Downgraded to Hold by Erste Group on Margin Concerns,20250917T034500Z,https://d2gr5kl7dt2z3t.cloudfront.net/blog/wp-content/uploads/2023/11/06141923/SILC-insidermonkey-1699298361353.jpg,insidermonkey.com,English,United States
76,https://finance.yahoo.com/news/prediction-ai-chip-stocks-could-190500381.html,,Prediction : These AI Chip Stocks Could Soar ( Hint : It Not Nvidia or Broadcom ) ,20250920T203000Z,https://s.yimg.com/ny/api/res/1.2/QwChgvqHXZXE73dQm3BSQw--/YXBwaWQ9aGlnaGxhbmRlcjt3PTEyMDA7aD02NzU-/https://media.zenfs.com/en/motleyfool.com/5c1bac8fbfdaa7418b7023dd90afa11f,finance.yahoo.com,English,United States
77,https://finance.yahoo.com/news/truist-upgrades-amd-amd-buy-150535644.html,,"Truist Upgrades AMD ( AMD ) to Buy , Sees Major AI Growth Potential",20250905T154500Z,https://s.yimg.com/ny/api/res/1.2/urMM2VzBkSHT98G0um.0Eg--/YXBwaWQ9aGlnaGxhbmRlcjt3PTEyMDA7aD02NzM-/https://media.zenfs.com/en/insidermonkey.com/78ee81d4d8cbe53924c848faf9b29aa4,finance.yahoo.com,English,United States
82,https://finance.yahoo.com/news/truist-upgrades-advanced-micro-devices-141531391.html,,"Truist Upgrades Advanced Micro Devices ( AMD ) to Buy , Lifts Price Target to $213",20250830T150000Z,https://s.yimg.com/ny/api/res/1.2/urMM2VzBkSHT98G0um.0Eg--/YXBwaWQ9aGlnaGxhbmRlcjt3PTEyMDA7aD02NzM-/https://media.zenfs.com/en/insidermonkey.com/78ee81d4d8cbe53924c848faf9b29aa4,finance.yahoo.com,English,United States
85,https://www.insidermonkey.com/blog/this-analyst-said-amd-will-give-nvidia-run-for-its-money-was-he-right-1612030/,https://www.insidermonkey.com/blog/this-analyst-said-amd-will-give-nvidia-run-for-its-money-was-he-right-1612030/?amp=1,This Analyst Said AMD Will Give Nvidia  Run For Its Money  – Was He Right ? ,20250922T213000Z,https://d2gr5kl7dt2z3t.cloudfront.net/blog/wp-content/uploads/2022/06/22081724/pexels-alphatradezone-5831269.jpg,insidermonkey.com,English,United States
86,https://www.fool.com/investing/2025/08/26/3-stocks-that-could-double-in-the-next-few-years/?source=iedfolrf0000001,,3 Stocks That Could Double in the Next Few Years,20250826T153000Z,https://g.foolcdn.com/editorial/images/830826/gettyimages-1358049785.jpg,fool.com,English,United States
87,https://finance.yahoo.com/news/jim-cramer-advanced-micro-ceo-032547518.html,,Jim Cramer on Advanced Micro CEO : I Think Lisa Su Terrific  ,20250920T070000Z,https://s.yimg.com/ny/api/res/1.2/urMM2VzBkSHT98G0um.0Eg--/YXBwaWQ9aGlnaGxhbmRlcjt3PTEyMDA7aD02NzM-/https://media.zenfs.com/en/insidermonkey.com/78ee81d4d8cbe53924c848faf9b29aa4,finance.yahoo.com,English,United States
88,https://www.insidermonkey.com/blog/14-tech-stocks-to-sell-now-according-to-ken-fisher-1604044/,https://www.insidermonkey.com/blog/14-tech-stocks-to-sell-now-according-to-ken-fisher-1604044/?amp=1,14 Tech Stocks to Sell Now According to Ken Fisher,20250907T113000Z,https://www.insidermonkey.com/blog/wp-content/uploads/2012/03/Ken-Fisher-e1351884394829.jpg,insidermonkey.com,English,United States
89,https://www.insidermonkey.com/blog/truist-upgrades-advanced-micro-devices-amd-to-buy-lifts-price-target-to-213-1599308/,,"Truist Upgrades Advanced Micro Devices ( AMD ) to Buy , Lifts Price Target to $213",20250830T164500Z,https://d2gr5kl7dt2z3t.cloudfront.net/blog/wp-content/uploads/2023/09/19160555/AMD-insidermonkey-1695153952842.jpg,insidermonkey.com,English,United States
90,https://www.bloomberg.com/news/articles/2025-08-10/nvidia-amd-to-pay-15-of-china-chip-sale-income-to-us-ft-says,,"Nvidia ( NVDA ), AMD to Pay US 15 % of China AI Chip Sales in Trump Deal",20250827T120000Z,https://assets.bwbx.io/images/users/iqjWHBFdfxIU/ik9dmesHZcl4/v0/1200x800.jpg,bloomberg.com,English,United States
109,https://www.fool.com/data-news/2025/09/02/stock-market-today-nvidia-extends-slide-as-ai/?source=iedfolrf0000001,,Stock Market Today : Nvidia Extends Slide as AI Momentum Stalls,20250903T020000Z,https://g.foolcdn.com/editorial/images/831724/gettyimages-1345658982.jpg,fool.com,English,United States
113,https://finance.yahoo.com/news/much-investors-read-nvidia-intel-210209064.html,,How Much Should Investors Read Into the Nvidia - Intel Deal ? Here What Analysts Think,20250921T041500Z,https://s.yimg.com/ny/api/res/1.2/A.qgy_3wa52m6YdbrtnwRA--/YXBwaWQ9aGlnaGxhbmRlcjt3PTEyMDA7aD04MDA-/https://media.zenfs.com/en/investopedia_245/3e433dc49088087659e918b544295d6a,finance.yahoo.com,English,United States
117,https://www.fool.com/data-news/2025/09/18/stock-market-today-nvidia-rises-after-announcing/?source=iedfolrf0000001,,Stock Market Today : NVIDIA Rises After Announcing Strategic Intel Collaboration,20250919T044500Z,https://g.foolcdn.com/editorial/images/834279/gettyimages-2114116915.png,fool.com,English,United States
120,https://www.aol.com/where-amd-stock-2026-103000890.html,,Where Will AMD Stock Be in 2026 ? ,20250907T124500Z,https://media.zenfs.com/en/aol_the_motley_fool_392/7a0dc4b17944630f8deb24728e5e06d3,aol.com,English,United States
122,https://www.insidermonkey.com/blog/cathie-wood-stock-portfolio-top-10-stocks-to-buy-now-1595479/,https://www.insidermonkey.com/blog/cathie-wood-stock-portfolio-top-10-stocks-to-buy-now-1595479/?amp=1,Cathie Wood Stock Portfolio : Top 10 Stocks to Buy Now,20250824T064500Z,https://d2gr5kl7dt2z3t.cloudfront.net/blog/wp-content/uploads/2021/03/08164427/Cathie-Wood-ARK-Investment-Management-1267.jpg,insidermonkey.com,English,United States
