,url,url_mobile,title,seendate,socialimage,domain,language,sourcecountry
0,https://seekingalpha.com/article/4310509-avalonbay-communities-inc-delivers-value-through-investments-in-premium-markets,https://seekingalpha.com/amp/article/4310509-avalonbay-communities-inc-delivers-value-through-investments-in-premium-markets,AvalonBay Communities Inc . Delivers Value Through Investments In Premium Markets,20191204T183000Z,https://static3.seekingalpha.com/assets/og_image_192-59bfd51c9fe6af025b2f9f96c807e46f8e2f06c5ae787b15bf1423e6c676d4db.png,seekingalpha.com,English,United States
1,https://www.insidermonkey.com/blog/is-avalonbay-communities-inc-avb-a-good-stock-to-buy-800664/,,Is AvalonBay Communities Inc ( AVB ) A Good Stock To Buy ? ,20191209T183000Z,https://www.insidermonkey.com/blog/wp-content/uploads/2013/10/Dmitry-Balyasny.jpg,insidermonkey.com,English,United States
2,https://www.wkrb13.com/2019/11/15/checchi-capital-advisers-llc-grows-position-in-avalonbay-communities-inc-nyseavb.html,https://www.wkrb13.com/2019/11/15/checchi-capital-advisers-llc-grows-position-in-avalonbay-communities-inc-nyseavb.html/amp,Checchi Capital Advisers LLC Grows Position in AvalonBay Communities Inc ( NYSE : AVB ) ,20191115T120000Z,,wkrb13.com,English,United States
3,https://www.wkrb13.com/2019/11/14/trillium-asset-management-llc-acquires-193-shares-of-avalonbay-communities-inc-nyseavb.html,https://www.wkrb13.com/2019/11/14/trillium-asset-management-llc-acquires-193-shares-of-avalonbay-communities-inc-nyseavb.html/amp,Trillium Asset Management LLC Acquires 193 Shares of AvalonBay Communities Inc ( NYSE : AVB ) ,20191114T043000Z,,wkrb13.com,English,United States
4,https://www.modernreaders.com/news/2019/12/03/zacks-brokerages-expect-avalonbay-communities-inc-nyseavb-will-announce-earnings-of-2-39-per-share.html,https://www.modernreaders.com/news/2019/12/03/zacks-brokerages-expect-avalonbay-communities-inc-nyseavb-will-announce-earnings-of-2-39-per-share.html/amp,Zacks : Brokerages Expect AvalonBay Communities Inc ( NYSE : AVB ) Will Announce Earnings of $2 . 39 Per Share,20191203T101500Z,,modernreaders.com,English,United States
5,https://www.dailypolitical.com/2019/11/19/avalonbay-communities-sees-unusually-large-options-volume-nyseavb.html,https://www.dailypolitical.com/2019/11/19/avalonbay-communities-sees-unusually-large-options-volume-nyseavb.html/amp,AvalonBay Communities Sees Unusually Large Options Volume ( NYSE : AVB ) ,20191119T143000Z,,dailypolitical.com,English,United States
6,https://www.dailypolitical.com/2019/11/19/evercore-isi-upgrades-avalonbay-communities-nyseavb-to-outperform.html,https://www.dailypolitical.com/2019/11/19/evercore-isi-upgrades-avalonbay-communities-nyseavb-to-outperform.html/amp,Evercore ISI Upgrades AvalonBay Communities ( NYSE : AVB ) to Outperform,20191119T130000Z,,dailypolitical.com,English,United States
7,https://www.dailypolitical.com/2019/11/18/1023-shares-in-avalonbay-communities-inc-nyseavb-purchased-by-cetera-investment-advisers.html,https://www.dailypolitical.com/2019/11/18/1023-shares-in-avalonbay-communities-inc-nyseavb-purchased-by-cetera-investment-advisers.html/amp,"1 , 023 Shares in AvalonBay Communities Inc ( NYSE : AVB ) Purchased by Cetera Investment Advisers",20191118T134500Z,,dailypolitical.com,English,United States
8,https://www.lohud.com/story/money/real-estate/2019/11/19/nanuet-luxury-housing/4232315002/,https://amp.lohud.com/amp/4232315002,Avalon Gardens luxury rental complex in Nanuet is sold,20191119T153000Z,https://www.gannett-cdn.com/-mm-/63255820cc3956875788667470c2a5ff75e440f7/c=0-367-5753-3617/local/-/media/2016/09/23/Westchester/Westchester/636102267818419174-rf09232016nanuet006.jpg?&fit=crop,lohud.com,English,United States
9,https://www.arlnow.com/2019/11/19/ballstons-tallest-tower-set-to-open-soon/,,Ballston Tallest Tower Set to Open Soon,20191119T230000Z,https://s26551.pcdn.co/wp-content/uploads/2019/11/IMG_9001.jpg,arlnow.com,English,United States
