,url,url_mobile,title,seendate,socialimage,domain,language,sourcecountry
0,https://finance.yahoo.com/news/heres-applied-materials-inc-nasdaq-125935192.html,https://finance.yahoo.com/amphtml/news/heres-applied-materials-inc-nasdaq-125935192.html,"Here What Applied Materials , Inc . ( NASDAQ : AMAT ) ROCE Can Tell Us",20191208T140000Z,https://s.yimg.com/uu/api/res/1.2/jxfclCZ2DZMhfcDLckCZNg--~B/aD00MzI7dz0xMTk0O3NtPTE7YXBwaWQ9eXRhY2h5b24-/https://media.zenfs.com/en/simply_wall_st__316/0e03d7b4db61fa6a7472c37d442f100a,finance.yahoo.com,English,United States
1,https://news.yahoo.com/heres-applied-materials-inc-nasdaq-125935192.html,https://news.yahoo.com/amphtml/heres-applied-materials-inc-nasdaq-125935192.html,"Here What Applied Materials , Inc . ( NASDAQ : AMAT ) ROCE Can Tell Us",20191208T134500Z,https://s.yimg.com/ny/api/res/1.2/ntN21h_VvpNMlv1ySLbOPg--/YXBwaWQ9aGlnaGxhbmRlcjt3PTEyODA7aD00NjMuMTE1NTc3ODg5NDQ3MjU-/https://s.yimg.com/uu/api/res/1.2/jxfclCZ2DZMhfcDLckCZNg--~B/aD00MzI7dz0xMTk0O3NtPTE7YXBwaWQ9eXRhY2h5b24-/https://media.zenfs.com/en/simply_wall_st__316/0e03d7b4db61fa6a7472c37d442f100a,news.yahoo.com,English,United States
2,https://www.investors.com/news/technology/applied-materials-earnings-q4-2019-amat-stock/,,"Applied Materials Earnings , Sales Beat Goals For Fiscal Q4 | Investor Business Daily",20191114T221500Z,https://www.investors.com/wp-content/uploads/2019/11/stock-applied-materials-meta-center-10-company.jpg,investors.com,English,United States
3,https://www.benzinga.com/news/earnings-previews/19/11/14804884/earnings-preview-applied-materials,https://amp.benzinga.com/amp/content/14804884,"Applied Materials , Inc . ( NASDAQ : AMAT ) - Q4 Earnings Preview For Applied Materials",20191114T144500Z,https://cdn1.benzinga.com/files/imagecache/bz2_opengraph_meta_image_400x300/images/story/2012/board-540253_1920_27.jpg,benzinga.com,English,United States
4,https://news.yahoo.com/applied-materials-inc-nasdaq-amat-095354386.html,https://news.yahoo.com/amphtml/applied-materials-inc-nasdaq-amat-095354386.html,"What Is Applied Materials , Inc . ( NASDAQ : AMAT ) Share Price Doing ? ",20191115T110000Z,https://s.yimg.com/ny/api/res/1.2/ntN21h_VvpNMlv1ySLbOPg--/YXBwaWQ9aGlnaGxhbmRlcjt3PTEyODA7aD00NjMuMTE1NTc3ODg5NDQ3MjU-/https://s.yimg.com/uu/api/res/1.2/jxfclCZ2DZMhfcDLckCZNg--~B/aD00MzI7dz0xMTk0O3NtPTE7YXBwaWQ9eXRhY2h5b24-/https://media.zenfs.com/en/simply_wall_st__316/0e03d7b4db61fa6a7472c37d442f100a,news.yahoo.com,English,United States
5,https://247wallst.com/technology-3/2019/11/14/what-to-expect-when-applied-materials-reports-after-the-markets-close/,https://247wallst.com/technology-3/2019/11/14/what-to-expect-when-applied-materials-reports-after-the-markets-close/amp/,Applied Materials Q4 Earnings Preview ( NASDAQ : AMAT ) ,20191114T183000Z,,247wallst.com,English,United States
7,https://news.yahoo.com/applied-materials-inc-reported-earnings-100619264.html,https://news.yahoo.com/amphtml/applied-materials-inc-reported-earnings-100619264.html,"Applied Materials , Inc . Reported Earnings Last Week And Analysts Are Already Upgrading Their Estimates",20191118T104500Z,https://s.yimg.com/ny/api/res/1.2/ntN21h_VvpNMlv1ySLbOPg--/YXBwaWQ9aGlnaGxhbmRlcjt3PTEyODA7aD00NjMuMTE1NTc3ODg5NDQ3MjU-/https://s.yimg.com/uu/api/res/1.2/jxfclCZ2DZMhfcDLckCZNg--~B/aD00MzI7dz0xMTk0O3NtPTE7YXBwaWQ9eXRhY2h5b24-/https://media.zenfs.com/en/simply_wall_st__316/0e03d7b4db61fa6a7472c37d442f100a,news.yahoo.com,English,United States
8,https://finance.yahoo.com/news/applied-materials-inc-reported-earnings-100619264.html,https://finance.yahoo.com/amphtml/news/applied-materials-inc-reported-earnings-100619264.html,"Applied Materials , Inc . Reported Earnings Last Week And Analysts Are Already Upgrading Their Estimates",20191118T110000Z,https://s.yimg.com/uu/api/res/1.2/jxfclCZ2DZMhfcDLckCZNg--~B/aD00MzI7dz0xMTk0O3NtPTE7YXBwaWQ9eXRhY2h5b24-/https://media.zenfs.com/en/simply_wall_st__316/0e03d7b4db61fa6a7472c37d442f100a,finance.yahoo.com,English,United States
10,https://www.fool.com/investing/2019/12/06/time-to-buy-this-dividend-stock-with-strong-upside.aspx?source=iedfolrf0000001,https://www.fool.com/amp/investing/2019/12/06/time-to-buy-this-dividend-stock-with-strong-upside.aspx,Time to Buy This Dividend Stock With Strong Upside Potential,20191206T164500Z,https://g.foolcdn.com/editorial/images/549732/buy-sell-hold-die-money-getty.jpg,fool.com,English,United States
11,https://www.marketwatch.com/story/applied-materials-says-earnings-and-sales-are-about-to-return-to-growth-sending-stock-higher-2019-11-14,https://www.marketwatch.com/amp/story/guid/0EC87D84-0720-11EA-9475-7AFF9057FB09,"Applied Materials says earnings and sales are about to return to growth , sending stock higher",20191114T214500Z,http://s.marketwatch.com/public/resources/MWimages/MW-GJ499_AMAT_0_ZG_20180518141032.jpg,marketwatch.com,English,United States
