,url,url_mobile,title,seendate,socialimage,domain,language,sourcecountry
0,https://news.yahoo.com/allegions-nyse-alle-ceo-compensation-120356290.html,https://news.yahoo.com/amphtml/allegions-nyse-alle-ceo-compensation-120356290.html,What Can We Make Of Allegion ( NYSE : ALLE ) CEO Compensation ? ,20201010T140000Z,https://s.yimg.com/uu/api/res/1.2/n32GjXII5lvNbFHKim4b7g--~B/aD00MzI7dz0xMTk0O3NtPTE7YXBwaWQ9eXRhY2h5b24-/https://media.zenfs.com/en/simply_wall_st__316/20440850d85a0a24534edc176f6e5c4b,news.yahoo.com,English,United States
2,https://www.prweb.com/releases/isonas_pure_ip_access_control_solution_deployed_at_engel_electric_companys_brand_new_8_000_square_foot_facility_in_illinois/prweb17447926.htm,,"ISONAS Pure IP Access Control Solution Deployed at Engel Electric Company Brand New 8 , 000 - Square - Foot Facility in Illinois",20201007T151500Z,http://ww1.prweb.com/prfiles/2020/10/05/17447926/gI_91108_NewsImage_vcsPRAsset_2440842_91108_300628af-fa3e-44ae-b912-0c9419d578d6_0.png,prweb.com,English,United States
3,https://www.finsmes.com/2020/10/kasa-living-raises-50m-in-funding.html,,Kasa Living Raises $50M in Funding,20201013T201500Z,https://www.finsmes.com/wp-content/uploads/2020/10/kasa-living-1.jpg,finsmes.com,English,United States
4,https://www.marketwatch.com/articles/amazon-palm-scan-system-could-threaten-security-hardware-vendors-51601482660,,Amazon Palm Scan System Could Threaten Security Hardware Vendors,20200930T164500Z,https://images.barrons.com/im-238676/social,marketwatch.com,English,United States
6,https://news.yahoo.com/kasa-living-inc-raises-50-134300025.html,https://news.yahoo.com/amphtml/kasa-living-inc-raises-50-134300025.html,"Kasa Living , Inc . Raises $50 Million in Funding to Accelerate Growth of Accommodations Brand",20201013T141500Z,https://s.yimg.com/uu/api/res/1.2/oK0w__4WyN7GE__M7rtoEQ--~B/aD0zMjA7dz00ODA7c209MTthcHBpZD15dGFjaHlvbg--/https://media.zenfs.com/en/business-wire.com/b056b1100c203a55b4e0937b878e17ce,news.yahoo.com,English,United States
8,https://www.marketwatch.com/press-release/unfold-what-growth-access-controls-market-is-holding-now-beyond-honeywell-assa-abloy-siemens-2020-09-24,,"Unfold What Growth Access Controls Market is Holding Now & Beyond | Honeywell , ASSA Abloy , SIEMENS",20200924T114500Z,,marketwatch.com,English,United States
9,http://www.sbwire.com/press-releases/wifi-smart-lock-market-may-set-new-growth-story-sony-allegion-sesame-1308506.htm,http://www.sbwire.com/press-releases/amp/wifi-smart-lock-market-may-set-new-growth-story-sony-allegion-sesame-1308506.htm,"WiFi Smart Lock Market May Set New Growth Story : Sony , Allegion , Sesame",20201008T173000Z,http://media.releasewire.com/photos/show/?id=267642,sbwire.com,English,United States
10,https://ca.finance.yahoo.com/news/17-9-billion-digital-door-095400827.html,https://ca.finance.yahoo.com/amphtml/news/17-9-billion-digital-door-095400827.html,$17 . 9 Billion Digital Door Lock System Market - Global Trajectory & Analytics 2020 - 2027,20200923T073000Z,https://s.yimg.com/uu/api/res/1.2/jsoxrFMvlI2Ptc.vIAHliQ--~B/aD01MDt3PTQ4MDtzbT0xO2FwcGlkPXl0YWNoeW9u/https://media.zenfs.com/en/business-wire.com/d341f5cec8a854f3ba8c11bbe930ac14,ca.finance.yahoo.com,English,United States
11,https://es-us.finanzas.yahoo.com/news/17-9-billion-digital-door-095400827.html,https://finance.yahoo.com/amphtml/news/17-9-billion-digital-door-095400827.html,$17 . 9 Billion Digital Door Lock System Market - Global Trajectory & Analytics 2020 - 2027,20200922T010000Z,https://s.yimg.com/uu/api/res/1.2/jsoxrFMvlI2Ptc.vIAHliQ--~B/aD01MDt3PTQ4MDtzbT0xO2FwcGlkPXl0YWNoeW9u/https://media.zenfs.com/en/business-wire.com/d341f5cec8a854f3ba8c11bbe930ac14,es-us.finanzas.yahoo.com,English,United States
12,https://www.sourcesecurity.com/insights/leaf-identity-consortium-enables-interoperability-encrypted-co-9380-ga-co-1514352833-ga-co-1515499893-ga-co-1600955584-ga-sb.1601963873.html,https://www.sourcesecurity.com/amp/insights/leaf-identity-consortium-enables-interoperability-encrypted-co-9380-ga-co-1514352833-ga-co-1515499893-ga-co-1600955584-ga-sb.1601963873.html,LEAF Consortium enables encryption for multi - vendor Smart Cards | Security News,20201006T163000Z,https://security-img.scdn6.secure.raxcdn.com/news/920/leaf-smart-card-920x533.jpg,sourcesecurity.com,English,United States
