,url,url_mobile,title,seendate,socialimage,domain,language,sourcecountry
0,https://www.news-medical.net/news/20230509/Launching-Revvity-A-Scientific-Solutions-Company-Powering-Innovation-from-Discovery-to-Cure.aspx,https://www.news-medical.net/amp/news/20230509/Launching-Revvity-A-Scientific-Solutions-Company-Powering-Innovation-from-Discovery-to-Cure.aspx,Launching Revvity : A Scientific Solutions Company Powering Innovation from Discovery to Cure,20230509T200000Z,https://d2jx2rerrg6sh3.cloudfront.net/image-handler/picture/2019/4/By_Phonlamai_Photo_034cc2a48c3c4bd2a57e29e397b7210a-620x480.jpg,news-medical.net,English,United States
4,https://www.themarketsdaily.com/2023/06/03/singular-genomics-systems-nasdaqomic-vs-revvity-nyservty-critical-analysis.html,,Singular Genomics Systems ( NASDAQ : OMIC ) vs . Revvity ( NYSE : RVTY ) Critical Analysis,20230603T084500Z,,themarketsdaily.com,English,United States
5,https://www.wkrb13.com/2023/05/29/stocknews-com-begins-coverage-on-revvity-nysepki.html,,StockNews . com Begins Coverage on Revvity ( NYSE : PKI ) ,20230529T080000Z,,wkrb13.com,English,United States
6,https://www.modernreaders.com/news/2023/06/06/revvity-nysepki-research-coverage-started-at-stocknews-com.html,,Revvity ( NYSE : PKI ) Research Coverage Started at StockNews . com,20230606T070000Z,,modernreaders.com,English,United States
7,https://www.dailypolitical.com/2023/06/06/analysts-set-revvity-inc-nysepki-price-target-at-158-60.html,,Hollywood Bowl Group plc ( BOWL ) to Issue Dividend of GBX 3 . 27 on July 5th,20230606T133000Z,,dailypolitical.com,English,United States
8,https://finance.yahoo.com/news/perkinelmer-completes-transformation-become-revvity-154135634.html,https://finance.yahoo.com/amphtml/news/perkinelmer-completes-transformation-become-revvity-154135634.html,PerkinElmer Completes Transformation to Become Revvity,20230519T163000Z,https://media.zenfs.com/en/us.finance.gurufocus/4decb9398de9247543e846ead518326d,finance.yahoo.com,English,United States
10,https://www.marketwatch.com/data-news/s-p-500-futures-flat-in-premarket-trading-hashicorp-gamestop-lag-cc290f76,,"S & P 500 Futures Flat in Premarket Trading ; HashiCorp , GameStop Lag",20230608T120000Z,https://s.wsj.net/public/resources/MWimages/MW-HA919_barron_NS_20181226134502.png,marketwatch.com,English,United States
11,https://www.insidermonkey.com/blog/perkinelmer-inc-nysepki-q1-2023-earnings-call-transcript-1152115/,https://www.insidermonkey.com/blog/perkinelmer-inc-nysepki-q1-2023-earnings-call-transcript-1152115/?amp=1,"PerkinElmer , Inc . ( NYSE : PKI ) Q1 2023 Earnings Call Transcript",20230517T203000Z,,insidermonkey.com,English,United States
14,https://www.news-medical.net/news/20230606/CN-Bio-appoints-Dr-Samantha-Macro-as-Chief-Financial-Officer.aspx,,CN Bio appoints Dr . Samantha Macro as Chief Financial Officer,20230606T111500Z,,news-medical.net,English,United States
15,https://markets.financialcontent.com/stocks/article/bizwire-2023-6-6-cn-bio-appoints-dr-samantha-macro-as-chief-financial-officer,,Stock Market | FinancialContent Business Page,20230606T090000Z,,markets.financialcontent.com,English,United States
17,https://www.genomeweb.com/business-news/genomeweb-top-40-falls-7-percent-may-broader-market-delivers-mixed-results,,GenomeWeb Top 40 Falls 7 Percent in May As Broader Market Delivers Mixed Results,20230601T193000Z,,genomeweb.com,English,United States
18,https://www.wkrb13.com/2023/06/03/equities-research-analysts-new-coverage-for-june-3rd-apvo-avgr-azre-chek-clb-cnet-corr-ctic-dlng-eml.html,,"Equities Research Analyst New Coverage for June 3rd ( APVO , AVGR , AZRE , CHEK , CLB , CNET , CORR , CTIC , DLNG , EML ) ",20230603T190000Z,,wkrb13.com,English,United States
21,https://www.zerohedge.com/markets/risk-sentiment-sours-more-bank-woes-googl-offers-respite-nasdaq-newsquawk-us-market-wrap,,Risk - sentiment sours on more bank woes but GOOGL offers respite for Nasdaq - Newsquawk US Market Wrap,20230512T011500Z,https://assets.zerohedge.com/s3fs-public/styles/16_9_max_700/public/2023-05/US-Market-Map_7.png?itok=7GwGpGsK,zerohedge.com,English,United States
