,url,url_mobile,title,seendate,socialimage,domain,language,sourcecountry
1,https://www.streetinsider.com/Business+Wire/Assurant+Board+of+Directors+Declares+Quarterly+Dividend+of+$0.68+per+Common+Share/20066955.html,,Assurant Board of Directors Declares Quarterly Dividend of $0 . 68 per Common Share,20220512T204500Z,,streetinsider.com,English,United States
2,https://www.gjsentinel.com/news/us/assurant-turns-their-miles-into-meals-donating-over-380-000-meals-to-food-insecure-communities/article_0b3b92a0-bfe6-5e3f-a6e6-3f17a4ac12fe.html,,"Assurant Turns Their Miles Into Meals , Donating Over 380 , 000 Meals to Food Insecure Communities",20220601T143000Z,https://bloximages.newyork1.vip.townnews.com/gjsentinel.com/content/tncms/custom/image/b32d0574-1b24-11ec-a31e-77e4d5ecaec6.jpg,gjsentinel.com,English,United States
3,https://insurancenewsnet.com/oarticle/784m-returned-to-us-consumers-in-q1-2022-via-mobile-device-trade-in-programs,,784M Returned to US Consumers in Q1 2022 via Mobile Device Trade - In Programs,20220518T130000Z,,insurancenewsnet.com,English,United States
4,https://www.pressreleasepoint.com/784m-returned-us-consumers-q1-2022-mobile-device-trade-programs,,$784M returned to US consumers in Q1 2022 via mobile device trade - in programs,20220519T140000Z,,pressreleasepoint.com,English,United States
5,https://www.fool.com/investing/2022/05/19/these-value-stocks-go-higher-as-market-lower/?source=iedfolrf0000001,,These 3 Value Stocks Keep Going Higher as the Market Goes Lower,20220519T170000Z,https://g.foolcdn.com/editorial/images/680334/woman-trading-getty-2022.jpg,fool.com,English,United States
6,https://apnews.com/article/business-earnings-assurant-inc-5da78ffbe22243e5169f7dd5bc189046,,Assurant : Q1 Earnings Snapshot,20220503T213000Z,https://storage.googleapis.com/afs-prod/media/afs:Medium:751921853724/700.png,apnews.com,English,United States
7,https://www.streetinsider.com/Board+Changes/Assurant+(AIZ)+Appoints+Sari+Granat+to+its+Board/20067517.html,,Assurant ( AIZ ) Appoints Sari Granat to its Board,20220512T211500Z,http://www.streetinsider.com/https://www.streetinsider.com/images/summaries/241/resize_aiz_59e72dae24ea8.jpg,streetinsider.com,English,United States
8,https://floridanewswire.com/assurant-turns-their-miles-into-meals-donating-over-380000-meals-to-food-insecure-communities/,https://floridanewswire.com/assurant-turns-their-miles-into-meals-donating-over-380000-meals-to-food-insecure-communities/amp/,"Assurant Turns Their Miles Into Meals , Donating Over 380 , 000 Meals to Food Insecure Communities",20220601T143000Z,https://floridanewswire.com/META/22-0601-s2p-mfh-assurant-800x600.jpg,floridanewswire.com,English,United States
9,https://enewschannels.com/assurant-turns-their-miles-into-meals-donating-380000-meals-to-food-insecure-communities-with-charitable-partner-move-for-hunger/,,"Assurant Turns Their Miles Into Meals , Donating 380 , 000 Meals to Food Insecure Communities with charitable partner , Move For Hunger",20220601T121500Z,https://enewschannels.com/META/22-0601-s2p-mfh-assurant-800x600.jpg,enewschannels.com,English,United States
10,https://californianewswire.com/assurant-turns-their-miles-into-meals-donating-over-380000-meals-to-food-insecure-communities/,https://californianewswire.com/assurant-turns-their-miles-into-meals-donating-over-380000-meals-to-food-insecure-communities/?amp=1,"Assurant Turns Their Miles Into Meals , Donating Over 380 , 000 Meals to Food Insecure Communities",20220601T121500Z,https://californianewswire.com/CALIF/22-0601-s2p-mfh-assurant-800x600.jpg,californianewswire.com,English,United States
11,https://www.thedailyreview.com/news/national/assurant-turns-their-miles-into-meals-donating-over-380-000-meals-to-food-insecure-communities/article_24488a79-4fcf-5ac1-9895-4988eb569805.html,,"Assurant Turns Their Miles Into Meals , Donating Over 380 , 000 Meals to Food Insecure Communities",20220601T140000Z,https://bloximages.chicago2.vip.townnews.com/thedailyreview.com/content/tncms/custom/image/8ae8c126-2b81-11e7-8ccf-fba9d1099000.jpg,thedailyreview.com,English,United States
12,https://www.etfdailynews.com/2022/05/28/brokerages-expect-assurant-inc-nyseaiz-will-post-earnings-of-3-19-per-share/,https://www.etfdailynews.com/2022/05/28/brokerages-expect-assurant-inc-nyseaiz-will-post-earnings-of-3-19-per-share/amp/,"Brokerages Expect Assurant , Inc . ( NYSE : AIZ ) Will Post Earnings of $3 . 19 Per Share",20220528T164500Z,,etfdailynews.com,English,United States
14,https://www.chron.com/business/article/Assurant-Q1-Earnings-Snapshot-17145382.php,https://www.chron.com/business/amp/Assurant-Q1-Earnings-Snapshot-17145382.php,Assurant : Q1 Earnings Snapshot,20220503T211500Z,https://www.chron.com/img/pages/article/opengraph_default.jpg,chron.com,English,United States
15,https://www.sfgate.com/business/article/Assurant-Q1-Earnings-Snapshot-17145382.php,https://www.sfgate.com/business/amp/Assurant-Q1-Earnings-Snapshot-17145382.php,Assurant : Q1 Earnings Snapshot,20220503T211500Z,https://www.sfgate.com/img/pages/article/opengraph_default.png,sfgate.com,English,United States
16,https://www.businesswire.com/news/home/20220520005352/en/Japan-Extended-Warranty-Markets-2022-2027-Evolving-Warranty-Intelligence-Players-Increase-in-Launch-of-Products-and-Services---ResearchAndMarkets.com,,"Japan Extended Warranty Markets , 2022 - 2027 : Evolving Warranty Intelligence Players & Increase in Launch of Products and Services - ResearchAndMarkets . com",20220520T204500Z,,businesswire.com,English,United States
17,https://markets.financialcontent.com/stocks/article/bizwire-2022-5-20-japan-extended-warranty-markets-2022-2027-evolving-warranty-intelligence-players-and-increase-in-launch-of-products-and-services-researchandmarketscom,,Stock Market | FinancialContent Business Page,20220520T160000Z,,markets.financialcontent.com,English,United States
18,https://www.prnewswire.com:443/news-releases/thirty-six-percent-of-smart-home-unit-sales-are-from-retail-channel-and-6-from-insurance-channel-according-to-parks-associates-consumer-research-301547815.html,,"Thirty - Six Percent of Smart Home Unit Sales are From Retail Channel and 6 % From Insurance Channel , According to Parks Associates Consumer Research",20220516T123000Z,https://mma.prnewswire.com/media/1818547/Smart_Product_Purchase_Channel_Aggregate_Q4_2021.jpg?p=facebook,prnewswire.com,English,United States
19,https://www.mactech.com/2022/05/18/the-iphone-xr-is-the-top-traded-in-device-in-quarter-one-of-2022/,https://www.mactech.com/2022/05/18/the-iphone-xr-is-the-top-traded-in-device-in-quarter-one-of-2022/amp/,The iPhone XR is the top traded - in device in quarter one of 2022,20220518T143000Z,https://www.mactech.com/wp-content/uploads/2021/11/iPhone-XR.jpg,mactech.com,English,United States
20,https://www.digitaljournal.com/pr/specialty-insurance-market-may-a-set-epic-growth-story-major-giants-allianz-zurich-aig-mapfre,,"Specialty Insurance Market May a Set Epic Growth Story | Major Giants Allianz , Zurich , AIG , Mapfre",20220510T184500Z,,digitaljournal.com,English,United States
21,https://www.dig-in.com/list/forbes-best-insurance-employers-for-diversity-list,,Forbe best insurance employers for diversity list,20220519T110000Z,https://source-media-brightspot.s3.amazonaws.com/37/d5/b1d327bb4b46a28a5a7723644174/385527263.jpg,dig-in.com,English,United States
22,https://www.digitaljournal.com/pr/extended-warranty-service-market-may-see-a-big-move-major-giants-amtrust-chubb-ally-financial,,"Extended Warranty Service Market May See a Big Move | Major Giants Amtrust , Chubb , Ally Financial",20220530T183000Z,,digitaljournal.com,English,United States
24,https://www.prnewswire.com/news-releases/parks-associates-tech-executives-address-smart-home-buyer-journey-at-the-26th-annual-connections-the-premier-connected-home-conference-301543803.html,,Parks Associates : Tech Executives Address Smart Home Buyer Journey at the 26th Annual CONNECTIONS™ : The Premier Connected Home Conference,20220510T123000Z,https://mma.prnewswire.com/media/1814571/2.jpg?p=facebook,prnewswire.com,English,United States
25,https://www.prnewswire.com:443/news-releases/parks-associates-tech-executives-address-smart-home-buyer-journey-at-the-26th-annual-connections-the-premier-connected-home-conference-301543803.html,,Parks Associates : Tech Executives Address Smart Home Buyer Journey at the 26th Annual CONNECTIONS™ : The Premier Connected Home Conference,20220510T123000Z,https://mma.prnewswire.com/media/1814571/2.jpg?p=facebook,prnewswire.com,English,United States
