,url,url_mobile,title,seendate,socialimage,domain,language,sourcecountry
0,https://www.dailypolitical.com/2018/04/12/franklin-resources-ben-cut-to-neutral-at-bank-of-america.html,https://www.dailypolitical.com/2018/04/12/franklin-resources-ben-cut-to-neutral-at-bank-of-america.html/amp,Franklin Resources ( BEN ) Cut to  Neutral  at Bank of America,20180412T081500Z,,dailypolitical.com,English,United States
1,https://www.wkrb13.com/2018/04/13/cambridge-investment-research-advisors-inc-has-545000-position-in-franklin-resources-inc-ben.html,https://www.wkrb13.com/2018/04/13/cambridge-investment-research-advisors-inc-has-545000-position-in-franklin-resources-inc-ben.html/amp,"Cambridge Investment Research Advisors Inc . Has $545 , 000 Position in Franklin Resources , Inc . ( BEN ) ",20180413T084500Z,,wkrb13.com,English,United States
2,https://www.dailypolitical.com/2018/04/13/franklin-resources-ben-getting-somewhat-favorable-news-coverage-study-shows.html,https://www.dailypolitical.com/2018/04/13/franklin-resources-ben-getting-somewhat-favorable-news-coverage-study-shows.html/amp,"Franklin Resources ( BEN ) Getting Somewhat Favorable News Coverage , Study Shows",20180414T051500Z,,dailypolitical.com,English,United States
3,https://www.wkrb13.com/2018/04/10/somewhat-positive-press-coverage-somewhat-unlikely-to-affect-franklin-resources-ben-share-price.html,https://www.wkrb13.com/2018/04/10/somewhat-positive-press-coverage-somewhat-unlikely-to-affect-franklin-resources-ben-share-price.html/amp,Somewhat Positive Press Coverage Somewhat Unlikely to Affect Franklin Resources ( BEN ) Share Price,20180410T034500Z,,wkrb13.com,English,United States
4,https://www.dailypolitical.com/2018/04/07/franklin-resources-inc-ben-expected-to-post-earnings-of-0-78-per-share.html,https://www.dailypolitical.com/2018/04/07/franklin-resources-inc-ben-expected-to-post-earnings-of-0-78-per-share.html/amp,"Franklin Resources , Inc . ( BEN ) Expected to Post Earnings of $0 . 78 Per Share",20180408T020000Z,,dailypolitical.com,English,United States
5,https://www.wkrb13.com/2018/04/13/franklin-resources-ben-downgraded-to-neutral-at-bank-of-america.html,https://www.wkrb13.com/2018/04/13/franklin-resources-ben-downgraded-to-neutral-at-bank-of-america.html/amp,Franklin Resources ( BEN ) Downgraded to  Neutral  at Bank of America,20180413T091500Z,,wkrb13.com,English,United States
7,http://globenewswire.com/news-release/2018/04/10/1468125/0/en/Franklin-Resources-Inc-to-Announce-Second-Quarter-Results-on-April-26-2018.html,,"Franklin Resources , Inc . to Announce Second Quarter Results on April 26 , 2018 NYSE : BEN",20180410T204500Z,,globenewswire.com,English,United States
8,https://www.reuters.com/article/brief-franklin-resources-announces-month/brief-franklin-resources-announces-month-end-assets-under-management-idUSASC09VBY,https://mobile.reuters.com/article/amp/idUSASC09VBY,BRIEF - Franklin Resources Announces Month End Assets Under Management,20180409T211500Z,https://s4.reutersmedia.net/resources_v2/images/rcom-default.png,reuters.com,English,United States
9,https://www.reuters.com/article/brief-franklin-resources-announces-addit/brief-franklin-resources-announces-addition-to-stock-repurchase-program-idUSASC09VOZ,https://mobile.reuters.com/article/amp/idUSASC09VOZ,BRIEF - Franklin Resources Announces Addition To Stock Repurchase Program,20180412T131500Z,https://s4.reutersmedia.net/resources_v2/images/rcom-default.png,reuters.com,English,United States
10,http://www.pionline.com/article/20180410/ONLINE/180419975/district-court-judge-rejects-franklin-resources-request-to-throw-out-erisa-lawsuit,,District Court judge rejects Franklin Resources request to throw out ERISA lawsuit,20180410T221500Z,http://www.pionline.com/storyimage/CO/20180410/ONLINE/180419975/AR/0/AR-180419975.jpg,pionline.com,English,United States
11,http://www.4-traders.com/FRANKLIN-RESOURCES-11807/news/Franklin-Resources-Inc-to-Announce-Second-Quarter-Results-on-April-26-2018-26316861/,http://www.4-traders.com/amp/FRANKLIN-RESOURCES-11807/news/Franklin-Resources-Inc-to-Announce-Second-Quarter-Results-on-April-26-2018-26316861/,"Franklin Resources , Inc . to Announce Second Quarter Results on April 26 , 2018",20180410T210000Z,,4-traders.com,English,United States
13,https://www.marketwatch.com/story/franklin-resources-boosts-stock-buyback-program-after-shares-close-at-near-2-year-low-2018-04-12,https://www.marketwatch.com/amp/story/guid/34167799-E2A9-4D14-8C06-1B9A7EEEAE2B,Franklin Resources boosts stock buyback program after shares close at near 2 - year low,20180412T131500Z,,marketwatch.com,English,United States
14,http://www.fredericksburg.com/business/business-wire/franklin-resources-fiscal-q-earnings-snapshot/article_314a63ef-9095-58a1-87c0-e86d7f94bde6.html,,Franklin Resources : Fiscal 2Q Earnings Snapshot | Business - wire,20180426T131500Z,https://bloximages.chicago2.vip.townnews.com/fredericksburg.com/content/tncms/custom/image/c9eb6534-8a48-11e6-84b8-97f84d027fc7.jpg?_dc=1475595591,fredericksburg.com,English,United States
15,https://www.smdailyjournal.com/business/franklin-resources-fiscal-q-earnings-snapshot/article_f09f641a-49b8-11e8-9b9e-b7f0eec0dd37.html,,Franklin Resources : Fiscal 2Q Earnings Snapshot | Business,20180427T024500Z,https://bloximages.newyork1.vip.townnews.com/smdailyjournal.com/content/tncms/custom/image/0b0b7a5a-a1d1-11e6-9041-cbc40d61c8f5.jpg?_dc=1478182988,smdailyjournal.com,English,United States
18,https://www.marketwatch.com/story/franklin-resources-profit-rises-despite-outflows-2018-04-26,https://www.marketwatch.com/amp/story/guid/F36F036F-F4F3-464D-A0A2-C79761CCE40C,Franklin Resources profit rises despite outflows,20180426T131500Z,,marketwatch.com,English,United States
21,http://www.proactiveinvestors.com/companies/news/194521/leucadia-national-merck-co-franklin-resources-menlo-therapeutics-pre-market-194521.html,http://www.proactiveinvestors.com/companies/amp/news/194521,"Leucadia National Co , Merck & Co Inc , Franklin Resources Inc , Menlo Therapeutics",20180409T124500Z,http://www.proactiveinvestors.com/thumbs/upload/Article/Image/2018_04/757x468_1523275368_biotech_517925923.jpg,proactiveinvestors.com,English,United States
22,https://247wallst.com/investing/2018/04/11/dominion-energy-franklin-resources-plop-into-wednesdays-52-week-low-club/,https://247wallst.com/investing/2018/04/11/dominion-energy-franklin-resources-plop-into-wednesdays-52-week-low-club/amp/,"Dominion Energy , Franklin Resources Plop into Wednesday ’ s 52 - Week Low Club",20180411T220000Z,https://247wallst.files.wordpress.com/2015/10/thinkstockphotos-477547802.jpg,247wallst.com,English,United States
26,http://markets.businessinsider.com/news/stocks/franklin-templeton-investments-canada-announces-decision-not-to-proceed-with-proposed-changes-to-franklin-bissett-dividend-income-funds-1022585369,,Franklin Templeton Investments Canada Announces Decision Not to Proceed With Proposed Changes to Franklin Bissett Dividend Income Funds,20180427T203000Z,,markets.businessinsider.com,English,United States
29,http://www.4-traders.com/FRANKLIN-RESOURCES-11807/news/Franklin-Resources-Inc-Announces-Month-End-Assets-Under-Management-26309332/,http://www.4-traders.com/amp/FRANKLIN-RESOURCES-11807/news/Franklin-Resources-Inc-Announces-Month-End-Assets-Under-Management-26309332/,"Franklin Resources , Inc . Announces Month - End Assets Under Management",20180409T210000Z,,4-traders.com,English,United States
31,http://alphabetastock.com/2018/04/12/stocks-technical-analysis-franklin-resources-inc-nyse-ben/,,Stock ’ s Technical Analysis : Franklin Resources Inc ( NYSE : BEN ) – Alpha Beta Stock,20180412T220000Z,,alphabetastock.com,English,United States
32,http://globenewswire.com/news-release/2018/04/06/1466277/0/en/Analysis-Positioning-to-Benefit-within-Franklin-Resources-Intercontinental-Exchange-CubeSmart-Apollo-Global-Management-Prospect-Capital-and-MEDIFAST-INC-Research-Highlights-Growth-.html,,"Analysis : Positioning to Benefit within Franklin Resources , Intercontinental Exchange , CubeSmart , Apollo Global Management , Prospect Capital , and MEDIFAST INC Research Highlights Growth , Revenue , and Consolidated Results",20180406T120000Z,,globenewswire.com,English,United States
33,https://www.prnewswire.com/news-releases/quotidian-technical-highlights-on-selected-asset-management-stocks----blackrock-capital-investment-evercore-financial-engines-and-franklin-resources-300641926.html,,Quotidian Technical Highlights on Selected Asset Management Stocks,20180503T104500Z,,prnewswire.com,English,United States
34,https://www.al.com/news/index.ssf/2018/05/gov_kay_ivey_raises_another_50.html,https://articles.al.com/news/index.ssf/2018/05/gov_kay_ivey_raises_another_50.amp,"Gov . Kay Ivey raises another $500 , 000 , widens fundraising lead",20180503T054500Z,https://image.al.com/home/bama-media/width620/img/news_impact/photo/24434966-standard.jpg,al.com,English,United States
