,url,url_mobile,title,seendate,socialimage,domain,language,sourcecountry
0,https://www.reuters.com/article/brief-agilent-technologies-to-acquire-pr/brief-agilent-technologies-to-acquire-privately-held-genohm-idUSASO00045N,https://mobile.reuters.com/article/amp/idUSASO00045N,BRIEF - Agilent Technologies To Acquire Privately - Held Genohm,20180503T041500Z,https://s4.reutersmedia.net/resources_v2/images/rcom-default.png,reuters.com,English,United States
2,https://westmorelandtimes.com/2018/05/04/as-of-may-28-analysts-see-0-64-eps-for-agilent-technologies-inc-a/,,"As of May , 28 Analysts See $0 . 64 EPS for Agilent Technologies , Inc . ( A ) ",20180504T131500Z,,westmorelandtimes.com,English,United States
3,https://www.wkrb13.com/2018/04/10/goldman-sachs-upgrades-agilent-technologies-a-to-buy.html,https://www.wkrb13.com/2018/04/10/goldman-sachs-upgrades-agilent-technologies-a-to-buy.html/amp,Goldman Sachs Upgrades Agilent Technologies ( A ) to  Buy  ,20180410T090000Z,,wkrb13.com,English,United States
5,https://www.dailypolitical.com/2018/04/24/analysts-set-agilent-technologies-a-pt-at-72-52.html,https://www.dailypolitical.com/2018/04/24/analysts-set-agilent-technologies-a-pt-at-72-52.html/amp,Analysts Set Agilent Technologies ( A ) PT at $72 . 52,20180424T180000Z,,dailypolitical.com,English,United States
6,https://www.themarketsdaily.com/2018/04/22/analysts-set-agilent-technologies-a-price-target-at-72-52.html,https://www.themarketsdaily.com/2018/04/22/analysts-set-agilent-technologies-a-price-target-at-72-52.html/amp,Analysts Set Agilent Technologies ( A ) Price Target at $72 . 52,20180422T143000Z,,themarketsdaily.com,English,United States
7,https://www.wkrb13.com/2018/04/17/coherent-cohr-agilent-technologies-a-critical-contrast.html,https://www.wkrb13.com/2018/04/17/coherent-cohr-agilent-technologies-a-critical-contrast.html/amp,Coherent ( COHR ) & Agilent Technologies ( A ) Critical Contrast,20180417T210000Z,,wkrb13.com,English,United States
8,https://www.tickerreport.com/banking-finance/3355325/agilent-technologies-a-given-media-sentiment-score-of-0-19.html,https://www.tickerreport.com/banking-finance/3355325/agilent-technologies-a-given-media-sentiment-score-of-0-19.html/amp,Agilent Technologies ( A ) Given Media Sentiment Score of 0 . 19,20180414T034500Z,,tickerreport.com,English,United States
9,https://www.dailypolitical.com/2018/04/05/brokerages-anticipate-agilent-technologies-a-will-post-earnings-of-0-64-per-share.html,https://www.dailypolitical.com/2018/04/05/brokerages-anticipate-agilent-technologies-a-will-post-earnings-of-0-64-per-share.html/amp,Brokerages Anticipate Agilent Technologies ( A ) Will Post Earnings of $0 . 64 Per Share,20180405T183000Z,,dailypolitical.com,English,United States
10,https://www.dailypolitical.com/2018/04/24/zacks-brokerages-anticipate-agilent-technologies-a-to-announce-0-65-eps.html,https://www.dailypolitical.com/2018/04/24/zacks-brokerages-anticipate-agilent-technologies-a-to-announce-0-65-eps.html/amp,Zacks : Brokerages Anticipate Agilent Technologies ( A ) to Announce $0 . 65 EPS,20180424T224500Z,,dailypolitical.com,English,United States
13,https://www.twst.com/update/agilent-technologies-inc-agilent-technologies-to-host-webcast-of-second-quarter-fiscal-year-2018-financial-results-conference-call/,https://www.twst.com/update/agilent-technologies-inc-agilent-technologies-to-host-webcast-of-second-quarter-fiscal-year-2018-financial-results-conference-call/amp/,Agilent Technologies Inc .: Agilent Technologies to Host Webcast of Second - Quarter Fiscal Year 2018 Financial Results Conference Call,20180425T181500Z,,twst.com,English,United States
15,https://www.mmahotstuff.com/2018/04/11/analysts-see-0-40-eps-for-inter-pipeline-ltd-ipl-agilent-technologies-inc-a-had-11-bulls.html,,"Analysts See $0 . 40 EPS for Inter Pipeline Ltd . ( IPL ); Agilent Technologies , Inc . ( A ) Had 11 Bulls",20180411T214500Z,,mmahotstuff.com,English,United States
17,https://www.marketwatch.com/story/agilent-technologies-files-second-civil-action-to-protect-intellectual-property-2018-04-18,https://www.marketwatch.com/amp/story/guid/fd6563e0-517f-4a96-9a7c-e9aa8e71f2b5,Agilent Technologies Files Second Civil Action to Protect Intellectual Property,20180418T153000Z,,marketwatch.com,English,United States
18,http://www.4-traders.com/AGILENT-TECHNOLOGIES-11488/news/Agilent-Technologies-Announces-Departure-of-Patrick-Kaltenbach-26363054/,http://www.4-traders.com/amp/AGILENT-TECHNOLOGIES-11488/news/Agilent-Technologies-Announces-Departure-of-Patrick-Kaltenbach-26363054/,Agilent Technologies : Announces Departure of Patrick Kaltenbach,20180416T203000Z,,4-traders.com,English,United States
19,http://www.tmcnet.com/usubmit/2018/04/18/8738069.htm,,Agilent Technologies Files Second Civil Action to Protect Intellectual Property,20180418T164500Z,,tmcnet.com,English,United States
20,http://www.4-traders.com/AGILENT-TECHNOLOGIES-11488/news/Agilent-Technologies-Expands-Logistics-Center-in-Texas-26517252/,http://www.4-traders.com/amp/AGILENT-TECHNOLOGIES-11488/news/Agilent-Technologies-Expands-Logistics-Center-in-Texas-26517252/,Agilent Technologies : Expands Logistics Center in Texas,20180504T153000Z,,4-traders.com,English,United States
22,http://www.selectscience.net/products/1260-infinity-ii-prime-lc-system/?prodID=209578,,1260 Infinity II Prime LC System from Agilent Technologies,20180419T131500Z,http://www.selectscience.net/images/products/products/7189_1260_Infinity_II_Prime_LC_400x300.jpg,selectscience.net,English,United States
23,http://www.4-traders.com/AGILENT-TECHNOLOGIES-11488/news/Agilent-Technologies-Files-Second-Civil-Action-to-Protect-Intellectual-Property-26377759/,http://www.4-traders.com/amp/AGILENT-TECHNOLOGIES-11488/news/Agilent-Technologies-Files-Second-Civil-Action-to-Protect-Intellectual-Property-26377759/,Agilent Technologies : Files Second Civil Action to Protect Intellectual Property,20180418T153000Z,,4-traders.com,English,United States
25,http://www.4-traders.com/AGILENT-TECHNOLOGIES-11488/news/Agilent-Technologies-Announces-Real-Time-Live-Cell-ATP-Rate-Assay-Kit-26465734/,http://www.4-traders.com/amp/AGILENT-TECHNOLOGIES-11488/news/Agilent-Technologies-Announces-Real-Time-Live-Cell-ATP-Rate-Assay-Kit-26465734/,"Agilent Technologies : Announces Real - Time , Live - Cell ATP Rate Assay Kit",20180501T153000Z,,4-traders.com,English,United States
26,https://www.businesswire.com/news/home/20180416006158/en/Agilent-Announces-Departure-Patrick-Kaltenbach,,Agilent Announces Departure of Patrick Kaltenbach,20180416T203000Z,https://mms.businesswire.com/media/20180416006158/en/33303/21/Agilent300_200w.jpg,businesswire.com,English,United States
27,http://www.4-traders.com/AGILENT-TECHNOLOGIES-11488/news/Agilent-Technologies-Thought-Leader-Award-Presented-to-Drs-Brandon-Ruotolo-and-Kristina-Hakansson-26426534/,http://www.4-traders.com/amp/AGILENT-TECHNOLOGIES-11488/news/Agilent-Technologies-Thought-Leader-Award-Presented-to-Drs-Brandon-Ruotolo-and-Kristina-Hakansson-26426534/,Agilent Technologies : Thought Leader Award Presented to Drs . Brandon Ruotolo and Kristina Hakansson,20180425T153000Z,,4-traders.com,English,United States
28,https://www.benzinga.com/pressreleases/18/04/b11537029/agilent-technologies-files-second-civil-action-to-protect-intellectual,,Agilent Technologies Files Second Civil Action to Protect Intellectual Property,20180418T153000Z,,benzinga.com,English,United States
29,http://www.4-traders.com/AGILENT-TECHNOLOGIES-11488/news/Agilent-Technologies-Opens-Global-Solution-Development-Center-in-Singapore-26457736/,http://www.4-traders.com/amp/AGILENT-TECHNOLOGIES-11488/news/Agilent-Technologies-Opens-Global-Solution-Development-Center-in-Singapore-26457736/,Agilent Technologies : Opens Global Solution Development Center in Singapore,20180430T131500Z,,4-traders.com,English,United States
30,http://www.tmcnet.com/usubmit/2018/04/16/8736062.htm,,"Global Mass Spectrometry Market 2018 - 2022 - Key Vendors are Agilent Technologies , Bruker , Danaher , PerkinElmer , Shimadzu & Thermo Fisher Scientific",20180416T181500Z,,tmcnet.com,English,United States
31,https://www.businesswire.com/news/home/20180418005899/en/Agilent-Technologies-Files-Civil-Action-Protect-Intellectual,,Agilent Technologies Files Second Civil Action to Protect Intellectual Property,20180418T153000Z,https://mms.businesswire.com/media/20180418005899/en/33303/21/Agilent300_200w.jpg,businesswire.com,English,United States
32,https://finance.yahoo.com/news/agilent-expands-logistics-center-texas-150000381.html,https://www.yahoo.com/amphtml/finance/news/agilent-expands-logistics-center-texas-150000381.html,Agilent Expands Logistics Center in Texas,20180504T154500Z,,finance.yahoo.com,English,United States
33,https://www.tmcnet.com/usubmit/-agilent-expands-logistics-center-texas-/2018/05/04/8748543.htm,,Agilent Expands Logistics Center in Texas,20180504T183000Z,,tmcnet.com,English,United States
34,http://www.4-traders.com/news/Global-Next-Generation-Sequencing-NGS-Market-Outlook-2018-2023-A-13-2-Billion-Market-Opportunit--26410974/,http://www.4-traders.com/amp/news/Global-Next-Generation-Sequencing-NGS-Market-Outlook-2018-2023-A-13-2-Billion-Market-Opportunit--26410974/,Global Next Generation Sequencing ( NGS ) Market Outlook 2018 - 2023 - A $13 . 2 Billion Market Opportunity,20180423T211500Z,,4-traders.com,English,United States
35,http://www.tmcnet.com/usubmit/2018/04/06/8730870.htm,,"Global Microfluidic Chips Market 2018 - 2022 - Key Vendors are Agilent Technologies , Fluidigm , Fluigent , MicruX Fluidic & 908 Devices",20180406T191500Z,,tmcnet.com,English,United States
36,http://www.4-traders.com/news/Global-Polymerase-Chain-Reaction-Technologies-Market-Report-2017-2023-Market-Projected-to-Reach--26312075/,http://www.4-traders.com/amp/news/Global-Polymerase-Chain-Reaction-Technologies-Market-Report-2017-2023-Market-Projected-to-Reach--26312075/,Global Polymerase Chain Reaction Technologies Market Report ( 2017 - 2023 ) - Market Projected to Reach $11 Billion Growing at a CAGR of 6 . 9 % ,20180410T094500Z,,4-traders.com,English,United States
