,url,url_mobile,title,seendate,socialimage,domain,language,sourcecountry
0,http://www.pressreleasepoint.com/ametek-scp-awarded-contract-submarine-hull-penetrators,,AMETEK SCP Awarded Contract for Submarine Hull Penetrators,20180821T164500Z,,pressreleasepoint.com,English,United States
1,https://www.tickerreport.com/banking-finance/3732337/ametek-ame-receives-daily-media-sentiment-rating-of-0-15.html,https://www.tickerreport.com/banking-finance/3732337/ametek-ame-receives-daily-media-sentiment-rating-of-0-15.html/amp,AMETEK ( AME ) Receives Daily Media Sentiment Rating of 0 . 15,20180818T084500Z,,tickerreport.com,English,United States
2,https://www.dailypolitical.com/2018/08/17/sei-investments-co-acquires-180237-shares-of-ametek-inc-ame.html,https://www.dailypolitical.com/2018/08/17/sei-investments-co-acquires-180237-shares-of-ametek-inc-ame.html/amp,"Sei Investments Co . Acquires 180 , 237 Shares of AMETEK , Inc . ( AME ) ",20180817T183000Z,,dailypolitical.com,English,United States
3,https://www.dailypolitical.com/2018/08/16/ametek-inc-ame-shares-bought-by-trexquant-investment-lp.html,https://www.dailypolitical.com/2018/08/16/ametek-inc-ame-shares-bought-by-trexquant-investment-lp.html/amp,"AMETEK , Inc . ( AME ) Shares Bought by Trexquant Investment LP",20180816T211500Z,,dailypolitical.com,English,United States
4,https://www.wkrb13.com/2018/08/22/stock-traders-purchase-high-volume-of-ametek-put-options-ame.html,https://www.wkrb13.com/2018/08/22/stock-traders-purchase-high-volume-of-ametek-put-options-ame.html/amp,Stock Traders Purchase High Volume of AMETEK Put Options ( AME ) ,20180822T104500Z,,wkrb13.com,English,United States
5,https://www.dailypolitical.com/2018/08/24/gsa-capital-partners-llp-raises-position-in-ametek-inc-ame.html,https://www.dailypolitical.com/2018/08/24/gsa-capital-partners-llp-raises-position-in-ametek-inc-ame.html/amp,"GSA Capital Partners LLP Raises Position in AMETEK , Inc . ( AME ) ",20180824T101500Z,,dailypolitical.com,English,United States
6,http://www.pressreleasepoint.com/ametek-brookfield-names-hitesh-shah-global-vice-president-sales,,AMETEK Brookfield Names Hitesh Shah as Global Vice President Sales,20180817T014500Z,,pressreleasepoint.com,English,United States
7,https://theenterpriseleader.com/2018/08/23/ametek-inc-ame-position-trimmed-by-texas-permanent-school-fund.html,https://theenterpriseleader.com/2018/08/23/ametek-inc-ame-position-trimmed-by-texas-permanent-school-fund.html/amp,"AMETEK , Inc . ( NYSE : AME ) Shares Sold by Texas Permanent School Fund",20180823T051500Z,,theenterpriseleader.com,English,United States
8,https://www.dailypolitical.com/2018/08/31/private-advisor-group-llc-sells-2276-shares-of-ametek-inc-ame.html,https://www.dailypolitical.com/2018/08/31/private-advisor-group-llc-sells-2276-shares-of-ametek-inc-ame.html/amp,"Private Advisor Group LLC Sells 2 , 276 Shares of AMETEK , Inc . ( AME ) ",20180831T200000Z,,dailypolitical.com,English,United States
9,https://www.dailypolitical.com/2018/08/21/ametek-inc-ame-receives-consensus-rating-of-buy-from-analysts.html,https://www.dailypolitical.com/2018/08/21/ametek-inc-ame-receives-consensus-rating-of-buy-from-analysts.html/amp,"AMETEK , Inc . ( AME ) Receives Consensus Rating of  Buy  from Analysts",20180821T090000Z,,dailypolitical.com,English,United States
10,https://www.dailypolitical.com/2018/08/10/insider-selling-ametek-inc-ame-director-sells-230850-00-in-stock.html,https://www.dailypolitical.com/2018/08/10/insider-selling-ametek-inc-ame-director-sells-230850-00-in-stock.html/amp,"Insider Selling : AMETEK , Inc . ( AME ) Director Sells $230 , 850 . 00 in Stock",20180810T124500Z,,dailypolitical.com,English,United States
11,https://www.wkrb13.com/2018/08/20/intrust-bank-na-acquires-880-shares-of-ametek-inc-ame.html,https://www.wkrb13.com/2018/08/20/intrust-bank-na-acquires-880-shares-of-ametek-inc-ame.html/amp,"Intrust Bank NA Acquires 880 Shares of AMETEK , Inc . ( AME ) ",20180820T173000Z,,wkrb13.com,English,United States
12,https://www.wkrb13.com/2018/08/29/gamco-investors-inc-et-al-has-115-35-million-position-in-ametek-inc-ame.html,https://www.wkrb13.com/2018/08/29/gamco-investors-inc-et-al-has-115-35-million-position-in-ametek-inc-ame.html/amp,"Gamco Investors INC . ET AL Has $115 . 35 Million Position in AMETEK , Inc . ( AME ) ",20180829T181500Z,,wkrb13.com,English,United States
13,https://www.dailypolitical.com/2018/09/01/mufg-americas-holdings-corp-trims-stake-in-ametek-inc-ame.html,https://www.dailypolitical.com/2018/09/01/mufg-americas-holdings-corp-trims-stake-in-ametek-inc-ame.html/amp,"MUFG Americas Holdings Corp Trims Stake in AMETEK , Inc . ( AME ) ",20180901T200000Z,,dailypolitical.com,English,United States
14,https://www.tickerreport.com/banking-finance/3766556/mufg-americas-holdings-corp-reduces-holdings-in-ametek-inc-ame.html,https://www.tickerreport.com/banking-finance/3766556/mufg-americas-holdings-corp-reduces-holdings-in-ametek-inc-ame.html/amp,"MUFG Americas Holdings Corp Reduces Holdings in AMETEK , Inc . ( AME ) ",20180901T203000Z,,tickerreport.com,English,United States
15,https://www.dailypolitical.com/2018/08/22/traders-buy-high-volume-of-ametek-put-options-ame.html,https://www.dailypolitical.com/2018/08/22/traders-buy-high-volume-of-ametek-put-options-ame.html/amp,Traders Buy High Volume of AMETEK Put Options ( AME ) ,20180822T123000Z,,dailypolitical.com,English,United States
16,https://theenterpriseleader.com/2018/08/23/ametek-ame-rating-reiterated-by-royal-bank-of-canada.html,https://theenterpriseleader.com/2018/08/23/ametek-ame-rating-reiterated-by-royal-bank-of-canada.html/amp,Royal Bank of Canada Reaffirms  Buy  Rating for AMETEK ( AME ) ,20180824T004500Z,,theenterpriseleader.com,English,United States
17,http://www.analystratings.com/articles/ametek-inc-ame-receives-a-buy-from-cowen-co/,http://www.analystratings.com/articles/ametek-inc-ame-receives-a-buy-from-cowen-co/amp/,Ametek Inc ( AME ) Receives a Buy from Cowen & Co . ,20180812T213000Z,,analystratings.com,English,United States
18,http://www.textileworld.com/textile-world/people/2018/08/42927/,,AMETEK Surface Vision Appoints New Divisional Vice President Of Project And Product Management,20180816T020000Z,,textileworld.com,English,United States
19,https://www.dailypolitical.com/2018/08/27/ametek-inc-ame-shares-bought-by-swiss-national-bank.html,https://www.dailypolitical.com/2018/08/27/ametek-inc-ame-shares-bought-by-swiss-national-bank.html/amp,"AMETEK , Inc . ( AME ) Shares Bought by Swiss National Bank",20180827T174500Z,,dailypolitical.com,English,United States
20,https://www.wkrb13.com/2018/08/06/ameteks-ame-buy-rating-reiterated-at-royal-bank-of-canada.html,https://www.wkrb13.com/2018/08/06/ameteks-ame-buy-rating-reiterated-at-royal-bank-of-canada.html/amp,AMETEK ( AME )  Buy  Rating Reiterated at Royal Bank of Canada,20180806T173000Z,,wkrb13.com,English,United States
21,https://www.wkrb13.com/2018/09/04/ametek-inc-ame-stake-decreased-by-pnc-financial-services-group-inc.html,https://www.wkrb13.com/2018/09/04/ametek-inc-ame-stake-decreased-by-pnc-financial-services-group-inc.html/amp,"AMETEK , Inc . ( AME ) Stake Decreased by PNC Financial Services Group Inc . ",20180904T163000Z,,wkrb13.com,English,United States
22,https://www.fairfieldcurrent.com/2018/09/05/ametek-inc-ame-stake-lessened-by-state-of-wisconsin-investment-board.html,https://www.fairfieldcurrent.com/2018/09/05/ametek-inc-ame-stake-lessened-by-state-of-wisconsin-investment-board.html/amp,"State of Wisconsin Investment Board Decreases Position in AMETEK , Inc . ( AME ) ",20180905T054500Z,,fairfieldcurrent.com,English,United States
23,http://www.pressreleasepoint.com/stainless-steel-powder-experts-showcase-specialty-alloys-world-conference-powder-metallurgy-china,,Stainless Steel Powder Experts to Showcase Specialty Alloys at World Conference on Powder Metallurgy in China,20180826T111500Z,,pressreleasepoint.com,English,United States
24,https://pressoracle.com/2018/09/05/ametek-inc-ame-receives-average-recommendation-of-buy-from-analysts.html,https://pressoracle.com/2018/09/05/ametek-inc-ame-receives-average-recommendation-of-buy-from-analysts.html/amp,"AMETEK , Inc . ( AME ) Receives Average Recommendation of  Buy  from Analysts",20180905T070000Z,,pressoracle.com,English,United States
25,https://theenterpriseleader.com/2018/08/31/teacher-retirement-system-of-texas-purchases-20642-shares-of-ametek-inc-ame.html,https://theenterpriseleader.com/2018/08/31/teacher-retirement-system-of-texas-purchases-20642-shares-of-ametek-inc-ame.html/amp,"Teacher Retirement System of Texas Acquires 20 , 642 Shares of AMETEK , Inc . ( NYSE : AME ) ",20180902T013000Z,,theenterpriseleader.com,English,United States
28,https://theenterpriseleader.com/2018/09/04/ametek-inc-ame-stake-lifted-by-arizona-state-retirement-system.html,https://theenterpriseleader.com/2018/09/04/ametek-inc-ame-stake-lifted-by-arizona-state-retirement-system.html/amp,"Arizona State Retirement System Grows Stake in AMETEK , Inc . ( AME ) ",20180904T070000Z,,theenterpriseleader.com,English,United States
29,http://www.pressreleasepoint.com/ametek-process-instruments-solves-powder-dryer-end-point-detection-aqueous-and-solvent-based-drying,,AMETEK PROCESS INSTRUMENTS SOLVES POWDER DRYER END - POINT DETECTION FOR AQUEOUS - AND SOLVENT - BASED DRYING,20180826T024500Z,,pressreleasepoint.com,English,United States
