,url,url_mobile,title,seendate,socialimage,domain,language,sourcecountry
0,https://www.dailypolitical.com/2018/09/06/franklin-resources-ben-shares-gap-down-on-insider-selling.html,https://www.dailypolitical.com/2018/09/06/franklin-resources-ben-shares-gap-down-on-insider-selling.html/amp,Franklin Resources ( BEN ) Shares Gap Down on Insider Selling,20180906T231500Z,,dailypolitical.com,English,United States
1,https://www.wkrb13.com/2018/08/25/sun-life-financial-inc-grows-holdings-in-franklin-resources-inc-ben.html,https://www.wkrb13.com/2018/08/25/sun-life-financial-inc-grows-holdings-in-franklin-resources-inc-ben.html/amp,"Sun Life Financial INC Grows Holdings in Franklin Resources , Inc . ( BEN ) ",20180825T180000Z,,wkrb13.com,English,United States
2,https://www.dailypolitical.com/2018/08/23/franklin-resources-inc-ben-holdings-reduced-by-quantitative-systematic-strategies-llc.html,https://www.dailypolitical.com/2018/08/23/franklin-resources-inc-ben-holdings-reduced-by-quantitative-systematic-strategies-llc.html/amp,"Franklin Resources , Inc . ( BEN ) Holdings Reduced by Quantitative Systematic Strategies LLC",20180823T153000Z,,dailypolitical.com,English,United States
3,https://www.dailypolitical.com/2018/08/24/blackhawk-capital-partners-llc-acquires-5209-shares-of-franklin-resources-inc-ben.html,https://www.dailypolitical.com/2018/08/24/blackhawk-capital-partners-llc-acquires-5209-shares-of-franklin-resources-inc-ben.html/amp,"Blackhawk Capital Partners LLC . Acquires 5 , 209 Shares of Franklin Resources , Inc . ( BEN ) ",20180824T090000Z,,dailypolitical.com,English,United States
4,https://www.wkrb13.com/2018/08/20/hgk-asset-management-inc-trims-position-in-franklin-resources-inc-ben.html,https://www.wkrb13.com/2018/08/20/hgk-asset-management-inc-trims-position-in-franklin-resources-inc-ben.html/amp,"HGK Asset Management Inc . Trims Position in Franklin Resources , Inc . ( BEN ) ",20180820T181500Z,,wkrb13.com,English,United States
5,https://www.dailypolitical.com/2018/08/20/franklin-resources-ben-given-new-32-00-price-target-at-deutsche-bank.html,https://www.dailypolitical.com/2018/08/20/franklin-resources-ben-given-new-32-00-price-target-at-deutsche-bank.html/amp,Franklin Resources ( BEN ) Given New $32 . 00 Price Target at Deutsche Bank,20180820T100000Z,,dailypolitical.com,English,United States
6,https://www.dailypolitical.com/2018/08/22/zurcher-kantonalbank-zurich-cantonalbank-has-2-15-million-position-in-franklin-resources-inc-ben.html,https://www.dailypolitical.com/2018/08/22/zurcher-kantonalbank-zurich-cantonalbank-has-2-15-million-position-in-franklin-resources-inc-ben.html/amp,"Zurcher Kantonalbank Zurich Cantonalbank Has $2 . 15 Million Position in Franklin Resources , Inc . ( BEN ) ",20180822T180000Z,,dailypolitical.com,English,United States
7,https://www.dailypolitical.com/2018/08/25/zacks-investment-research-upgrades-franklin-resources-ben-to-hold.html,https://www.dailypolitical.com/2018/08/25/zacks-investment-research-upgrades-franklin-resources-ben-to-hold.html/amp,Zacks Investment Research Upgrades Franklin Resources ( BEN ) to  Hold  ,20180825T144500Z,,dailypolitical.com,English,United States
8,https://www.dailypolitical.com/2018/08/23/franklin-resources-inc-ben-receives-consensus-recommendation-of-hold-from-brokerages.html,https://www.dailypolitical.com/2018/08/23/franklin-resources-inc-ben-receives-consensus-recommendation-of-hold-from-brokerages.html/amp,"Franklin Resources , Inc . ( BEN ) Receives Consensus Recommendation of  Hold  from Brokerages",20180823T163000Z,,dailypolitical.com,English,United States
10,https://www.wkrb13.com/2018/08/27/franklin-resources-inc-ben-position-lessened-by-tibra-equities-europe-ltd.html,https://www.wkrb13.com/2018/08/27/franklin-resources-inc-ben-position-lessened-by-tibra-equities-europe-ltd.html/amp,"Franklin Resources , Inc . ( BEN ) Position Lessened by Tibra Equities Europe Ltd",20180827T183000Z,,wkrb13.com,English,United States
