,url,url_mobile,title,seendate,socialimage,domain,language,sourcecountry
1,https://www.prnewswire.com:443/news-releases/amgen-to-present-at-the-suntrust-robinson-humphrey-life-sciences-summit-virtual-meeting-series-301052279.html,,Amgen To Present At The SunTrust Robinson Humphrey Life Sciences Summit Virtual Meeting Series,20200504T204500Z,,prnewswire.com,English,United States
2,https://www.prnewswire.com/news-releases/amgen-to-present-at-the-suntrust-robinson-humphrey-life-sciences-summit-virtual-meeting-series-301052279.html,,Amgen To Present At The SunTrust Robinson Humphrey Life Sciences Summit Virtual Meeting Series,20200504T204500Z,,prnewswire.com,English,United States
3,https://www.investors.com/news/technology/amgen-stock-buy-now/,,Amgen Stock : Is The Biotech Company A Buy As It Seeks Coronavirus Treatment ? ,20200421T151500Z,https://www.investors.com/wp-content/uploads/2018/05/stock-amgen-04-shutter.jpg,investors.com,English,United States
4,https://www.fool.com/investing/2020/05/11/why-amgen-soared-in-april.aspx?source=iedfolrf0000001,https://www.fool.com/amp/investing/2020/05/11/why-amgen-soared-in-april.aspx,Why Amgen Soared in April | The Motley Fool,20200511T134500Z,https://g.foolcdn.com/editorial/images/573621/covid19.jpg,fool.com,English,United States
5,https://www.prnewswire.com:443/news-releases/fda-grants-fast-track-designation-for-omecamtiv-mecarbil-in-heart-failure-301055477.html,,FDA Grants Fast Track Designation For Omecamtiv Mecarbil In Heart Failure,20200508T131500Z,,prnewswire.com,English,United States
6,https://www.prnewswire.com:443/news-releases/amgen-announces-webcast-of-2020-first-quarter-financial-results-301047715.html,,Amgen Announces Webcast Of 2020 First Quarter Financial Results,20200427T203000Z,,prnewswire.com,English,United States
7,https://news.yahoo.com/buy-amgen-inc-nasdaq-amgn-120435478.html,https://news.yahoo.com/amphtml/buy-amgen-inc-nasdaq-amgn-120435478.html,Should You Buy Amgen Inc . ( NASDAQ : AMGN ) For Its Upcoming Dividend In 4 Days ? ,20200510T131500Z,https://s.yimg.com/ny/api/res/1.2/SAfc4gwrShqF_F8MJNz8Jg--/YXBwaWQ9aGlnaGxhbmRlcjt3PTEyODA7aD00NjMuMTE1NTc3ODg5NDQ3MjU-/https://s.yimg.com/uu/api/res/1.2/kk5jJNlwQHaAUZ849ZTZRQ--~B/aD00MzI7dz0xMTk0O3NtPTE7YXBwaWQ9eXRhY2h5b24-/https://media.zenfs.com/en/simply_wall_st__316/7137ef364be97d9882cfa4ec57169a99,news.yahoo.com,English,United States
8,https://www.kcrw.com/news/shows/greater-la/coronavirus-crime-amgen-project-roomkey/amgen-treatments-covid-19,,Amgen R & D chief says he optimistic about finding a COVID - 19 treatment,20200506T000000Z,https://www.kcrw.com/news/shows/greater-la/coronavirus-crime-amgen-project-roomkey/amgen-treatments-covid-19/@@images/rectangular_image/page-header?v=1588721881.26,kcrw.com,English,United States
9,https://www.fool.com/investing/2020/05/13/amgens-pipeline-will-lift-it-to-new-heights.aspx?source=iedfolrf0000001,https://www.fool.com/amp/investing/2020/05/13/amgens-pipeline-will-lift-it-to-new-heights.aspx,Is Now Still a Good Time To Buy Amgen ? ,20200513T114500Z,https://g.foolcdn.com/editorial/images/573597/7-glass-jars-filled-with-coins-money-savings-diversification.jpg,fool.com,English,United States
10,https://www.fool.com/investing/2020/05/13/amgens-pipeline-will-lift-it-to-new-heights.aspx,https://www.fool.com/amp/investing/2020/05/13/amgens-pipeline-will-lift-it-to-new-heights.aspx,Is Now Still a Good Time To Buy Amgen ? ,20200513T111500Z,https://g.foolcdn.com/editorial/images/573597/7-glass-jars-filled-with-coins-money-savings-diversification.jpg,fool.com,English,United States
11,https://www.fool.com/investing/2020/04/23/better-buy-amgen-vs-johnson-johnson.aspx?source=iedfolrf0000001,https://www.fool.com/amp/investing/2020/04/23/better-buy-amgen-vs-johnson-johnson.aspx,Better Buy : Amgen vs . Johnson & Johnson,20200423T143000Z,https://g.foolcdn.com/editorial/images/568617/gloved-hands-holding-2-test-tubes.jpg,fool.com,English,United States
12,https://www.investors.com/news/technology/amgen-stock-amgen-earnings-q1-2020/,,"Amgen Stock Rises As Biotech Beats Earnings Views , Keeps Outlook",20200430T210000Z,https://www.investors.com/wp-content/uploads/2018/01/Stock-amgen-01-shutt.jpg,investors.com,English,United States
14,https://www.tampabay.com/news/business/2020/04/23/biotech-company-amgen-expanding-its-tampa-operations-hub/,https://www.tampabay.com/news/business/2020/04/23/biotech-company-amgen-expanding-its-tampa-operations-hub/?outputType=amp,Biotech company Amgen expanding its Tampa operations hub,20200423T190000Z,https://www.tampabay.com/resizer/2QJeIAKtg7cLBql8WLG_wZIKsPk=/800x450/smart/arc-anglerfish-arc2-prod-tbt.s3.amazonaws.com/public/W2GE4GWJOII6TMRBPAY4DVT77I.jpg,tampabay.com,English,United States
15,https://seekingalpha.com/article/4340195-amgen-is-attractively-valued,https://seekingalpha.com/amp/article/4340195-amgen-is-attractively-valued,Amgen Is Attractively Valued,20200427T143000Z,https://static3.seekingalpha.com/assets/og_image_192-59bfd51c9fe6af025b2f9f96c807e46f8e2f06c5ae787b15bf1423e6c676d4db.png,seekingalpha.com,English,United States
17,https://www.reuters.com/article/us-amgen-results/amgen-studying-otezla-for-coronavirus-looking-into-other-treatments-idUSKBN22C3NC,https://mobile.reuters.com/article/amp/idUSKBN22C3NC,"Amgen studying Otezla for coronavirus , looking into other treatments",20200430T231500Z,https://s2.reutersmedia.net/resources/r/?m=02&d=20200430&t=2&i=1517080244&r=LYNXMPEG3T2B4,reuters.com,English,United States
18,https://www.cnbc.com/2020/05/01/amgen-amgn-earnings-q1-2020.html,https://www.cnbc.com/amp/2020/05/01/amgen-amgn-earnings-q1-2020.html,Amgen ( AMGN ) earnings Q1 2020,20200501T120000Z,https://image.cnbcfm.com/api/v1/image/103973226-1548793652023gettyimages-563574597.jpg?v=1559572080,cnbc.com,English,United States
20,https://www.mondaq.com/canada/patent/928732/first-trial-decision-under-canada39s-amended-patented-medicines-notice-of-compliance-regulations-offers-guidance-on-key-issues,,First Trial Decision Under Canada Amended Patented Medicines ( Notice Of Compliance ) Regulations Offers Guidance On Key Issues - Intellectual Property,20200505T204500Z,,mondaq.com,English,United States
21,https://news.yahoo.com/amgen-inc-nasdaq-amgn-first-121913125.html,https://news.yahoo.com/amphtml/amgen-inc-nasdaq-amgn-first-121913125.html,Amgen Inc . ( NASDAQ : AMGN ) First - Quarter Results Just Came Out : Here What Analysts Are Forecasting For This Year,20200503T130000Z,https://s.yimg.com/ny/api/res/1.2/SAfc4gwrShqF_F8MJNz8Jg--/YXBwaWQ9aGlnaGxhbmRlcjt3PTEyODA7aD00NjMuMTE1NTc3ODg5NDQ3MjU-/https://s.yimg.com/uu/api/res/1.2/kk5jJNlwQHaAUZ849ZTZRQ--~B/aD00MzI7dz0xMTk0O3NtPTE7YXBwaWQ9eXRhY2h5b24-/https://media.zenfs.com/en/simply_wall_st__316/7137ef364be97d9882cfa4ec57169a99,news.yahoo.com,English,United States
22,https://www.healio.com/cardiology/hf-transplantation/news/online/%7B68f1717d-dfb4-4a8f-b5ef-e0756ec2340e%7D/novel-myosin-activator-for-hfref-nets-fda-fast-track-designation,,Novel myosin activator for HFrEF nets FDA fast track designation,20200508T174500Z,https://www.healio.com/~/media/slack-news/stock-images/rheumatology/rheum-images/fda_building.jpg,healio.com,English,United States
23,https://www.reuters.com/article/us-amgen-results/amgen-studying-otezla-for-coronavirus-first-quarter-results-beat-street-estimates-idUSKBN22C3NC,https://mobile.reuters.com/article/amp/idUSKBN22C3NC,"Amgen studying Otezla for coronavirus , first - quarter results beat Street estimates",20200430T203000Z,https://s2.reutersmedia.net/resources/r/?m=02&d=20200430&t=2&i=1517080244&r=LYNXMPEG3T2B4,reuters.com,English,United States
26,https://www.nature.com/naturecareers/job/scientist-inflammation-research-amgen-inc-725911,,Scientist - Inflammation Research | Nature Careers,20200514T213000Z,,nature.com,English,United States
27,https://www.channelnewsasia.com/news/business/amgen-studying-otezla-for-coronavirus--first-quarter-results-beat-street-estimates-12693496,,"Amgen studying Otezla for coronavirus , first - quarter results beat Street estimates",20200430T203000Z,"https://cna-sg-res.cloudinary.com/image/upload/q_auto,f_auto/image/12693494/16x9/991/557/246be59c1b7ec730abc95d0e19feef45/IR/an-amgen-sign-is-seen-at-the-company-s-office-in-south-san-francisco-1.jpg",channelnewsasia.com,English,United States
28,https://www.investors.com/research/ibd-industry-themes/biotech-companies-prep-earnings-season-gilead-vertex-could-outperform/,,"Biotech Companies Prep For Earnings Season : Why Gilead , Vertex Could Outperform",20200420T201500Z,https://www.investors.com/wp-content/uploads/2020/04/Stock-Gilead-06-newscom.jpg,investors.com,English,United States
32,https://www.jdsupra.com/legalnews/a-biosimilar-s-guide-to-the-bpcia-80004/,,A Biosimilar Guide to the BPCIA Patent Dance : Five Key Questions for Every Biosimilar Applicant to Consider | Fish & Richardson,20200421T051500Z,https://www.jdsupra.com/showThumbnail.aspx?img=15561_819.jpg,jdsupra.com,English,United States
33,https://www.marketwatch.com/story/amgen-stock-ticks-higher-after-earnings-beat-2020-04-30,https://www.marketwatch.com/amp/story/guid/C9A7AA21-DF21-43D1-A5F8-25E51E9E5C60,Amgen stock ticks higher after earnings beat,20200430T204500Z,https://s.wsj.net/public/resources/MWimages/MW-GP644_MicroS_ZG_20180906154215.jpg,marketwatch.com,English,United States
35,https://www.prnewswire.com:443/news-releases/amgen-showcases-oncology-pipeline-at-asco-2020-301058857.html,,Amgen Showcases Oncology Pipeline At ASCO 2020,20200513T213000Z,,prnewswire.com,English,United States
36,https://www.chron.com/business/article/Amgen-1Q-Earnings-Snapshot-15238099.php,https://www.chron.com/business/amp/Amgen-1Q-Earnings-Snapshot-15238099.php,Amgen : 1Q Earnings Snapshot,20200430T210000Z,https://www.chron.com/img/pages/article/opengraph_default.jpg,chron.com,English,United States
37,https://www.sfgate.com/business/article/Amgen-1Q-Earnings-Snapshot-15238099.php,https://www.sfgate.com/business/amp/Amgen-1Q-Earnings-Snapshot-15238099.php,Amgen : 1Q Earnings Snapshot,20200430T210000Z,https://www.sfgate.com/img/pages/article/opengraph_default.png,sfgate.com,English,United States
38,https://apnews.com/ceabab3f2ea0f28eed21dc5bb496e1a3,,Amgen : 1Q Earnings Snapshot,20200430T204500Z,,apnews.com,English,United States
41,https://www.insidermonkey.com/blog/were-hedge-funds-right-about-amgen-inc-amgn-2-830060/,,"Were Hedge Funds Right About Amgen , Inc . ( AMGN )? ",20200424T223000Z,https://www.insidermonkey.com/blog/wp-content/uploads/2015/01/Richard-Pzena-Pzena-Investment-Management.jpg,insidermonkey.com,English,United States
43,https://www.marketwatch.com/articles/amgen-stock-jumps-on-earnings-covid-19-trial-announcement-51588282303,,"Amgen Stock Jumps on Earnings , Covid - 19 Trial Announcement",20200430T220000Z,https://asset.barrons.com/public/resources/images/ON-DL004_amgen0_OR_20200127130853.jpg,marketwatch.com,English,United States
44,http://www.mynewsdesk.com/se/amgen/pressreleases/amgen-showcases-oncology-pipeline-at-asco-2020-2999232,,AMGEN SHOWCASES ONCOLOGY PIPELINE AT ASCO 2020,20200514T101500Z,http://resources.mynewsdesk.com/image/upload/t_open_graph_image/toijiim3lrh120rnoeba.jpg,mynewsdesk.com,English,United States
47,https://news.yahoo.com/5-stock-picks-hedge-fund-152409201.html,https://news.yahoo.com/amphtml/5-stock-picks-hedge-fund-152409201.html,5 Stock Picks from the Hedge Fund Manager Who Saw The Pandemic Coming,20200417T161500Z,https://s.yimg.com/ny/api/res/1.2/7pvACHi_AKlEwd.aAHAgxQ--/YXBwaWQ9aGlnaGxhbmRlcjt3PTEyODA7aD03NDAuNTcxNDI4NTcxNDI4Ng--/https://s.yimg.com/uu/api/res/1.2/6DZZyuq6VEwtipBlbGXAGw--~B/aD00MDU7dz03MDA7c209MTthcHBpZD15dGFjaHlvbg--/https://media.zenfs.com/en-us/insidermonkey.com/eb9dd5f767ba28a6fa64e2367cd680b3,news.yahoo.com,English,United States
48,https://www.investors.com/market-trend/stock-market-today/dow-jones-slides-1171-points-in-3-days-after-fed-chair-speech-sharpens-recession-fear/,,"Dow Jones Slides 1 , 171 Points In 3 Days After Fed Chair Speech Sharpens Recession Fear",20200513T184500Z,https://www.investors.com/wp-content/uploads/2019/02/VIDEO-IBDDIFF-NYSE-020819-shutter.jpg,investors.com,English,United States
49,https://www.benzinga.com/analyst-ratings/analyst-color/20/05/15989612/5-biopharmas-where-bofa-would-put-its-money-to-work,https://amp.benzinga.com/amp/content/15989612,"iShares NASDAQ Biotechnology Index Fund ( NASDAQ : IBB ), Amgen Inc . ( NASDAQ : AMGN ) - 5 Biopharmas Where BofA Would Put Its Money To Work",20200508T160000Z,,benzinga.com,English,United States
50,https://www.investors.com/news/technology/biotech-companies-look-to-china-government-policies-stoke-pharmaceutical-growth/,,Biotech Companies Look To China As Government Politicies Stoke Pharmaceutical Growth,20200420T144500Z,https://www.investors.com/wp-content/uploads/2020/04/TECH1-zailab-041720-newscom.jpg,investors.com,English,United States
51,https://www.fool.com/investing/2020/04/26/3-coronavirus-stocks-to-buy-now.aspx,https://www.fool.com/amp/investing/2020/04/26/3-coronavirus-stocks-to-buy-now.aspx,3 Coronavirus Stocks to Buy Now | The Motley Fool,20200426T141500Z,https://g.foolcdn.com/editorial/images/569578/gettyimages-1210053287.jpg,fool.com,English,United States
52,https://www.fool.com/investing/2020/04/26/3-coronavirus-stocks-to-buy-now.aspx?source=iedfolrf0000001,https://www.fool.com/amp/investing/2020/04/26/3-coronavirus-stocks-to-buy-now.aspx,3 Coronavirus Stocks to Buy Now | The Motley Fool,20200426T153000Z,https://g.foolcdn.com/editorial/images/569578/gettyimages-1210053287.jpg,fool.com,English,United States
53,https://www.jdsupra.com/legalnews/first-decision-under-amended-pmnoc-55604/,,First decision under amended PMNOC Regulations : Federal Court finds Amgen filgrastim patent obvious | Smart & Biggar,20200505T024500Z,https://jdsupra-static.s3.amazonaws.com/profile-images/og.15726_2523.jpg,jdsupra.com,English,United States
54,https://www.investors.com/market-trend/stock-market-today/dow-jones-futures-apple-amazon-earnings-coronavirus-stock-market-rally-tesla/,,"Dow Jones Futures Fall As Apple , Amazon , Tesla Pressure Coronavirus Stock Market Rally",20200501T001500Z,https://www.investors.com/wp-content/uploads/2019/01/Stock-AppleHanging-01-shut.jpg,investors.com,English,United States
55,https://www.fool.com/investing/2020/04/23/3-dividend-stocks-weathering-the-coronavirus-storm.aspx?source=iedfolrf0000001,https://www.fool.com/amp/investing/2020/04/23/3-dividend-stocks-weathering-the-coronavirus-storm.aspx,3 Dividend Stocks Weathering the Coronavirus Storm,20200423T143000Z,https://g.foolcdn.com/editorial/images/568650/gettyimage_stockchart.jpg,fool.com,English,United States
56,https://www.prnewswire.com/news-releases/kyprolis-carfilzomib-patents-upheld-against-generic-manufacturer-301052949.html,,KYPROLIS® ( carfilzomib ) Patents Upheld Against Generic Manufacturer,20200505T133000Z,,prnewswire.com,English,United States
57,https://finance.yahoo.com/news/5-stock-picks-hedge-fund-152409201.html,https://finance.yahoo.com/amphtml/news/5-stock-picks-hedge-fund-152409201.html,5 Stock Picks from the Hedge Fund Manager Who Saw The Pandemic Coming,20200417T173000Z,https://s.yimg.com/uu/api/res/1.2/6DZZyuq6VEwtipBlbGXAGw--~B/aD00MDU7dz03MDA7c209MTthcHBpZD15dGFjaHlvbg--/https://media.zenfs.com/en-us/insidermonkey.com/eb9dd5f767ba28a6fa64e2367cd680b3,finance.yahoo.com,English,United States
58,https://seekingalpha.com/article/4338866-mirati-therapeutics-inc-cracking-kras-is-harder-looks,https://seekingalpha.com/amp/article/4338866-mirati-therapeutics-inc-cracking-kras-is-harder-looks,"Mirati Therapeutics , Inc .: Cracking KRAS Is Harder Than It Looks",20200421T183000Z,https://static3.seekingalpha.com/assets/og_image_192-59bfd51c9fe6af025b2f9f96c807e46f8e2f06c5ae787b15bf1423e6c676d4db.png,seekingalpha.com,English,United States
59,https://www.gurufocus.com/news/1125515/cytokinetics-trading-at-half-high-target-of-30,,Cytokinetics Trading at Half High Target of $30,20200504T213000Z,,gurufocus.com,English,United States
61,https://www.benzinga.com/analyst-ratings/price-target/20/05/15932476/10-biggest-price-target-changes-for-friday,https://amp.benzinga.com/amp/content/15932476,10 Biggest Price Target Changes For Friday,20200501T130000Z,,benzinga.com,English,United States
