,url,url_mobile,title,seendate,socialimage,domain,language,sourcecountry
1,https://skift.com/2025/03/04/airbnb-distances-itself-from-co-founder-joe-gebbias-personal-views/,,Airbnb Distances Itself From Co - Founder Joe Gebbia  Personal Views  ,20250304T204500Z,https://skift.com/wp-content/uploads/2020/12/Founders-Airbnb-Open-2016-6-scaled-e1607635844151.jpg,skift.com,English,United States
3,https://www.mondaq.com:443/unitedstates/arbitration-dispute-resolution/1589342/how-to-file-an-arbitration-demand-against-airbnb-for-wrongful-deactivation-or-suspension-of-your-host-account,,How To File An Arbitration Demand Against Airbnb For Wrongful Deactivation Or Suspension Of Your Host Account,20250226T014500Z,http://www.mondaq.com/images/MondaqThumb.png,mondaq.com,English,United States
4,https://skift.com/2025/03/19/airbnb-calls-vrbo-billboards-confused-and-desperate/,,Airbnb Calls Vrbo Billboards  Confused  and  Desperate  ,20250319T223000Z,https://skift.com/wp-content/uploads/2025/03/IMG_0254.jpeg,skift.com,English,United States
7,https://skift.com/2025/03/07/vrbo-needles-airbnb-in-new-campaign-were-hotter-and-cooler/,,Vrbo Needles Airbnb in New Campaign : Were  Hotter  and  Cooler  ,20250307T193000Z,https://skift.com/wp-content/uploads/2025/03/Vrbo_BryantPark_Bsm-2.jpg,skift.com,English,United States
9,https://lasentinel.net/airbnb-donates-150k-to-brotherhood-crusades-wildfire-relief-fund-and-youth-and-workforce-development.html,,Airbnb Donates $150K to Brotherhood Crusade Wildfire Relief Fund and Youth and Workforce Development – Los Angeles Sentinel,20250227T030000Z,,lasentinel.net,English,United States
10,https://techcrunch.com/2025/02/27/airbnb-co-founder-joe-gebbia-takes-wraps-off-his-first-assignment-for-doge/,,Airbnb co - founder Joe Gebbia takes wraps off his first assignment for DOGE,20250228T061500Z,https://techcrunch.com/wp-content/uploads/2025/02/GettyImages-1497744246.jpg,techcrunch.com,English,United States
12,https://www.newsweek.com/airbnb-boycott-calls-joe-gebbia-elon-musk-doge-2033847,,Airbnb Faces Boycott Calls,20250220T181500Z,https://d.newsweek.com/en/full/2592331/joe-gebbia.jpg,newsweek.com,English,United States
15,https://www.theblaze.com/news/doge-boycott-airbnb-gebbia-libs,,Anti - Trump critics call for boycott against Airbnb after co - founder reportedly joins DOGE,20250218T033000Z,https://www.theblaze.com/media-library/anti-trump-critics-call-for-boycott-against-airbnb-after-co-founder-reportedly-joins-doge.jpg?id=56520270&coordinates=0%2C193%2C0%2C194,theblaze.com,English,United States
17,https://www.wwltv.com/article/news/local/airbnb-sues-new-orleans-regulations-governing-short-term-rentals/289-c8871b51-f8be-4348-9d7b-7bb308091734,,Airbnb lawsuit challenges New Orlean new rental compliance laws,20250219T221500Z,https://media.wwltv.com/assets/WWL/images/fbf74781-dbe6-4c06-a274-dc655d65efd1/20250219T192015/fbf74781-dbe6-4c06-a274-dc655d65efd1_1140x641.jpg,wwltv.com,English,United States
19,https://www.mercurynews.com/2025/02/19/airbnb-new-orleans-lawsuit/,https://www.mercurynews.com/2025/02/19/airbnb-new-orleans-lawsuit/amp/,Airbnb sues New Orleans after it adopts short - term rentals regulations,20250219T211500Z,https://www.mercurynews.com/wp-content/uploads/2025/02/US_Airbnb_Lawsuit_New_Orleans_45276.jpg,mercurynews.com,English,United States
