,url,url_mobile,title,seendate,socialimage,domain,language,sourcecountry
3,https://www.insurancebusinessmag.com/us/news/claims/allstate-ordered-to-show-bonus-plans-over-storm-damage-claim-refusal-528785.aspx,,Allstate ordered to show bonus plans over storm damage claim refusal,20250317T203000Z,https://cdn-res.keymedia.com/cms/images/us/003/0356_638778229015417420.jpg,insurancebusinessmag.com,English,United States
4,https://www.insurancebusinessmag.com/us/news/legal-insights/our-insurance-ai-is-nicer-than-our-agents--allstate-525919.aspx,,Our insurance AI is nicer than our agents - Allstate,20250224T131500Z,https://cdn-res.keymedia.com/cms/images/us/003/0311_638759984740128506.png,insurancebusinessmag.com,English,United States
5,https://www.insurancejournal.com/jobs/812252-licensed-inside-sales-representative-remote-home-based-work,,Licensed Inside Sales Representative ( Remote - Home Based Work ) at Allstate / Insurance Journal Jobs,20250219T230000Z,,insurancejournal.com,English,United States
6,https://www.benzinga.com/insights/news/25/03/44365000/if-you-invested-100-in-this-stock-5-years-ago-you-would-have-this-much-today,,"If You Invested $100 In This Stock 5 Years Ago , You Would Have This Much Today - Allstate ( NYSE : ALL ) ",20250317T213000Z,https://cdn.benzinga.com/files/images/story/2023/valuestock_image_4.jpeg?&fit=crop,benzinga.com,English,United States
7,https://www.insidermonkey.com/blog/the-allstate-corporation-nyseall-among-the-most-undervalued-insurance-stocks-to-buy-now-1481653/,https://www.insidermonkey.com/blog/the-allstate-corporation-nyseall-among-the-most-undervalued-insurance-stocks-to-buy-now-1481653/?amp=1,The Allstate Corporation ( NYSE : ALL ): Among the Most Undervalued Insurance Stocks to Buy Now,20250314T164500Z,https://d2gr5kl7dt2z3t.cloudfront.net/blog/wp-content/uploads/2023/12/09095806/KINS-insidermonkey-1702133883722.jpg,insidermonkey.com,English,United States
8,https://www.insurancejournal.com/jobs/812171-casualty-claims-associate,,Casualty Claims Associate at Willis Towers Watson / Insurance Journal Jobs,20250217T021500Z,,insurancejournal.com,English,United States
9,https://www.insurancejournal.com/jobs/811172-northland-liability-claim-representative,,"Northland Liability Claim Representative at The Travelers Companies , Inc . / Insurance Journal Jobs",20250217T004500Z,,insurancejournal.com,English,United States
10,https://www.insurancejournal.com/jobs/812001-claims-property-damage-supervisor,,Claims Property Damage Supervisor at First Chicago Insurance Company / Insurance Journal Jobs,20250218T104500Z,,insurancejournal.com,English,United States
11,https://www.insurancejournal.com/jobs/812579-senior-workers-compensation-claim-representative,,"Senior Worker Compensation Claim Representative at The Travelers Companies , Inc . / Insurance Journal Jobs",20250222T131500Z,,insurancejournal.com,English,United States
12,https://www.insurancejournal.com/jobs/812726-auto-general-liability-attorney,,"Auto General Liability Attorney at The Travelers Companies , Inc . / Insurance Journal Jobs",20250222T003000Z,,insurancejournal.com,English,United States
13,https://www.insurancejournal.com/jobs/812171-claims-associate-casualty-commercial-insurance,,Claims Associate ( Casualty ) - Commercial Insurance at Willis Towers Watson / Insurance Journal Jobs,20250222T190000Z,,insurancejournal.com,English,United States
14,https://www.tickerreport.com/banking-finance/12848357/global-retirement-partners-llc-buys-532-shares-of-the-allstate-co-nyseall.html,,Global Retirement Partners LLC Buys 532 Shares of The Allstate Co . ( NYSE : ALL ) ,20250223T140000Z,,tickerreport.com,English,United States
16,https://www.dailypolitical.com/2025/02/24/the-allstate-co-nyseall-shares-sold-by-rothschild-investment-llc.html,,The Allstate Co . ( NYSE : ALL ) Shares Sold by Rothschild Investment LLC,20250224T140000Z,,dailypolitical.com,English,United States
