,url,url_mobile,title,seendate,socialimage,domain,language,sourcecountry
0,https://www.dailypolitical.com/2018/03/23/metropolitan-life-insurance-co-ny-acquires-shares-of-36730-ametek-inc-ame.html,https://www.dailypolitical.com/2018/03/23/metropolitan-life-insurance-co-ny-acquires-shares-of-36730-ametek-inc-ame.html/amp,"Metropolitan Life Insurance Co . NY Acquires Shares of 36 , 730 AMETEK , Inc . ( AME ) ",20180323T204500Z,,dailypolitical.com,English,United States
1,https://www.dailypolitical.com/2018/03/21/compagnie-lombard-odier-scma-sells-7109-shares-of-ametek-inc-ame.html,https://www.dailypolitical.com/2018/03/21/compagnie-lombard-odier-scma-sells-7109-shares-of-ametek-inc-ame.html/amp,"Compagnie Lombard Odier SCmA Sells 7 , 109 Shares of AMETEK , Inc . ( AME ) ",20180321T093000Z,,dailypolitical.com,English,United States
2,https://www.wkrb13.com/2018/03/21/ametek-inc-ame-position-cut-by-gotham-asset-management-llc.html,https://www.wkrb13.com/2018/03/21/ametek-inc-ame-position-cut-by-gotham-asset-management-llc.html/amp,"AMETEK , Inc . ( AME ) Position Cut by Gotham Asset Management LLC",20180321T194500Z,,wkrb13.com,English,United States
3,https://www.dailypolitical.com/2018/03/27/head-to-head-review-benchmark-electronics-bhe-vs-ametek-ame.html,https://www.dailypolitical.com/2018/03/27/head-to-head-review-benchmark-electronics-bhe-vs-ametek-ame.html/amp,Head - To - Head Review : Benchmark Electronics ( BHE ) vs . AMETEK ( AME ) ,20180327T080000Z,,dailypolitical.com,English,United States
4,http://www.pressreleasepoint.com/aar-signs-exclusive-agreement-ametek-civil-aerospace-markets,,AAR Signs Exclusive Agreement with AMETEK for Civil Aerospace Markets,20180404T193000Z,,pressreleasepoint.com,English,United States
6,http://www.pressreleasepoint.com/sealtron-completes-as9100-standard-audit,,Sealtron Completes AS9100 Standard Audit,20180321T164500Z,,pressreleasepoint.com,English,United States
8,https://www.dailypolitical.com/2018/03/25/ametek-ame-earns-daily-coverage-optimism-score-of-0-18.html,https://www.dailypolitical.com/2018/03/25/ametek-ame-earns-daily-coverage-optimism-score-of-0-18.html/amp,AMETEK ( AME ) Earns Daily Coverage Optimism Score of 0 . 18,20180326T021500Z,,dailypolitical.com,English,United States
9,http://www.pressreleasepoint.com/ametek-power-and-data-systems-actuator-pilatus-pc-24,,AMETEK Power and Data Systems Actuator on Pilatus PC - 24,20180402T184500Z,,pressreleasepoint.com,English,United States
10,https://ledgergazette.com/2018/03/13/ametek-inc-ame-director-sells-227550-00-in-stock.html,https://ledgergazette.com/2018/03/13/ametek-inc-ame-director-sells-227550-00-in-stock.html/amp,"Elizebeth R . Varet Sells 3 , 000 Shares of AMETEK , Inc . ( AME ) Stock",20180313T053000Z,,ledgergazette.com,English,United States
12,https://www.dailypolitical.com/2018/03/16/reviewing-azz-azz-ametek-ame.html,https://www.dailypolitical.com/2018/03/16/reviewing-azz-azz-ametek-ame.html/amp,Reviewing AZZ ( AZZ ) & AMETEK ( AME ) ,20180316T084500Z,,dailypolitical.com,English,United States
13,https://www.dailypolitical.com/2018/03/13/sapience-investments-llc-buys-6260-shares-of-ametek-inc-ame.html,https://www.dailypolitical.com/2018/03/13/sapience-investments-llc-buys-6260-shares-of-ametek-inc-ame.html/amp,"Sapience Investments LLC Buys 6 , 260 Shares of AMETEK , Inc . ( AME ) ",20180313T131500Z,,dailypolitical.com,English,United States
15,https://www.dispatchtribunal.com/2018/03/12/ametek-inc-ame-holdings-raised-by-candriam-luxembourg-s-c-a.html,https://www.dispatchtribunal.com/2018/03/12/ametek-inc-ame-holdings-raised-by-candriam-luxembourg-s-c-a.html/amp,"Candriam Luxembourg S . C . A . Buys 6 , 644 Shares of AMETEK , Inc . ( NYSE : AME ) ",20180313T051500Z,,dispatchtribunal.com,English,United States
17,https://www.dailypolitical.com/2018/03/10/dynamic-capital-management-ltd-has-683000-position-in-ametek-inc-ame.html,https://www.dailypolitical.com/2018/03/10/dynamic-capital-management-ltd-has-683000-position-in-ametek-inc-ame.html/amp,"Dynamic Capital Management Ltd Has $683 , 000 Position in AMETEK , Inc . ( AME ) ",20180310T111500Z,,dailypolitical.com,English,United States
18,http://www.pressreleasepoint.com/ametek-mocon-launches-package-integrity-knowledge-platform,,AMETEK MOCON Launches Package Integrity Knowledge Platform,20180305T230000Z,,pressreleasepoint.com,English,United States
20,https://www.dispatchtribunal.com/2018/03/05/ametek-inc-ame-holdings-raised-by-candriam-luxembourg-s-c-a.html,https://www.dispatchtribunal.com/2018/03/05/ametek-inc-ame-holdings-raised-by-candriam-luxembourg-s-c-a.html/amp,"Candriam Luxembourg S . C . A . Boosts Holdings in AMETEK , Inc . ( NYSE : AME ) ",20180305T084500Z,,dispatchtribunal.com,English,United States
21,http://www.4-traders.com/AMETEK-11635/news/Ametek-EX-Dividend-Schedule-AMETEK-Announced-a-Whopping-56-Hike-in-Dividend-Will-Trade-Ex-Divid-26162918/,http://www.4-traders.com/amp/AMETEK-11635/news/Ametek-EX-Dividend-Schedule-AMETEK-Announced-a-Whopping-56-Hike-in-Dividend-Will-Trade-Ex-Divid-26162918/,"Ametek : EX - Dividend Schedule : AMETEK Announced a Whopping 56 % Hike in Dividend ; Will Trade Ex - Dividend on March 15 , 2018",20180314T121500Z,,4-traders.com,English,United States
22,https://www.gjsentinel.com/news/western_colorado/questions-arise-about-location-of-body/article_87bd0746-274d-11e8-a964-10604b9f6eda.html,,Questions arise about location of body | Western Colorado,20180314T091500Z,https://bloximages.newyork1.vip.townnews.com/gjsentinel.com/content/tncms/custom/image/c92cd7d8-3662-11e7-ac2a-67cbc79fbb13.png?_dc=1494518356,gjsentinel.com,English,United States
23,http://www.pressreleasepoint.com/sealtron-recertified-iso90012008-asd-cert,,Sealtron Recertified to ISO9001 : 2008 ASD - CERT,20180305T230000Z,,pressreleasepoint.com,English,United States
24,https://www.nasdaq.com/article/ex-dividend-reminder-telephone-data-systems-enersys-and-ametek-cm934061,https://www.nasdaq.com/article/ex-dividend-reminder-telephone-data-systems-enersys-and-ametek-cm934061/amp,"Ex - Dividend Reminder : Telephone & Data Systems , Enersys and AMETEK",20180313T153000Z,https://www.nasdaq.com/images/dreamit.jpg,nasdaq.com,English,United States
25,http://www.9news.com/article/news/local/michael-blagg-trial/wifes-body-was-put-in-landfill-on-different-day-than-trash-from-blaggs-office-defense-expert-says/73-532277940,https://www.9news.com/amp/article?section=news on=local =michael-blagg-trial =wifes-body-was-put-in-landfill-on-different-day-than-trash-from-blaggs-office-defense-expert-says d=73-532277940,9news . com,20180327T033000Z,http://content.9news.com/photo/2018/02/22/Still0221_00024_1519323744163_13235105_ver1.0.jpg,9news.com,English,United States
26,http://electronics360.globalspec.com/article/11518/ametek-programmable-power-announces-new-sgx-series-with-touch-screen-display-for-the-sorensen-dc-power-supply-family,,AMETEK Programmable Power Announces New SGX Series with Touch Screen Display for the Sorensen™ DC Power Supply Family,20180402T151500Z,,electronics360.globalspec.com,English,United States
27,http://www.9news.com/article/news/local/michael-blagg-trial/how-searchers-found-jennifer-blaggs-body-in-the-mesa-county-landfill/73-527957265,https://www.9news.com/amp/article?section=news on=local =michael-blagg-trial =how-searchers-found-jennifer-blaggs-body-in-the-mesa-county-landfill d=73-527957265,9news . com,20180313T040000Z,http://content.9news.com/photo/2018/02/22/Still0221_00024_1519323744163_13235105_ver1.0.jpg,9news.com,English,United States
29,http://www.9news.com/article/news/local/michael-blagg-trial/michael-blagg-joked-about-being-single-after-wife-daughters-disappearance/73-527863239,https://www.9news.com/amp/article?section=news on=local =michael-blagg-trial =michael-blagg-joked-about-being-single-after-wife-daughters-disappearance d=73-527863239,9news . com,20180312T230000Z,http://content.9news.com/photo/2018/03/01/Michael_Blagg_mug_vergical_1519949856683_13336300_ver1.0.png,9news.com,English,United States
30,http://www.9news.com/article/news/local/michael-blagg-trial/murder-trial-focuses-on-michael-blaggs-demeanor/73-527356549,https://www.9news.com/amp/article?section=news on=local =michael-blagg-trial =murder-trial-focuses-on-michael-blaggs-demeanor d=73-527356549,9news . com,20180310T034500Z,http://content.9news.com/photo/2018/03/01/Michael_Blagg_mug_vergical_1519949856683_13336300_ver1.0.png,9news.com,English,United States
31,http://www.9news.com/article/news/local/michael-blagg-trial/prosecutors-say-jennifer-blaggs-body-was-with-trash-from-her-husbands-office-but-was-it/73-528195304,https://www.9news.com/amp/article?section=news on=local =michael-blagg-trial =prosecutors-say-jennifer-blaggs-body-was-with-trash-from-her-husbands-office-but-was-it d=73-528195304,9news . com,20180313T223000Z,http://content.9news.com/photo/2018/02/22/Still0221_00024_1519323744163_13235105_ver1.0.jpg,9news.com,English,United States
32,https://www.gjsentinel.com/breaking/blagg-defense-questions-witness-testimony-about-landfill-search/article_261ed14e-26ea-11e8-a153-7310596035a6.html,,Blagg defense questions witness testimony about landfill search | Breaking,20180314T003000Z,https://bloximages.newyork1.vip.townnews.com/gjsentinel.com/content/tncms/custom/image/c92cd7d8-3662-11e7-ac2a-67cbc79fbb13.png?_dc=1494518356,gjsentinel.com,English,United States
33,http://electronics360.globalspec.com/article/11406/exlab-express-acquires-data-without-programming,,EXLab Express Acquires Data Without Programming,20180319T163000Z,,electronics360.globalspec.com,English,United States
34,https://www.azom.com/suppliers.aspx?SupplierID=477,,EDAX Inc . ,20180328T160000Z,https://www.azom.com/images/suppliers/ImageForSupplier_477.jpg,azom.com,English,United States
35,http://www.9news.com/article/news/local/michael-blagg-trial/blagg-trial-testimony-focuses-on-husbands-office/73-526944151,https://www.9news.com/amp/article?section=news on=local =michael-blagg-trial =blagg-trial-testimony-focuses-on-husbands-office d=73-526944151,9news . com,20180308T230000Z,http://content.9news.com/photo/2018/03/01/Michael_Blagg_mug_vergical_1519949856683_13336300_ver1.0.png,9news.com,English,United States
36,http://www.9news.com/article/news/local/michael-blagg-trial/defense-points-to-home-depot-flyers-in-trash-found-with-jennifer-blaggs-body/73-530024467,https://www.9news.com/amp/article?section=news on=local =michael-blagg-trial =defense-points-to-home-depot-flyers-in-trash-found-with-jennifer-blaggs-body d=73-530024467,9news . com,20180320T024500Z,http://content.9news.com/photo/2018/02/22/Still0221_00024_1519323744163_13235105_ver1.0.jpg,9news.com,English,United States
37,http://www.9news.com/article/news/local/michael-blagg-trial/michael-blaggs-defense-points-out-math-error-in-effort-to-prove-he-didnt-kill-his-wife/73-528292775,https://www.9news.com/amp/article?section=news on=local =michael-blagg-trial =michael-blaggs-defense-points-out-math-error-in-effort-to-prove-he-didnt-kill-his-wife d=73-528292775,9news . com,20180314T030000Z,http://content.9news.com/photo/2018/03/01/Michael_Blagg_mug_vergical_1519949856683_13336300_ver1.0.png,9news.com,English,United States
38,https://empowerednews.net/global-label-free-detection-lfd-market-2018-analysis-by-key-players-general-electric-horiba-malvern-panalytical-perkinelmer-ta-instruments-ametek/181109599/,https://empowerednews.net/global-label-free-detection-lfd-market-2018-analysis-by-key-players-general-electric-horiba-malvern-panalytical-perkinelmer-ta-instruments-ametek/181109599/amp/,Global Label - Free Detection ( LFD ) Market 2018 Analysis By Key Players,20180328T190000Z,,empowerednews.net,English,United States
39,https://www.prnewswire.com/news-releases/machinery-stocks-research-reports-released-on-ametek-danaher-donaldson-and-dover-300618637.html,,"Machinery Stock Research Reports Released on AMETEK , Danaher , Donaldson , and Dover",20180323T111500Z,,prnewswire.com,English,United States
40,http://www.4-traders.com/news/Zygo-Launches-Next-Generation-3D-Optical-Profilers-With-Advances-In-Data-Acquisition-Speed-Sensiti--26212012/,http://www.4-traders.com/amp/news/Zygo-Launches-Next-Generation-3D-Optical-Profilers-With-Advances-In-Data-Acquisition-Speed-Sensiti--26212012/,"Zygo Launches Next - Generation 3D Optical Profilers With Advances In Data Acquisition , Speed , Sensitivity and Intelligent Operation",20180322T193000Z,,4-traders.com,English,United States
41,https://www.msn.com/en-us/finance/topstocks/romanian-utility-selects-itron-meters-to-reduce-water-loss/ar-BBKfOsD,,Romanian Utility Selects Itron Meters to Reduce Water Loss,20180315T150000Z,,msn.com,English,United States
42,https://www.nasdaq.com/article/peek-under-the-hood-husv-has-13-upside-cm939648,https://www.nasdaq.com/article/peek-under-the-hood-husv-has-13-upside-cm939648/amp,Peek Under The Hood : HUSV Has 13 % Upside,20180326T150000Z,https://www.nasdaq.com/images/dreamit.jpg,nasdaq.com,English,United States
