,url,url_mobile,title,seendate,socialimage,domain,language,sourcecountry
0,https://news.yahoo.com/baxter-international-nyse-bax-could-122525788.html,https://news.yahoo.com/amphtml/baxter-international-nyse-bax-could-122525788.html,Baxter International ( NYSE : BAX ) Could Be A Buy For Its Upcoming Dividend,20200823T140000Z,https://s.yimg.com/uu/api/res/1.2/CS7zG6.pm2._gCWlMLedSw--~B/aD00MzI7dz0xMTk0O3NtPTE7YXBwaWQ9eXRhY2h5b24-/https://media.zenfs.com/en/simply_wall_st__316/983f2bdfe32b19227b1d118c45bf4f09,news.yahoo.com,English,United States
1,https://news.yahoo.com/insiders-buying-baxter-international-inc-102949143.html,https://news.yahoo.com/amphtml/insiders-buying-baxter-international-inc-102949143.html,Have Insiders Been Buying Baxter International Inc . ( NYSE : BAX ) Shares ? ,20200918T111500Z,https://s.yimg.com/uu/api/res/1.2/dz7Gx8MvdHi2xw5t2.fx9g--~B/aD00MzI7dz0xMTk0O3NtPTE7YXBwaWQ9eXRhY2h5b24-/https://media.zenfs.com/en/simply_wall_st__316/b23fe2923663ce315e2ef7ba313db8b9,news.yahoo.com,English,United States
2,https://news.yahoo.com/baxter-international-health-care-stock-212607851.html,https://news.yahoo.com/amphtml/baxter-international-health-care-stock-212607851.html,Baxter International : A Health Care Stock With an 89 - Year History,20200902T220000Z,https://s.yimg.com/uu/api/res/1.2/1_EjKXxa1cxuG6MPfwe3Mg--~B/aD0zMTI7dz01NTA7c209MTthcHBpZD15dGFjaHlvbg--/https://media.zenfs.com/en-us/us.finance.gurufocus/efd22b684d5fd545f1fe39b741d65c0f,news.yahoo.com,English,United States
3,https://www.benzinga.com/news/earnings/20/09/17387172/pe-ratio-insights-for-baxter-international,https://amp.benzinga.com/amp/content/17387172,P / E Ratio Insights for Baxter International,20200904T161500Z,,benzinga.com,English,United States
4,https://www.law360.com/articles/1304109/baxter-wants-investor-suit-over-forex-accounting-tossed,https://www.law360.com/amp/articles/1304109,Baxter Wants Investor Suit Over Forex Accounting Tossed,20200825T204500Z,https://www.law360.com/images/360.png,law360.com,English,United States
5,https://www.pressreleasepoint.com/user/baxter,,Baxter International Inc . ( Baxter ) ,20200901T063000Z,,pressreleasepoint.com,English,United States
6,https://www.newyorktelegraph.com/news/266408959/medical-nutrition-market-2020-key-players-global-industry-size-share-price-trend-and-forecast-to-2025,,"Medical Nutrition Market 2020 Key players , Global Industry Size , Share , Price , Trend and Forecast to 2025",20200915T220000Z,,newyorktelegraph.com,English,United States
7,https://www.bignewsnetwork.com/news/266408959/medical-nutrition-market-2020-key-players-global-industry-size-share-price-trend-and-forecast-to-2025,,"Medical Nutrition Market 2020 Key players , Global Industry Size , Share , Price , Trend and Forecast to 2025",20200915T220000Z,,bignewsnetwork.com,English,United States
8,https://www.sandiegosun.com/news/266408959/medical-nutrition-market-2020-key-players-global-industry-size-share-price-trend-and-forecast-to-2025,,"Medical Nutrition Market 2020 Key players , Global Industry Size , Share , Price , Trend and Forecast to 2025",20200915T210000Z,,sandiegosun.com,English,United States
9,https://www.texasguardian.com/news/266408959/medical-nutrition-market-2020-key-players-global-industry-size-share-price-trend-and-forecast-to-2025,,"Medical Nutrition Market 2020 Key players , Global Industry Size , Share , Price , Trend and Forecast to 2025",20200915T210000Z,,texasguardian.com,English,United States
10,https://www.businesswire.com/news/home/20200911005340/en/Medical-devices-market-Japan--Roadmap-Recovery-COVID-19Sophisticated,,Medical devices market in Japan - Roadmap for Recovery from COVID - 19|Sophisticated Healthcare Infrastructure to boost the Market Growth | Technavio,20200911T193000Z,https://mms.businesswire.com/media/20200911005340/en/820435/23/IRTNTR40453.jpg,businesswire.com,English,United States
11,https://www.marketwatch.com/press-release/float-short-indicates-bullish-stocks-rio-bax-bud-2020-08-27,,Float Short Indicates Bullish Stocks : $RIO $BAX $BUD,20200827T130000Z,,marketwatch.com,English,United States
12,https://news.yahoo.com/plasma-fractionation-market-surge-back-134000725.html,https://news.yahoo.com/amphtml/plasma-fractionation-market-surge-back-134000725.html,"Plasma Fractionation Market to Surge on Back Autoimmune Treatments During Covid - 19 Crisis , Market to Exhibit 7 . 1 % CAGR through 2026 , Says Fact . MR",20200819T141500Z,https://s.yimg.com/uu/api/res/1.2/9hzD0jPWf7mxa6pzKk84Cw--~B/aD00MzE7dz02NTA7c209MTthcHBpZD15dGFjaHlvbg--/https://media.zenfs.com/en/accesswire.ca/b2982df454fe7b8b7af0886230cbfe17,news.yahoo.com,English,United States
13,https://www.businesswire.com/news/home/20200831005460/en/Intravenous-Fluid-Bags-Market-Analysis-Highlights-Impact,,Intravenous Fluid Bags Market Analysis Highlights the Impact of COVID - 19 ( 2020 - 2024 ) | Rising Prevalence of Chronic Diseases to Boost the Market Growth | Technavio,20200831T181500Z,https://mms.businesswire.com/media/20200831005460/en/816828/23/IRTNTR40565.jpg,businesswire.com,English,United States
15,https://news.yahoo.com/medical-devices-market-japan-roadmap-173000501.html,https://news.yahoo.com/amphtml/medical-devices-market-japan-roadmap-173000501.html,Medical devices market in Japan - Roadmap for Recovery from COVID - 19|Sophisticated Healthcare Infrastructure to boost the Market Growth,20200911T180000Z,https://s.yimg.com/uu/api/res/1.2/JzFE__BgZdiJBDXgGaNtuw--~B/aD0yNzA7dz00ODA7c209MTthcHBpZD15dGFjaHlvbg--/https://media.zenfs.com/en/business-wire.com/50f605c8a70622feb2da7ac760a0a890,news.yahoo.com,English,United States
16,https://finance.yahoo.com/news/medical-devices-market-japan-roadmap-173000501.html,https://finance.yahoo.com/amphtml/news/medical-devices-market-japan-roadmap-173000501.html,Medical devices market in Japan - Roadmap for Recovery from COVID - 19|Sophisticated Healthcare Infrastructure to boost the Market Growth,20200911T233000Z,https://s.yimg.com/uu/api/res/1.2/JzFE__BgZdiJBDXgGaNtuw--~B/aD0yNzA7dz00ODA7c209MTthcHBpZD15dGFjaHlvbg--/https://media.zenfs.com/en/business-wire.com/50f605c8a70622feb2da7ac760a0a890,finance.yahoo.com,English,United States
18,https://www.marketwatch.com/press-release/antiemetics-market-consumption-sales-by-type-product-specifications-market-research-methodology-market-forecast-to-2025-2020-09-01,,"Antiemetics Market Consumption Sales By Type , Product Specifications , Market Research Methodology , Market Forecast To 2025",20200901T120000Z,,marketwatch.com,English,United States
20,https://www.marketwatch.com/press-release/us-clinical-nutrition-market-by-size-growth-opportunity-and-forecast-to-2026-2020-08-26,,"U . S . Clinical Nutrition Market by Size , Growth , Opportunity and Forecast to 2026",20200826T060000Z,,marketwatch.com,English,United States
22,https://www.marketwatch.com/press-release/europe-infusion-pump-market-research-report-global-forecast-to-2025-cumulative-impact-of-covid-19-2020-09-10,,Europe Infusion Pump Market Research Report – Global Forecast to 2025 – Cumulative Impact of COVID - 19,20200910T094500Z,,marketwatch.com,English,United States
25,https://www.openpr.com/news/2122045/advanced-drug-delivery-systems-market-may-see-a-big-move-amgen,https://www.openpr.com/amp/2122045/advanced-drug-delivery-systems-market-may-see-a-big-move-amgen,Advanced Drug Delivery Systems Market May See a Big Move,20200826T150000Z,https://cdn.openpr.com/T/8/T826709477_g.jpg,openpr.com,English,United States
29,https://www.marketwatch.com/press-release/global-wound-management-devices-market-by-product-by-application-by-end-user-by-region-industry-analysis-and-forecast-2020---2026-2020-08-24,,"Global Wound Management Devices Market By Product , By Application , By End User , By Region , Industry Analysis and Forecast , 2020 - 2026",20200824T153000Z,,marketwatch.com,English,United States
30,http://www.digitaljournal.com/pr/4779124,,"Plasma Fractionation Market to Surge on Back Autoimmune Treatments During Covid - 19 Crisis , Market to Exhibit 7 . 1 % CAGR through 2026 , Says Fact . MR - Press Release",20200819T143000Z,,digitaljournal.com,English,United States
31,https://www.prnewswire.com:443/news-releases/global-wound-management-devices-market-by-product-by-application-by-end-user-by-region-industry-analysis-and-forecast-2020---2026-301116929.html,,"Global Wound Management Devices Market By Product , By Application , By End User , By Region , Industry Analysis and Forecast , 2020",20200824T153000Z,,prnewswire.com,English,United States
32,https://in.reuters.com/article/us-funds-shareholders/shareholders-warm-to-proposals-focused-on-climate-social-issues-georgeson-idINKBN25V1HG,https://in.mobile.reuters.com/article/amp/idINKBN25V1HG,"Shareholders warm to proposals focused on climate , social issues : Georgeson",20200904T111500Z,https://s1.reutersmedia.net/resources_v2/images/rcom-default.png,in.reuters.com,English,United States
33,https://uk.reuters.com/article/us-funds-shareholders/shareholders-warm-to-proposals-focused-on-climate-social-issues-georgeson-idUKKBN25V1HG,https://uk.mobile.reuters.com/article/amp/idUKKBN25V1HG,"Shareholders warm to proposals focused on climate , social issues : Georgeson",20200904T113000Z,https://static.reuters.com/resources/r/?m=02&d=20200904&t=2&i=1532197866&r=LYNXMPEG830VC,uk.reuters.com,English,United States
