,url,url_mobile,title,seendate,socialimage,domain,language,sourcecountry
0,https://finance.yahoo.com/news/returns-capital-important-metric-applied-192444280.html,https://finance.yahoo.com/amphtml/news/returns-capital-important-metric-applied-192444280.html,Returns On Capital - An Important Metric For Applied Materials ( NASDAQ : AMAT ) ,20200822T023000Z,https://s.yimg.com/uu/api/res/1.2/XZI4YZABlMsS5fmtaXLLRw--~B/aD00MzI7dz0xMTk0O3NtPTE7YXBwaWQ9eXRhY2h5b24-/https://media.zenfs.com/en/simply_wall_st__316/6082f0de8f524e9e1bc3e6a1a00ecc31,finance.yahoo.com,English,United States
1,https://news.yahoo.com/returns-capital-important-metric-applied-192444280.html,https://news.yahoo.com/amphtml/returns-capital-important-metric-applied-192444280.html,Returns On Capital - An Important Metric For Applied Materials ( NASDAQ : AMAT ) ,20200821T201500Z,https://s.yimg.com/uu/api/res/1.2/XZI4YZABlMsS5fmtaXLLRw--~B/aD00MzI7dz0xMTk0O3NtPTE7YXBwaWQ9eXRhY2h5b24-/https://media.zenfs.com/en/simply_wall_st__316/6082f0de8f524e9e1bc3e6a1a00ecc31,news.yahoo.com,English,United States
2,https://finance.yahoo.com/news/applied-materials-welcomes-technical-advisory-113000749.html,https://finance.yahoo.com/amphtml/news/applied-materials-welcomes-technical-advisory-113000749.html,Applied Materials Welcomes Technical Advisory Board,20200909T123000Z,,finance.yahoo.com,English,United States
3,https://www.benzinga.com/news/20/09/17497001/why-applied-materials-is-trading-higher-today,https://amp.benzinga.com/amp/content/17497001,"Applied Materials , Inc . ( NASDAQ : AMAT ) - Why Applied Materials Is Trading Higher Today",20200914T210000Z,,benzinga.com,English,United States
4,https://www.cnbc.com/2020/09/11/cramer-lightning-round-i-like-blackstone-group.html,https://www.cnbc.com/amp/2020/09/11/cramer-lightning-round-i-like-blackstone-group.html,Cramer lightning round : I like Blackstone Group,20200911T234500Z,https://image.cnbcfm.com/api/v1/image/102086320-mad-money-lightning-2.jpg?v=1532384256,cnbc.com,English,United States
6,https://www.fool.com/investing/2020/09/02/3-dividend-paying-tech-stocks-to-buy-in-september/,https://www.fool.com/amp/investing/2020/09/02/3-dividend-paying-tech-stocks-to-buy-in-september/,3 Dividend - Paying Tech Stocks to Buy in September,20200902T134500Z,https://g.foolcdn.com/editorial/images/590020/cloud-computing-getty-6217.jpg,fool.com,English,United States
7,https://www.marketwatch.com/press-release/vapor-deposition-market-2020-global-analysis-opportunities-and-forecast-to-2025-2020-08-25,,"Vapor Deposition Market 2020 Global Analysis , Opportunities And Forecast To 2025",20200825T113000Z,,marketwatch.com,English,United States
8,https://www.prnewswire.com:443/news-releases/avantor-to-present-at-the-morgan-stanley-virtual-healthcare-conference-301121013.html,,Avantor® to Present at the Morgan Stanley Virtual Healthcare Conference,20200901T123000Z,,prnewswire.com,English,United States
9,https://www.benzinga.com/news/earnings/20/09/17453687/pe-ratio-insights-for-applied-materials,https://amp.benzinga.com/amp/content/17453687,P / E Ratio Insights for Applied Materials,20200910T151500Z,,benzinga.com,English,United States
10,https://www.benzinga.com/media/20/09/17520208/fast-money-halftime-report-picks-for-september-15-lam-research-applied-materials-and-more,https://amp.benzinga.com/amp/content/17520208,"Applied Materials , Inc . ( NASDAQ : AMAT ), Lam Research Corporation ( NASDAQ : LRCX ) -  Fast Money Halftime Report  Picks For September 15 : Lam Research , Applied Materials And More",20200916T001500Z,,benzinga.com,English,United States
