,url,url_mobile,title,seendate,socialimage,domain,language,sourcecountry
1,https://www.securityinfowatch.com/access-identity/access-control/door-hardware/press-release/55265777/allegion-allegion-acquires-next-door-company-growing-specialty-door-solutions-portfolio,,"Allegion acquires Next Door Company , growing specialty door solutions portfolio",20250204T223000Z,"https://img.securityinfowatch.com/files/base/cygnus/siw/image/2025/02/67a283441b51bcafce4c3b18-tgptimelineimg11.png?auto=format,compress&fit=fill&fill=blur",securityinfowatch.com,English,United States
2,https://www.modernreaders.com/news/2025/02/12/sumitomo-mitsui-trust-group-inc-buys-8806-shares-of-allegion-plc-nysealle.html,,"Sumitomo Mitsui Trust Group Inc . Buys 8 , 806 Shares of Allegion plc ( NYSE : ALLE ) ",20250212T103000Z,,modernreaders.com,English,United States
3,https://www.wkrb13.com/2025/01/23/beacon-investment-advisory-services-inc-increases-stock-holdings-in-allegion-plc-nysealle.html,,Beacon Investment Advisory Services Inc . Increases Stock Holdings in Allegion plc ( NYSE : ALLE ) ,20250123T141500Z,,wkrb13.com,English,United States
4,https://www.themarketsdaily.com/2025/02/02/allegion-plc-nysealle-sees-significant-growth-in-short-interest-2.html,,Allegion plc ( NYSE : ALLE ) Sees Significant Growth in Short Interest,20250202T124500Z,,themarketsdaily.com,English,United States
5,https://www.modernreaders.com/news/2025/02/02/allegion-plc-nysealle-sees-significant-growth-in-short-interest-2.html,,Allegion plc ( NYSE : ALLE ) Sees Significant Growth in Short Interest,20250202T124500Z,,modernreaders.com,English,United States
6,https://www.themarketsdaily.com/2025/01/18/allegion-plc-nysealle-sees-significant-growth-in-short-interest.html,,Allegion plc ( NYSE : ALLE ) Sees Significant Growth in Short Interest,20250118T013000Z,,themarketsdaily.com,English,United States
7,https://www.rttnews.com/3508998/allegion-unit-acquires-next-door.aspx,,Allegion Unit Acquires Next Door,20250204T141500Z,,rttnews.com,English,United States
8,https://www.prnewswire.com/news-releases/bike-locks-market-soars-u-locks-and-chain-locks-lead-the-charge-to-913-9-million-by-2030--valuates-reports-302356228.html,,Bike Locks Market Soars : U - Locks and Chain Locks Lead the Charge to $913 . 9 Million by 2030,20250121T153000Z,,prnewswire.com,English,United States
9,https://www.ibj.com/articles/bill-to-create-indiana-ireland-trade-commission-advanced-by-house-committee,,Bill to create Indiana - Ireland trade commission advanced by House committee – Indianapolis Business Journal,20250129T044500Z,https://cdn.ibj.com/wp-content/uploads/2025/01/Ireland-Trade.jpeg,ibj.com,English,United States
10,https://www.insideindianabusiness.com/articles/bill-to-create-indiana-ireland-trade-commission-advanced-by-house-committee,,Bill to create Indiana - Ireland trade commission advanced by House committee – Inside INdiana Business,20250129T220000Z,https://cdn.insideindianabusiness.com/wp-content/uploads/2022/06/Indiana-Statehouse.jpg,insideindianabusiness.com,English,United States
11,https://www.securityinfowatch.com/industry-news/press-release/55263918/security-industry-association-sia-sia-releases-new-and-enhanced-privacy-resources-on-data-privacy-day-2025,,SIA releases new and enhanced privacy resources on Data Privacy Day 2025,20250128T194500Z,"https://img.securityinfowatch.com/files/base/cygnus/siw/image/2025/01/6798fa961ba2d756f8737113-data_privacy_day_2025887x488.png?auto=format,compress&fit=fill&fill=blur",securityinfowatch.com,English,United States
12,https://www.cepro.com/business-support/top-smart-home-stock-gainers-losers-2024/,,These Smart Home Stocks Offered the Biggest Gains ( and Losses ) Last Year,20250121T183000Z,https://www.cepro.com/wp-content/uploads/2025/01/AdobeStock_1059010947-w.jpg,cepro.com,English,United States
