,url,url_mobile,title,seendate,socialimage,domain,language,sourcecountry
0,https://www.fool.com/investing/2021/09/22/2-growth-stocks-that-are-generating-incredible-mar/?source=iedfolrf0000001,https://www.fool.com/amp/investing/2021/09/22/2-growth-stocks-that-are-generating-incredible-mar/,2 Growth Stocks That Are Generating Incredible Margins,20210922T144500Z,https://g.foolcdn.com/editorial/images/643574/a-couple-using-a-laptop-and-reviewing-documents.jpg,fool.com,English,United States
1,https://www.marketwatch.com/story/smiledirectclub-stock-falls-after-stifel-nicolaus-analyst-backs-away-from-long-time-bullish-stance-2021-09-21,https://www.marketwatch.com/amp/story/smiledirectclub-stock-falls-after-stifel-nicolaus-analyst-backs-away-from-long-time-bullish-stance-2021-09-21,SmileDirectClub stock falls after Stifel Nicolaus analyst backs away from long - time bullish stance,20210921T190000Z,https://s.wsj.net/public/resources/MWimages/MW-GP644_MicroS_ZG_20180906154215.jpg,marketwatch.com,English,United States
2,https://www.fool.com/investing/2021/09/01/3-stocks-near-record-highs-to-buy-now/?source=iedfolrf0000001,https://www.fool.com/amp/investing/2021/09/01/3-stocks-near-record-highs-to-buy-now/,3 Stocks Near Record Highs to Buy Now,20210901T113000Z,https://g.foolcdn.com/editorial/images/641232/investors-picking-high-growth-stocks.jpg,fool.com,English,United States
3,https://www.fool.com/investing/2021/09/01/3-stocks-near-record-highs-to-buy-now/,https://www.fool.com/amp/investing/2021/09/01/3-stocks-near-record-highs-to-buy-now/,3 Stocks Near Record Highs to Buy Now,20210901T141500Z,https://g.foolcdn.com/editorial/images/641232/investors-picking-high-growth-stocks.jpg,fool.com,English,United States
5,https://www.efe.com/efe/usa/comunicados/align-technology-introduces-first-professional-whitening-system-optimized-for-invisalign-aligners-and-vivera-retainers-powered-by-ultradent-s-opalescence-tooth/50000209-4631393,,Align Technology Introduces First Professional Whitening System Optimized for Invisalign Aligners and Vivera Retainers Powered by Ultradent Opalescence Tooth Whitening Systems | Comunicados | Edición united states ,20210916T210000Z,,efe.com,English,United States
6,https://www.openpr.com/news/2378378/intraoral-scanner-market-2021-report-explores-the-future,https://www.openpr.com/amp/2378378/intraoral-scanner-market-2021-report-explores-the-future,Intraoral Scanner Market 2021 report explores the future,20210902T093000Z,,openpr.com,English,United States
7,https://www.openpr.com/news/2392041/intraoral-scanners-market-higher-growth-rate-and-forecast-2020,,Intraoral Scanners Market Higher Growth Rate and Forecast 2020 - ,20210914T101500Z,https://cdn.openpr.com/U/9/U914327421_g.jpg,openpr.com,English,United States
8,https://www.fool.com/investing/2021/09/01/3-healthcare-stocks-i-fully-expect-to-double-or-mo/?source=iedfolrf0000001,https://www.fool.com/amp/investing/2021/09/01/3-healthcare-stocks-i-fully-expect-to-double-or-mo/,3 Healthcare Stocks I Fully Expect to Double or More Within the Next 5 Years,20210901T131500Z,https://g.foolcdn.com/editorial/images/640975/gettyimages-108359276.jpg,fool.com,English,United States
9,https://www.fool.com/investing/2021/09/01/3-healthcare-stocks-i-fully-expect-to-double-or-mo/,https://www.fool.com/amp/investing/2021/09/01/3-healthcare-stocks-i-fully-expect-to-double-or-mo/,3 Healthcare Stocks I Fully Expect to Double or More Within the Next 5 Years,20210901T141500Z,https://g.foolcdn.com/editorial/images/640975/gettyimages-108359276.jpg,fool.com,English,United States
10,https://www.globenewswire.com/news-release/2021/09/16/2298762/0/en/Align-Technology-Introduces-First-Professional-Whitening-System-Optimized-for-Invisalign-Aligners-and-Vivera-Retainers-Powered-by-Ultradent-s-Opalescence-Tooth-Whitening-Systems.html,,Align Technology Introduces First Professional Whitening,20210916T204500Z,https://ml.globenewswire.com/Resource/Download/1742977a-2b2f-4438-a77a-ac27bbc577de?size=2,globenewswire.com,English,United States
11,https://apnews.com/press-release/pr-newswire/technology-business-health-software-germany-edb78547cb2f222f272dc686c579ccd0,,"exocad Highlights New Releases , Strategic Partnerships And Special Offers At The International Dental Show In Cologne",20210923T080000Z,https://apnews.com/images/PaidContent3.png,apnews.com,English,United States
12,https://www.wfmz.com/news/pr_newswire/pr_newswire_business/exocad-releases-chairsidecad-3-0-galway-software-for-single-visit-dentistry/article_9b1a5797-eabc-584b-9ecd-a4abb979612c.html,,exocad Releases ChairsideCAD 3 . 0 Galway Software For Single - Visit Dentistry,20210922T091500Z,https://bloximages.newyork1.vip.townnews.com/wfmz.com/content/tncms/assets/v3/editorial/9/7d/97de2101-7230-5f44-a2dc-4eb41a2612c6/614aedc07ac66.image.jpg,wfmz.com,English,United States
