,url,url_mobile,title,seendate,socialimage,domain,language,sourcecountry
0,https://finance.yahoo.com/news/investing-archer-daniels-midland-company-042413601.html,,Investing in Archer - Daniels - Midland Company ( ADM ): A Smart Choice for Food Dividend Seekers,20250729T074500Z,https://s.yimg.com/ny/api/res/1.2/I94CJQMDmD7o35Y_J1xDZg--/YXBwaWQ9aGlnaGxhbmRlcjt3PTEyMDA7aD02NzM-/https://media.zenfs.com/en/insidermonkey.com/adc61041d789979da1d171fe0cd1d40f,finance.yahoo.com,English,United States
1,https://www.insidermonkey.com/blog/why-archer-daniels-midland-is-a-strong-halal-dividend-stock-choice-1572566/,https://www.insidermonkey.com/blog/why-archer-daniels-midland-is-a-strong-halal-dividend-stock-choice-1572566/?amp=1,Why Archer - Daniels - Midland Is a Strong Halal Dividend Stock Choice,20250722T034500Z,https://d2gr5kl7dt2z3t.cloudfront.net/blog/wp-content/uploads/2023/10/03132145/ADM-insidermonkey-1696353702844.jpg,insidermonkey.com,English,United States
2,https://www.themarketsdaily.com/2025/08/22/archer-daniels-midland-company-adm-shares-bought-by-credit-agricole-s-a.html,,Archer Daniels Midland Company $ADM Shares Bought by Credit Agricole S A,20250822T111500Z,,themarketsdaily.com,English,United States
3,https://www.tickerreport.com/banking-finance/13073363/ae-wealth-management-llc-has-1-36-million-position-in-archer-daniels-midland-company-nyseadm.html,,AE Wealth Management LLC Has $1 . 36 Million Position in Archer Daniels Midland Company ( NYSE : ADM ) ,20250728T151500Z,,tickerreport.com,English,United States
4,https://www.themarketsdaily.com/2025/08/03/united-super-pty-ltd-in-its-capacity-as-trustee-for-the-construction-building-unions-superannuation-fund-buys-shares-of-6000-archer-daniels-midland-company-nyseadm.html,,"United Super Pty Ltd in its capacity as Trustee for the Construction & Building Unions Superannuation Fund Buys Shares of 6 , 000 Archer Daniels Midland Company ( NYSE : ADM ) ",20250803T133000Z,,themarketsdaily.com,English,United States
5,https://www.tickerreport.com/banking-finance/13089230/archer-daniels-midland-company-nyseadm-shares-sold-by-cornerstone-advisors-llc.html,,Archer Daniels Midland Company ( NYSE : ADM ) Shares Sold by Cornerstone Advisors LLC,20250806T133000Z,,tickerreport.com,English,United States
7,https://wislawjournal.com/2025/07/28/sherman-act-waiver-of-claims-on-appeal-monopolization-claim/,,Sherman Act - Waiver of Claims on Appeal - Monopolization Claim,20250728T193000Z,https://wislawjournal.com/files/2020/01/wlj-default-facebook.jpg,wislawjournal.com,English,United States
9,https://www.yahoo.com/news/articles/gov-pritzker-names-illinois-state-230532238.html,,Gov . Pritzker names new Illinois State Board of Trustee member,20250729T020000Z,https://media.zenfs.com/en/wmbd_peoria_articles_757/3452ea3a31e689549b92571ba2a9eb42,yahoo.com,English,United States
10,https://news.illinoisstate.edu/2025/07/lutt-appointed-to-board-of-trustees/,,Lutt appointed to Board of Trustees,20250729T180000Z,https://news.illinoisstate.edu/files/2019/07/image2-e1618342287938.jpeg,news.illinoisstate.edu,English,United States
11,https://herald-review.com/news/local/business/article_ac595b48-6fdf-5a66-8531-9d0759cd2c3f.html,,Archer Daniels Midland executive to join ISU board,20250730T011500Z,https://bloximages.chicago2.vip.townnews.com/herald-review.com/content/tncms/assets/v3/editorial/a/c5/ac595b48-6fdf-5a66-8531-9d0759cd2c3f/68893f0149aab.preview.jpg?crop=1280%2C672%2C0%2C141,herald-review.com,English,United States
12,https://www.globenewswire.com/news-release/2025/08/19/3135545/28124/en/High-intensity-Sweeteners-Global-Market-Forecasts-Report-2025-2030-Featuring-Tate-Lyle-Cargill-IFF-Ajinomoto-Ingredion-Merisant-ADM-Fufeng-CJ-CheilJedang-and-Blue-California.html,,High - intensity Sweeteners Global Market Forecasts Report,20250819T104500Z,https://ml.globenewswire.com/Resource/Download/afdee719-987e-4260-b435-1146ebe0829f,globenewswire.com,English,United States
13,https://www.globenewswire.com/news-release/2025/08/20/3136203/28124/en/Cornmeal-Market-Analysis-and-Tech-Advancements-2025-2030-Featuring-Profiles-of-ADM-Bunge-Cargill-General-Mills-Tate-Lyle-Associated-British-Foods-Gruma-and-Dover-Corn-Products.html,,Cornmeal Market Analysis and Tech Advancements 2025 - 2030,20250820T090000Z,https://ml.globenewswire.com/Resource/Download/81daa122-1347-4056-9782-3b58349c1269,globenewswire.com,English,United States
14,https://www.eenews.net/articles/epa-finalizes-order-on-carbon-leak-as-adm-plans-to-restart-injections/,,EPA finalizes order on carbon leak as ADM plans to restart injections,20250814T110000Z,https://static.politico.com/a3/14/47b81592487f91a3bce1522d6ef6/earns-adm.JPEG,eenews.net,English,United States
15,https://lvb.com/air-products-names-new-vp-of-investor-relations/,,Air Products names new VP of Investor Relations,20250806T210000Z,https://lvb.com/files/2025/08/Megan_Britt.jpg,lvb.com,English,United States
16,https://www.agriculture.com/partners-trade-tensions-biofuel-uncertainty-hit-agribusiness-profits-11785652,,"Trade Tensions , Biofuel Uncertainty Hit Agribusiness Profits",20250806T124500Z,https://www.agriculture.com/thmb/o5I4_YZhfPFez3ZwNKxopXjJpBI=/1500x0/filters:no_upscale():max_bytes(150000):strip_icc()/20230714-erik-peterson-041_farm_grain_bin_silo-356cf2d9e7a144a888c46729e77b0a19.jpg,agriculture.com,English,United States
17,https://www.fool.com/earnings/call-transcripts/2025/08/05/archer-daniels-midland-adm-q2-2025-earnings-call-transcript/?source=iedfolrf0000001,,Archer - Daniels - Midland ( ADM ) Q2 2025 Earnings Call Transcript,20250805T204500Z,https://cdn.content.foolcdn.com/images/1umn9qeh/production/b4204f36ed605fc54d4ba32e2cb31d1dd892afd6-800x450.jpg,fool.com,English,United States
18,https://www.wglt.org/local-news/2025-07-28/pritzker-names-adm-executive-kris-lutt-to-illinois-state-university-board-of-trustees,,Pritzker names ADM executive Kris Lutt to Illinois State University Board of Trustees,20250728T224500Z,http://npr-brightspot.s3.amazonaws.com/dd/fa/c8e947154fda8469d36e09b21683/post-shooting-isu-campus-bollinger01.jpg,wglt.org,English,United States
19,https://www.globenewswire.com/news-release/2025/08/12/3131823/28124/en/Mexico-Palm-Oil-Market-Insights-and-Forecast-2025-2033-Sustainability-Challenges-Loom-Over-Mexico-s-Expanding-Palm-Oil-Industry.html,,Mexico Palm Oil Market Insights and Forecast 2025 - 2033,20250812T140000Z,https://ml.globenewswire.com/Resource/Download/633d221d-5f97-4051-a0bc-825cebe27815,globenewswire.com,English,United States
21,http://www.prnewswire.com/news-releases/ethanol-market-size-will-reach-us162-7-billion-by-2032-as-clean-energy-policies-biofuel-innovation-and-decarbonization-drive-unprecedented-growth--according-to-datam-intelligence-302536740.html,,"Ethanol Market Size Will Reach US$162 . 7 Billion by 2032 as Clean Energy Policies , Biofuel Innovation , and Decarbonization Drive Unprecedented Growth",20250822T153000Z,,prnewswire.com,English,United States
22,https://www.aol.com/ingredient-costs-sagging-demand-tariffs-162541846.html,,"From ingredient costs to sagging demand , tariffs further pinch company earnings",20250805T171500Z,https://media.zenfs.com/en/aol_reuters_29/9be8a2f2b1e86c00f1eb77ac85bf7e99,aol.com,English,United States
23,https://www.briefingwire.com/pr/food-grade-alcohol-market-size-to-surpass-136b-by-2033-key-trends-forecast,,Food Grade Alcohol Market Size to Surpass $13 . 6B by 2033 : Key Trends & Forecast,20250814T071500Z,,briefingwire.com,English,United States
