,url,url_mobile,title,seendate,socialimage,domain,language,sourcecountry
0,https://www.themarketsdaily.com/2025/07/26/oak-thistle-llc-raises-stock-holdings-in-revvity-inc-nyservty.html,,Oak Thistle LLC Raises Stock Holdings in Revvity Inc . ( NYSE : RVTY ) ,20250726T154500Z,,themarketsdaily.com,English,United States
1,https://markets.financialcontent.com/stocks/article/stockstory-2025-7-28-revvity-nyservty-surprises-with-q2-sales,,Revvity ( NYSE : RVTY ) Surprises With Q2 Sales | FinancialContent,20250728T123000Z,,markets.financialcontent.com,English,United States
2,https://finance.yahoo.com/news/revvity-slashes-outlook-china-policy-155141265.html,,Revvity Slashes Outlook As China Policy Deals Diagnostics Blow,20250728T163000Z,https://media.zenfs.com/en/Benzinga/82f2800f625a4f2bf8a1720fdeb6e5fa,finance.yahoo.com,English,United States
3,https://finance.yahoo.com/news/revvity-stock-sinks-lowered-china-170623358.html,,Revvity Stock Sinks on Lowered China Immunodiagnostics Outlook,20250728T181500Z,https://s.yimg.com/ny/api/res/1.2/1EiGbmTeFQCnYSfRrMrBpA--/YXBwaWQ9aGlnaGxhbmRlcjt3PTEyMDA7aD04MDA-/https://media.zenfs.com/en/investopedia_245/ceabd68026ac9483ce8b7f275775d523,finance.yahoo.com,English,United States
4,https://www.investopedia.com/revvity-stock-sinks-on-lowered-china-immunodiagnostics-outlook-11780150,,Revvity Stock Sinks on Lowered China Immunodiagnostics Outlook,20250728T181500Z,https://www.investopedia.com/thmb/pj-Wy_ETbFapnmPTwktjHAnKNKk=/1500x0/filters:no_upscale():max_bytes(150000):strip_icc()/GettyImages-2193418274-228b5e57742d4744ac9b3c493797f03b.jpg,investopedia.com,English,United States
6,https://www.clinicalleader.com/doc/are-sites-even-using-ai-how-sponsors-and-cros-can-support-uptake-0004,,07 . 22 . 25 -- Are Sites Even Using AI ? How Sponsors And CROs Can Support Uptake,20250722T200000Z,,clinicalleader.com,English,United States
7,https://seekingalpha.com/news/4472561-here-are-the-major-earnings-before-the-open-monday,,Here are the major earnings before the open Monday,20250728T010000Z,https://static.seekingalpha.com/assets/og_image_1200-29b2bfe1a595477db6826bd2126c63ac2091efb7ec76347a8e7f81ba17e3de6c.png,seekingalpha.com,English,United States
9,https://finance.yahoo.com/news/revvity-price-target-lowered-110-132514452.html,,Revvity price target lowered to $110 from $120 at Stifel,20250730T134500Z,https://media.zenfs.com/en/tipranks_452/e1839507ce9d5542b9a5313ac8d70b9e,finance.yahoo.com,English,United States
10,https://www.cnbc.com/2025/07/28/stocks-making-the-biggest-premarket-moves.html,,"Stocks making big premarket moves : LNG , NKE , KTOS , ASML and more",20250728T130000Z,https://image.cnbcfm.com/api/v1/image/108126113-17437060642025-04-03t182945z_1643735858_rc2iqda12w1s_rtrmadp_0_usa-trump-tariffs.jpeg?v=1743706095,cnbc.com,English,United States
12,https://investorplace.com/market360/2025/08/20250818-blue-chip-upgrades-downgrades/,,Weekly Stock Grader Analysis : Upgrades & Downgrades on Top Blue - Chip Stocks,20250818T164500Z,https://investorplace.com/wp-content/uploads/2020/12/upgrade_1600.jpg,investorplace.com,English,United States
