,url,url_mobile,title,seendate,socialimage,domain,language,sourcecountry
1,https://www.themarketsdaily.com/2024/11/16/ametek-nyseame-lowered-to-hold-rating-by-stocknews-com.html,,AMETEK ( NYSE : AME ) Lowered to Hold Rating by StockNews . com,20241116T063000Z,,themarketsdaily.com,English,United States
2,https://theenterpriseleader.com/2024/12/12/ametek-inc-nyseame-receives-consensus-rating-of-moderate-buy-from-brokerages.html,,"AMETEK , Inc . ( NYSE : AME ) Receives Consensus Rating of  Moderate Buy  from Brokerages",20241212T093000Z,,theenterpriseleader.com,English,United States
3,https://www.tmcnet.com/usubmit/2024/12/02/10113447.htm,,"AMETEK Appoints Narayan Vishwanathan Vice President and General Manager , Materials Analysis Division",20241202T133000Z,https://images.tmcnet.com/tmc/world.jpg,tmcnet.com,English,United States
4,https://www.wkrb13.com/2024/12/04/port-capital-llc-grows-holdings-in-ametek-inc-nyseame.html,,"Port Capital LLC Grows Holdings in AMETEK , Inc . ( NYSE : AME ) ",20241204T134500Z,,wkrb13.com,English,United States
5,https://theenterpriseleader.com/2024/12/04/nfj-investment-group-llc-purchases-23517-shares-of-ametek-inc-nyseame.html,,"NFJ Investment Group LLC Purchases 23 , 517 Shares of AMETEK , Inc . ( NYSE : AME ) ",20241204T121500Z,,theenterpriseleader.com,English,United States
6,https://www.modernreaders.com/news/2024/11/30/ubs-am-a-distinct-business-unit-of-ubs-asset-management-americas-llc-has-241-28-million-stock-position-in-ametek-inc-nyseame.html,,"UBS AM a distinct business unit of UBS ASSET MANAGEMENT AMERICAS LLC Has $241 . 28 Million Stock Position in AMETEK , Inc . ( NYSE : AME ) ",20241130T110000Z,,modernreaders.com,English,United States
7,https://www.modernreaders.com/news/2024/11/29/ametek-inc-nyseame-shares-sold-by-metlife-investment-management-llc.html,,"AMETEK , Inc . ( NYSE : AME ) Shares Sold by MetLife Investment Management LLC",20241129T113000Z,,modernreaders.com,English,United States
8,https://www.modernreaders.com/news/2024/11/29/freedom-investment-management-inc-sells-99-shares-of-ametek-inc-nyseame.html,,"Freedom Investment Management Inc . Sells 99 Shares of AMETEK , Inc . ( NYSE : AME ) ",20241129T124500Z,,modernreaders.com,English,United States
9,https://www.wkrb13.com/2024/11/29/private-trust-co-na-acquires-318-shares-of-ametek-inc-nyseame.html,,"Private Trust Co . NA Acquires 318 Shares of AMETEK , Inc . ( NYSE : AME ) ",20241129T104500Z,,wkrb13.com,English,United States
11,https://www.wkrb13.com/2024/11/26/truvestments-capital-llc-buys-shares-of-3278-ametek-inc-nyseame.html,,"Truvestments Capital LLC Buys Shares of 3 , 278 AMETEK , Inc . ( NYSE : AME ) ",20241126T134500Z,,wkrb13.com,English,United States
12,https://www.insidermonkey.com/insider-trading/filing/7200199,,Filing Details - Insider Monkey,20241125T213000Z,,insidermonkey.com,English,United States
13,https://www.gasworld.com/feature/as-packaging-changes-so-does-map/2147356.article/,,"As packaging changes , so does MAP",20241203T184500Z,"https://www.gasworld.com/cdn-cgi/image/width=1200,height=900,fit=contain,quality=75,metadata=none,format=auto,gravity=auto/https://www.gasworld.com/wp-content/files/2024/11/AdobeStock_557630372-scaled.jpeg",gasworld.com,English,United States
14,https://www.ctbto.org/node/9132,,Technical Training Programme for Radionuclide Station Operators with ORTEC Equipment,20241212T104500Z,https://www.ctbto.org/sites/default/files/2024-07/Training2.jpg,ctbto.org,English,United States
15,https://www.eejournal.com/industry_news/abaco-systems-unveils-rugged-nva2102xx-the-future-of-high-performance-embedded-computing/,,Abaco Systems Unveils Rugged NVA2102xX : The Future of High - Performance Embedded Computing,20241210T200000Z,,eejournal.com,English,United States
16,https://www.prnewswire.com/news-releases/machine-vision-camera-market-to-grow-by-usd-1-74-billion-2024-2028-driven-by-rising-demand-in-non-industrial-sectors-ai-redefining-market-landscape---technavio-302313478.html,,"Machine Vision Camera Market to Grow by USD 1 . 74 Billion ( 2024 - 2028 ), Driven by Rising Demand in Non - Industrial Sectors , AI Redefining Market Landscape",20241122T200000Z,,prnewswire.com,English,United States
