,url,url_mobile,title,seendate,socialimage,domain,language,sourcecountry
0,https://www.wkrb13.com/2023/04/30/my-legacy-advisors-llc-has-1-28-million-holdings-in-american-electric-power-company-inc-nasdaqaep.html,,"My Legacy Advisors LLC Has $1 . 28 Million Holdings in American Electric Power Company , Inc . ( NASDAQ : AEP ) ",20230430T154500Z,,wkrb13.com,English,United States
1,https://www.dailypolitical.com/2023/05/04/american-electric-power-company-inc-nasdaqaep-shares-sold-by-addison-advisors-llc.html,,Kujira Price Tops $0 . 67 on Major Exchanges ( KUJI ) ,20230504T203000Z,,dailypolitical.com,English,United States
2,https://www.modernreaders.com/news/2023/05/01/garrison-asset-management-llc-has-1-79-million-stock-holdings-in-american-electric-power-company-inc-nasdaqaep.html,,"Garrison Asset Management LLC Has $1 . 79 Million Stock Holdings in American Electric Power Company , Inc . ( NASDAQ : AEP ) ",20230501T180000Z,,modernreaders.com,English,United States
3,https://www.wkrb13.com/2023/05/04/addison-advisors-llc-has-84000-stake-in-american-electric-power-company-inc-nasdaqaep.html,,"Addison Advisors LLC Has $84 , 000 Stake in American Electric Power Company , Inc . ( NASDAQ : AEP ) ",20230504T203000Z,,wkrb13.com,English,United States
4,https://www.tickerreport.com/banking-finance/10514162/bleakley-financial-group-llc-takes-position-in-american-electric-power-company-inc-nasdaqaep.html,,"Bleakley Financial Group LLC Takes Position in American Electric Power Company , Inc . ( NASDAQ : AEP ) ",20230504T220000Z,,tickerreport.com,English,United States
5,https://www.modernreaders.com/news/2023/05/06/american-electric-power-nasdaqaep-releases-quarterly-earnings-results-misses-estimates-by-0-03-eps.html,,"American Electric Power ( NASDAQ : AEP ) Releases Quarterly Earnings Results , Misses Estimates By $0 . 03 EPS",20230506T150000Z,,modernreaders.com,English,United States
6,https://www.tickerreport.com/banking-finance/10504405/envestnet-asset-management-inc-has-75-30-million-position-in-american-electric-power-company-inc-nasdaqaep.html,,"Envestnet Asset Management Inc . Has $75 . 30 Million Position in American Electric Power Company , Inc . ( NASDAQ : AEP ) ",20230502T131500Z,,tickerreport.com,English,United States
7,https://www.themarketsdaily.com/2023/05/04/beck-bode-llc-purchases-shares-of-11185-american-electric-power-company-inc-nasdaqaep.html,,"Beck Bode LLC Purchases Shares of 11 , 185 American Electric Power Company , Inc . ( NASDAQ : AEP ) ",20230504T234500Z,,themarketsdaily.com,English,United States
8,https://www.dailypolitical.com/2023/05/04/american-electric-power-company-inc-nasdaqaep-holdings-raised-by-texas-permanent-school-fund.html,,"American Electric Power Company , Inc . ( NASDAQ : AEP ) Holdings Raised by Texas Permanent School Fund",20230504T174500Z,,dailypolitical.com,English,United States
9,https://www.wkrb13.com/2023/04/27/american-electric-power-company-inc-nasdaqaeppz-plans-0-77-quarterly-dividend.html,,"American Electric Power Company , Inc . ( NASDAQ : AEPPZ ) Plans $0 . 77 Quarterly Dividend",20230427T231500Z,,wkrb13.com,English,United States
10,https://www.tickerreport.com/banking-finance/10527420/duality-advisers-lp-buys-new-holdings-in-american-electric-power-company-inc-nasdaqaep.html,,"Duality Advisers LP Buys New Holdings in American Electric Power Company , Inc . ( NASDAQ : AEP ) ",20230507T143000Z,,tickerreport.com,English,United States
11,https://www.themarketsdaily.com/2023/05/04/american-electric-power-company-inc-nasdaqaep-shares-sold-by-dakota-wealth-management.html,,"American Electric Power Company , Inc . ( NASDAQ : AEP ) Shares Sold by Dakota Wealth Management",20230504T230000Z,,themarketsdaily.com,English,United States
12,https://www.wkrb13.com/2023/05/07/vectors-research-management-llc-grows-stock-position-in-american-electric-power-company-inc-nasdaqaep.html,,"Vectors Research Management LLC Grows Stock Position in American Electric Power Company , Inc . ( NASDAQ : AEP ) ",20230507T200000Z,,wkrb13.com,English,United States
13,https://www.dailypolitical.com/2023/04/27/american-electric-power-company-inc-nasdaqaeppz-to-issue-quarterly-dividend-of-0-77.html,,WEX ( NYSE : WEX ) Releases Q2 Earnings Guidance,20230427T231500Z,,dailypolitical.com,English,United States
14,https://www.tickerreport.com/banking-finance/10462030/american-electric-power-company-inc-nasdaqaep-stock-holdings-increased-by-old-national-bancorp-in.html,,"American Electric Power Company , Inc . ( NASDAQ : AEP ) Stock Holdings Increased by OLD National Bancorp IN",20230423T150000Z,,tickerreport.com,English,United States
15,https://www.modernreaders.com/news/2023/04/28/american-electric-power-company-inc-nasdaqaep-stake-lowered-by-westpac-banking-corp.html,,"American Electric Power Company , Inc . ( NASDAQ : AEP ) Stake Lowered by Westpac Banking Corp",20230428T203000Z,,modernreaders.com,English,United States
16,https://article.wn.com/view/2023/04/17/Algonquin_Power_Utilities_terminates_deal_to_buy_Kentucky_Po_w/,,Algonquin Power & Utilities terminates deal to buy Kentucky Power,20230417T181500Z,,article.wn.com,English,United States
